,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
238,2003,305,11,8,46.5,9.446666666666665,3.9866666666666664,15.816666666666668,169.8,70.43,1.3666666666666667,116.80000000000001,182.09199999999998,2,0,0,0,0,0,4,10.7,16,113.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
239,2003,335,12,4,12.5,2.051612903225806,-3.245161290322581,7.780645161290321,0.0,57.00967741935485,2.454838709677419,124.0,191.946,0,0,0,0,0,0,25,25.7,31,63.599999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
240,2004,1,1,0,0.0,-1.0161290322580647,-6.441935483870967,5.593548387096774,0.0,58.00645161290322,2.167741935483871,156.89999999999998,215.91900000000004,0,0,0,0,0,0,31,-31.500000000000004,31,-31.500000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
241,2004,32,2,7,31.6,2.8758620689655165,-4.537931034482759,10.434482758620693,0.0,52.86206896551724,2.3586206896551727,222.7,251.674,1,0,0,0,0,0,22,28.3,29,83.39999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
242,2004,61,3,6,14.3,6.7290322580645165,-0.803225806451613,14.416129032258068,78.2,52.53225806451613,2.064516129032258,246.30000000000004,277.115,0,0,0,0,0,0,8,4.4,25,130.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
243,2004,92,4,7,97.0,13.716666666666667,5.37,22.1,378.3,49.973333333333336,1.9966666666666664,267.2,286.418,5,0,0,0,0,0,0,0.0,5,43.2,12,208.20000000000002,1,20.2,0,0.0,0,0.0,0,0.0,0,0.0
244,2004,122,5,13,74.0,18.054838709677416,11.696774193548388,24.16129032258065,559.6999999999999,62.496774193548376,1.6290322580645165,228.80000000000004,264.369,1,1,0,0,0,0,0,0.0,0,0.0,28,517.0,6,129.60000000000002,1,25.0,0,0.0,0,0.0,0,0.0
245,2004,153,6,10,229.0,21.666666666666664,15.766666666666667,28.120000000000008,649.9999999999999,63.55333333333333,1.4533333333333331,230.9,260.389,5,3,1,1,0,0,0,0.0,0,0.0,30,649.9999999999999,23,518.0,3,76.7,0,0.0,0,0.0,0,0.0
246,2004,183,7,10,159.5,26.329032258064515,21.93225806451614,31.716129032258067,785.8999999999999,69.88709677419355,1.506451612903226,230.6,267.594,5,2,0,0,0,0,0,0.0,0,0.0,31,816.1999999999999,31,816.1999999999999,21,580.1,2,60.3,0,0.0,0,0.0
247,2004,214,8,10,260.0,24.76774193548387,20.75483870967743,30.19677419354839,767.8,70.39354838709679,1.3999999999999997,200.00000000000003,243.92000000000002,5,5,2,1,0,0,0,0.0,0,0.0,31,767.8,30,748.5,16,433.40000000000003,0,0.0,0,0.0,0,0.0
248,2004,245,9,13,167.0,20.413333333333334,16.100000000000005,25.733333333333338,612.4,72.64000000000001,1.4,151.20000000000002,206.837,5,2,0,0,0,0,0,0.0,0,0.0,30,612.4,17,373.7,1,25.1,0,0.0,0,0.0,0,0.0
249,2004,275,10,2,1.5,13.61290322580645,6.619354838709678,21.225806451612907,393.79999999999995,64.85806451612902,1.2870967741935488,203.7,247.394,0,0,0,0,0,0,0,0.0,3,28.200000000000003,10,165.39999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
