year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1993,1,1,1,7.688,4.9,-8.0,0.0,-1.7,73.5,1.6,320,7.3,36.8689,128.5191,210.21
1993,1,2,2,5.41,6.6,-5.9,0.0,0.2,78.5,1.5,160,3.7,36.8689,128.5191,210.21
1993,1,3,3,6.453,5.7,-2.4,0.0,3.4,55.5,5.6,290,5.3,36.8689,128.5191,210.21
1993,1,4,4,7.952,4.9,-6.1,0.0,-0.9,58.0,3.0,290,7.6,36.8689,128.5191,210.21
1993,1,5,5,8.043,4.2,-8.6,0.0,-2.6,62.8,1.8,320,7.7,36.8689,128.5191,210.21
1993,1,6,6,3.097,4.2,-6.4,0.0,-1.2,77.0,0.8,290,0.0,36.8689,128.5191,210.21
1993,1,7,7,3.112,2.3,-2.1,0.2,-0.2,94.5,1.4,160,0.0,36.8689,128.5191,210.21
1993,1,8,8,3.323,2.7,-3.2,0.0,-0.3,91.5,1.0,110,0.3,36.8689,128.5191,210.21
1993,1,9,9,3.144,5.7,0.1,2.8,2.3,92.8,1.6,320,0.0,36.8689,128.5191,210.21
1993,1,10,10,3.162,5.5,-0.3,0.0,1.6,81.5,2.8,290,0.0,36.8689,128.5191,210.21
1993,1,11,11,5.745,3.2,-3.3,0.0,-0.2,67.8,4.7,290,3.9,36.8689,128.5191,210.21
1993,1,12,12,7.294,3.6,-7.8,0.0,-2.2,60.5,3.2,290,6.2,36.8689,128.5191,210.21
1993,1,13,13,4.014,2.1,-7.1,0.2,-2.4,75.5,1.0,110,1.2,36.8689,128.5191,210.21
1993,1,14,14,3.239,1.3,-2.1,1.5,-0.6,87.8,1.8,140,0.0,36.8689,128.5191,210.21
1993,1,15,15,3.26,0.2,-4.9,0.5,-2.1,85.0,4.8,290,0.0,36.8689,128.5191,210.21
1993,1,16,16,8.391,-2.1,-6.6,0.0,-4.2,65.3,8.1,290,7.6,36.8689,128.5191,210.21
1993,1,17,17,8.235,-0.4,-11.6,0.0,-5.4,82.0,3.1,290,7.3,36.8689,128.5191,210.21
1993,1,18,18,8.69,-3.5,-8.7,0.0,-5.8,61.5,6.7,290,7.9,36.8689,128.5191,210.21
1993,1,19,19,8.946,-3.6,-14.0,0.0,-7.5,64.3,5.6,290,8.2,36.8689,128.5191,210.21
1993,1,20,20,8.862,-3.4,-10.3,0.0,-6.9,56.0,6.2,290,8.0,36.8689,128.5191,210.21
1993,1,21,21,9.054,-0.5,-15.8,0.0,-7.7,69.5,2.3,290,8.2,36.8689,128.5191,210.21
1993,1,22,22,9.18,2.8,-14.2,0.0,-5.5,69.0,1.9,320,8.3,36.8689,128.5191,210.21
1993,1,23,23,8.403,3.1,-9.3,0.0,-2.9,68.0,1.5,140,7.1,36.8689,128.5191,210.21
1993,1,24,24,9.088,8.5,-6.7,0.0,0.2,72.8,1.7,320,8.0,36.8689,128.5191,210.21
1993,1,25,25,7.74,9.3,-3.2,0.0,2.7,72.3,2.2,290,6.0,36.8689,128.5191,210.21
