year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2001,1,1,1,9.8,5.6,-5.2,0.0,0.0,29.3,3.4,230,8.4,36.0297,129.382,1.88
2001,1,2,2,8.69,8.1,-0.1,0.0,3.6,35.6,5.5,270,6.6,36.0297,129.382,1.88
2001,1,3,3,8.84,1.2,-4.9,0.0,-2.2,32.4,4.0,270,8.0,36.0297,129.382,1.88
2001,1,4,4,9.74,0.9,-5.2,0.0,-3.2,26.5,3.7,270,8.8,36.0297,129.382,1.88
2001,1,5,5,9.78,3.5,-6.0,0.0,-1.8,26.4,2.7,250,8.8,36.0297,129.382,1.88
2001,1,6,6,8.31,6.0,-4.6,0.0,1.5,48.0,2.3,250,6.6,36.0297,129.382,1.88
2001,1,7,7,0.81,8.6,4.7,29.9,6.6,87.5,5.2,70,0.0,36.0297,129.382,1.88
2001,1,8,8,8.15,9.2,3.8,7.8,6.1,76.8,3.7,360,4.2,36.0297,129.382,1.88
2001,1,9,9,2.28,8.5,3.2,6.0,5.4,83.0,2.2,250,0.0,36.0297,129.382,1.88
2001,1,10,10,10.64,5.8,-1.8,0.0,1.0,32.8,2.9,250,8.7,36.0297,129.382,1.88
2001,1,11,11,10.31,5.0,-3.0,0.0,0.9,30.3,3.2,270,8.7,36.0297,129.382,1.88
2001,1,12,12,10.19,0.3,-6.2,0.0,-3.6,30.0,2.6,270,8.9,36.0297,129.382,1.88
2001,1,13,13,7.26,3.0,-6.4,0.0,-3.3,38.0,2.7,270,4.7,36.0297,129.382,1.88
2001,1,14,14,11.0,-3.5,-10.0,0.0,-7.5,30.1,3.0,270,9.2,36.0297,129.382,1.88
2001,1,15,15,11.44,-4.0,-11.6,0.0,-8.6,28.3,2.9,270,9.2,36.0297,129.382,1.88
2001,1,16,16,11.49,-1.6,-10.0,0.0,-6.3,29.9,2.9,270,9.2,36.0297,129.382,1.88
2001,1,17,17,11.42,2.7,-7.8,0.0,-3.0,20.5,2.4,230,8.6,36.0297,129.382,1.88
2001,1,18,18,7.68,6.5,-3.2,0.0,1.5,52.8,2.1,230,3.6,36.0297,129.382,1.88
2001,1,19,19,2.04,5.5,1.7,0.4,3.5,77.4,1.2,230,0.0,36.0297,129.382,1.88
2001,1,20,20,2.72,7.2,2.6,8.1,4.0,83.1,1.5,230,0.2,36.0297,129.382,1.88
2001,1,21,21,10.81,7.2,0.4,0.0,2.9,52.0,2.5,250,9.0,36.0297,129.382,1.88
2001,1,22,22,3.98,7.5,0.2,0.0,2.9,63.3,1.7,230,0.0,36.0297,129.382,1.88
2001,1,23,23,11.2,7.6,-0.3,0.0,2.8,54.1,2.1,340,8.8,36.0297,129.382,1.88
2001,1,24,24,2.6,6.9,1.1,0.0,4.8,59.0,1.6,70,0.0,36.0297,129.382,1.88
2001,1,25,25,1.58,9.0,4.5,0.2,6.3,68.0,2.5,360,0.0,36.0297,129.382,1.88
2001,1,26,26,0.71,6.8,3.5,1.4,5.4,67.1,4.0,20,0.0,36.0297,129.382,1.88
2001,1,27,27,5.86,7.8,2.0,4.8,3.7,72.9,2.2,340,1.9,36.0297,129.382,1.88
2001,1,28,28,7.57,6.0,-2.2,0.0,1.7,43.6,2.5,270,4.6,36.0297,129.382,1.88
2001,1,29,29,12.57,6.2,-3.7,0.0,1.0,38.0,2.5,250,9.5,36.0297,129.382,1.88
2001,1,30,30,11.66,7.8,-1.0,0.0,2.3,45.3,1.5,200,8.7,36.0297,129.382,1.88
2001,1,31,31,5.57,6.0,-1.3,0.0,2.8,52.1,1.6,250,1.3,36.0297,129.382,1.88
2001,2,1,32,13.13,5.8,-3.5,0.0,1.5,29.5,2.6,270,9.4,36.0297,129.382,1.88
2001,2,2,33,12.51,4.6,-5.9,0.0,-1.1,24.4,2.1,230,9.3,36.0297,129.382,1.88
2001,2,3,34,9.65,8.4,-1.3,0.0,3.2,44.8,1.2,230,8.0,36.0297,129.382,1.88
2001,2,4,35,7.28,10.4,1.7,0.0,4.9,57.4,1.1,250,0.9,36.0297,129.382,1.88
2001,2,5,36,7.39,11.3,1.0,0.0,6.1,70.4,1.5,230,5.1,36.0297,129.382,1.88
2001,2,6,37,6.43,9.5,4.6,1.7,6.8,78.6,2.1,360,0.0,36.0297,129.382,1.88
2001,2,7,38,7.83,10.8,0.2,0.0,5.6,54.1,1.7,270,3.9,36.0297,129.382,1.88
2001,2,8,39,14.57,4.6,-4.4,0.0,-0.7,26.5,2.7,270,10.2,36.0297,129.382,1.88
2001,2,9,40,11.09,6.7,-3.2,0.0,1.7,38.6,2.0,230,7.4,36.0297,129.382,1.88
2001,2,10,41,13.08,7.7,-1.0,0.0,2.7,34.0,1.4,270,9.5,36.0297,129.382,1.88
2001,2,11,42,10.92,8.0,-1.2,0.0,2.5,30.1,1.5,230,7.2,36.0297,129.382,1.88
2001,2,12,43,3.94,3.8,0.3,0.0,1.9,17.1,1.6,270,0.0,36.0297,129.382,1.88
2001,2,13,44,9.71,7.9,-0.6,0.0,2.1,29.3,1.7,250,5.0,36.0297,129.382,1.88
2001,2,14,45,14.92,4.9,-3.5,0.0,0.0,27.1,2.3,320,10.2,36.0297,129.382,1.88
2001,2,15,46,10.28,9.0,-2.0,1.2,3.0,44.8,2.6,250,5.5,36.0297,129.382,1.88
2001,2,16,47,15.46,4.4,-2.4,0.0,0.3,32.0,2.8,270,10.4,36.0297,129.382,1.88
2001,2,17,48,12.54,6.7,-4.4,0.0,1.5,35.6,2.9,230,5.5,36.0297,129.382,1.88
2001,2,18,49,14.71,12.7,2.0,0.0,6.9,41.5,2.2,250,9.5,36.0297,129.382,1.88
2001,2,19,50,13.69,14.9,4.5,0.0,8.6,54.0,2.2,230,8.0,36.0297,129.382,1.88
2001,2,20,51,11.61,14.9,3.7,0.0,8.4,63.1,2.1,230,7.1,36.0297,129.382,1.88
2001,2,21,52,4.33,10.5,4.6,1.7,7.1,77.3,2.0,230,1.7,36.0297,129.382,1.88
2001,2,22,53,15.55,18.4,4.2,0.0,10.8,42.8,2.0,230,10.2,36.0297,129.382,1.88
2001,2,23,54,1.05,9.7,5.9,27.9,7.3,77.9,2.7,20,0.0,36.0297,129.382,1.88
2001,2,24,55,2.85,6.4,1.2,11.7,3.2,87.9,2.5,340,0.0,36.0297,129.382,1.88
2001,2,25,56,16.95,6.6,-1.7,0.0,2.0,39.3,1.9,270,10.7,36.0297,129.382,1.88
2001,2,26,57,14.97,11.5,-0.5,0.0,4.6,38.0,2.2,230,7.8,36.0297,129.382,1.88
2001,2,27,58,9.11,13.4,1.8,0.1,8.0,42.0,1.8,250,4.4,36.0297,129.382,1.88
2001,2,28,59,11.3,12.2,6.8,15.8,9.0,75.4,1.8,20,4.3,36.0297,129.382,1.88
2001,3,1,60,4.89,11.7,4.2,1.8,7.5,66.1,1.7,50,0.1,36.0297,129.382,1.88
2001,3,2,61,13.03,12.6,2.3,0.0,7.1,59.6,1.7,230,8.5,36.0297,129.382,1.88
2001,3,3,62,7.13,15.0,3.3,3.1,9.5,56.0,2.4,250,0.7,36.0297,129.382,1.88
2001,3,4,63,13.34,4.6,-0.6,0.4,1.6,45.0,4.0,270,6.5,36.0297,129.382,1.88
2001,3,5,64,16.97,11.0,-0.4,0.0,5.4,29.9,2.6,290,9.4,36.0297,129.382,1.88
2001,3,6,65,12.81,17.3,3.3,0.0,10.0,32.4,2.4,230,7.0,36.0297,129.382,1.88
2001,3,7,66,16.11,7.8,-0.8,0.0,3.4,30.4,2.7,290,8.6,36.0297,129.382,1.88
