year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2016,1,1,1,7.748,7.6,-5.4,0.0,0.4,79.3,0.8,270.0,7.1,36.1276,128.3228,47.86
2016,1,2,2,5.876,10.3,-3.3,0.0,2.1,83.9,0.6,250.0,4.2,36.1276,128.3228,47.86
2016,1,3,3,7.792,13.1,-2.7,0.0,3.5,87.1,0.5,270.0,7.1,36.1276,128.3228,47.86
2016,1,4,4,7.489,11.0,2.3,0.0,6.3,57.4,1.5,290.0,6.6,36.1276,128.3228,47.86
2016,1,5,5,4.356,4.9,-1.0,0.0,1.7,35.9,1.6,320.0,1.8,36.1276,128.3228,47.86
2016,1,6,6,7.673,5.9,-3.1,0.0,1.7,51.8,1.9,290.0,6.8,36.1276,128.3228,47.86
2016,1,7,7,7.967,5.1,-1.1,0.0,1.9,50.4,2.1,290.0,7.2,36.1276,128.3228,47.86
2016,1,8,8,8.065,5.4,-2.2,0.0,0.6,51.8,2.1,290.0,7.3,36.1276,128.3228,47.86
2016,1,9,9,7.765,6.8,-4.7,0.0,1.6,56.9,1.6,290.0,6.8,36.1276,128.3228,47.86
2016,1,10,10,7.932,7.9,-1.2,0.0,3.4,52.1,1.7,290.0,7.0,36.1276,128.3228,47.86
2016,1,11,11,7.968,5.3,-3.3,0.0,0.8,37.4,1.7,290.0,7.0,36.1276,128.3228,47.86
2016,1,12,12,8.208,4.9,-5.7,0.0,-0.7,37.9,1.8,290.0,7.3,36.1276,128.3228,47.86
2016,1,13,13,7.096,2.9,-4.5,0.0,-0.3,62.5,1.5,290.0,5.6,36.1276,128.3228,47.86
2016,1,14,14,8.22,4.2,-4.1,0.0,-0.5,57.4,1.5,290.0,7.2,36.1276,128.3228,47.86
2016,1,15,15,6.897,6.1,-6.2,0.0,-0.2,71.0,0.6,270.0,5.2,36.1276,128.3228,47.86
2016,1,16,16,8.17,8.0,-4.0,0.0,0.9,72.4,0.7,270.0,7.0,36.1276,128.3228,47.86
2016,1,17,17,3.392,2.9,-1.8,2.6,0.9,89.3,0.7,320.0,0.0,36.1276,128.3228,47.86
2016,1,18,18,6.461,3.7,-6.2,0.3,-0.4,66.8,3.1,290.0,4.4,36.1276,128.3228,47.86
2016,1,19,19,8.378,-3.9,-7.9,0.0,-6.2,46.9,4.6,290.0,7.1,36.1276,128.3228,47.86
2016,1,20,20,7.099,-1.4,-9.5,0.0,-5.4,51.8,1.9,290.0,5.2,36.1276,128.3228,47.86
2016,1,21,21,4.614,0.0,-6.6,0.0,-3.3,40.6,2.0,320.0,1.6,36.1276,128.3228,47.86
2016,1,22,22,7.824,1.4,-6.6,0.0,-2.1,32.5,2.5,290.0,6.1,36.1276,128.3228,47.86
