year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2006,1,1,1,4.711,7.7,-1.5,0.0,3.2,56.4,2.4,230,2.8,37.5043,129.1266,39.6
2006,1,2,2,8.362,8.7,0.1,0.0,3.5,33.8,4.3,270,8.6,37.5043,129.1266,39.6
2006,1,3,3,8.388,5.4,-2.4,0.0,0.8,20.1,5.3,290,8.6,37.5043,129.1266,39.6
2006,1,4,4,2.995,1.2,-3.9,0.0,-1.6,27.1,3.6,290,0.0,37.5043,129.1266,39.6
2006,1,5,5,6.801,1.4,-6.3,4.4,-3.2,61.0,3.4,320,6.0,37.5043,129.1266,39.6
2006,1,6,6,6.383,-0.3,-8.1,0.0,-4.6,28.5,3.9,270,5.3,37.5043,129.1266,39.6
2006,1,7,7,8.637,1.8,-9.0,0.0,-4.1,30.8,2.8,230,8.8,37.5043,129.1266,39.6
2006,1,8,8,8.608,2.5,-7.1,0.0,-2.4,37.8,2.5,230,8.7,37.5043,129.1266,39.6
2006,1,9,9,8.71,4.0,-5.6,0.0,-1.4,39.0,2.4,230,8.8,37.5043,129.1266,39.6
2006,1,10,10,6.432,6.7,-3.5,0.0,1.2,45.0,2.8,270,5.2,37.5043,129.1266,39.6
2006,1,11,11,7.497,5.0,-4.6,0.0,-0.5,47.6,2.6,230,6.8,37.5043,129.1266,39.6
2006,1,12,12,5.978,5.2,-4.5,1.5,0.9,69.9,2.1,230,4.4,37.5043,129.1266,39.6
2006,1,13,13,3.143,5.2,1.4,1.5,3.1,93.1,2.2,340,0.0,37.5043,129.1266,39.6
2006,1,14,14,3.164,4.7,-0.1,0.1,3.1,81.9,3.0,340,0.0,37.5043,129.1266,39.6
2006,1,15,15,6.012,8.5,-1.4,0.0,3.3,69.5,2.0,230,4.3,37.5043,129.1266,39.6
2006,1,16,16,3.207,5.9,0.1,0.0,2.7,60.5,2.7,360,0.0,37.5043,129.1266,39.6
2006,1,17,17,6.084,5.3,-2.0,0.0,1.3,59.1,2.8,360,4.3,37.5043,129.1266,39.6
2006,1,18,18,3.254,3.5,-1.3,15.5,0.3,85.6,2.0,320,0.0,37.5043,129.1266,39.6
2006,1,19,19,3.547,2.7,-0.9,5.1,0.1,94.1,2.4,340,0.4,37.5043,129.1266,39.6
2006,1,20,20,6.269,6.0,-0.9,0.1,1.9,77.8,1.7,230,4.4,37.5043,129.1266,39.6
2006,1,21,21,5.972,5.8,-2.2,0.0,0.9,74.5,3.2,340,3.9,37.5043,129.1266,39.6
2006,1,22,22,9.623,4.7,-3.2,0.0,0.2,32.8,4.7,290,9.2,37.5043,129.1266,39.6
2006,1,23,23,9.754,6.3,-6.9,0.0,-0.4,33.0,3.9,290,9.3,37.5043,129.1266,39.6
2006,1,24,24,9.818,2.8,-5.3,0.0,-1.8,43.8,3.5,230,9.3,37.5043,129.1266,39.6
2006,1,25,25,7.667,7.0,-5.2,0.0,1.7,39.3,3.1,230,6.1,37.5043,129.1266,39.6
2006,1,26,26,9.602,7.7,-1.5,0.0,2.5,43.0,2.1,200,8.8,37.5043,129.1266,39.6
2006,1,27,27,9.668,9.2,-0.2,0.0,3.7,46.3,3.9,290,8.8,37.5043,129.1266,39.6
2006,1,28,28,6.775,6.4,-1.1,0.0,2.1,68.4,3.0,230,4.6,37.5043,129.1266,39.6
2006,1,29,29,8.954,10.2,-2.7,0.0,4.7,53.1,1.7,110,7.6,37.5043,129.1266,39.6
2006,1,30,30,4.096,9.0,2.8,3.0,5.8,72.6,3.4,360,0.7,37.5043,129.1266,39.6
2006,1,31,31,3.629,2.8,-0.2,41.0,1.4,98.5,1.8,340,0.0,37.5043,129.1266,39.6
