year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2003,1,1,1,7.221,-3.1,-6.2,0.0,-4.7,60.5,5.3,320,7.0,37.9667,124.6167,162.0
2003,1,2,2,4.708,-1.3,-8.2,0.3,-4.4,72.5,3.6,90,2.9,37.9667,124.6167,162.0
2003,1,3,3,2.927,-1.3,-9.7,5.9,-5.1,86.4,9.2,290,0.0,37.9667,124.6167,162.0
2003,1,4,4,2.94,-9.5,-12.3,6.5,-11.1,84.5,9.7,290,0.0,37.9667,124.6167,162.0
2003,1,5,5,3.327,-7.7,-12.5,1.5,-10.2,81.6,6.7,320,0.6,37.9667,124.6167,162.0
2003,1,6,6,7.533,-2.2,-8.6,0.0,-6.5,64.9,3.1,90,7.3,37.9667,124.6167,162.0
2003,1,7,7,4.865,-0.5,-7.2,0.7,-4.8,75.8,4.5,70,3.0,37.9667,124.6167,162.0
2003,1,8,8,4.635,2.3,-3.3,0.0,-0.4,60.9,4.0,270,2.6,37.9667,124.6167,162.0
2003,1,9,9,6.745,4.1,0.1,0.0,1.7,62.0,4.9,270,5.9,37.9667,124.6167,162.0
2003,1,10,10,7.157,2.6,-1.9,0.0,0.2,73.0,2.8,320,6.5,37.9667,124.6167,162.0
2003,1,11,11,7.957,3.8,-0.5,0.0,1.6,65.8,6.0,290,7.7,37.9667,124.6167,162.0
2003,1,12,12,8.317,6.8,1.9,0.0,4.0,70.9,7.4,270,8.2,37.9667,124.6167,162.0
2003,1,13,13,7.074,6.0,0.0,0.0,3.2,80.8,5.8,230,6.2,37.9667,124.6167,162.0
2003,1,14,14,8.792,0.0,-5.6,0.0,-4.7,56.5,6.2,340,8.8,37.9667,124.6167,162.0
2003,1,15,15,8.905,-0.7,-6.5,0.0,-3.9,61.6,3.4,340,8.9,37.9667,124.6167,162.0
2003,1,16,16,4.522,4.2,-1.8,0.0,1.9,73.0,5.7,230,2.1,37.9667,124.6167,162.0
2003,1,17,17,3.176,5.0,-0.6,0.0,1.7,81.5,3.7,320,0.0,37.9667,124.6167,162.0
2003,1,18,18,5.899,1.4,-1.9,0.0,-0.7,60.4,3.8,320,4.1,37.9667,124.6167,162.0
2003,1,19,19,6.467,1.9,-1.6,0.0,-0.3,56.1,4.2,320,4.9,37.9667,124.6167,162.0
2003,1,20,20,8.307,-0.2,-4.0,0.0,-1.8,56.1,6.0,320,7.6,37.9667,124.6167,162.0
2003,1,21,21,9.23,0.2,-5.0,0.0,-2.4,59.3,3.9,340,8.9,37.9667,124.6167,162.0
2003,1,22,22,3.302,0.3,-2.9,0.9,-1.8,90.4,6.5,90,0.0,37.9667,124.6167,162.0
2003,1,23,23,6.713,-1.0,-3.3,0.0,-2.4,65.9,5.3,320,5.0,37.9667,124.6167,162.0
