year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2007,1,1,1,4.417,6.1,-5.3,0.2,0.3,68.6,0.6,200,2.5,38.1451,127.3063,154.22
2007,1,2,2,2.895,5.5,-0.1,0.4,2.1,85.6,1.1,20,0.0,38.1451,127.3063,154.22
2007,1,3,3,4.139,8.3,-2.9,0.0,2.8,71.8,3.0,20,2.0,38.1451,127.3063,154.22
2007,1,4,4,7.74,8.6,-6.0,0.0,-0.8,80.3,0.6,20,7.8,38.1451,127.3063,154.22
2007,1,5,5,3.242,7.5,-6.6,0.0,-0.3,79.4,0.7,230,0.5,38.1451,127.3063,154.22
2007,1,6,6,3.008,0.8,-5.3,6.1,-1.8,77.8,3.7,230,0.1,38.1451,127.3063,154.22
2007,1,7,7,6.769,-2.4,-13.0,0.0,-7.0,73.1,2.0,230,6.1,38.1451,127.3063,154.22
2007,1,8,8,8.615,-1.1,-14.3,0.0,-8.6,71.3,1.1,50,9.0,38.1451,127.3063,154.22
2007,1,9,9,8.339,1.5,-13.6,0.0,-6.5,74.0,0.6,360,8.5,38.1451,127.3063,154.22
2007,1,10,10,8.188,1.4,-12.3,0.0,-6.4,76.0,1.1,50,8.2,38.1451,127.3063,154.22
2007,1,11,11,8.544,0.2,-14.3,0.0,-8.1,70.6,0.8,230,8.7,38.1451,127.3063,154.22
2007,1,12,12,8.523,-1.4,-14.6,0.0,-8.1,62.4,1.4,290,8.6,38.1451,127.3063,154.22
2007,1,13,13,8.823,-2.8,-16.3,0.0,-10.5,64.6,0.9,50,9.0,38.1451,127.3063,154.22
2007,1,14,14,9.127,0.6,-16.9,0.0,-8.5,62.0,0.8,50,9.4,38.1451,127.3063,154.22
2007,1,15,15,7.886,4.4,-12.4,0.0,-4.7,72.0,0.5,20,7.4,38.1451,127.3063,154.22
2007,1,16,16,4.105,5.0,-6.7,0.0,-2.1,79.6,0.4,20,1.5,38.1451,127.3063,154.22
2007,1,17,17,6.61,4.0,-7.2,0.0,-1.5,75.6,1.3,230,5.3,38.1451,127.3063,154.22
2007,1,18,18,8.551,3.8,-8.0,0.0,-3.2,70.1,1.0,70,8.2,38.1451,127.3063,154.22
2007,1,19,19,8.801,3.9,-12.6,0.0,-5.6,71.3,0.7,20,8.5,38.1451,127.3063,154.22
2007,1,20,20,8.261,6.9,-11.1,0.0,-3.5,67.3,0.6,70,7.6,38.1451,127.3063,154.22
2007,1,21,21,7.782,5.5,-10.1,0.0,-3.1,74.5,0.4,320,6.8,38.1451,127.3063,154.22
2007,1,22,22,6.495,4.5,-5.9,0.3,-1.4,83.8,0.8,50,4.8,38.1451,127.3063,154.22
2007,1,23,23,7.955,6.0,-8.5,0.0,-2.6,73.9,0.8,70,6.9,38.1451,127.3063,154.22
2007,1,24,24,8.958,6.0,-9.7,0.0,-3.0,71.5,0.9,70,8.3,38.1451,127.3063,154.22
2007,1,25,25,7.045,4.0,-11.1,0.0,-4.0,70.9,1.0,230,5.4,38.1451,127.3063,154.22
2007,1,26,26,5.589,4.0,-6.7,0.0,-1.1,68.8,0.9,250,3.2,38.1451,127.3063,154.22
2007,1,27,27,8.114,4.1,-6.6,0.0,-1.6,71.6,1.6,230,6.8,38.1451,127.3063,154.22
2007,1,28,28,7.896,4.0,-9.5,0.0,-3.2,76.9,1.0,20,6.4,38.1451,127.3063,154.22
2007,1,29,29,7.328,4.3,-9.4,0.0,-2.4,72.5,1.4,250,5.5,38.1451,127.3063,154.22
2007,1,30,30,4.997,1.4,-8.4,1.5,-1.8,59.0,3.9,230,2.1,38.1451,127.3063,154.22
2007,1,31,31,8.219,-0.5,-11.7,0.0,-6.1,51.5,3.0,230,6.6,38.1451,127.3063,154.22
2007,2,1,32,7.605,-2.3,-13.6,0.0,-7.8,57.5,2.4,230,7.7,38.1451,127.3063,154.22
2007,2,2,33,8.304,-0.1,-15.6,0.0,-8.3,60.6,1.4,230,8.8,38.1451,127.3063,154.22
