year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2021,1,1,1,8.619,4.0,-7.2,0.0,-0.8,55.8,2.0,230,8.2,35.5571,129.32249,34.69
2021,1,2,2,9.039,3.1,-2.9,0.0,-0.1,44.8,2.3,320,8.8,35.5571,129.32249,34.69
2021,1,3,3,7.004,3.0,-2.9,0.0,-0.3,32.9,2.8,320,5.7,35.5571,129.32249,34.69
2021,1,4,4,9.093,6.5,-4.3,0.0,0.8,47.0,2.0,340,8.8,35.5571,129.32249,34.69
2021,1,5,5,5.713,5.8,-4.5,0.0,0.8,44.0,2.0,320,3.7,35.5571,129.32249,34.69
2021,1,6,6,9.354,1.0,-7.6,0.0,-3.2,42.9,3.0,340,9.1,35.5571,129.32249,34.69
2021,1,7,7,9.052,-0.9,-10.9,0.2,-7.2,31.5,4.1,320,8.6,35.5571,129.32249,34.69
2021,1,8,8,9.423,-4.5,-12.2,0.0,-8.7,35.5,3.3,320,9.1,35.5571,129.32249,34.69
2021,1,9,9,9.461,-2.0,-10.6,0.0,-6.4,38.3,3.7,320,9.1,35.5571,129.32249,34.69
2021,1,10,10,9.5,1.9,-8.7,0.0,-3.2,44.1,2.8,320,9.1,35.5571,129.32249,34.69
2021,1,11,11,5.176,3.0,-5.1,0.0,-1.1,54.1,1.9,340,2.7,35.5571,129.32249,34.69
2021,1,12,12,9.515,5.8,-4.9,0.0,0.1,49.1,2.0,230,9.0,35.5571,129.32249,34.69
2021,1,13,13,9.215,11.6,-3.3,0.0,5.9,52.9,2.1,230,8.5,35.5571,129.32249,34.69
2021,1,14,14,9.674,13.2,0.2,0.0,6.8,57.4,1.6,110,9.1,35.5571,129.32249,34.69
2021,1,15,15,8.404,16.3,2.8,0.0,10.8,67.3,2.3,200,7.2,35.5571,129.32249,34.69
2021,1,16,16,9.631,13.3,-0.9,0.0,3.5,42.1,3.1,340,8.9,35.5571,129.32249,34.69
2021,1,17,17,9.612,1.5,-4.1,0.0,-1.7,29.9,4.2,290,8.8,35.5571,129.32249,34.69
2021,1,18,18,8.469,5.5,-4.1,0.0,0.7,50.9,2.4,250,7.1,35.5571,129.32249,34.69
2021,1,19,19,9.999,3.7,-6.4,0.0,-1.9,37.3,2.2,340,9.2,35.5571,129.32249,34.69
2021,1,20,20,9.984,10.1,-3.7,0.0,3.6,54.0,1.2,340,9.1,35.5571,129.32249,34.69
2021,1,21,21,5.908,13.6,-1.3,0.6,7.4,75.0,1.2,110,3.3,35.5571,129.32249,34.69
