year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2008,1,1,1,7.104,-4.0,-11.0,0.0,-7.7,56.5,2.1,270,6.5,37.1784,128.4597,239.79
2008,1,2,2,8.454,0.9,-14.4,0.0,-6.7,60.9,1.3,270,8.6,37.1784,128.4597,239.79
2008,1,3,3,4.354,4.3,-9.8,0.0,-2.9,68.9,1.0,270,2.1,37.1784,128.4597,239.79
2008,1,4,4,7.68,4.3,-9.2,0.0,-2.5,68.1,0.6,290,7.3,37.1784,128.4597,239.79
2008,1,5,5,8.473,6.2,-8.0,0.0,-1.7,67.8,0.8,90,8.5,37.1784,128.4597,239.79
2008,1,6,6,3.509,6.6,-7.7,0.0,-1.2,82.0,0.3,140,0.7,37.1784,128.4597,239.79
2008,1,7,7,3.461,5.5,-3.2,0.0,-0.4,90.1,0.6,270,0.6,37.1784,128.4597,239.79
2008,1,8,8,3.8,5.1,-6.8,0.0,-1.0,68.6,0.8,250,1.1,37.1784,128.4597,239.79
2008,1,9,9,6.537,6.9,-5.8,0.0,-0.2,59.5,0.8,290,5.3,37.1784,128.4597,239.79
2008,1,10,10,7.412,7.2,-5.7,0.0,-0.6,59.8,0.6,250,6.6,37.1784,128.4597,239.79
2008,1,11,11,3.143,2.1,-1.9,9.4,0.3,84.3,1.0,110,0.0,37.1784,128.4597,239.79
2008,1,12,12,3.948,5.7,0.3,0.5,2.6,77.3,1.5,70,1.2,37.1784,128.4597,239.79
2008,1,13,13,4.563,2.2,-2.7,0.0,-1.2,67.3,2.2,50,2.1,37.1784,128.4597,239.79
2008,1,14,14,4.523,2.5,-5.7,0.2,-2.4,80.3,0.9,290,2.0,37.1784,128.4597,239.79
2008,1,15,15,6.408,0.8,-7.8,0.0,-3.7,65.4,0.9,270,4.8,37.1784,128.4597,239.79
2008,1,16,16,9.111,-1.7,-11.9,0.0,-6.9,48.1,1.8,290,8.8,37.1784,128.4597,239.79
2008,1,17,17,6.148,-3.8,-16.2,0.0,-9.2,57.9,0.7,70,4.3,37.1784,128.4597,239.79
2008,1,18,18,9.147,0.5,-13.2,0.0,-6.7,61.8,0.9,290,8.7,37.1784,128.4597,239.79
2008,1,19,19,8.39,3.1,-11.8,0.0,-4.2,60.1,0.6,290,7.5,37.1784,128.4597,239.79
2008,1,20,20,3.342,4.8,-3.2,0.0,1.6,67.5,1.8,70,0.0,37.1784,128.4597,239.79
2008,1,21,21,3.368,3.3,-0.2,0.1,1.0,66.3,2.7,50,0.0,37.1784,128.4597,239.79
2008,1,22,22,3.394,3.8,-0.4,1.5,1.2,85.5,0.7,180,0.0,37.1784,128.4597,239.79
2008,1,23,23,5.149,0.7,-7.0,3.5,-1.7,72.3,2.2,270,2.5,37.1784,128.4597,239.79
2008,1,24,24,9.772,-3.4,-12.4,0.0,-8.3,51.8,2.2,270,9.1,37.1784,128.4597,239.79
2008,1,25,25,8.229,0.2,-15.3,0.0,-7.9,65.1,0.7,320,6.8,37.1784,128.4597,239.79
2008,1,26,26,9.621,4.0,-11.5,0.0,-4.6,67.1,0.7,20,8.7,37.1784,128.4597,239.79
2008,1,27,27,10.04,5.1,-11.2,0.0,-4.0,69.6,0.6,270,9.2,37.1784,128.4597,239.79
2008,1,28,28,3.854,2.9,-8.0,0.0,-2.5,64.5,0.7,270,0.4,37.1784,128.4597,239.79
2008,1,29,29,7.534,5.0,-3.3,0.0,-0.2,50.8,1.6,290,5.5,37.1784,128.4597,239.79
2008,1,30,30,8.381,0.7,-6.5,0.0,-2.5,50.0,3.1,270,6.6,37.1784,128.4597,239.79
2008,1,31,31,10.397,1.0,-12.3,0.0,-6.1,58.3,1.3,290,9.3,37.1784,128.4597,239.79
2008,2,1,32,8.872,3.1,-13.8,0.0,-6.0,58.0,1.0,290,9.3,37.1784,128.4597,239.79
2008,2,2,33,8.201,4.5,-10.2,0.0,-4.7,60.3,0.6,340,8.2,37.1784,128.4597,239.79
2008,2,3,34,6.195,3.5,-10.6,0.0,-4.0,66.8,1.0,270,5.0,37.1784,128.4597,239.79
