year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2024,1,1,1,3.62,7.1,1.8,1.3,3.8,83.6,1.0,230.0,0.8,37.7486,128.8933,25.91
2024,1,2,2,8.33,8.2,4.1,0.0,6.1,53.5,3.3,250.0,6.1,37.7486,128.8933,25.91
2024,1,3,3,9.41,9.2,1.0,0.0,4.6,53.5,2.1,230.0,5.3,37.7486,128.8933,25.91
2024,1,4,4,10.51,9.1,1.0,0.0,4.5,44.5,4.0,230.0,8.9,37.7486,128.8933,25.91
2024,1,5,5,8.99,10.8,5.2,0.0,8.2,50.0,4.6,230.0,7.3,37.7486,128.8933,25.91
2024,1,6,6,10.47,7.9,1.3,0.0,4.1,40.6,3.1,250.0,9.0,37.7486,128.8933,25.91
2024,1,7,7,10.73,2.4,-4.7,0.0,-0.8,35.8,2.9,250.0,9.0,37.7486,128.8933,25.91
2024,1,8,8,10.76,5.9,-6.4,0.0,-0.6,29.3,2.6,250.0,7.7,37.7486,128.8933,25.91
2024,1,9,9,3.12,6.2,-0.4,0.0,3.2,60.3,1.5,250.0,0.0,37.7486,128.8933,25.91
2024,1,10,10,8.51,5.9,-1.6,0.0,2.7,61.1,1.9,320.0,6.2,37.7486,128.8933,25.91
2024,1,11,11,10.4,5.5,0.6,0.0,3.9,47.0,4.7,250.0,8.2,37.7486,128.8933,25.91
2024,1,12,12,10.47,9.8,2.4,0.0,5.4,36.4,2.2,250.0,9.1,37.7486,128.8933,25.91
2024,1,13,13,10.8,4.2,-3.1,0.0,0.9,46.1,1.8,230.0,9.1,37.7486,128.8933,25.91
2024,1,14,14,7.86,11.0,-2.9,0.0,6.3,43.4,3.2,230.0,5.4,37.7486,128.8933,25.91
2024,1,15,15,10.81,5.5,-1.1,0.0,2.0,47.1,2.3,250.0,9.0,37.7486,128.8933,25.91
2024,1,16,16,11.31,8.8,-3.3,0.0,2.3,43.3,2.0,250.0,9.0,37.7486,128.8933,25.91
2024,1,17,17,1.95,9.9,4.9,0.0,8.2,42.4,3.8,230.0,0.0,37.7486,128.8933,25.91
2024,1,18,18,1.22,7.3,4.7,1.4,5.9,78.0,1.9,70.0,0.0,37.7486,128.8933,25.91
2024,1,19,19,1.04,4.7,1.9,2.3,2.6,90.1,1.0,250.0,0.0,37.7486,128.8933,25.91
2024,1,20,20,0.89,3.1,0.3,38.8,1.7,96.6,2.4,320.0,0.0,37.7486,128.8933,25.91
2024,1,21,21,3.94,2.5,0.2,3.0,1.0,91.1,1.3,320.0,0.0,37.7486,128.8933,25.91
2024,1,22,22,11.34,3.9,-8.4,0.0,-3.5,52.9,4.5,250.0,8.1,37.7486,128.8933,25.91
2024,1,23,23,12.11,-5.6,-10.9,0.0,-8.8,46.9,4.1,230.0,9.3,37.7486,128.8933,25.91
2024,1,24,24,12.52,-2.3,-11.3,0.0,-7.0,43.5,3.3,250.0,9.4,37.7486,128.8933,25.91
2024,1,25,25,12.38,2.9,-8.0,0.0,-2.8,40.4,2.4,250.0,9.4,37.7486,128.8933,25.91
2024,1,26,26,12.23,6.0,-3.5,0.0,0.9,41.8,2.2,250.0,9.4,37.7486,128.8933,25.91
2024,1,27,27,12.03,7.6,-1.3,0.0,2.1,53.4,2.1,250.0,9.0,37.7486,128.8933,25.91
2024,1,28,28,11.83,6.2,-1.6,0.0,1.8,52.0,1.9,230.0,9.0,37.7486,128.8933,25.91
2024,1,29,29,12.6,7.0,-1.1,0.0,1.8,51.4,1.8,250.0,9.5,37.7486,128.8933,25.91
2024,1,30,30,11.78,6.8,-2.0,0.0,1.4,63.5,1.9,250.0,8.9,37.7486,128.8933,25.91
2024,1,31,31,11.88,12.5,-1.6,0.0,5.0,57.4,1.3,250.0,8.5,37.7486,128.8933,25.91
2024,2,1,32,0.63,6.2,-0.8,9.0,1.1,86.1,1.5,250.0,0.0,37.7486,128.8933,25.91
2024,2,2,33,3.75,3.2,-0.8,0.4,0.8,91.5,0.8,230.0,0.0,37.7486,128.8933,25.91
2024,2,3,34,3.48,3.3,0.6,0.1,1.9,88.1,0.9,250.0,0.0,37.7486,128.8933,25.91
2024,2,4,35,3.85,4.1,1.6,0.0,2.6,85.1,1.2,340.0,0.0,37.7486,128.8933,25.91
2024,2,5,36,1.46,2.3,-0.9,29.9,0.3,95.9,1.7,70.0,0.0,37.7486,128.8933,25.91
2024,2,6,37,6.97,3.1,-1.3,0.1,0.2,80.5,1.1,250.0,1.4,37.7486,128.8933,25.91
2024,2,7,38,5.43,3.1,-2.2,0.1,0.4,85.5,1.1,230.0,0.5,37.7486,128.8933,25.91
2024,2,8,39,13.75,6.5,-2.6,0.0,1.3,69.8,1.8,250.0,9.4,37.7486,128.8933,25.91
2024,2,9,40,12.38,7.2,-1.6,0.0,2.1,66.5,1.9,250.0,9.2,37.7486,128.8933,25.91
2024,2,10,41,12.45,8.1,0.1,0.0,3.3,51.3,1.9,230.0,9.1,37.7486,128.8933,25.91
2024,2,11,42,8.89,7.0,0.4,0.0,3.0,45.6,2.8,250.0,5.5,37.7486,128.8933,25.91
2024,2,12,43,14.9,12.5,-0.1,0.0,6.8,37.1,2.7,250.0,9.9,37.7486,128.8933,25.91
2024,2,13,44,14.01,15.9,8.4,0.0,12.3,47.4,5.1,250.0,9.5,37.7486,128.8933,25.91
2024,2,14,45,10.14,20.2,11.9,0.0,16.4,52.5,3.2,250.0,5.1,37.7486,128.8933,25.91
2024,2,15,46,0.72,15.9,0.1,31.9,3.7,89.8,2.4,320.0,0.0,37.7486,128.8933,25.91
2024,2,16,47,16.06,7.9,-1.3,0.0,3.2,70.8,1.6,230.0,9.3,37.7486,128.8933,25.91
2024,2,17,48,16.1,15.8,1.9,0.0,10.1,33.8,3.8,230.0,10.1,37.7486,128.8933,25.91
2024,2,18,49,11.02,18.4,6.9,0.2,12.7,47.1,2.3,250.0,6.3,37.7486,128.8933,25.91
2024,2,19,50,6.45,13.4,5.6,7.6,8.4,90.3,1.4,50.0,2.1,37.7486,128.8933,25.91
2024,2,20,51,1.29,5.7,0.7,33.6,2.7,96.3,1.0,70.0,0.0,37.7486,128.8933,25.91
2024,2,21,52,1.9,2.5,0.0,35.6,1.0,98.1,1.6,70.0,0.0,37.7486,128.8933,25.91
2024,2,22,53,0.51,0.5,-1.5,18.6,-0.7,94.0,1.7,50.0,0.0,37.7486,128.8933,25.91
2024,2,23,54,0.52,0.8,-1.7,4.1,-0.6,88.6,1.3,320.0,0.0,37.7486,128.8933,25.91
2024,2,24,55,0.92,2.3,-2.8,0.7,0.1,85.0,1.1,250.0,0.0,37.7486,128.8933,25.91
2024,2,25,56,4.71,3.3,0.0,2.0,1.2,91.8,1.2,250.0,0.1,37.7486,128.8933,25.91
2024,2,26,57,5.58,3.7,-0.7,1.4,1.2,87.8,1.6,250.0,0.0,37.7486,128.8933,25.91
2024,2,27,58,9.14,5.1,-0.7,0.0,1.8,75.3,1.3,230.0,1.5,37.7486,128.8933,25.91
2024,2,28,59,12.5,9.0,-1.6,0.0,3.2,73.9,1.3,230.0,6.6,37.7486,128.8933,25.91
2024,2,29,60,5.32,7.2,0.4,0.0,3.6,75.5,1.0,230.0,0.0,37.7486,128.8933,25.91
2024,3,1,61,18.57,2.8,-4.7,0.0,-0.3,37.5,2.9,270.0,10.1,37.7486,128.8933,25.91
2024,3,2,62,16.1,4.6,-6.3,0.0,0.2,41.8,4.0,250.0,8.7,37.7486,128.8933,25.91
2024,3,3,63,13.21,9.1,1.1,0.0,4.5,57.6,2.0,230.0,6.4,37.7486,128.8933,25.91
2024,3,4,64,17.6,10.4,-0.6,0.0,4.7,62.9,1.4,90.0,10.2,37.7486,128.8933,25.91
2024,3,5,65,2.79,5.6,2.3,6.3,3.4,84.1,1.6,320.0,0.0,37.7486,128.8933,25.91
2024,3,6,66,5.78,4.3,1.6,2.9,2.5,82.5,2.3,320.0,0.0,37.7486,128.8933,25.91
2024,3,7,67,6.03,5.9,0.8,0.7,3.2,80.9,1.4,250.0,0.2,37.7486,128.8933,25.91
2024,3,8,68,17.36,7.8,0.6,0.0,3.1,48.4,2.6,250.0,9.0,37.7486,128.8933,25.91
2024,3,9,69,18.94,5.4,-1.7,0.0,1.5,54.0,2.1,320.0,10.6,37.7486,128.8933,25.91
2024,3,10,70,19.0,11.7,-2.2,0.0,6.9,37.1,2.3,230.0,11.0,37.7486,128.8933,25.91
2024,3,11,71,7.49,12.6,6.8,0.0,10.0,28.3,2.4,250.0,1.1,37.7486,128.8933,25.91
2024,3,12,72,5.54,7.6,0.4,0.0,4.7,67.6,1.8,230.0,1.6,37.7486,128.8933,25.91
2024,3,13,73,19.37,15.0,-1.1,0.0,8.0,46.9,3.0,250.0,10.1,37.7486,128.8933,25.91
2024,3,14,74,19.59,17.4,6.7,0.0,12.0,33.6,3.0,250.0,10.9,37.7486,128.8933,25.91
2024,3,15,75,18.7,20.9,10.6,0.0,15.4,28.5,4.2,250.0,10.8,37.7486,128.8933,25.91
2024,3,16,76,17.59,16.6,6.5,0.0,12.6,56.6,2.0,250.0,9.0,37.7486,128.8933,25.91
2024,3,17,77,16.7,17.8,6.0,0.0,11.2,45.3,3.5,320.0,9.5,37.7486,128.8933,25.91
2024,3,18,78,19.98,12.4,0.9,0.0,7.4,44.5,2.2,250.0,10.8,37.7486,128.8933,25.91
