year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2013,1,1,1,5.78,6.6,-5.0,0.0,0.9,63.8,1.1,250,3.7,34.8135,127.9286,44.41
2013,1,2,2,8.774,4.2,-4.6,0.0,0.1,47.1,2.1,270,8.1,34.8135,127.9286,44.41
2013,1,3,3,7.713,-1.2,-7.3,0.0,-4.6,39.3,1.4,290,6.5,34.8135,127.9286,44.41
2013,1,4,4,8.757,1.8,-8.6,0.0,-4.2,48.8,0.9,250,8.0,34.8135,127.9286,44.41
2013,1,5,5,8.443,3.1,-6.1,0.0,-2.2,46.9,0.9,250,7.5,34.8135,127.9286,44.41
2013,1,6,6,8.472,4.7,-3.8,0.0,-0.6,54.6,0.9,250,7.5,34.8135,127.9286,44.41
2013,1,7,7,8.845,5.6,-4.7,0.0,-0.5,42.0,1.0,250,8.0,34.8135,127.9286,44.41
2013,1,8,8,8.946,5.9,-4.6,0.0,0.2,42.0,1.0,270,8.1,34.8135,127.9286,44.41
2013,1,9,9,8.981,2.5,-6.4,0.0,-1.8,44.0,1.3,270,8.1,34.8135,127.9286,44.41
2013,1,10,10,9.087,2.8,-7.7,0.0,-3.1,46.3,1.0,250,8.2,34.8135,127.9286,44.41
2013,1,11,11,9.125,3.5,-7.1,0.0,-1.7,48.6,0.9,250,8.2,34.8135,127.9286,44.41
2013,1,12,12,9.095,10.2,-3.0,0.0,3.1,58.4,1.2,250,8.1,34.8135,127.9286,44.41
2013,1,13,13,3.46,4.1,-0.6,0.0,2.5,52.6,1.0,290,0.0,34.8135,127.9286,44.41
2013,1,14,14,9.179,10.2,-0.2,0.0,3.9,49.9,1.4,270,8.1,34.8135,127.9286,44.41
2013,1,15,15,9.224,6.4,-2.2,0.0,1.4,66.9,0.9,250,8.1,34.8135,127.9286,44.41
2013,1,16,16,7.496,8.0,-1.9,0.0,2.6,59.6,1.5,270,5.6,34.8135,127.9286,44.41
2013,1,17,17,9.389,4.0,-4.2,0.0,0.1,48.6,2.0,320,8.2,34.8135,127.9286,44.41
2013,1,18,18,9.509,6.6,-6.0,0.0,-0.4,48.4,1.1,250,8.3,34.8135,127.9286,44.41
2013,1,19,19,9.561,8.2,-5.2,0.0,1.1,60.6,1.1,250,8.3,34.8135,127.9286,44.41
2013,1,20,20,6.724,7.5,-2.0,0.0,3.1,60.5,1.0,250,4.3,34.8135,127.9286,44.41
2013,1,21,21,3.643,5.6,2.9,15.0,4.3,89.5,0.9,270,0.0,34.8135,127.9286,44.41
2013,1,22,22,5.274,9.6,4.8,0.5,6.1,80.0,1.2,290,2.2,34.8135,127.9286,44.41
2013,1,23,23,3.696,5.1,2.9,4.0,4.0,82.4,0.8,270,0.0,34.8135,127.9286,44.41
2013,1,24,24,5.933,7.2,-1.1,0.0,3.1,60.4,1.9,290,3.0,34.8135,127.9286,44.41
2013,1,25,25,9.972,2.5,-2.4,0.0,-0.7,37.6,2.5,290,8.4,34.8135,127.9286,44.41
2013,1,26,26,10.033,2.2,-4.8,0.0,-1.6,38.5,2.1,270,8.4,34.8135,127.9286,44.41
2013,1,27,27,8.599,1.9,-5.1,0.0,-1.4,44.8,2.2,290,6.4,34.8135,127.9286,44.41
2013,1,28,28,10.16,7.6,-6.6,0.0,0.2,53.0,1.1,250,8.4,34.8135,127.9286,44.41
2013,1,29,29,8.561,10.3,-3.6,0.0,2.9,67.5,0.9,250,6.2,34.8135,127.9286,44.41
2013,1,30,30,10.291,11.9,-0.8,0.0,4.9,66.4,0.8,50,8.4,34.8135,127.9286,44.41
2013,1,31,31,7.223,12.5,1.8,0.0,7.3,69.1,0.8,20,4.3,34.8135,127.9286,44.41
2013,2,1,32,3.281,14.9,7.2,146.0,11.9,85.4,2.0,270,0.0,34.8135,127.9286,44.41
2013,2,2,33,8.368,11.7,1.0,0.0,6.7,47.3,1.5,270,7.5,34.8135,127.9286,44.41
2013,2,3,34,4.184,5.5,-1.4,4.5,2.6,47.6,1.0,270,1.3,34.8135,127.9286,44.41
2013,2,4,35,6.376,10.5,1.5,5.0,4.8,80.1,1.1,270,4.5,34.8135,127.9286,44.41
2013,2,5,36,3.327,4.7,1.2,2.0,3.1,76.8,1.0,290,0.0,34.8135,127.9286,44.41
2013,2,6,37,6.625,6.8,0.4,1.5,3.7,67.5,1.5,270,4.8,34.8135,127.9286,44.41
2013,2,7,38,6.992,2.2,-7.3,0.0,-2.1,40.1,2.3,290,5.3,34.8135,127.9286,44.41
2013,2,8,39,8.258,-1.0,-8.4,0.0,-5.1,41.5,1.3,290,7.1,34.8135,127.9286,44.41
2013,2,9,40,9.534,3.9,-7.4,0.0,-1.9,49.6,0.9,20,8.9,34.8135,127.9286,44.41
2013,2,10,41,9.641,7.9,-4.5,0.0,1.5,48.8,1.5,250,9.0,34.8135,127.9286,44.41
2013,2,11,42,9.681,6.7,-2.6,0.0,1.2,38.1,1.2,270,9.0,34.8135,127.9286,44.41
2013,2,12,43,3.441,3.5,-1.3,1.0,0.9,55.8,1.2,290,0.0,34.8135,127.9286,44.41
2013,2,13,44,9.907,6.6,-3.9,0.0,0.5,57.0,1.0,250,9.2,34.8135,127.9286,44.41
2013,2,14,45,8.194,9.2,-1.1,0.0,4.2,48.0,0.9,250,6.7,34.8135,127.9286,44.41
2013,2,15,46,10.072,10.3,-0.6,0.0,4.6,31.8,1.9,290,9.3,34.8135,127.9286,44.41
2013,2,16,47,10.121,7.5,-4.8,0.0,0.3,35.8,1.0,270,9.3,34.8135,127.9286,44.41
2013,2,17,48,3.546,4.0,-2.4,7.5,1.6,63.6,0.9,270,0.0,34.8135,127.9286,44.41
2013,2,18,49,3.569,7.2,2.8,9.0,4.6,78.5,0.9,290,0.0,34.8135,127.9286,44.41
2013,2,19,50,7.26,7.7,-2.4,0.0,2.8,41.4,1.2,290,5.1,34.8135,127.9286,44.41
2013,2,20,51,10.552,6.9,-5.0,0.0,0.6,34.5,1.1,270,9.6,34.8135,127.9286,44.41
2013,2,21,52,10.175,8.4,-3.3,0.0,2.8,40.0,1.2,250,9.0,34.8135,127.9286,44.41
2013,2,22,53,9.796,9.9,-0.6,0.0,5.0,40.9,1.9,250,8.4,34.8135,127.9286,44.41
2013,2,23,54,10.733,8.5,-2.2,0.0,3.0,29.8,1.8,270,9.6,34.8135,127.9286,44.41
2013,2,24,55,10.133,10.0,-3.4,0.0,4.0,38.9,1.0,250,8.7,34.8135,127.9286,44.41
2013,2,25,56,10.564,12.4,-0.9,0.0,5.5,36.8,1.2,250,9.2,34.8135,127.9286,44.41
2013,2,26,57,3.78,8.7,3.2,0.0,6.2,55.6,0.8,250,0.0,34.8135,127.9286,44.41
2013,2,27,58,10.994,16.3,0.4,0.0,7.7,58.1,1.0,250,9.6,34.8135,127.9286,44.41
2013,2,28,59,10.611,16.6,4.0,0.0,10.1,41.0,1.4,250,9.0,34.8135,127.9286,44.41
2013,3,1,60,5.442,15.5,0.1,6.0,8.2,51.1,2.5,270,3.2,34.8135,127.9286,44.41
2013,3,2,61,10.06,9.0,-3.8,0.0,2.6,45.1,1.3,270,10.0,34.8135,127.9286,44.41
2013,3,3,62,10.088,10.0,-2.1,0.0,4.1,38.9,1.5,250,10.0,34.8135,127.9286,44.41
2013,3,4,63,9.913,13.3,-1.7,0.0,6.1,36.9,2.0,270,9.7,34.8135,127.9286,44.41
2013,3,5,64,10.149,15.4,-1.1,0.0,7.2,35.8,1.3,250,10.0,34.8135,127.9286,44.41
2013,3,6,65,9.84,17.8,1.1,0.0,10.0,40.4,1.2,50,9.5,34.8135,127.9286,44.41
2013,3,7,66,5.071,16.6,9.3,1.5,13.5,59.8,1.8,230,2.5,34.8135,127.9286,44.41
2013,3,8,67,8.671,20.5,4.6,0.0,13.3,44.3,1.8,230,7.7,34.8135,127.9286,44.41
2013,3,9,68,10.293,21.4,4.3,0.0,14.9,51.8,2.1,230,10.0,34.8135,127.9286,44.41
2013,3,10,69,9.156,18.2,4.9,0.0,12.2,43.4,1.9,270,8.3,34.8135,127.9286,44.41
2013,3,11,70,10.516,14.0,1.6,0.0,6.8,46.5,1.3,250,10.2,34.8135,127.9286,44.41
2013,3,12,71,9.793,17.7,2.3,0.0,10.8,67.8,1.3,250,9.1,34.8135,127.9286,44.41
2013,3,13,72,3.67,18.0,8.0,15.0,12.5,70.6,2.1,270,0.3,34.8135,127.9286,44.41
2013,3,14,73,5.662,10.5,5.3,0.0,7.4,59.3,1.4,20,3.1,34.8135,127.9286,44.41
2013,3,15,74,10.566,15.8,2.7,0.0,9.2,57.0,1.1,250,10.0,34.8135,127.9286,44.41
2013,3,16,75,9.695,18.4,5.2,0.0,10.5,41.0,1.1,250,8.7,34.8135,127.9286,44.41
2013,3,17,76,5.683,16.1,3.4,42.0,10.6,72.0,1.3,270,3.0,34.8135,127.9286,44.41
2013,3,18,77,6.933,18.5,11.4,33.5,14.6,70.0,2.4,250,4.7,34.8135,127.9286,44.41
2013,3,19,78,8.41,18.2,6.2,0.0,13.0,66.4,1.4,230,6.7,34.8135,127.9286,44.41
2013,3,20,79,8.963,18.3,0.7,0.0,10.5,53.4,2.1,270,7.4,34.8135,127.9286,44.41
2013,3,21,80,11.482,10.8,-1.7,0.0,4.0,40.3,1.2,20,10.8,34.8135,127.9286,44.41
2013,3,22,81,7.754,14.0,2.0,0.0,8.2,52.9,1.5,250,5.6,34.8135,127.9286,44.41
2013,3,23,82,10.879,14.7,4.9,0.0,8.8,47.0,1.4,250,9.8,34.8135,127.9286,44.41
2013,3,24,83,7.186,15.5,5.1,0.0,10.0,48.9,1.2,270,4.7,34.8135,127.9286,44.41
2013,3,25,84,11.305,12.0,3.9,0.0,7.6,39.5,1.9,320,10.2,34.8135,127.9286,44.41
2013,3,26,85,11.522,13.7,1.7,0.0,7.5,50.1,1.3,250,10.4,34.8135,127.9286,44.41
2013,3,27,86,10.769,17.3,5.9,0.2,10.7,65.5,1.3,230,9.3,34.8135,127.9286,44.41
2013,3,28,87,10.987,21.1,4.6,0.0,13.3,45.4,1.5,270,9.5,34.8135,127.9286,44.41
2013,3,29,88,9.771,17.3,6.6,0.0,10.5,48.1,1.3,250,7.8,34.8135,127.9286,44.41
2013,3,30,89,8.846,15.0,5.0,0.0,10.0,54.6,1.2,250,6.5,34.8135,127.9286,44.41
2013,3,31,90,11.582,15.6,6.4,0.3,9.9,62.5,1.4,160,10.0,34.8135,127.9286,44.41
2013,4,1,91,9.359,17.6,5.9,0.0,11.0,62.6,1.2,250,9.0,34.8135,127.9286,44.41
2013,4,2,92,8.842,16.2,4.4,0.0,9.8,61.1,2.1,250,8.2,34.8135,127.9286,44.41
2013,4,3,93,10.902,19.5,2.4,0.0,11.1,51.4,1.2,270,11.2,34.8135,127.9286,44.41
