year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2017,1,1,1,7.338,10.2,-4.7,0.0,0.5,83.9,0.6,20,6.3,35.6539,127.5224,407.01
2017,1,2,2,4.25,8.4,-3.5,0.0,2.2,84.0,1.1,360,1.6,35.6539,127.5224,407.01
2017,1,3,3,8.507,8.6,-4.7,0.0,0.0,73.9,1.0,360,8.0,35.6539,127.5224,407.01
2017,1,4,4,5.608,8.6,-6.1,0.0,-0.3,83.0,0.7,20,3.6,35.6539,127.5224,407.01
2017,1,5,5,3.561,8.2,-4.1,0.0,2.4,76.9,1.3,20,0.5,35.6539,127.5224,407.01
2017,1,6,6,7.187,10.5,-2.6,0.0,2.9,77.4,0.6,230,5.9,35.6539,127.5224,407.01
2017,1,7,7,5.336,9.1,-4.4,0.0,2.1,78.4,0.5,230,3.1,35.6539,127.5224,407.01
2017,1,8,8,5.695,12.2,2.5,0.0,6.1,67.8,1.6,340,3.6,35.6539,127.5224,407.01
2017,1,9,9,5.111,5.7,-4.2,0.5,1.3,76.5,2.6,290,2.7,35.6539,127.5224,407.01
2017,1,10,10,6.626,2.7,-6.1,0.0,-1.7,64.5,2.5,340,4.9,35.6539,127.5224,407.01
2017,1,11,11,7.404,0.4,-8.3,0.0,-4.5,60.4,2.7,20,6.0,35.6539,127.5224,407.01
2017,1,12,12,4.708,4.4,-5.3,0.0,-0.9,68.3,2.3,340,2.0,35.6539,127.5224,407.01
2017,1,13,13,4.87,0.3,-8.9,1.0,-4.8,71.9,2.2,320,2.2,35.6539,127.5224,407.01
2017,1,14,14,9.164,-4.2,-10.3,0.0,-7.3,53.9,3.4,360,8.4,35.6539,127.5224,407.01
2017,1,15,15,9.417,0.1,-16.5,0.0,-9.2,63.9,1.4,360,8.7,35.6539,127.5224,407.01
2017,1,16,16,9.466,2.5,-14.2,0.0,-7.2,62.9,1.2,360,8.7,35.6539,127.5224,407.01
2017,1,17,17,7.284,4.4,-12.1,0.0,-3.8,59.6,1.0,200,5.5,35.6539,127.5224,407.01
2017,1,18,18,7.044,4.4,-7.0,0.0,-2.2,66.5,1.5,360,5.1,35.6539,127.5224,407.01
2017,1,19,19,8.564,7.5,-9.3,0.0,-2.7,69.1,0.9,200,7.2,35.6539,127.5224,407.01
2017,1,20,20,4.935,-0.7,-11.7,1.0,-4.4,71.8,3.4,290,2.0,35.6539,127.5224,407.01
2017,1,21,21,6.176,0.0,-14.5,0.5,-5.2,76.4,1.6,200,3.7,35.6539,127.5224,407.01
2017,1,22,22,5.501,-1.3,-10.8,1.5,-5.7,67.4,3.6,360,2.7,35.6539,127.5224,407.01
2017,1,23,23,9.129,-3.3,-14.3,0.0,-8.5,63.5,2.4,360,7.7,35.6539,127.5224,407.01
2017,1,24,24,9.98,0.1,-15.3,0.0,-8.1,67.9,1.9,320,8.8,35.6539,127.5224,407.01
2017,1,25,25,10.042,1.5,-16.6,0.0,-8.5,67.3,1.0,340,8.8,35.6539,127.5224,407.01
2017,1,26,26,9.813,7.0,-15.5,0.0,-3.2,47.3,1.6,200,8.4,35.6539,127.5224,407.01
2017,1,27,27,9.657,3.2,-4.9,2.5,-0.1,59.8,3.3,20,8.1,35.6539,127.5224,407.01
2017,1,28,28,9.351,10.0,-9.6,0.0,-0.3,58.3,1.1,230,7.6,35.6539,127.5224,407.01
