year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2001,1,1,1,7.782,5.1,-6.0,1.7,-0.6,64.9,2.6,110,7.1,35.99,126.7078,25.57
2001,1,2,2,4.724,5.5,-1.9,0.1,2.2,63.3,7.0,320,2.4,35.99,126.7078,25.57
2001,1,3,3,7.104,0.2,-6.7,0.9,-3.3,59.9,2.9,70,6.0,35.99,126.7078,25.57
2001,1,4,4,8.971,-2.0,-8.4,2.5,-5.2,63.5,3.7,90,8.8,35.99,126.7078,25.57
2001,1,5,5,8.604,0.7,-8.2,0.0,-3.7,63.0,2.5,90,8.2,35.99,126.7078,25.57
2001,1,6,6,6.845,3.3,-5.5,0.0,-0.5,47.1,3.8,90,5.5,35.99,126.7078,25.57
2001,1,7,7,3.217,3.6,0.7,43.0,2.3,90.4,6.7,90,0.0,35.99,126.7078,25.57
2001,1,8,8,8.966,8.0,1.7,0.0,4.1,73.0,3.8,90,8.6,35.99,126.7078,25.57
2001,1,9,9,3.248,5.5,-0.7,7.0,2.8,75.8,6.0,340,0.0,35.99,126.7078,25.57
2001,1,10,10,9.376,1.4,-4.6,0.0,-1.7,50.3,3.1,20,9.1,35.99,126.7078,25.57
2001,1,11,11,9.148,1.9,-6.9,2.4,-1.7,55.9,4.0,50,8.7,35.99,126.7078,25.57
2001,1,12,12,7.971,-3.7,-8.6,0.0,-6.2,53.8,4.0,70,6.9,35.99,126.7078,25.57
2001,1,13,13,7.127,-0.4,-7.4,1.4,-4.9,65.1,4.8,70,5.6,35.99,126.7078,25.57
2001,1,14,14,3.547,-6.2,-10.4,2.4,-9.0,71.6,3.2,20,0.3,35.99,126.7078,25.57
2001,1,15,15,7.886,-5.1,-13.4,0.2,-9.7,66.4,3.7,90,6.6,35.99,126.7078,25.57
2001,1,16,16,9.167,-3.0,-11.5,0.0,-7.8,64.0,3.0,90,8.4,35.99,126.7078,25.57
2001,1,17,17,9.7,0.5,-9.9,0.0,-4.8,58.6,2.9,90,9.1,35.99,126.7078,25.57
2001,1,18,18,5.446,5.2,-3.9,0.0,0.0,75.0,2.2,110,2.9,35.99,126.7078,25.57
2001,1,19,19,4.503,3.9,-2.6,1.8,0.9,81.0,2.3,90,1.5,35.99,126.7078,25.57
2001,1,20,20,6.286,6.4,0.8,23.5,2.5,83.6,4.4,320,4.0,35.99,126.7078,25.57
2001,1,21,21,6.256,5.2,-2.4,0.0,0.8,77.0,2.0,110,3.9,35.99,126.7078,25.57
2001,1,22,22,4.1,4.4,-1.3,0.0,0.7,60.0,2.5,90,0.8,35.99,126.7078,25.57
2001,1,23,23,8.901,3.6,-3.2,0.0,-0.3,49.3,2.4,90,7.5,35.99,126.7078,25.57
2001,1,24,24,4.375,5.2,-2.4,0.0,1.6,55.1,3.7,90,1.1,35.99,126.7078,25.57
2001,1,25,25,7.647,9.2,1.2,0.0,4.4,50.5,3.2,20,5.6,35.99,126.7078,25.57
2001,1,26,26,4.659,6.7,3.0,0.0,4.3,54.1,5.6,90,1.4,35.99,126.7078,25.57
2001,1,27,27,3.894,3.0,0.5,4.7,1.5,82.4,3.9,90,0.3,35.99,126.7078,25.57
