,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1998,1,1,2,2.0,-0.7749999999999999,-4.4,4.4,0.0,77.32499999999999,0.575,30.0,30.704,0,0,0,0,0,0,4,-3.0999999999999996,4,-3.0999999999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1998,5,2,2,0.8,-0.7714285714285712,-5.4,4.314285714285715,0.0,75.22857142857143,0.7857142857142857,18.6,32.743,0,0,0,0,0,0,7,-5.399999999999999,7,-5.399999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1998,12,3,2,1.6,-1.4142857142857141,-4.928571428571429,3.5285714285714285,0.0,72.65714285714286,1.3,19.0,34.396,0,0,0,0,0,0,7,-9.899999999999999,7,-9.899999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1998,19,4,2,3.5,-9.028571428571428,-14.6,-2.9,0.0,64.95714285714287,0.8857142857142859,47.2,55.023999999999994,0,0,0,0,0,0,7,-63.199999999999996,7,-63.199999999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1998,26,5,0,0.0,-4.514285714285713,-10.414285714285713,2.7714285714285714,0.0,52.15714285714286,1.1857142857142857,53.599999999999994,60.838,0,0,0,0,0,0,7,-31.599999999999994,7,-31.599999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1998,33,6,0,0.0,-1.8857142857142857,-7.257142857142857,4.928571428571429,0.0,57.22857142857142,1.9428571428571428,38.99999999999999,45.075,0,0,0,0,0,0,7,-13.2,7,-13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1998,40,7,4,22.6,-0.8428571428571431,-5.928571428571429,3.8428571428571425,0.0,70.00000000000001,1.342857142857143,22.4,35.89,1,0,0,0,0,0,6,-11.9,7,-5.900000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1998,47,8,2,3.5,3.8285714285714283,-2.3428571428571425,11.171428571428573,0.0,51.057142857142864,1.4714285714285715,41.6,50.175,0,0,0,0,0,0,5,11.8,7,26.799999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1998,54,9,2,2.7,4.457142857142857,-0.9857142857142858,10.842857142857143,0.0,60.04285714285715,1.2571428571428573,42.3,51.843,0,0,0,0,0,0,5,20.1,7,31.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1998,61,10,0,0.0,5.771428571428571,-1.4714285714285713,14.37142857142857,0.0,54.285714285714285,1.3571428571428574,52.599999999999994,53.643,0,0,0,0,0,0,2,7.6000000000000005,7,40.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
