year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2014,1,1,1,9.33,10.3,0.1,0.0,4.8,53.0,1.6,250.0,8.0,36.6363,127.4428,57.36
2014,1,2,2,10.45,8.1,-0.7,0.0,3.2,47.0,0.9,270.0,8.2,36.6363,127.4428,57.36
2014,1,3,3,6.59,8.6,-2.9,0.0,2.3,59.5,0.6,270.0,4.6,36.6363,127.4428,57.36
2014,1,4,4,10.53,5.6,-1.8,0.0,1.3,53.4,0.9,250.0,8.2,36.6363,127.4428,57.36
2014,1,5,5,9.46,4.9,-4.7,0.0,-0.1,60.3,0.6,160.0,7.9,36.6363,127.4428,57.36
2014,1,6,6,9.78,6.3,-4.7,0.0,0.7,57.9,0.7,340.0,8.1,36.6363,127.4428,57.36
2014,1,7,7,6.42,6.3,-3.6,0.0,1.5,62.9,0.6,340.0,1.2,36.6363,127.4428,57.36
2014,1,8,8,3.33,5.0,-3.1,0.0,1.4,58.1,1.4,270.0,1.8,36.6363,127.4428,57.36
2014,1,9,9,11.61,-2.4,-7.6,0.0,-5.6,33.1,2.0,320.0,8.3,36.6363,127.4428,57.36
2014,1,10,10,8.24,-0.5,-9.7,0.0,-4.2,59.8,0.8,140.0,5.7,36.6363,127.4428,57.36
2014,1,11,11,8.42,3.3,-4.7,0.0,-0.6,63.3,0.6,250.0,4.6,36.6363,127.4428,57.36
2014,1,12,12,6.5,4.9,-5.3,0.0,-0.3,55.0,1.3,270.0,3.3,36.6363,127.4428,57.36
2014,1,13,13,11.66,0.0,-8.3,0.0,-4.6,31.9,1.2,270.0,8.5,36.6363,127.4428,57.36
2014,1,14,14,10.75,2.6,-9.5,0.0,-3.7,45.5,0.7,270.0,8.4,36.6363,127.4428,57.36
2014,1,15,15,10.63,3.3,-7.6,0.0,-2.3,54.4,0.8,340.0,8.2,36.6363,127.4428,57.36
2014,1,16,16,6.4,4.2,-6.1,0.0,-0.9,66.0,0.6,250.0,2.4,36.6363,127.4428,57.36
2014,1,17,17,7.92,5.6,-4.5,0.0,0.4,63.8,0.6,270.0,5.3,36.6363,127.4428,57.36
2014,1,18,18,9.89,3.1,-3.3,0.0,-0.2,46.4,1.6,270.0,7.5,36.6363,127.4428,57.36
2014,1,19,19,10.88,3.2,-7.4,0.0,-1.6,43.8,0.8,140.0,7.2,36.6363,127.4428,57.36
2014,1,20,20,5.84,5.9,-2.3,2.3,0.4,77.9,1.4,270.0,1.7,36.6363,127.4428,57.36
2014,1,21,21,6.04,-1.8,-5.1,1.1,-3.7,69.1,1.6,320.0,2.1,36.6363,127.4428,57.36
2014,1,22,22,11.57,2.2,-5.9,0.0,-2.1,57.0,1.1,250.0,8.3,36.6363,127.4428,57.36
2014,1,23,23,11.55,5.3,-6.7,0.0,-1.1,62.9,0.5,340.0,8.5,36.6363,127.4428,57.36
2014,1,24,24,5.42,9.5,-3.0,0.0,3.7,66.3,0.6,290.0,0.5,36.6363,127.4428,57.36
2014,1,25,25,2.08,10.0,1.6,1.5,5.5,78.0,1.1,270.0,0.0,36.6363,127.4428,57.36
2014,1,26,26,13.04,4.0,-3.4,0.0,-0.7,48.6,1.3,290.0,8.7,36.6363,127.4428,57.36
2014,1,27,27,12.69,8.4,-7.3,0.0,0.1,49.0,0.9,230.0,8.4,36.6363,127.4428,57.36
2014,1,28,28,9.6,6.8,-2.4,0.0,2.2,53.5,1.3,290.0,6.3,36.6363,127.4428,57.36
2014,1,29,29,11.84,9.3,-6.4,0.0,2.1,49.8,0.5,290.0,6.6,36.6363,127.4428,57.36
2014,1,30,30,0.99,6.4,1.0,1.0,4.5,79.3,0.9,270.0,0.1,36.6363,127.4428,57.36
2014,1,31,31,11.91,8.7,-3.3,0.0,2.2,54.3,0.9,360.0,8.6,36.6363,127.4428,57.36
2014,2,1,32,4.94,11.1,1.7,4.5,5.5,63.6,1.1,360.0,1.3,36.6363,127.4428,57.36
2014,2,2,33,2.1,10.5,5.1,0.5,7.6,93.8,1.1,320.0,0.0,36.6363,127.4428,57.36
2014,2,3,34,8.33,5.1,-6.3,0.0,-0.7,52.3,2.1,270.0,2.6,36.6363,127.4428,57.36
2014,2,4,35,14.66,-2.6,-8.5,0.0,-5.7,33.1,2.1,320.0,9.1,36.6363,127.4428,57.36
2014,2,5,36,11.37,-0.1,-7.5,0.0,-4.2,32.6,1.3,360.0,5.4,36.6363,127.4428,57.36
2014,2,6,37,9.64,4.2,-4.7,0.0,-0.7,35.1,1.3,340.0,4.4,36.6363,127.4428,57.36
2014,2,7,38,6.89,8.7,-2.0,0.0,3.0,52.9,2.4,90.0,1.5,36.6363,127.4428,57.36
2014,2,8,39,5.0,6.6,0.5,0.8,3.3,68.9,2.0,140.0,0.2,36.6363,127.4428,57.36
2014,2,9,40,4.69,1.7,-1.3,0.0,-0.2,74.6,1.6,270.0,0.3,36.6363,127.4428,57.36
