year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2006,1,1,1,3.141,3.4,-3.2,0.0,0.6,86.3,0.8,140,0.0,35.99,126.7078,25.57
2006,1,2,2,7.214,5.7,-0.5,0.0,1.9,74.8,2.3,320,6.2,35.99,126.7078,25.57
2006,1,3,3,7.761,3.5,-3.2,0.0,-0.3,49.3,2.0,340,7.0,35.99,126.7078,25.57
2006,1,4,4,3.175,-0.5,-4.6,0.0,-2.8,53.5,2.0,340,0.0,35.99,126.7078,25.57
2006,1,5,5,7.415,-3.2,-8.4,0.0,-5.6,52.8,1.8,90,6.4,35.99,126.7078,25.57
2006,1,6,6,7.64,-0.8,-6.3,0.0,-4.1,58.1,2.3,340,6.7,35.99,126.7078,25.57
2006,1,7,7,9.264,0.0,-8.3,0.0,-3.9,54.6,2.1,340,9.1,35.99,126.7078,25.57
2006,1,8,8,8.3,2.3,-7.2,0.0,-2.1,63.6,1.0,180,7.6,35.99,126.7078,25.57
2006,1,9,9,6.661,4.4,-3.5,0.0,0.0,69.3,1.5,140,5.1,35.99,126.7078,25.57
2006,1,10,10,8.168,5.0,-2.6,0.0,1.1,67.9,2.1,140,7.3,35.99,126.7078,25.57
2006,1,11,11,8.609,6.1,-4.9,0.0,0.0,59.8,1.3,90,7.9,35.99,126.7078,25.57
2006,1,12,12,3.302,7.8,-2.1,4.5,2.7,51.8,2.4,90,0.0,35.99,126.7078,25.57
2006,1,13,13,3.322,9.8,4.2,15.5,6.6,92.6,2.1,110,0.0,35.99,126.7078,25.57
2006,1,14,14,3.888,6.6,1.9,0.0,3.7,91.1,1.4,340,0.8,35.99,126.7078,25.57
2006,1,15,15,5.899,7.4,0.3,0.0,3.5,92.4,1.3,270,3.7,35.99,126.7078,25.57
2006,1,16,16,3.385,3.4,-1.0,0.0,1.3,93.6,1.1,160,0.0,35.99,126.7078,25.57
2006,1,17,17,6.174,8.2,-1.3,0.0,3.2,53.1,1.3,20,4.0,35.99,126.7078,25.57
2006,1,18,18,5.793,5.8,-0.5,0.0,2.0,53.1,1.4,70,3.4,35.99,126.7078,25.57
2006,1,19,19,5.899,7.8,-0.6,0.0,3.6,62.5,2.0,70,3.5,35.99,126.7078,25.57
2006,1,20,20,6.567,7.6,0.4,0.0,3.4,66.5,2.1,70,4.4,35.99,126.7078,25.57
2006,1,21,21,8.864,5.6,-2.4,0.0,0.7,69.0,1.6,320,7.6,35.99,126.7078,25.57
2006,1,22,22,10.051,2.4,-4.0,0.0,-1.1,54.5,3.8,320,9.2,35.99,126.7078,25.57
2006,1,23,23,10.397,0.6,-7.9,0.0,-3.0,60.1,2.3,320,9.6,35.99,126.7078,25.57
2006,1,24,24,10.39,2.1,-7.1,0.0,-2.1,68.4,1.4,320,9.5,35.99,126.7078,25.57
2006,1,25,25,9.303,3.7,-5.1,0.0,-1.0,77.4,1.4,290,7.9,35.99,126.7078,25.57
2006,1,26,26,6.758,5.0,-2.1,0.0,0.4,79.3,1.9,320,4.3,35.99,126.7078,25.57
2006,1,27,27,7.751,6.0,-3.2,0.0,0.9,76.3,2.1,320,5.6,35.99,126.7078,25.57
2006,1,28,28,9.853,7.0,-4.9,0.0,0.7,65.8,0.9,110,8.4,35.99,126.7078,25.57
2006,1,29,29,8.742,13.8,-1.7,0.0,6.4,56.9,1.7,110,6.8,35.99,126.7078,25.57
2006,1,30,30,6.064,11.2,3.6,0.0,6.5,73.0,1.2,340,3.1,35.99,126.7078,25.57
2006,1,31,31,5.812,8.0,2.1,7.0,4.4,83.6,1.5,340,2.7,35.99,126.7078,25.57
2006,2,1,32,5.559,4.3,-1.4,2.5,1.8,71.1,3.4,320,3.7,35.99,126.7078,25.57
2006,2,2,33,7.214,2.7,-3.0,0.0,0.0,58.8,3.4,320,6.2,35.99,126.7078,25.57
2006,2,3,34,9.403,-2.5,-11.2,0.1,-7.8,53.4,4.8,320,9.5,35.99,126.7078,25.57
2006,2,4,35,9.564,-1.1,-12.0,0.0,-6.7,56.3,2.7,320,9.7,35.99,126.7078,25.57
2006,2,5,36,5.235,0.0,-8.2,0.0,-3.6,55.9,1.4,110,3.1,35.99,126.7078,25.57
2006,2,6,37,7.11,4.7,-4.1,0.2,0.0,73.6,1.7,70,5.9,35.99,126.7078,25.57
2006,2,7,38,3.549,3.2,-2.8,3.5,0.6,82.1,6.9,320,0.5,35.99,126.7078,25.57
2006,2,8,39,6.499,-1.9,-6.3,0.6,-4.3,67.0,6.0,320,4.9,35.99,126.7078,25.57
2006,2,9,40,9.739,0.5,-8.9,0.0,-3.4,64.3,2.3,180,9.7,35.99,126.7078,25.57
2006,2,10,41,3.736,4.3,-2.1,0.0,2.1,69.5,4.0,290,0.7,35.99,126.7078,25.57
2006,2,11,42,8.474,6.4,-1.2,0.0,2.4,65.8,2.9,320,7.7,35.99,126.7078,25.57
2006,2,12,43,10.069,4.1,-4.2,0.0,-0.4,51.1,2.6,320,10.0,35.99,126.7078,25.57
2006,2,13,44,9.776,13.1,-4.2,0.0,5.0,51.4,2.8,160,9.5,35.99,126.7078,25.57
2006,2,14,45,3.342,9.3,3.8,25.0,6.4,91.4,3.4,250,0.0,35.99,126.7078,25.57
2006,2,15,46,3.363,4.4,3.4,10.0,3.9,86.0,1.6,90,0.0,35.99,126.7078,25.57
2006,2,16,47,4.762,7.4,-1.5,0.0,2.9,72.0,3.5,320,2.0,35.99,126.7078,25.57
2006,2,17,48,10.184,0.4,-5.8,0.0,-2.8,39.1,3.7,340,9.8,35.99,126.7078,25.57
2006,2,18,49,8.989,6.2,-4.5,0.0,0.0,65.0,2.1,140,8.0,35.99,126.7078,25.57
2006,2,19,50,7.993,8.1,-2.4,0.0,2.5,74.4,1.3,320,6.5,35.99,126.7078,25.57
2006,2,20,51,9.934,9.3,-1.2,0.0,3.6,75.1,1.6,320,9.2,35.99,126.7078,25.57
2006,2,21,52,9.287,11.7,-2.4,0.0,3.8,75.3,1.3,320,8.2,35.99,126.7078,25.57
2006,2,22,53,6.296,7.0,-2.0,0.5,2.3,75.5,2.9,320,3.9,35.99,126.7078,25.57
2006,2,23,54,9.899,7.2,-4.1,0.0,1.5,54.3,1.7,320,8.9,35.99,126.7078,25.57
2006,2,24,55,10.962,9.1,-1.1,0.0,3.6,60.3,1.7,70,10.3,35.99,126.7078,25.57
2006,2,25,56,5.344,12.0,-0.9,0.0,6.6,50.4,1.6,110,2.4,35.99,126.7078,25.57
2006,2,26,57,10.811,7.7,-2.4,0.1,2.7,54.1,4.9,320,9.9,35.99,126.7078,25.57
2006,2,27,58,7.605,5.3,-3.7,0.0,0.8,39.5,1.7,320,5.4,35.99,126.7078,25.57
2006,2,28,59,3.779,7.4,0.9,0.1,3.7,53.8,1.9,90,0.1,35.99,126.7078,25.57
2006,3,1,60,7.325,4.6,0.2,0.1,1.8,67.0,4.9,320,6.4,35.99,126.7078,25.57
2006,3,2,61,8.197,3.6,-1.8,0.0,0.6,63.1,5.2,320,7.7,35.99,126.7078,25.57
2006,3,3,62,10.126,5.2,-3.3,0.0,0.7,57.8,2.7,290,10.6,35.99,126.7078,25.57
2006,3,4,63,8.049,13.1,-3.8,0.0,5.4,50.3,3.4,180,7.4,35.99,126.7078,25.57
2006,3,5,64,6.028,15.1,6.9,0.0,10.2,71.3,2.7,230,4.3,35.99,126.7078,25.57
2006,3,6,65,7.839,14.9,3.5,0.0,8.7,75.5,1.5,320,7.0,35.99,126.7078,25.57
2006,3,7,66,3.615,13.8,-0.4,0.0,4.9,85.6,2.1,320,0.6,35.99,126.7078,25.57
2006,3,8,67,8.233,13.1,1.0,0.0,6.9,68.8,1.5,290,7.5,35.99,126.7078,25.57
2006,3,9,68,3.315,15.7,3.9,0.0,8.9,53.5,1.8,230,0.1,35.99,126.7078,25.57
2006,3,10,69,8.168,14.6,2.2,0.0,8.3,80.1,2.5,290,7.3,35.99,126.7078,25.57
2006,3,11,70,3.284,8.5,3.0,1.0,6.6,85.5,2.9,290,0.0,35.99,126.7078,25.57
2006,3,12,71,6.889,3.0,-4.9,0.1,-1.6,47.1,7.0,320,5.3,35.99,126.7078,25.57
2006,3,13,72,8.282,4.4,-6.3,0.4,-1.3,59.5,5.3,320,7.3,35.99,126.7078,25.57
2006,3,14,73,10.574,5.7,-1.9,0.1,1.7,53.5,3.7,320,10.6,35.99,126.7078,25.57
2006,3,15,74,8.982,11.4,-2.5,0.0,5.4,55.5,2.6,140,8.2,35.99,126.7078,25.57
2006,3,16,75,3.523,6.8,2.2,2.5,4.2,84.4,2.4,320,0.2,35.99,126.7078,25.57
2006,3,17,76,9.492,16.6,-0.6,0.0,7.5,67.9,1.3,320,8.8,35.99,126.7078,25.57
2006,3,18,77,5.654,14.0,2.8,3.5,7.6,70.1,2.9,320,3.2,35.99,126.7078,25.57
2006,3,19,78,11.273,7.6,0.9,0.0,3.8,40.9,5.1,320,11.2,35.99,126.7078,25.57
2006,3,20,79,8.531,11.5,-1.7,0.0,4.8,47.5,1.8,140,7.2,35.99,126.7078,25.57
2006,3,21,80,9.287,17.4,2.9,0.0,9.4,45.3,1.9,320,8.2,35.99,126.7078,25.57
2006,3,22,81,8.563,19.2,4.9,0.0,9.8,54.0,2.6,320,7.1,35.99,126.7078,25.57
2006,3,23,82,11.465,10.1,0.3,0.0,5.2,56.4,5.3,320,11.1,35.99,126.7078,25.57
2006,3,24,83,11.607,11.1,-2.2,0.0,3.9,51.9,2.4,160,11.2,35.99,126.7078,25.57
2006,3,25,84,10.311,15.9,1.4,0.0,9.8,37.0,5.0,230,9.3,35.99,126.7078,25.57
2006,3,26,85,11.607,13.2,3.0,0.0,7.5,37.3,2.8,290,11.0,35.99,126.7078,25.57
2006,3,27,86,11.026,13.5,1.6,0.0,7.0,38.4,2.1,320,10.1,35.99,126.7078,25.57
2006,3,28,87,8.17,4.9,1.3,2.5,3.0,58.8,7.2,320,6.1,35.99,126.7078,25.57
2006,3,29,88,11.76,9.2,-0.3,0.0,5.1,51.9,4.8,230,10.9,35.99,126.7078,25.57
2006,3,30,89,12.504,8.6,0.9,0.0,4.7,47.1,4.9,320,11.8,35.99,126.7078,25.57
2006,3,31,90,11.247,14.6,-2.1,0.0,6.5,47.0,1.9,140,10.0,35.99,126.7078,25.57
2006,4,1,91,3.141,13.6,5.7,15.5,11.4,75.1,3.3,140,0.0,35.99,126.7078,25.57
2006,4,2,92,5.772,10.1,5.0,2.5,7.0,84.5,5.6,320,4.0,35.99,126.7078,25.57
2006,4,3,93,8.549,16.5,3.7,0.0,10.4,59.8,2.8,140,8.2,35.99,126.7078,25.57
2006,4,4,94,3.175,12.2,8.6,12.0,10.1,82.3,2.5,70,0.0,35.99,126.7078,25.57
2006,4,5,95,8.736,15.1,4.4,0.0,10.1,71.9,2.9,320,8.4,35.99,126.7078,25.57
2006,4,6,96,5.256,14.3,2.5,0.0,8.8,71.6,1.8,140,3.1,35.99,126.7078,25.57
2006,4,7,97,6.805,15.0,6.8,0.0,10.8,71.6,4.6,250,5.4,35.99,126.7078,25.57
2006,4,8,98,7.899,14.9,5.2,0.0,9.2,59.5,2.1,270,7.0,35.99,126.7078,25.57
2006,4,9,99,5.456,23.0,8.3,11.5,14.8,55.0,4.4,160,3.3,35.99,126.7078,25.57
2006,4,10,100,3.266,13.6,11.8,20.5,12.8,93.9,3.5,70,0.0,35.99,126.7078,25.57
2006,4,11,101,3.284,16.6,9.4,16.5,12.7,87.3,2.5,70,0.0,35.99,126.7078,25.57
2006,4,12,102,9.393,15.0,7.0,0.0,9.4,82.1,3.2,270,9.0,35.99,126.7078,25.57
2006,4,13,103,3.39,10.7,6.5,0.0,8.2,75.5,2.6,320,0.1,35.99,126.7078,25.57
2006,4,14,104,10.029,17.9,6.2,0.0,10.5,65.6,2.3,70,9.8,35.99,126.7078,25.57
2006,4,15,105,5.488,13.6,5.7,0.0,8.4,58.8,2.1,320,3.1,35.99,126.7078,25.57
2006,4,16,106,11.576,10.8,3.3,0.0,6.2,54.0,5.5,320,11.9,35.99,126.7078,25.57
2006,4,17,107,7.556,17.5,2.4,0.0,11.1,44.5,4.9,140,6.0,35.99,126.7078,25.57
2006,4,18,108,7.183,22.0,11.4,0.0,16.7,50.1,5.8,160,5.4,35.99,126.7078,25.57
2006,4,19,109,4.363,16.4,7.2,28.5,11.4,76.8,7.4,320,1.3,35.99,126.7078,25.57
2006,4,20,110,7.759,9.5,4.8,0.2,7.6,64.4,10.2,320,6.1,35.99,126.7078,25.57
2006,4,21,111,11.754,15.0,6.0,0.0,9.4,70.0,4.2,320,11.7,35.99,126.7078,25.57
2006,4,22,112,8.351,14.8,7.0,0.1,10.1,69.4,1.9,290,6.8,35.99,126.7078,25.57
2006,4,23,113,8.545,14.7,5.3,0.5,9.0,78.3,3.6,320,7.0,35.99,126.7078,25.57
2006,4,24,114,10.676,15.1,4.3,0.0,9.6,70.3,4.0,290,9.9,35.99,126.7078,25.57
2006,4,25,115,11.174,15.9,5.4,0.0,10.1,52.6,2.5,320,10.5,35.99,126.7078,25.57
2006,4,26,116,3.645,14.7,8.2,0.5,11.1,71.3,1.2,70,0.0,35.99,126.7078,25.57
2006,4,27,117,9.352,14.7,7.1,0.0,10.5,79.4,3.0,270,7.8,35.99,126.7078,25.57
2006,4,28,118,9.927,17.9,6.2,0.0,10.1,76.1,2.3,140,8.5,35.99,126.7078,25.57
2006,4,29,119,7.196,17.5,6.4,2.0,11.9,77.9,2.9,160,4.7,35.99,126.7078,25.57
2006,4,30,120,8.58,21.9,11.9,0.0,18.0,61.6,5.3,230,6.5,35.99,126.7078,25.57
2006,5,1,121,4.71,22.2,13.8,0.0,17.7,65.9,1.8,110,2.4,35.99,126.7078,25.57
2006,5,2,122,9.311,25.0,11.9,0.0,16.9,51.6,2.8,70,9.4,35.99,126.7078,25.57
2006,5,3,123,10.717,21.1,9.8,0.0,14.4,61.6,2.9,290,11.5,35.99,126.7078,25.57
2006,5,4,124,10.156,25.6,9.4,0.0,17.7,60.1,2.4,160,10.6,35.99,126.7078,25.57
2006,5,5,125,5.368,27.4,16.7,0.0,21.9,63.6,5.2,160,3.3,35.99,126.7078,25.57
