year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2017,1,1,1,8.006,9.8,1.5,0.0,6.0,50.0,1.7,250,8.4,38.2481,128.567,17.79
2017,1,2,2,7.478,10.5,4.7,0.0,8.2,50.3,2.5,270,7.5,38.2481,128.567,17.79
2017,1,3,3,8.301,11.3,1.7,0.0,6.2,35.5,2.0,290,8.8,38.2481,128.567,17.79
2017,1,4,4,8.329,9.8,1.7,0.0,5.6,46.4,2.2,290,8.8,38.2481,128.567,17.79
2017,1,5,5,2.919,4.0,1.3,15.5,2.8,88.1,1.5,290,0.0,38.2481,128.567,17.79
2017,1,6,6,7.523,9.2,1.6,0.0,4.5,80.9,1.3,270,7.4,38.2481,128.567,17.79
2017,1,7,7,7.491,11.3,0.8,0.5,6.5,65.5,1.5,290,7.3,38.2481,128.567,17.79
2017,1,8,8,2.964,6.6,4.0,13.5,5.0,91.5,2.0,320,0.0,38.2481,128.567,17.79
2017,1,9,9,8.435,9.4,2.0,0.0,5.7,49.4,1.6,290,8.7,38.2481,128.567,17.79
2017,1,10,10,8.663,6.2,-2.9,0.0,0.4,27.4,2.4,290,9.0,38.2481,128.567,17.79
2017,1,11,11,8.768,2.8,-5.3,0.0,-1.2,24.1,2.4,200,9.1,38.2481,128.567,17.79
2017,1,12,12,8.685,4.6,-2.6,0.0,0.8,28.9,4.1,290,8.9,38.2481,128.567,17.79
2017,1,13,13,8.539,1.2,-5.5,0.0,-2.7,30.0,3.2,290,8.6,38.2481,128.567,17.79
2017,1,14,14,8.713,-3.0,-8.4,0.0,-6.2,25.6,2.9,290,8.8,38.2481,128.567,17.79
2017,1,15,15,9.018,3.6,-8.8,0.0,-2.1,25.4,1.6,290,9.2,38.2481,128.567,17.79
2017,1,16,16,8.811,3.2,-2.8,0.0,-0.5,46.8,1.9,290,8.8,38.2481,128.567,17.79
2017,1,17,17,9.122,6.8,-2.9,0.0,1.5,37.3,1.4,270,9.2,38.2481,128.567,17.79
2017,1,18,18,6.041,6.0,-1.6,0.0,1.9,44.6,1.9,250,4.4,38.2481,128.567,17.79
2017,1,19,19,8.313,6.4,-3.1,0.0,1.3,56.4,1.2,320,7.8,38.2481,128.567,17.79
2017,1,20,20,3.216,1.3,-5.6,29.3,-2.0,83.0,1.9,320,0.0,38.2481,128.567,17.79
2017,1,21,21,8.089,0.2,-8.9,0.0,-3.6,66.6,1.7,270,7.3,38.2481,128.567,17.79
