year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1999,1,1,1,8.261,6.3,-3.4,0.0,1.0,41.8,1.2,290,7.4,34.8851,128.6067,45.27
1999,1,2,2,6.255,9.4,-2.7,0.0,4.5,54.8,1.8,250,4.4,34.8851,128.6067,45.27
1999,1,3,3,7.899,10.7,-1.8,0.0,3.5,64.1,0.6,230,6.8,34.8851,128.6067,45.27
1999,1,4,4,8.262,11.6,-2.0,0.0,3.3,57.0,0.4,230,7.3,34.8851,128.6067,45.27
1999,1,5,5,8.425,12.7,-1.6,0.0,4.4,56.0,0.5,50,7.5,34.8851,128.6067,45.27
1999,1,6,6,4.152,10.4,0.4,0.0,5.9,61.5,0.9,50,1.2,34.8851,128.6067,45.27
1999,1,7,7,8.073,7.0,-3.4,0.0,0.9,36.4,3.9,290,6.9,34.8851,128.6067,45.27
1999,1,8,8,7.691,1.1,-4.8,0.0,-2.4,42.8,3.2,290,6.3,34.8851,128.6067,45.27
1999,1,9,9,8.686,1.7,-4.6,0.0,-2.0,35.3,4.6,290,7.7,34.8851,128.6067,45.27
1999,1,10,10,8.653,3.9,-3.9,0.0,-0.3,34.8,4.0,290,7.6,34.8851,128.6067,45.27
1999,1,11,11,8.62,5.7,-1.4,0.0,0.9,38.6,3.5,320,7.5,34.8851,128.6067,45.27
1999,1,12,12,8.728,4.5,-1.9,0.0,0.2,42.1,2.9,340,7.6,34.8851,128.6067,45.27
1999,1,13,13,8.768,7.1,-2.2,0.0,1.9,44.5,3.0,290,7.6,34.8851,128.6067,45.27
1999,1,14,14,7.054,7.2,-1.4,0.0,3.3,42.0,1.4,290,5.1,34.8851,128.6067,45.27
1999,1,15,15,8.57,6.2,-0.9,0.0,2.1,44.0,3.1,290,7.2,34.8851,128.6067,45.27
1999,1,16,16,8.897,8.5,-1.3,0.0,2.9,48.1,2.6,290,7.6,34.8851,128.6067,45.27
1999,1,17,17,8.587,9.8,-4.2,0.0,1.8,59.9,0.6,360,7.1,34.8851,128.6067,45.27
1999,1,18,18,9.062,10.6,-2.6,0.0,3.1,56.0,0.6,200,7.7,34.8851,128.6067,45.27
1999,1,19,19,4.661,7.6,1.1,13.0,3.9,78.0,0.9,290,1.5,34.8851,128.6067,45.27
1999,1,20,20,9.09,6.2,-0.4,0.0,2.1,49.8,2.1,340,7.6,34.8851,128.6067,45.27
1999,1,21,21,9.214,6.0,-3.1,0.0,0.0,53.9,1.5,290,7.7,34.8851,128.6067,45.27
1999,1,22,22,9.122,9.5,-3.4,0.0,3.5,61.8,1.3,290,7.5,34.8851,128.6067,45.27
1999,1,23,23,3.688,10.2,0.4,44.0,5.5,77.1,0.9,90,0.0,34.8851,128.6067,45.27
1999,1,24,24,5.112,11.7,2.5,0.5,6.8,75.4,0.9,140,1.9,34.8851,128.6067,45.27
1999,1,25,25,7.661,12.6,1.7,0.0,6.6,60.6,2.2,250,5.3,34.8851,128.6067,45.27
1999,1,26,26,9.643,10.7,-1.9,0.0,3.9,49.6,1.0,270,7.9,34.8851,128.6067,45.27
1999,1,27,27,7.164,11.7,-1.0,0.0,5.9,61.6,1.5,200,4.5,34.8851,128.6067,45.27
1999,1,28,28,10.141,9.0,-2.0,0.0,2.7,40.0,1.8,340,8.4,34.8851,128.6067,45.27
1999,1,29,29,8.998,6.0,-3.0,0.0,1.9,42.3,2.9,290,6.8,34.8851,128.6067,45.27
1999,1,30,30,10.197,4.6,-4.6,0.0,-0.7,48.6,1.4,340,8.3,34.8851,128.6067,45.27
1999,1,31,31,9.806,9.4,-4.4,0.0,2.5,49.9,0.5,20,7.7,34.8851,128.6067,45.27
1999,2,1,32,5.227,10.5,0.0,0.0,4.9,47.8,0.7,270,2.9,34.8851,128.6067,45.27
1999,2,2,33,7.269,6.4,-2.6,0.3,2.0,45.4,3.1,290,5.9,34.8851,128.6067,45.27
1999,2,3,34,9.118,1.2,-6.4,0.0,-2.9,41.1,4.0,290,8.6,34.8851,128.6067,45.27
1999,2,4,35,9.145,4.4,-8.0,0.0,-1.2,45.4,2.1,290,8.6,34.8851,128.6067,45.27
1999,2,5,36,9.242,7.5,-3.0,0.0,1.7,48.1,2.1,270,8.7,34.8851,128.6067,45.27
1999,2,6,37,9.341,9.4,-4.6,0.0,1.8,57.9,0.9,340,8.8,34.8851,128.6067,45.27
1999,2,7,38,9.305,11.8,-1.7,0.0,4.7,46.3,1.3,250,8.7,34.8851,128.6067,45.27
1999,2,8,39,9.546,13.0,-1.0,0.0,5.4,51.6,0.8,200,9.0,34.8851,128.6067,45.27
1999,2,9,40,9.031,13.4,-1.1,0.0,6.6,44.5,1.5,270,8.2,34.8851,128.6067,45.27
1999,2,10,41,6.024,10.6,1.8,0.0,6.3,44.4,0.8,290,3.8,34.8851,128.6067,45.27
1999,2,11,42,9.314,9.0,1.7,2.0,4.5,56.0,2.2,290,8.5,34.8851,128.6067,45.27
1999,2,12,43,9.703,3.4,-2.6,0.0,0.5,35.5,4.1,290,9.0,34.8851,128.6067,45.27
1999,2,13,44,9.957,4.9,-6.3,0.0,-1.2,45.6,1.7,20,9.3,34.8851,128.6067,45.27
1999,2,14,45,9.863,9.6,-4.0,0.0,2.2,46.9,1.3,270,9.1,34.8851,128.6067,45.27
1999,2,15,46,9.064,12.3,-0.6,0.0,5.6,51.4,0.9,250,7.9,34.8851,128.6067,45.27
1999,2,16,47,10.172,13.6,-0.9,0.0,6.8,59.9,0.9,270,9.4,34.8851,128.6067,45.27
1999,2,17,48,9.441,16.4,3.1,0.0,9.9,63.1,1.6,230,8.3,34.8851,128.6067,45.27
1999,2,18,49,6.776,12.3,2.0,0.5,8.0,51.5,1.5,270,4.5,34.8851,128.6067,45.27
1999,2,19,50,10.331,7.8,-1.4,0.0,2.5,39.9,3.4,290,9.4,34.8851,128.6067,45.27
1999,2,20,51,10.027,6.1,-3.9,0.0,1.0,43.1,3.0,290,8.9,34.8851,128.6067,45.27
1999,2,21,52,10.735,6.5,-4.1,0.0,1.0,39.8,2.4,270,9.8,34.8851,128.6067,45.27
1999,2,22,53,10.796,9.0,-2.8,0.0,3.5,45.6,2.2,290,9.8,34.8851,128.6067,45.27
1999,2,23,54,9.542,11.5,-2.8,0.2,5.7,50.1,1.2,160,8.0,34.8851,128.6067,45.27
1999,2,24,55,4.451,9.2,3.1,24.0,5.5,79.5,1.5,360,1.0,34.8851,128.6067,45.27
1999,2,25,56,11.21,13.1,0.3,0.0,6.0,71.8,0.4,230,10.1,34.8851,128.6067,45.27
1999,2,26,57,3.772,7.1,2.3,19.5,5.8,84.0,0.9,270,0.0,34.8851,128.6067,45.27
1999,2,27,58,11.272,7.3,-0.7,0.0,4.1,40.1,3.2,290,10.0,34.8851,128.6067,45.27
1999,2,28,59,11.493,7.5,-2.8,0.0,3.0,44.4,2.3,320,10.2,34.8851,128.6067,45.27
1999,3,1,60,9.946,10.8,1.2,0.0,6.9,51.8,2.4,270,9.9,34.8851,128.6067,45.27
1999,3,2,61,8.012,14.2,2.7,0.0,8.5,51.8,1.2,230,7.0,34.8851,128.6067,45.27
1999,3,3,62,9.863,16.6,0.5,0.0,9.1,50.5,1.6,230,9.7,34.8851,128.6067,45.27
1999,3,4,63,5.614,15.0,1.4,0.0,8.4,65.4,0.5,50,3.4,34.8851,128.6067,45.27
1999,3,5,64,7.744,17.5,7.5,0.5,12.0,57.8,2.0,270,6.5,34.8851,128.6067,45.27
1999,3,6,65,7.156,12.5,3.5,0.0,9.1,56.9,2.0,110,5.6,34.8851,128.6067,45.27
1999,3,7,66,4.443,9.1,3.3,0.5,6.1,69.5,1.2,110,1.6,34.8851,128.6067,45.27
1999,3,8,67,6.111,10.0,1.8,0.0,6.0,58.6,0.9,90,4.0,34.8851,128.6067,45.27
1999,3,9,68,4.275,9.1,1.4,0.0,5.1,51.1,1.1,290,1.3,34.8851,128.6067,45.27
1999,3,10,69,8.03,13.5,2.1,0.0,7.6,53.1,0.8,360,6.7,34.8851,128.6067,45.27
1999,3,11,70,8.967,12.3,5.6,0.0,8.0,42.9,2.0,340,8.0,34.8851,128.6067,45.27
1999,3,12,71,7.683,10.7,1.7,0.0,7.0,59.3,0.9,90,6.1,34.8851,128.6067,45.27
1999,3,13,72,10.517,15.5,3.7,0.0,9.8,61.4,1.1,90,10.1,34.8851,128.6067,45.27
1999,3,14,73,3.472,15.1,5.2,40.5,10.2,78.0,1.0,110,0.0,34.8851,128.6067,45.27
1999,3,15,74,3.493,10.6,5.7,30.5,7.8,75.5,2.0,340,0.0,34.8851,128.6067,45.27
1999,3,16,75,11.163,14.3,0.8,0.0,7.5,68.9,0.9,230,10.8,34.8851,128.6067,45.27
1999,3,17,76,7.876,17.0,2.3,0.0,10.6,73.8,0.8,50,6.1,34.8851,128.6067,45.27
1999,3,18,77,3.56,20.5,10.0,63.0,14.8,77.5,1.4,110,0.0,34.8851,128.6067,45.27
1999,3,19,78,3.584,15.8,4.0,53.5,8.6,68.5,3.0,90,0.0,34.8851,128.6067,45.27
1999,3,20,79,3.97,7.9,3.2,0.0,5.7,56.4,2.8,70,0.5,34.8851,128.6067,45.27
1999,3,21,80,5.736,11.5,0.1,0.0,5.6,51.4,2.8,290,2.9,34.8851,128.6067,45.27
1999,3,22,81,11.816,7.7,-1.8,0.0,1.6,40.3,2.6,340,11.2,34.8851,128.6067,45.27
1999,3,23,82,11.444,11.5,-1.2,0.0,4.3,52.4,1.1,320,10.6,34.8851,128.6067,45.27
1999,3,24,83,3.715,7.1,-1.2,25.0,4.1,79.9,0.3,270,0.0,34.8851,128.6067,45.27
1999,3,25,84,3.743,13.7,6.9,0.0,10.4,83.1,0.4,90,0.0,34.8851,128.6067,45.27
1999,3,26,85,3.772,12.9,7.9,11.5,10.6,86.9,1.0,110,0.0,34.8851,128.6067,45.27
1999,3,27,86,9.554,14.1,4.8,1.0,8.9,66.5,1.2,50,7.7,34.8851,128.6067,45.27
1999,3,28,87,12.094,13.3,3.7,0.0,8.0,34.1,1.9,290,11.0,34.8851,128.6067,45.27
1999,3,29,88,7.261,10.9,3.1,0.0,7.0,47.4,1.5,340,4.5,34.8851,128.6067,45.27
1999,3,30,89,4.881,11.7,5.4,0.0,8.5,58.5,1.7,70,1.3,34.8851,128.6067,45.27
1999,3,31,90,12.478,17.5,1.3,0.0,9.2,60.0,0.7,90,11.2,34.8851,128.6067,45.27
1999,4,1,91,3.272,17.4,4.9,0.0,13.0,75.5,1.3,360,0.0,34.8851,128.6067,45.27
1999,4,2,92,5.782,16.5,4.8,1.5,11.8,73.4,1.9,110,3.7,34.8851,128.6067,45.27
1999,4,3,93,9.186,14.9,3.8,0.0,8.6,43.0,1.6,140,8.7,34.8851,128.6067,45.27
1999,4,4,94,10.707,15.4,2.0,0.0,9.8,53.6,1.6,230,10.9,34.8851,128.6067,45.27
1999,4,5,95,9.787,16.5,5.9,2.0,11.9,54.0,1.4,90,9.5,34.8851,128.6067,45.27
1999,4,6,96,7.498,13.4,4.1,1.0,9.4,59.4,3.3,270,6.1,34.8851,128.6067,45.27
1999,4,7,97,11.154,14.4,1.6,0.0,7.8,62.8,1.3,230,11.4,34.8851,128.6067,45.27
1999,4,8,98,10.439,16.3,3.0,0.0,10.2,62.6,1.4,180,10.3,34.8851,128.6067,45.27
1999,4,9,99,3.379,14.0,7.6,77.5,11.6,79.6,1.2,140,0.0,34.8851,128.6067,45.27
1999,4,10,100,3.396,14.6,12.3,28.5,13.5,77.1,1.5,20,0.0,34.8851,128.6067,45.27
1999,4,11,101,8.898,18.7,10.6,0.0,13.6,61.9,1.7,90,7.9,34.8851,128.6067,45.27
1999,4,12,102,3.432,14.7,11.4,25.0,12.7,76.1,3.1,90,0.0,34.8851,128.6067,45.27
1999,4,13,103,9.188,12.6,3.1,0.0,9.4,56.0,4.0,270,8.2,34.8851,128.6067,45.27
1999,4,14,104,12.04,18.1,0.7,0.0,10.1,42.3,2.1,290,12.2,34.8851,128.6067,45.27
1999,4,15,105,11.532,18.3,4.1,0.0,12.2,47.1,1.8,50,11.4,34.8851,128.6067,45.27
1999,4,16,106,10.172,19.2,10.1,0.0,14.7,59.8,2.3,200,9.4,34.8851,128.6067,45.27
1999,4,17,107,4.746,20.3,9.6,0.5,14.5,70.0,0.6,50,1.7,34.8851,128.6067,45.27
1999,4,18,108,4.132,17.1,12.0,0.5,14.8,75.3,1.4,90,0.8,34.8851,128.6067,45.27
1999,4,19,109,11.839,24.8,10.0,0.0,15.8,67.5,1.0,230,11.5,34.8851,128.6067,45.27
1999,4,20,110,9.883,19.6,9.5,0.0,14.0,73.3,1.9,110,8.7,34.8851,128.6067,45.27
