year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2016,1,1,1,3.901,2.8,-5.5,0.0,-1.1,87.1,0.7,140,1.5,37.4858,127.4966,47.01
2016,1,2,2,3.35,8.8,0.0,0.0,3.3,80.9,0.7,180,0.6,37.4858,127.4966,47.01
2016,1,3,3,3.551,8.7,-0.6,0.0,3.3,90.1,0.6,180,0.9,37.4858,127.4966,47.01
2016,1,4,4,7.727,7.3,-1.9,0.0,3.7,52.9,2.2,290,7.5,37.4858,127.4966,47.01
2016,1,5,5,7.248,2.6,-4.1,0.0,-1.3,36.9,2.0,270,6.7,37.4858,127.4966,47.01
2016,1,6,6,3.341,1.8,-7.8,0.0,-2.9,63.9,0.7,180,0.5,37.4858,127.4966,47.01
2016,1,7,7,8.642,2.4,-7.5,0.0,-2.8,55.5,1.7,270,8.8,37.4858,127.4966,47.01
2016,1,8,8,8.741,2.1,-10.3,0.0,-4.3,59.9,1.1,140,8.9,37.4858,127.4966,47.01
2016,1,9,9,8.138,3.4,-8.2,0.0,-2.4,63.5,1.2,270,7.9,37.4858,127.4966,47.01
2016,1,10,10,7.466,5.7,-3.5,0.0,0.4,48.0,1.4,290,6.8,37.4858,127.4966,47.01
2016,1,11,11,8.859,2.1,-6.5,0.0,-2.4,36.1,1.8,290,8.9,37.4858,127.4966,47.01
2016,1,12,12,8.967,1.8,-12.4,0.0,-5.0,51.0,1.2,290,9.0,37.4858,127.4966,47.01
2016,1,13,13,6.796,1.5,-10.2,0.4,-4.0,66.6,1.7,290,5.6,37.4858,127.4966,47.01
2016,1,14,14,8.142,0.6,-11.1,0.0,-3.7,57.6,1.1,90,7.6,37.4858,127.4966,47.01
2016,1,15,15,6.345,2.9,-5.5,0.0,-2.2,78.4,0.8,180,4.8,37.4858,127.4966,47.01
2016,1,16,16,3.474,4.2,-7.1,0.0,-2.3,79.8,0.5,250,0.4,37.4858,127.4966,47.01
2016,1,17,17,3.232,4.7,-4.6,0.0,-0.1,79.3,0.4,230,0.0,37.4858,127.4966,47.01
2016,1,18,18,7.127,0.3,-11.2,0.0,-4.9,57.1,4.2,290,5.8,37.4858,127.4966,47.01
2016,1,19,19,9.385,-7.4,-13.4,0.0,-11.2,41.3,4.8,290,9.1,37.4858,127.4966,47.01
2016,1,20,20,9.037,-5.2,-16.9,0.0,-11.0,58.6,0.9,140,8.5,37.4858,127.4966,47.01
2016,1,21,21,7.196,-1.6,-12.6,0.0,-7.8,56.5,1.0,200,5.7,37.4858,127.4966,47.01
2016,1,22,22,7.788,-1.9,-14.8,0.0,-7.5,50.8,1.4,320,6.5,37.4858,127.4966,47.01
2016,1,23,23,8.937,-6.0,-14.2,0.0,-9.7,33.4,3.6,290,8.1,37.4858,127.4966,47.01
2016,1,24,24,9.754,-9.4,-17.0,0.0,-13.5,42.9,2.5,270,9.2,37.4858,127.4966,47.01
2016,1,25,25,9.819,-2.8,-17.8,0.0,-10.2,54.1,1.1,290,9.2,37.4858,127.4966,47.01
2016,1,26,26,4.24,-1.3,-11.7,0.0,-6.6,79.4,0.7,180,1.1,37.4858,127.4966,47.01
2016,1,27,27,9.884,4.8,-9.2,0.0,-3.1,68.0,0.8,290,9.1,37.4858,127.4966,47.01
2016,1,28,28,4.028,4.6,-10.4,0.0,-2.5,63.4,0.7,230,0.7,37.4858,127.4966,47.01
2016,1,29,29,3.637,6.6,-3.2,0.0,1.7,56.9,1.0,270,0.1,37.4858,127.4966,47.01
2016,1,30,30,7.525,7.6,-5.9,0.0,0.5,68.9,1.3,290,5.5,37.4858,127.4966,47.01
2016,1,31,31,9.378,2.2,-6.7,0.0,-2.5,45.3,1.7,290,8.0,37.4858,127.4966,47.01
2016,2,1,32,8.844,0.0,-9.1,0.0,-5.0,36.8,2.0,320,9.4,37.4858,127.4966,47.01
2016,2,2,33,8.995,1.1,-13.6,0.0,-6.3,51.1,1.1,290,9.6,37.4858,127.4966,47.01
2016,2,3,34,8.267,4.1,-13.4,0.0,-5.1,60.3,1.0,230,8.4,37.4858,127.4966,47.01
2016,2,4,35,7.727,5.6,-6.8,0.0,-1.3,53.9,1.4,290,7.5,37.4858,127.4966,47.01
2016,2,5,36,8.134,3.7,-10.1,0.0,-3.4,50.6,1.2,270,8.1,37.4858,127.4966,47.01
2016,2,6,37,9.18,3.2,-9.1,0.0,-3.4,50.3,1.5,290,9.7,37.4858,127.4966,47.01
2016,2,7,38,9.215,4.1,-12.3,0.0,-4.5,54.9,0.9,180,9.7,37.4858,127.4966,47.01
2016,2,8,39,4.396,6.5,-6.5,0.3,-0.4,66.1,2.0,110,2.1,37.4858,127.4966,47.01
2016,2,9,40,8.394,6.6,-3.9,0.0,1.1,50.4,2.9,290,8.3,37.4858,127.4966,47.01
2016,2,10,41,9.526,9.4,-8.0,0.0,-0.4,55.3,0.9,180,10.0,37.4858,127.4966,47.01
2016,2,11,42,6.209,13.0,-5.6,0.0,4.8,45.8,1.2,180,4.8,37.4858,127.4966,47.01
2016,2,12,43,3.126,8.5,4.1,17.0,6.9,98.0,0.8,180,0.0,37.4858,127.4966,47.01
2016,2,13,44,3.145,14.5,6.4,5.5,10.3,96.6,1.1,180,0.0,37.4858,127.4966,47.01
2016,2,14,45,3.559,10.8,-4.6,0.2,-0.6,74.0,2.2,290,0.6,37.4858,127.4966,47.01
2016,2,15,46,9.831,-1.3,-8.4,0.0,-4.8,50.8,1.9,290,10.1,37.4858,127.4966,47.01
2016,2,16,47,3.87,1.7,-7.4,0.4,-3.0,77.4,1.4,270,1.0,37.4858,127.4966,47.01
2016,2,17,48,10.006,6.2,-8.1,0.0,-0.9,62.3,1.3,250,10.2,37.4858,127.4966,47.01
2016,2,18,49,5.659,8.6,-4.3,0.0,2.8,69.6,1.4,200,3.6,37.4858,127.4966,47.01
2016,2,19,50,3.281,6.2,-1.0,0.0,2.0,76.3,1.2,110,0.0,37.4858,127.4966,47.01
2016,2,20,51,8.97,8.3,-3.6,0.0,1.8,52.1,2.1,290,8.4,37.4858,127.4966,47.01
2016,2,21,52,9.704,4.9,-6.2,0.0,-0.3,41.3,1.9,320,9.4,37.4858,127.4966,47.01
2016,2,22,53,3.358,4.3,-2.8,0.0,1.0,47.6,0.6,230,0.0,37.4858,127.4966,47.01
2016,2,23,54,8.594,7.0,-2.1,0.1,1.5,54.5,2.6,290,7.6,37.4858,127.4966,47.01
2016,2,24,55,10.581,3.5,-6.7,0.0,-1.8,44.5,2.0,270,10.4,37.4858,127.4966,47.01
2016,2,25,56,8.503,5.6,-8.5,0.0,-0.3,50.0,2.1,270,7.3,37.4858,127.4966,47.01
2016,2,26,57,10.583,7.9,-3.8,0.0,2.9,39.8,1.7,320,10.2,37.4858,127.4966,47.01
2016,2,27,58,6.378,6.3,-0.6,0.5,2.1,83.3,1.2,230,4.1,37.4858,127.4966,47.01
2016,2,28,59,3.887,6.7,-1.3,1.0,0.9,82.3,1.3,290,0.5,37.4858,127.4966,47.01
2016,2,29,60,6.759,-0.4,-4.6,0.0,-2.9,52.5,3.0,290,4.5,37.4858,127.4966,47.01
2016,3,1,61,8.594,3.9,-10.2,0.0,-2.8,55.9,1.5,270,9.0,37.4858,127.4966,47.01
2016,3,2,62,3.726,8.5,-3.9,0.0,1.5,71.3,1.5,140,1.2,37.4858,127.4966,47.01
2016,3,3,63,6.632,11.9,0.7,0.0,5.3,72.6,1.1,200,5.8,37.4858,127.4966,47.01
2016,3,4,64,8.421,18.5,0.8,0.0,10.2,68.4,1.5,110,8.6,37.4858,127.4966,47.01
2016,3,5,65,3.073,13.6,8.6,24.5,11.1,92.1,1.6,140,0.1,37.4858,127.4966,47.01
2016,3,6,66,7.91,14.4,3.1,0.0,8.9,59.8,1.9,290,7.7,37.4858,127.4966,47.01
2016,3,7,67,3.103,11.9,1.2,0.0,6.2,64.9,0.6,320,0.1,37.4858,127.4966,47.01
2016,3,8,68,3.055,6.6,1.2,0.0,4.6,36.3,2.3,290,0.0,37.4858,127.4966,47.01
2016,3,9,69,9.164,8.0,-1.0,0.0,2.5,37.6,2.7,290,9.5,37.4858,127.4966,47.01
2016,3,10,70,9.913,4.9,-2.6,0.0,0.5,35.0,3.2,290,10.6,37.4858,127.4966,47.01
2016,3,11,71,10.217,5.8,-5.5,0.0,0.4,42.4,2.1,320,11.0,37.4858,127.4966,47.01
2016,3,12,72,5.397,7.3,-5.4,0.0,2.0,57.6,1.4,270,3.5,37.4858,127.4966,47.01
2016,3,13,73,3.341,6.7,0.2,0.0,3.2,71.3,0.8,180,0.3,37.4858,127.4966,47.01
2016,3,14,74,8.273,10.6,-1.2,0.0,3.9,65.0,1.4,290,7.8,37.4858,127.4966,47.01
2016,3,15,75,9.173,13.5,-4.2,0.0,5.1,50.0,1.3,320,9.1,37.4858,127.4966,47.01
2016,3,16,76,9.355,15.3,1.2,0.0,7.2,47.3,1.4,290,9.3,37.4858,127.4966,47.01
2016,3,17,77,7.35,16.1,-1.7,0.0,7.7,48.4,0.8,20,6.2,37.4858,127.4966,47.01
2016,3,18,78,6.459,20.2,5.9,0.0,11.9,56.4,0.8,160,4.8,37.4858,127.4966,47.01
2016,3,19,79,9.519,17.8,2.9,0.0,10.2,66.5,1.3,160,9.3,37.4858,127.4966,47.01
2016,3,20,80,7.823,16.4,2.4,0.0,9.7,60.4,1.1,180,6.7,37.4858,127.4966,47.01
2016,3,21,81,10.449,17.5,2.4,0.0,9.6,58.9,1.4,320,10.5,37.4858,127.4966,47.01
2016,3,22,82,10.106,15.8,0.1,0.0,8.4,49.9,1.5,320,9.9,37.4858,127.4966,47.01
2016,3,23,83,9.554,14.8,2.4,0.0,8.3,46.8,1.9,160,9.0,37.4858,127.4966,47.01
2016,3,24,84,11.133,13.4,-0.6,0.0,6.9,46.4,1.5,290,11.2,37.4858,127.4966,47.01
2016,3,25,85,5.938,11.5,-0.2,0.0,5.4,56.0,1.1,200,3.6,37.4858,127.4966,47.01
2016,3,26,86,9.328,13.7,-1.9,0.0,6.0,50.6,1.2,160,8.4,37.4858,127.4966,47.01
2016,3,27,87,11.216,14.7,-1.4,0.0,6.7,47.9,1.7,290,11.0,37.4858,127.4966,47.01
2016,3,28,88,11.364,18.0,-1.6,0.0,8.1,45.5,1.0,270,11.1,37.4858,127.4966,47.01
2016,3,29,89,6.475,19.9,2.7,0.0,10.8,54.1,2.0,230,4.1,37.4858,127.4966,47.01
2016,3,30,90,10.88,19.2,4.7,0.0,11.2,53.8,1.8,290,10.2,37.4858,127.4966,47.01
2016,3,31,91,9.808,21.8,1.7,0.0,11.6,40.0,1.1,290,8.6,37.4858,127.4966,47.01
2016,4,1,92,9.219,25.3,3.0,0.0,14.2,38.8,1.3,180,10.0,37.4858,127.4966,47.01
2016,4,2,93,9.308,23.4,4.7,0.0,14.6,42.0,1.8,270,10.1,37.4858,127.4966,47.01
2016,4,3,94,2.985,13.6,8.3,0.0,10.7,74.1,0.9,200,0.0,37.4858,127.4966,47.01
2016,4,4,95,8.862,20.9,5.3,0.0,12.8,54.4,1.4,290,9.3,37.4858,127.4966,47.01
2016,4,5,96,10.158,20.0,2.8,0.0,11.7,42.1,1.5,290,11.3,37.4858,127.4966,47.01
2016,4,6,97,7.339,23.2,3.7,0.0,13.7,46.1,1.4,180,6.8,37.4858,127.4966,47.01
2016,4,7,98,7.687,21.7,10.4,0.0,14.8,71.5,1.9,290,7.3,37.4858,127.4966,47.01
2016,4,8,99,8.102,21.7,8.1,0.0,12.8,70.8,1.9,270,7.9,37.4858,127.4966,47.01
2016,4,9,100,3.071,17.0,6.0,0.0,12.2,81.4,1.0,250,0.0,37.4858,127.4966,47.01
2016,4,10,101,6.822,22.8,10.0,0.0,15.3,62.8,1.6,270,5.8,37.4858,127.4966,47.01
2016,4,11,102,9.312,18.4,6.2,0.0,12.2,46.8,1.9,110,9.6,37.4858,127.4966,47.01
2016,4,12,103,7.409,20.5,7.6,0.0,13.2,50.6,2.2,140,6.6,37.4858,127.4966,47.01
2016,4,13,104,6.209,20.6,10.5,2.5,14.1,77.1,1.2,180,4.7,37.4858,127.4966,47.01
2016,4,14,105,8.797,20.6,8.6,0.0,13.9,70.4,2.0,290,8.6,37.4858,127.4966,47.01
2016,4,15,106,10.554,24.7,5.7,0.0,14.7,51.3,1.8,140,11.2,37.4858,127.4966,47.01
2016,4,16,107,5.06,22.2,6.5,29.5,14.4,65.0,2.1,110,2.8,37.4858,127.4966,47.01
2016,4,17,108,7.748,16.0,8.5,13.5,12.7,57.9,4.4,270,6.8,37.4858,127.4966,47.01
2016,4,18,109,9.329,20.0,4.7,6.0,11.6,62.5,2.1,270,9.1,37.4858,127.4966,47.01
2016,4,19,110,10.458,18.2,8.5,0.0,13.0,58.5,1.9,180,10.7,37.4858,127.4966,47.01
2016,4,20,111,4.519,20.1,8.6,0.2,13.2,68.5,1.3,180,1.8,37.4858,127.4966,47.01
2016,4,21,112,4.552,19.5,10.4,20.0,14.1,87.1,1.6,290,1.8,37.4858,127.4966,47.01
2016,4,22,113,8.402,25.1,11.7,0.0,16.2,75.4,2.3,290,7.4,37.4858,127.4966,47.01
2016,4,23,114,7.018,21.3,8.4,0.0,14.6,48.3,1.7,290,5.3,37.4858,127.4966,47.01
2016,4,24,115,10.65,23.3,5.7,0.0,14.6,43.6,1.2,200,10.5,37.4858,127.4966,47.01
2016,4,25,116,11.483,26.6,6.8,0.0,16.8,45.9,1.4,230,11.6,37.4858,127.4966,47.01
2016,4,26,117,10.165,29.6,8.6,0.0,20.2,42.9,1.4,180,9.6,37.4858,127.4966,47.01
2016,4,27,118,3.503,20.0,13.5,0.0,16.3,39.5,2.0,180,0.0,37.4858,127.4966,47.01
2016,4,28,119,9.389,24.3,10.6,0.0,16.6,39.3,1.2,230,8.3,37.4858,127.4966,47.01
2016,4,29,120,10.662,23.9,10.3,0.0,16.1,47.1,1.7,250,10.0,37.4858,127.4966,47.01
2016,4,30,121,4.812,23.6,8.6,0.0,15.8,56.9,1.9,270,1.7,37.4858,127.4966,47.01
2016,5,1,122,7.03,27.7,8.7,0.0,17.6,47.5,1.3,270,6.5,37.4858,127.4966,47.01
2016,5,2,123,7.176,28.0,12.8,13.0,19.6,60.5,1.7,140,6.7,37.4858,127.4966,47.01
2016,5,3,124,2.985,18.3,9.7,37.0,14.0,84.8,4.3,250,0.0,37.4858,127.4966,47.01
2016,5,4,125,9.997,21.0,10.5,0.3,16.9,38.5,5.8,270,11.1,37.4858,127.4966,47.01
2016,5,5,126,9.715,25.8,7.4,5.0,17.2,54.4,1.4,180,10.6,37.4858,127.4966,47.01
2016,5,6,127,3.024,18.2,13.4,2.0,15.7,90.0,1.4,290,0.0,37.4858,127.4966,47.01
2016,5,7,128,10.361,23.3,10.3,0.0,16.4,61.8,1.9,290,11.5,37.4858,127.4966,47.01
2016,5,8,129,10.147,27.2,9.2,0.0,18.4,52.8,1.4,360,11.1,37.4858,127.4966,47.01
2016,5,9,130,6.085,27.5,13.9,0.0,20.0,46.1,1.5,360,4.7,37.4858,127.4966,47.01
2016,5,10,131,3.088,18.9,13.2,13.0,14.9,77.1,1.7,360,0.0,37.4858,127.4966,47.01
2016,5,11,132,10.281,24.9,10.6,0.0,17.3,62.1,1.6,290,11.1,37.4858,127.4966,47.01
2016,5,12,133,10.849,25.6,10.0,0.0,18.1,59.3,1.9,290,11.9,37.4858,127.4966,47.01
2016,5,13,134,8.751,25.7,13.7,0.1,18.1,63.5,1.7,360,8.6,37.4858,127.4966,47.01
2016,5,14,135,10.434,26.9,12.2,0.0,19.4,50.1,1.7,200,11.1,37.4858,127.4966,47.01
2016,5,15,136,6.345,25.7,13.3,20.0,17.9,72.9,2.1,140,4.8,37.4858,127.4966,47.01
2016,5,16,137,9.686,22.9,10.6,4.5,16.0,53.8,2.5,360,9.8,37.4858,127.4966,47.01
2016,5,17,138,11.533,27.5,8.0,0.0,17.8,58.0,1.3,290,12.5,37.4858,127.4966,47.01
2016,5,18,139,11.665,30.5,10.9,0.0,20.7,55.4,1.2,270,12.6,37.4858,127.4966,47.01
2016,5,19,140,11.799,32.0,12.5,0.0,22.2,49.8,1.0,270,12.7,37.4858,127.4966,47.01
2016,5,20,141,11.869,30.5,13.4,0.0,21.7,46.9,1.1,200,12.7,37.4858,127.4966,47.01
2016,5,21,142,11.263,29.4,11.7,0.0,20.6,48.9,1.1,200,11.7,37.4858,127.4966,47.01
2016,5,22,143,11.605,30.6,13.2,0.0,21.8,52.8,1.1,180,12.1,37.4858,127.4966,47.01
2016,5,23,144,8.731,28.8,13.6,0.0,22.1,48.5,1.4,180,7.8,37.4858,127.4966,47.01
2016,5,24,145,5.137,22.5,14.1,29.5,17.1,84.5,1.7,360,2.5,37.4858,127.4966,47.01
2016,5,25,146,6.631,24.1,13.2,0.0,18.9,74.1,1.4,110,4.6,37.4858,127.4966,47.01
2016,5,26,147,3.891,23.6,17.1,0.0,19.5,76.8,1.1,160,0.6,37.4858,127.4966,47.01
2016,5,27,148,7.85,27.9,14.2,0.0,20.8,63.9,1.2,340,6.2,37.4858,127.4966,47.01
2016,5,28,149,10.94,29.4,15.4,0.0,21.8,61.9,1.5,360,10.5,37.4858,127.4966,47.01
2016,5,29,150,8.32,28.3,16.1,0.0,21.1,64.9,1.6,290,6.7,37.4858,127.4966,47.01
2016,5,30,151,12.236,30.2,13.9,0.0,21.6,57.4,1.7,270,12.1,37.4858,127.4966,47.01
2016,5,31,152,11.245,29.6,14.4,0.0,21.9,62.0,1.7,290,10.6,37.4858,127.4966,47.01
2016,6,1,153,10.033,28.5,16.1,0.0,22.5,46.8,1.7,160,11.3,37.4858,127.4966,47.01
2016,6,2,154,10.939,29.4,13.3,0.0,21.9,47.4,1.5,360,12.7,37.4858,127.4966,47.01
2016,6,3,155,9.651,29.0,14.0,0.0,21.7,53.0,1.5,360,10.6,37.4858,127.4966,47.01
2016,6,4,156,3.502,25.2,16.0,0.0,19.9,65.3,1.1,360,0.8,37.4858,127.4966,47.01
2016,6,5,157,9.905,31.2,15.1,0.0,23.6,55.3,1.4,360,10.9,37.4858,127.4966,47.01
2016,6,6,158,4.928,26.3,17.5,0.0,21.8,58.6,1.7,160,3.0,37.4858,127.4966,47.01
2016,6,7,159,6.414,27.0,19.4,0.0,22.7,64.9,1.5,110,5.3,37.4858,127.4966,47.01
2016,6,8,160,8.933,28.3,16.5,0.0,22.1,66.3,1.5,270,9.2,37.4858,127.4966,47.01
2016,6,9,161,10.767,31.4,16.5,0.0,24.1,59.9,1.3,360,12.0,37.4858,127.4966,47.01
2016,6,10,162,10.041,31.7,18.3,0.0,25.0,61.5,1.6,140,10.8,37.4858,127.4966,47.01
2016,6,11,163,4.916,28.6,21.6,0.0,24.3,71.0,1.5,290,2.8,37.4858,127.4966,47.01
2016,6,12,164,4.164,29.3,22.1,1.0,24.8,75.3,1.2,110,1.6,37.4858,127.4966,47.01
2016,6,13,165,8.686,31.1,20.8,0.0,24.9,65.0,1.5,360,8.5,37.4858,127.4966,47.01
2016,6,14,166,7.422,30.4,19.0,0.0,24.4,64.6,1.7,140,6.5,37.4858,127.4966,47.01
2016,6,15,167,4.174,24.8,18.1,21.0,21.0,83.1,1.6,360,1.5,37.4858,127.4966,47.01
2016,6,16,168,5.258,25.9,19.0,0.0,22.1,70.1,2.0,270,3.1,37.4858,127.4966,47.01
2016,6,17,169,9.807,30.3,17.5,0.0,23.4,66.0,1.5,110,9.9,37.4858,127.4966,47.01
2016,6,18,170,10.063,31.1,17.9,0.0,24.2,65.1,1.3,360,10.2,37.4858,127.4966,47.01
2016,6,19,171,8.446,30.0,19.6,0.0,24.5,63.5,1.6,360,7.7,37.4858,127.4966,47.01
2016,6,20,172,7.621,30.5,18.0,0.0,24.2,67.4,1.1,250,6.4,37.4858,127.4966,47.01
2016,6,21,173,8.755,31.7,19.1,0.0,25.2,66.9,1.2,360,8.0,37.4858,127.4966,47.01
2016,6,22,174,5.608,31.6,20.8,2.0,24.4,72.3,1.4,200,3.3,37.4858,127.4966,47.01
2016,6,23,175,7.429,31.1,19.8,3.0,25.1,71.9,1.3,360,5.9,37.4858,127.4966,47.01
2016,6,24,176,4.172,26.5,20.1,10.5,22.5,80.0,1.6,360,1.1,37.4858,127.4966,47.01
2016,6,25,177,6.008,27.2,18.1,0.0,22.1,70.4,1.5,290,3.7,37.4858,127.4966,47.01
2016,6,26,178,10.723,31.8,16.3,0.0,23.6,63.8,1.5,360,10.4,37.4858,127.4966,47.01
2016,6,27,179,5.887,29.3,17.5,0.0,23.0,65.6,1.0,180,3.4,37.4858,127.4966,47.01
2016,6,28,180,11.575,31.6,16.9,0.0,24.8,58.9,1.3,360,11.4,37.4858,127.4966,47.01
2016,6,29,181,9.455,29.7,20.7,0.0,25.2,61.8,1.8,180,8.3,37.4858,127.4966,47.01
2016,6,30,182,4.74,29.6,22.8,0.0,26.1,70.9,1.6,90,1.6,37.4858,127.4966,47.01
2016,7,1,183,2.963,27.7,22.6,125.0,24.4,86.5,1.9,110,0.0,37.4858,127.4966,47.01
2016,7,2,184,3.161,26.7,22.3,4.0,23.8,82.4,1.5,360,0.3,37.4858,127.4966,47.01
2016,7,3,185,3.802,25.8,20.1,0.0,23.3,77.8,1.3,110,1.3,37.4858,127.4966,47.01
2016,7,4,186,2.997,22.2,19.6,77.0,20.7,93.0,1.6,230,0.0,37.4858,127.4966,47.01
2016,7,5,187,3.01,27.0,20.1,54.5,23.1,92.6,2.1,110,0.0,37.4858,127.4966,47.01
2016,7,6,188,3.786,27.7,19.0,3.5,22.4,84.0,1.0,200,1.2,37.4858,127.4966,47.01
2016,7,7,189,4.249,28.1,20.0,0.0,23.3,82.5,1.0,200,1.9,37.4858,127.4966,47.01
2016,7,8,190,10.019,33.3,19.6,0.0,26.2,72.1,1.3,250,10.9,37.4858,127.4966,47.01
2016,7,9,191,9.997,34.3,20.1,0.0,27.0,68.0,1.4,290,10.8,37.4858,127.4966,47.01
2016,7,10,192,7.917,33.8,21.1,0.0,26.9,72.4,1.1,250,7.5,37.4858,127.4966,47.01
