year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2009,1,1,1,9.83,-1.4,-9.2,0.0,-6.2,56.4,1.5,320,8.9,37.2695,126.9875,33.58
2009,1,2,2,9.8,1.7,-9.6,0.0,-4.4,66.5,0.8,270,8.9,37.2695,126.9875,33.58
2009,1,3,3,9.68,4.8,-8.9,0.0,-2.6,65.8,0.6,270,9.0,37.2695,126.9875,33.58
2009,1,4,4,8.99,5.7,-5.2,0.0,-1.0,63.9,0.9,270,7.9,37.2695,126.9875,33.58
2009,1,5,5,4.75,1.1,-6.9,0.0,-2.8,74.4,1.0,270,2.8,37.2695,126.9875,33.58
2009,1,6,6,8.04,2.2,-9.0,0.0,-3.3,69.1,0.7,250,5.2,37.2695,126.9875,33.58
2009,1,7,7,8.93,5.2,-8.2,0.0,-2.3,64.4,0.8,270,8.6,37.2695,126.9875,33.58
2009,1,8,8,7.7,4.0,-7.6,0.0,-2.1,62.3,1.1,270,6.6,37.2695,126.9875,33.58
2009,1,9,9,6.74,-0.1,-6.4,0.0,-3.4,51.9,1.7,290,6.6,37.2695,126.9875,33.58
2009,1,10,10,10.55,-4.0,-9.2,0.0,-6.7,52.6,2.4,290,9.0,37.2695,126.9875,33.58
2009,1,11,11,9.89,-3.4,-11.3,0.0,-7.6,53.8,2.3,290,8.2,37.2695,126.9875,33.58
2009,1,12,12,9.72,-2.8,-10.8,0.0,-7.1,53.8,3.1,290,8.0,37.2695,126.9875,33.58
2009,1,13,13,11.13,-1.6,-11.3,0.0,-5.7,57.6,1.3,270,9.3,37.2695,126.9875,33.58
2009,1,14,14,10.89,-3.2,-9.6,1.8,-6.3,52.6,2.4,320,9.2,37.2695,126.9875,33.58
2009,1,15,15,11.03,-1.4,-14.1,0.0,-6.6,41.8,1.3,320,9.3,37.2695,126.9875,33.58
2009,1,16,16,3.4,1.5,-6.5,0.7,-2.4,80.1,1.0,160,1.1,37.2695,126.9875,33.58
2009,1,17,17,8.12,3.7,-5.5,0.0,-1.5,87.4,1.1,70,5.7,37.2695,126.9875,33.58
2009,1,18,18,4.32,7.4,-1.6,0.0,2.4,83.9,1.5,270,0.4,37.2695,126.9875,33.58
2009,1,19,19,10.52,5.4,-5.9,0.0,-0.2,64.6,1.5,270,8.7,37.2695,126.9875,33.58
2009,1,20,20,10.14,8.1,-4.4,0.0,1.9,52.1,0.8,270,7.9,37.2695,126.9875,33.58
2009,1,21,21,5.72,8.2,-1.2,0.0,3.1,55.1,0.8,180,1.2,37.2695,126.9875,33.58
2009,1,22,22,8.44,9.5,-2.8,0.0,2.3,69.6,2.0,180,4.8,37.2695,126.9875,33.58
2009,1,23,23,11.5,-1.6,-11.1,0.0,-8.2,45.1,4.0,320,8.8,37.2695,126.9875,33.58
2009,1,24,24,7.47,-3.7,-13.0,4.8,-8.5,78.4,1.4,160,4.3,37.2695,126.9875,33.58
2009,1,25,25,5.45,1.2,-14.6,0.1,-6.0,81.9,1.5,160,5.9,37.2695,126.9875,33.58
2009,1,26,26,10.51,1.6,-8.3,0.5,-3.4,74.0,1.4,270,6.1,37.2695,126.9875,33.58
2009,1,27,27,12.3,3.1,-10.4,0.0,-3.5,73.8,0.9,180,9.0,37.2695,126.9875,33.58
2009,1,28,28,12.08,6.8,-7.3,0.0,-0.7,61.3,0.9,110,9.4,37.2695,126.9875,33.58
