year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1988,1,1,1,4.884,-0.5,-11.7,0.0,-5.8,69.3,0.6,320,2.9,36.8689,128.5191,210.21
1988,1,2,2,7.774,6.3,-6.2,0.0,-1.2,69.5,0.8,270,7.4,36.8689,128.5191,210.21
1988,1,3,3,7.542,6.2,-8.0,0.0,-1.2,68.5,0.8,360,7.0,36.8689,128.5191,210.21
1988,1,4,4,6.796,3.5,-7.0,0.2,-1.0,70.8,1.6,180,5.8,36.8689,128.5191,210.21
1988,1,5,5,8.108,5.3,-11.0,0.0,-3.2,66.5,1.3,180,7.8,36.8689,128.5191,210.21
1988,1,6,6,8.008,4.3,-10.7,0.0,-4.5,75.5,1.0,360,7.6,36.8689,128.5191,210.21
1988,1,7,7,6.094,3.0,-7.8,0.0,-2.4,78.5,0.9,180,4.6,36.8689,128.5191,210.21
1988,1,8,8,6.445,6.3,-2.0,0.2,2.4,60.8,3.6,320,5.1,36.8689,128.5191,210.21
1988,1,9,9,8.563,-0.8,-8.1,0.0,-5.0,44.3,6.9,320,8.3,36.8689,128.5191,210.21
1988,1,10,10,8.6,-4.0,-15.7,0.0,-8.7,48.3,4.7,320,8.3,36.8689,128.5191,210.21
1988,1,11,11,8.64,1.2,-13.8,0.0,-5.8,45.5,3.1,320,8.3,36.8689,128.5191,210.21
1988,1,12,12,7.822,2.4,-10.2,0.0,-4.8,67.0,2.3,320,7.0,36.8689,128.5191,210.21
1988,1,13,13,7.928,7.3,-8.4,0.0,-1.8,80.8,2.7,320,7.1,36.8689,128.5191,210.21
1988,1,14,14,8.435,9.3,-6.4,0.0,0.8,69.8,1.1,360,7.8,36.8689,128.5191,210.21
1988,1,15,15,7.944,11.7,-3.0,0.0,3.1,69.8,0.9,320,7.0,36.8689,128.5191,210.21
1988,1,16,16,8.324,2.2,-6.3,0.0,-3.0,60.8,4.3,320,7.5,36.8689,128.5191,210.21
1988,1,17,17,8.978,1.2,-11.7,0.0,-4.1,72.3,4.5,320,8.4,36.8689,128.5191,210.21
1988,1,18,18,8.894,3.2,-5.6,0.0,-1.7,52.0,2.9,320,8.2,36.8689,128.5191,210.21
1988,1,19,19,8.537,6.2,-9.2,0.0,-3.1,46.5,1.0,320,7.6,36.8689,128.5191,210.21
1988,1,20,20,8.862,6.1,-11.9,0.0,-4.4,60.0,1.2,180,8.0,36.8689,128.5191,210.21
1988,1,21,21,3.542,2.5,-5.1,3.5,-0.4,83.0,1.2,180,0.2,36.8689,128.5191,210.21
1988,1,22,22,8.141,8.3,-4.0,0.4,2.1,68.3,2.8,230,6.8,36.8689,128.5191,210.21
1988,1,23,23,9.099,-4.0,-10.3,0.0,-7.5,55.0,7.4,320,8.1,36.8689,128.5191,210.21
1988,1,24,24,9.018,-5.6,-12.1,0.0,-8.6,45.3,7.5,320,7.9,36.8689,128.5191,210.21
1988,1,25,25,8.866,-1.8,-7.1,0.0,-4.4,55.5,7.1,320,7.6,36.8689,128.5191,210.21
1988,1,26,26,9.705,-0.7,-6.0,0.0,-3.2,40.8,7.0,320,8.7,36.8689,128.5191,210.21
1988,1,27,27,9.414,4.7,-11.8,0.0,-2.2,51.8,3.3,320,8.2,36.8689,128.5191,210.21
1988,1,28,28,9.766,4.5,-9.2,0.0,-2.8,54.0,2.3,360,8.6,36.8689,128.5191,210.21
1988,1,29,29,9.545,4.0,-7.0,0.0,-2.0,50.5,6.4,320,8.2,36.8689,128.5191,210.21
1988,1,30,30,9.757,0.3,-10.9,0.0,-5.1,50.3,3.8,320,8.4,36.8689,128.5191,210.21
1988,1,31,31,10.337,2.0,-9.9,0.0,-3.8,53.0,2.8,320,9.1,36.8689,128.5191,210.21
1988,2,1,32,8.581,3.8,-13.6,0.0,-5.5,64.5,1.5,320,8.7,36.8689,128.5191,210.21
1988,2,2,33,8.796,1.0,-10.4,0.0,-5.3,46.3,8.1,320,9.0,36.8689,128.5191,210.21
1988,2,3,34,9.015,-5.3,-14.1,0.0,-9.8,37.3,7.0,320,9.3,36.8689,128.5191,210.21
1988,2,4,35,3.841,-4.6,-16.2,0.2,-10.1,84.3,0.8,340,1.2,36.8689,128.5191,210.21
1988,2,5,36,4.565,7.4,-4.7,0.0,0.5,82.0,2.4,320,2.3,36.8689,128.5191,210.21
1988,2,6,37,9.107,1.1,-10.9,0.0,-4.8,50.3,9.4,320,9.3,36.8689,128.5191,210.21
1988,2,7,38,9.076,-4.2,-13.7,0.0,-8.3,42.0,6.8,320,9.2,36.8689,128.5191,210.21
1988,2,8,39,9.373,-1.8,-15.6,0.0,-7.7,56.3,4.6,320,9.6,36.8689,128.5191,210.21
1988,2,9,40,9.281,0.1,-10.0,0.0,-4.2,45.5,6.5,320,9.4,36.8689,128.5191,210.21
1988,2,10,41,9.19,1.4,-14.8,0.0,-6.5,52.3,2.4,320,9.2,36.8689,128.5191,210.21
1988,2,11,42,5.745,1.2,-14.0,0.0,-7.2,63.8,1.0,360,3.9,36.8689,128.5191,210.21
1988,2,12,43,8.218,3.3,-13.1,0.0,-5.5,74.3,2.5,320,7.6,36.8689,128.5191,210.21
1988,2,13,44,9.055,8.2,-7.0,0.0,0.0,58.0,2.2,320,8.8,36.8689,128.5191,210.21
1988,2,14,45,8.635,3.2,-7.0,0.0,-2.7,63.3,3.4,320,8.1,36.8689,128.5191,210.21
1988,2,15,46,9.55,0.3,-13.0,0.0,-5.4,53.0,4.3,320,9.4,36.8689,128.5191,210.21
1988,2,16,47,9.87,0.7,-13.5,0.0,-5.3,43.3,3.9,320,9.8,36.8689,128.5191,210.21
1988,2,17,48,9.249,0.2,-14.0,0.0,-6.6,55.3,4.0,320,8.8,36.8689,128.5191,210.21
1988,2,18,49,10.048,-1.5,-12.6,0.0,-5.7,50.5,5.2,320,9.9,36.8689,128.5191,210.21
1988,2,19,50,9.764,5.2,-15.5,0.0,-4.1,60.8,2.7,320,9.4,36.8689,128.5191,210.21
1988,2,20,51,8.108,7.5,-5.9,0.0,-0.8,62.8,2.0,320,6.9,36.8689,128.5191,210.21
1988,2,21,52,9.123,7.7,-10.1,0.0,-2.3,83.8,1.8,320,8.3,36.8689,128.5191,210.21
1988,2,22,53,8.557,10.3,-4.0,0.0,2.1,70.8,1.2,180,7.4,36.8689,128.5191,210.21
1988,2,23,54,7.637,9.3,0.5,1.1,3.4,72.3,1.7,180,6.0,36.8689,128.5191,210.21
1988,2,24,55,4.536,3.2,-0.4,1.7,1.1,87.5,0.6,360,1.5,36.8689,128.5191,210.21
1988,2,25,56,8.303,9.2,-1.7,0.0,3.1,70.8,0.8,360,6.8,36.8689,128.5191,210.21
1988,2,26,57,8.501,10.4,-0.3,0.0,4.2,65.0,1.6,320,7.0,36.8689,128.5191,210.21
1988,2,27,58,9.13,8.3,-1.7,0.0,3.5,67.5,2.2,110,7.8,36.8689,128.5191,210.21
1988,2,28,59,9.336,8.4,-4.1,0.0,1.2,55.3,1.6,360,8.0,36.8689,128.5191,210.21
1988,2,29,60,6.879,6.3,-6.0,0.0,0.1,53.0,0.6,180,4.5,36.8689,128.5191,210.21
1988,3,1,61,7.497,9.7,-3.4,0.0,2.7,53.5,1.9,360,7.0,36.8689,128.5191,210.21
1988,3,2,62,8.796,4.0,-4.8,0.0,-0.4,50.8,4.6,320,9.0,36.8689,128.5191,210.21
1988,3,3,63,9.399,0.2,-7.0,0.0,-3.6,35.3,5.5,320,9.9,36.8689,128.5191,210.21
1988,3,4,64,9.108,2.2,-12.0,0.0,-4.2,61.8,2.8,320,9.4,36.8689,128.5191,210.21
