year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2025,1,1,1,6.38,7.0,2.0,0.0,5.3,58.5,2.8,230,3.2,37.48,130.89999,221.0
2025,1,2,2,8.93,7.2,3.3,0.0,4.8,55.8,3.4,20,6.8,37.48,130.89999,221.0
2025,1,3,3,4.75,3.7,0.4,0.1,1.4,57.3,3.3,290,1.6,37.48,130.89999,221.0
2025,1,4,4,7.77,5.1,-0.1,1.9,2.2,60.8,2.3,270,4.4,37.48,130.89999,221.0
2025,1,5,5,4.3,7.5,2.4,0.0,5.5,66.9,5.6,250,1.9,37.48,130.89999,221.0
2025,1,6,6,4.79,8.1,2.3,8.7,5.1,76.0,4.2,250,1.7,37.48,130.89999,221.0
2025,1,7,7,4.04,3.8,-0.7,0.9,0.8,66.5,3.7,270,1.6,37.48,130.89999,221.0
2025,1,8,8,4.57,1.5,-0.8,0.0,0.4,52.8,4.5,250,1.4,37.48,130.89999,221.0
2025,1,9,9,2.86,-0.7,-7.1,2.9,-4.8,74.1,4.1,250,0.4,37.48,130.89999,221.0
2025,1,10,10,1.5,1.4,-4.2,24.6,-0.2,90.0,3.9,50,0.2,37.48,130.89999,221.0
2025,1,11,11,4.22,3.3,0.6,6.8,2.0,91.5,3.0,50,1.0,37.48,130.89999,221.0
2025,1,12,12,5.18,3.5,0.9,21.5,2.3,95.4,4.8,50,0.6,37.48,130.89999,221.0
2025,1,13,13,10.28,5.7,1.6,1.3,3.5,71.8,3.3,250,6.6,37.48,130.89999,221.0
2025,1,14,14,7.82,8.4,3.7,0.0,5.3,67.0,4.4,230,3.8,37.48,130.89999,221.0
2025,1,15,15,3.23,4.2,-1.7,0.3,-0.3,63.0,2.8,180,0.6,37.48,130.89999,221.0
2025,1,16,16,10.9,5.5,-1.2,0.5,2.3,63.6,3.2,230,7.3,37.48,130.89999,221.0
2025,1,17,17,5.97,5.4,0.8,2.3,3.1,78.6,2.8,50,1.5,37.48,130.89999,221.0
2025,1,18,18,10.91,10.7,3.5,0.0,6.5,70.0,3.5,230,7.7,37.48,130.89999,221.0
2025,1,19,19,10.58,10.9,4.3,0.0,6.8,62.6,2.4,250,7.7,37.48,130.89999,221.0
2025,1,20,20,5.83,8.0,3.8,0.8,5.3,78.8,2.5,50,1.9,37.48,130.89999,221.0
2025,1,21,21,9.72,10.9,4.0,0.3,6.0,76.8,2.7,50,4.7,37.48,130.89999,221.0
2025,1,22,22,10.01,10.2,3.9,0.0,6.1,63.8,2.1,270,7.2,37.48,130.89999,221.0
2025,1,23,23,11.4,10.3,3.4,0.0,5.7,71.6,2.6,50,7.1,37.48,130.89999,221.0
2025,1,24,24,2.59,6.5,2.0,16.9,3.7,83.1,3.7,50,0.7,37.48,130.89999,221.0
2025,1,25,25,7.63,4.9,2.1,0.0,3.1,70.3,7.1,70,2.2,37.48,130.89999,221.0
2025,1,26,26,6.08,5.3,2.6,0.0,3.8,69.9,4.8,50,1.8,37.48,130.89999,221.0
2025,1,27,27,5.58,8.7,0.5,6.9,3.7,79.1,3.6,50,1.4,37.48,130.89999,221.0
2025,1,28,28,3.4,1.7,0.0,0.1,0.8,65.9,7.6,230,0.3,37.48,130.89999,221.0
2025,1,29,29,5.95,2.2,-0.8,0.7,0.1,64.6,4.5,250,2.5,37.48,130.89999,221.0
2025,1,30,30,13.76,3.1,-2.2,0.0,0.3,50.6,3.0,250,7.9,37.48,130.89999,221.0
2025,1,31,31,7.16,6.4,1.2,0.0,3.8,65.9,2.4,250,2.8,37.48,130.89999,221.0
