year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2011,1,1,1,7.367,2.7,-15.8,0.0,-6.9,66.5,0.9,320,6.6,36.3531,128.6908,81.09
2011,1,2,2,7.518,5.1,-13.5,0.0,-5.8,71.1,0.6,70,6.8,36.3531,128.6908,81.09
2011,1,3,3,4.745,1.1,-13.6,0.0,-5.0,71.3,0.5,180,2.5,36.3531,128.6908,81.09
2011,1,4,4,7.825,2.7,-7.6,0.0,-2.9,70.1,1.5,270,7.2,36.3531,128.6908,81.09
2011,1,5,5,5.433,3.3,-6.3,0.0,-1.5,61.5,2.2,290,3.5,36.3531,128.6908,81.09
2011,1,6,6,8.536,0.1,-12.7,0.0,-5.7,57.6,1.6,270,8.2,36.3531,128.6908,81.09
2011,1,7,7,8.634,1.0,-16.4,0.0,-8.9,58.4,1.0,250,8.3,36.3531,128.6908,81.09
2011,1,8,8,8.14,5.1,-15.9,0.0,-5.2,64.5,1.2,270,7.5,36.3531,128.6908,81.09
2011,1,9,9,8.438,1.4,-12.8,0.0,-4.4,54.5,2.1,290,7.9,36.3531,128.6908,81.09
2011,1,10,10,8.541,0.2,-17.8,0.0,-9.3,53.3,1.1,290,8.0,36.3531,128.6908,81.09
2011,1,11,11,7.645,2.5,-13.8,0.0,-6.0,61.9,1.1,270,6.6,36.3531,128.6908,81.09
2011,1,12,12,8.888,-1.2,-14.1,0.0,-6.2,42.5,2.3,270,8.4,36.3531,128.6908,81.09
2011,1,13,13,8.998,1.8,-17.7,0.0,-9.2,52.6,0.7,250,8.5,36.3531,128.6908,81.09
2011,1,14,14,6.745,3.4,-15.7,0.0,-5.5,55.4,1.1,270,5.1,36.3531,128.6908,81.09
2011,1,15,15,7.392,-1.3,-15.1,0.0,-7.8,31.8,4.3,290,6.0,36.3531,128.6908,81.09
2011,1,16,16,9.137,-4.8,-21.1,0.0,-12.2,46.6,2.3,270,8.5,36.3531,128.6908,81.09
2011,1,17,17,9.186,-0.1,-19.6,0.0,-10.4,49.5,1.3,270,8.5,36.3531,128.6908,81.09
2011,1,18,18,6.485,0.5,-16.9,0.0,-7.7,53.1,1.4,270,4.5,36.3531,128.6908,81.09
2011,1,19,19,8.876,1.0,-14.5,0.0,-6.6,52.8,1.4,270,7.9,36.3531,128.6908,81.09
2011,1,20,20,8.997,0.4,-14.7,0.0,-8.5,54.1,1.2,250,8.0,36.3531,128.6908,81.09
2011,1,21,21,8.562,1.6,-15.0,0.0,-8.0,51.6,1.2,270,7.3,36.3531,128.6908,81.09
2011,1,22,22,8.124,3.1,-14.7,0.0,-6.9,63.3,1.2,270,6.6,36.3531,128.6908,81.09
2011,1,23,23,4.647,3.1,-12.2,0.3,-4.1,67.9,0.7,250,1.6,36.3531,128.6908,81.09
2011,1,24,24,8.512,-1.3,-13.0,0.0,-5.7,55.8,2.4,290,7.0,36.3531,128.6908,81.09
2011,1,25,25,9.567,0.2,-16.9,0.0,-9.2,61.9,1.3,290,8.4,36.3531,128.6908,81.09
2011,1,26,26,9.844,0.3,-16.8,0.0,-9.0,57.1,1.6,270,8.7,36.3531,128.6908,81.09
2011,1,27,27,9.837,1.1,-17.1,0.0,-8.4,48.3,1.4,290,8.6,36.3531,128.6908,81.09
2011,1,28,28,8.017,0.9,-11.4,0.0,-5.5,38.1,1.1,250,6.0,36.3531,128.6908,81.09
2011,1,29,29,9.898,-1.3,-15.5,0.0,-8.1,41.1,2.6,290,8.5,36.3531,128.6908,81.09
2011,1,30,30,10.406,-2.7,-16.6,0.0,-8.9,41.0,2.5,290,9.1,36.3531,128.6908,81.09
2011,1,31,31,10.33,2.1,-18.3,0.0,-8.0,57.1,1.8,270,8.9,36.3531,128.6908,81.09
2011,2,1,32,8.791,7.9,-13.7,0.0,-4.0,60.8,0.8,250,8.8,36.3531,128.6908,81.09
2011,2,2,33,8.166,10.3,-7.6,0.0,-1.3,52.0,0.8,270,7.8,36.3531,128.6908,81.09
2011,2,3,34,8.711,9.4,-11.5,0.0,-2.6,53.6,0.9,290,8.6,36.3531,128.6908,81.09
