year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2012,1,1,1,7.658,7.5,-3.5,0.0,1.1,52.0,3.2,250,7.3,36.9889,129.4153,49.42
2012,1,2,2,7.425,5.8,-2.6,0.5,1.1,59.8,2.9,250,6.9,36.9889,129.4153,49.42
2012,1,3,3,7.192,5.3,-2.9,0.0,0.3,41.3,3.3,230,6.5,36.9889,129.4153,49.42
2012,1,4,4,8.624,3.2,-6.1,0.0,-2.4,38.0,3.6,230,8.7,36.9889,129.4153,49.42
2012,1,5,5,8.975,4.9,-6.2,0.0,-1.6,33.4,3.6,230,9.2,36.9889,129.4153,49.42
2012,1,6,6,8.943,4.4,-6.3,0.0,-1.0,47.5,3.1,250,9.1,36.9889,129.4153,49.42
2012,1,7,7,7.814,5.4,-4.7,0.0,-0.2,59.4,2.2,250,7.3,36.9889,129.4153,49.42
2012,1,8,8,8.365,8.1,-5.2,0.0,1.7,35.9,2.5,230,8.1,36.9889,129.4153,49.42
2012,1,9,9,8.335,6.1,-1.6,0.0,2.0,44.3,2.3,230,8.0,36.9889,129.4153,49.42
2012,1,10,10,7.327,6.4,-1.5,0.0,1.9,37.5,2.6,230,6.4,36.9889,129.4153,49.42
2012,1,11,11,9.197,2.8,-3.2,0.0,-0.8,35.6,3.8,230,9.2,36.9889,129.4153,49.42
2012,1,12,12,9.372,5.8,-5.6,0.0,-0.7,31.3,3.8,230,9.4,36.9889,129.4153,49.42
2012,1,13,13,8.493,7.1,-3.0,0.0,1.6,44.0,2.8,230,8.0,36.9889,129.4153,49.42
2012,1,14,14,9.267,5.3,-3.9,0.0,0.9,31.1,2.9,230,9.1,36.9889,129.4153,49.42
2012,1,15,15,6.514,5.0,-1.6,0.0,1.4,50.8,3.0,230,4.9,36.9889,129.4153,49.42
2012,1,16,16,3.268,4.4,0.5,7.0,2.7,80.5,3.0,290,0.0,36.9889,129.4153,49.42
2012,1,17,17,5.782,10.0,0.4,1.5,4.1,89.3,1.8,250,3.7,36.9889,129.4153,49.42
2012,1,18,18,7.712,8.5,-0.7,0.0,3.8,81.1,2.7,250,6.5,36.9889,129.4153,49.42
2012,1,19,19,3.339,7.6,3.9,17.0,6.0,89.5,4.6,290,0.0,36.9889,129.4153,49.42
2012,1,20,20,3.364,8.1,3.2,7.5,5.5,84.5,5.0,360,0.0,36.9889,129.4153,49.42
2012,1,21,21,3.39,6.5,2.3,1.0,4.0,90.5,3.1,290,0.0,36.9889,129.4153,49.42
2012,1,22,22,8.389,6.7,-2.0,0.0,2.2,57.1,2.8,250,7.2,36.9889,129.4153,49.42
2012,1,23,23,10.109,1.4,-6.9,0.0,-3.7,27.8,3.5,230,9.6,36.9889,129.4153,49.42
2012,1,24,24,10.174,1.7,-8.8,0.0,-4.2,25.8,3.2,230,9.6,36.9889,129.4153,49.42
2012,1,25,25,10.24,1.0,-7.4,0.0,-4.0,30.8,3.3,200,9.6,36.9889,129.4153,49.42
2012,1,26,26,7.908,2.9,-7.1,0.0,-2.0,44.4,3.2,200,6.2,36.9889,129.4153,49.42
2012,1,27,27,9.028,5.9,-5.2,0.0,0.3,62.3,2.8,230,7.7,36.9889,129.4153,49.42
2012,1,28,28,9.019,4.7,-3.1,0.0,-0.1,58.1,3.4,250,7.6,36.9889,129.4153,49.42
2012,1,29,29,9.945,4.5,-4.1,0.0,-0.7,62.3,3.5,250,8.8,36.9889,129.4153,49.42
2012,1,30,30,10.665,2.9,-7.0,0.0,-1.8,28.6,2.9,230,9.7,36.9889,129.4153,49.42
2012,1,31,31,10.231,4.2,-6.0,0.2,-1.1,48.3,3.3,230,9.0,36.9889,129.4153,49.42
2012,2,1,32,9.118,0.7,-10.2,0.0,-4.9,34.3,3.5,230,9.6,36.9889,129.4153,49.42
2012,2,2,33,9.271,-1.9,-13.7,0.0,-8.0,29.9,3.6,200,9.8,36.9889,129.4153,49.42
2012,2,3,34,9.426,1.2,-10.3,0.0,-5.0,28.5,4.4,200,10.0,36.9889,129.4153,49.42
2012,2,4,35,7.6,6.2,-4.7,0.0,0.3,38.4,3.2,230,7.1,36.9889,129.4153,49.42
2012,2,5,36,6.664,7.1,-2.2,0.0,2.3,30.6,2.4,230,5.6,36.9889,129.4153,49.42
2012,2,6,37,6.238,8.3,-2.8,0.0,2.8,54.6,1.9,250,4.9,36.9889,129.4153,49.42
2012,2,7,38,8.46,4.6,-7.6,0.0,-0.1,30.0,4.1,230,8.3,36.9889,129.4153,49.42
2012,2,8,39,9.596,0.5,-11.1,0.0,-5.7,30.4,3.9,230,10.0,36.9889,129.4153,49.42
2012,2,9,40,9.376,4.3,-9.1,0.0,-2.4,37.4,2.7,200,9.6,36.9889,129.4153,49.42
2012,2,10,41,6.87,4.6,-2.5,0.0,0.4,35.4,2.4,230,5.7,36.9889,129.4153,49.42
2012,2,11,42,9.787,3.9,-5.2,0.0,-0.2,31.8,2.7,230,10.1,36.9889,129.4153,49.42
2012,2,12,43,9.504,5.3,-2.8,0.0,1.3,44.4,2.6,230,9.6,36.9889,129.4153,49.42
2012,2,13,44,6.576,9.0,-1.2,0.0,4.1,50.0,2.1,250,5.1,36.9889,129.4153,49.42
2012,2,14,45,6.478,11.2,-1.8,0.0,4.5,55.6,2.3,230,4.9,36.9889,129.4153,49.42
2012,2,15,46,3.846,5.7,-0.7,1.0,2.3,77.9,3.3,250,0.9,36.9889,129.4153,49.42
2012,2,16,47,9.968,6.8,-1.6,0.0,1.3,35.9,3.1,230,10.0,36.9889,129.4153,49.42
2012,2,17,48,10.225,2.9,-6.4,0.0,-2.4,27.5,3.2,250,10.3,36.9889,129.4153,49.42
2012,2,18,49,10.35,0.7,-8.1,0.0,-3.4,34.0,2.7,230,10.4,36.9889,129.4153,49.42
2012,2,19,50,10.409,1.6,-6.8,0.0,-2.4,39.8,2.8,230,10.4,36.9889,129.4153,49.42
2012,2,20,51,10.334,7.0,-6.8,0.0,1.4,32.0,2.7,230,10.2,36.9889,129.4153,49.42
2012,2,21,52,7.374,7.9,-2.6,0.0,2.7,52.3,1.8,250,5.8,36.9889,129.4153,49.42
2012,2,22,53,5.626,10.0,-1.8,0.0,4.8,70.3,2.0,250,3.2,36.9889,129.4153,49.42
2012,2,23,54,8.096,13.5,2.1,0.0,7.1,62.5,4.5,230,6.7,36.9889,129.4153,49.42
2012,2,24,55,3.472,5.3,3.1,0.0,4.3,67.9,2.9,200,0.0,36.9889,129.4153,49.42
2012,2,25,56,3.501,7.0,0.2,1.5,2.3,83.4,3.8,290,0.0,36.9889,129.4153,49.42
2012,2,26,57,3.53,2.8,-1.5,7.2,-0.4,96.3,2.4,290,0.0,36.9889,129.4153,49.42
2012,2,27,58,9.241,3.8,-5.7,0.2,-0.4,76.9,2.9,250,8.0,36.9889,129.4153,49.42
2012,2,28,59,4.234,6.9,-3.2,0.0,2.3,72.0,1.8,250,0.9,36.9889,129.4153,49.42
2012,2,29,60,10.232,9.5,-1.4,0.0,5.0,72.6,2.3,250,9.2,36.9889,129.4153,49.42
2012,3,1,61,8.293,11.1,1.7,0.0,7.0,72.1,2.4,20,8.3,36.9889,129.4153,49.42
2012,3,2,62,3.478,8.4,3.7,1.0,5.3,82.9,4.5,290,0.7,36.9889,129.4153,49.42
2012,3,3,63,3.618,5.4,1.3,7.5,3.0,91.0,4.4,290,0.9,36.9889,129.4153,49.42
2012,3,4,64,3.056,6.6,2.2,1.0,4.6,82.8,3.3,70,0.0,36.9889,129.4153,49.42
2012,3,5,65,3.069,6.5,2.5,17.5,4.8,92.3,4.0,360,0.0,36.9889,129.4153,49.42
2012,3,6,66,5.916,11.5,3.3,6.0,6.0,70.9,3.2,230,4.4,36.9889,129.4153,49.42
2012,3,7,67,8.525,9.8,2.6,0.0,5.7,58.3,2.6,230,8.4,36.9889,129.4153,49.42
2012,3,8,68,6.16,8.4,-1.2,0.0,4.0,63.4,3.2,250,4.7,36.9889,129.4153,49.42
2012,3,9,69,3.13,4.9,1.8,2.5,3.1,87.0,4.1,290,0.0,36.9889,129.4153,49.42
2012,3,10,70,3.278,6.4,1.2,1.0,3.3,89.8,2.0,270,0.2,36.9889,129.4153,49.42
2012,3,11,71,10.246,5.3,-1.5,0.0,2.1,28.6,5.0,250,10.8,36.9889,129.4153,49.42
2012,3,12,72,10.557,3.6,-4.2,0.0,-0.4,47.4,2.7,230,11.2,36.9889,129.4153,49.42
2012,3,13,73,10.542,5.6,-4.6,0.0,1.8,47.3,2.5,230,11.1,36.9889,129.4153,49.42
2012,3,14,74,9.798,13.8,2.4,0.0,7.7,37.9,3.4,230,9.9,36.9889,129.4153,49.42
2012,3,15,75,8.115,9.5,-0.5,0.0,5.0,60.5,2.8,250,7.3,36.9889,129.4153,49.42
2012,3,16,76,4.139,12.0,3.3,0.5,8.3,72.6,2.6,180,1.3,36.9889,129.4153,49.42
2012,3,17,77,4.031,11.6,4.9,2.0,8.2,85.8,3.3,320,1.1,36.9889,129.4153,49.42
2012,3,18,78,3.314,9.5,0.4,7.0,4.5,94.1,3.4,320,0.0,36.9889,129.4153,49.42
2012,3,19,79,6.874,7.4,-0.9,0.0,2.8,81.8,2.1,90,5.2,36.9889,129.4153,49.42
2012,3,20,80,10.949,7.3,-1.2,0.0,2.8,57.9,2.6,250,11.1,36.9889,129.4153,49.42
2012,3,21,81,11.015,15.3,-0.9,0.0,8.0,31.6,3.3,200,11.1,36.9889,129.4153,49.42
2012,3,22,82,6.524,14.6,7.6,0.0,10.0,47.3,2.7,70,4.5,36.9889,129.4153,49.42
2012,3,23,83,3.444,8.8,3.6,30.5,5.9,93.0,2.8,70,0.0,36.9889,129.4153,49.42
2012,3,24,84,8.778,10.2,0.6,1.0,4.7,65.5,3.5,250,7.6,36.9889,129.4153,49.42
2012,3,25,85,10.591,9.9,1.1,0.0,4.8,39.8,4.6,250,10.1,36.9889,129.4153,49.42
2012,3,26,86,11.649,7.6,0.3,0.0,5.2,40.0,2.9,230,11.5,36.9889,129.4153,49.42
2012,3,27,87,11.371,17.8,5.3,0.0,11.9,27.3,4.2,230,11.0,36.9889,129.4153,49.42
2012,3,28,88,9.876,13.6,4.1,0.0,8.8,55.8,3.5,230,8.8,36.9889,129.4153,49.42
2012,3,29,89,7.718,19.3,4.8,0.0,13.8,40.9,3.7,180,5.7,36.9889,129.4153,49.42
2012,3,30,90,3.944,18.3,11.6,3.0,13.9,71.0,2.7,200,0.4,36.9889,129.4153,49.42
2012,3,31,91,9.504,11.8,5.1,0.0,7.8,46.3,4.1,250,8.0,36.9889,129.4153,49.42
2012,4,1,92,10.198,8.2,-0.9,0.0,4.8,42.6,2.6,90,11.3,36.9889,129.4153,49.42
2012,4,2,93,8.189,14.4,2.1,0.0,9.6,61.5,2.4,200,8.1,36.9889,129.4153,49.42
2012,4,3,94,4.129,9.8,1.7,23.5,5.5,69.8,5.8,290,1.7,36.9889,129.4153,49.42
2012,4,4,95,9.968,18.3,2.8,0.0,10.5,41.8,4.5,230,10.8,36.9889,129.4153,49.42
2012,4,5,96,9.938,14.6,3.8,0.0,9.4,34.5,3.6,250,10.7,36.9889,129.4153,49.42
2012,4,6,97,8.75,13.6,1.0,0.0,6.4,46.4,4.5,270,8.8,36.9889,129.4153,49.42
2012,4,7,98,10.657,8.2,-1.2,0.0,4.8,58.4,2.8,250,11.7,36.9889,129.4153,49.42
2012,4,8,99,10.309,24.3,2.8,0.0,16.7,31.0,4.7,200,11.1,36.9889,129.4153,49.42
2012,4,9,100,9.376,22.3,10.1,0.0,15.4,60.6,2.6,140,9.6,36.9889,129.4153,49.42
2012,4,10,101,3.474,21.3,8.3,0.0,14.6,66.1,2.1,140,0.5,36.9889,129.4153,49.42
2012,4,11,102,3.231,15.8,7.8,1.0,11.2,86.4,3.1,320,0.1,36.9889,129.4153,49.42
2012,4,12,103,7.858,20.7,5.1,0.0,13.2,50.3,3.4,230,7.1,36.9889,129.4153,49.42
2012,4,13,104,3.402,13.5,8.7,0.0,11.2,63.6,2.1,90,0.3,36.9889,129.4153,49.42
2012,4,14,105,10.727,16.0,5.3,0.0,11.8,79.0,1.8,110,11.3,36.9889,129.4153,49.42
2012,4,15,106,9.715,18.9,7.2,0.0,12.6,78.0,2.0,140,9.7,36.9889,129.4153,49.42
2012,4,16,107,9.499,17.1,6.5,0.0,11.2,72.1,4.3,340,9.3,36.9889,129.4153,49.42
2012,4,17,108,11.437,14.7,3.9,0.0,9.3,72.0,2.1,250,12.1,36.9889,129.4153,49.42
2012,4,18,109,8.997,15.1,6.1,0.0,10.9,73.0,2.2,110,8.4,36.9889,129.4153,49.42
2012,4,19,110,8.03,14.2,3.8,0.0,10.4,78.8,1.8,250,6.9,36.9889,129.4153,49.42
2012,4,20,111,7.532,14.7,9.6,0.0,11.6,79.5,3.4,290,6.1,36.9889,129.4153,49.42
2012,4,21,112,3.39,13.7,8.5,80.5,10.1,93.6,3.8,290,0.0,36.9889,129.4153,49.42
2012,4,22,113,9.562,23.3,12.7,12.0,15.8,72.0,3.7,200,8.9,36.9889,129.4153,49.42
2012,4,23,114,11.151,25.5,12.2,0.0,18.8,54.9,3.3,200,11.1,36.9889,129.4153,49.42
2012,4,24,115,11.221,26.5,14.8,0.0,19.8,51.6,2.3,200,11.1,36.9889,129.4153,49.42
2012,4,25,116,3.501,16.5,12.5,12.5,13.6,92.1,1.9,140,0.0,36.9889,129.4153,49.42
2012,4,26,117,11.579,20.5,12.0,0.0,15.6,47.3,4.0,230,11.4,36.9889,129.4153,49.42
2012,4,27,118,12.223,18.9,9.4,0.0,14.8,48.1,2.8,140,12.2,36.9889,129.4153,49.42
2012,4,28,119,10.948,26.1,13.7,0.0,17.6,47.5,2.9,230,10.3,36.9889,129.4153,49.42
2012,4,29,120,4.126,20.8,11.8,0.0,15.6,68.9,1.8,250,0.7,36.9889,129.4153,49.42
2012,4,30,121,12.111,20.8,12.6,0.0,17.3,67.9,2.0,140,11.7,36.9889,129.4153,49.42
2012,5,1,122,6.642,20.5,13.0,0.0,16.3,84.0,1.7,140,5.7,36.9889,129.4153,49.42
2012,5,2,123,3.287,16.5,12.7,1.0,14.4,90.4,5.2,320,0.4,36.9889,129.4153,49.42
2012,5,3,124,5.086,18.3,12.4,0.0,14.5,85.6,5.6,320,3.2,36.9889,129.4153,49.42
2012,5,4,125,10.736,18.2,12.9,2.0,15.2,82.3,3.2,20,12.0,36.9889,129.4153,49.42
2012,5,5,126,10.644,22.7,13.8,0.0,18.8,53.9,2.8,160,11.8,36.9889,129.4153,49.42
2012,5,6,127,11.261,21.1,9.5,0.0,15.2,61.5,2.3,200,12.7,36.9889,129.4153,49.42
