year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2003,1,1,1,9.178,4.9,-0.5,0.0,1.5,45.5,7.5,320,8.7,34.7362,127.7428,66.05
2003,1,2,2,8.184,6.1,-2.1,0.0,2.2,49.3,3.5,320,7.2,34.7362,127.7428,66.05
2003,1,3,3,3.855,5.7,-1.1,0.0,2.4,57.5,5.6,270,0.8,34.7362,127.7428,66.05
2003,1,4,4,8.095,0.5,-4.3,0.0,-2.2,55.0,7.5,290,7.0,34.7362,127.7428,66.05
2003,1,5,5,9.42,-1.7,-7.2,0.0,-5.5,49.5,9.1,290,8.9,34.7362,127.7428,66.05
2003,1,6,6,9.451,2.0,-6.4,0.0,-2.4,37.4,8.3,320,8.9,34.7362,127.7428,66.05
2003,1,7,7,8.796,4.3,-3.4,0.0,0.0,44.0,3.7,320,7.9,34.7362,127.7428,66.05
2003,1,8,8,9.519,6.6,-2.3,0.0,1.2,49.5,3.7,320,8.9,34.7362,127.7428,66.05
2003,1,9,9,7.133,7.1,-1.2,0.0,2.6,53.8,5.3,290,5.4,34.7362,127.7428,66.05
2003,1,10,10,4.108,7.2,2.3,0.0,4.0,59.0,4.2,320,1.0,34.7362,127.7428,66.05
2003,1,11,11,9.285,8.0,1.1,0.0,4.4,53.5,6.3,320,8.4,34.7362,127.7428,66.05
2003,1,12,12,9.465,10.9,2.7,0.0,6.3,51.0,6.5,270,8.6,34.7362,127.7428,66.05
2003,1,13,13,7.542,12.3,4.3,0.0,8.2,59.5,4.4,230,5.8,34.7362,127.7428,66.05
2003,1,14,14,9.059,7.9,-1.0,0.0,4.0,42.0,6.9,290,7.9,34.7362,127.7428,66.05
2003,1,15,15,9.881,5.4,-4.4,0.0,0.3,39.5,4.2,320,9.0,34.7362,127.7428,66.05
2003,1,16,16,9.006,8.9,1.0,0.0,4.6,40.4,3.4,230,7.7,34.7362,127.7428,66.05
2003,1,17,17,7.767,10.1,2.5,0.0,6.7,72.0,2.1,70,5.9,34.7362,127.7428,66.05
2003,1,18,18,8.382,9.7,3.4,0.0,5.9,61.9,3.3,320,6.7,34.7362,127.7428,66.05
2003,1,19,19,9.149,6.6,2.3,0.0,4.2,54.9,5.7,290,7.7,34.7362,127.7428,66.05
2003,1,20,20,6.739,7.1,0.9,0.0,2.7,55.4,7.4,290,4.3,34.7362,127.7428,66.05
2003,1,21,21,10.124,8.0,-0.8,0.0,2.7,47.3,5.6,290,8.9,34.7362,127.7428,66.05
2003,1,22,22,3.678,3.1,-0.8,2.0,1.2,66.1,5.5,20,0.0,34.7362,127.7428,66.05
2003,1,23,23,9.873,3.9,0.3,1.0,1.5,60.4,7.8,290,8.4,34.7362,127.7428,66.05
2003,1,24,24,10.375,5.5,-0.2,0.0,2.4,45.3,4.4,290,9.0,34.7362,127.7428,66.05
2003,1,25,25,5.318,5.7,0.8,0.0,3.5,50.5,6.3,50,2.1,34.7362,127.7428,66.05
2003,1,26,26,3.789,5.5,3.4,14.5,4.5,81.0,8.9,50,0.0,34.7362,127.7428,66.05
2003,1,27,27,5.243,6.4,-1.4,2.5,3.4,69.0,7.5,290,1.9,34.7362,127.7428,66.05
2003,1,28,28,6.035,0.8,-3.6,0.0,-1.4,62.9,7.6,270,2.9,34.7362,127.7428,66.05
2003,1,29,29,10.32,-2.7,-7.2,0.0,-5.2,56.3,8.1,290,8.5,34.7362,127.7428,66.05
2003,1,30,30,10.844,3.5,-6.4,0.0,-1.8,48.0,7.1,290,9.1,34.7362,127.7428,66.05
2003,1,31,31,5.016,5.6,-1.1,0.0,2.2,57.0,4.2,320,1.4,34.7362,127.7428,66.05
2003,2,1,32,7.554,6.8,1.2,0.0,3.7,51.3,4.4,20,6.3,34.7362,127.7428,66.05
2003,2,2,33,9.541,8.7,-0.7,0.0,3.0,42.0,5.7,320,9.2,34.7362,127.7428,66.05
2003,2,3,34,8.887,8.6,-0.7,0.0,3.3,50.6,5.0,320,8.2,34.7362,127.7428,66.05
2003,2,4,35,7.823,8.2,0.8,0.0,3.0,53.1,5.3,290,6.6,34.7362,127.7428,66.05
2003,2,5,36,9.01,5.5,0.2,0.0,2.1,50.8,5.2,290,8.3,34.7362,127.7428,66.05
2003,2,6,37,9.52,7.4,-1.1,0.0,2.9,54.4,5.8,320,9.0,34.7362,127.7428,66.05
