year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2025,1,1,1,8.684,9.1,-2.7,0.0,2.8,57.4,1.0,250.0,8.0,34.8135,127.9286,44.41
2025,1,2,2,8.774,9.8,-1.5,0.0,4.1,55.4,1.0,250.0,8.1,34.8135,127.9286,44.41
2025,1,3,3,8.799,5.7,-0.7,0.0,2.9,43.5,1.8,290.0,8.1,34.8135,127.9286,44.41
2025,1,4,4,8.825,7.9,-1.6,0.0,2.7,58.0,1.5,250.0,8.1,34.8135,127.9286,44.41
2025,1,5,5,3.327,5.4,-1.4,3.3,2.4,83.4,0.6,250.0,0.0,34.8135,127.9286,44.41
2025,1,6,6,6.762,8.9,0.9,0.0,3.8,71.1,2.2,290.0,5.0,34.8135,127.9286,44.41
2025,1,7,7,6.924,3.8,-0.4,0.0,1.7,59.1,3.4,290.0,5.2,34.8135,127.9286,44.41
2025,1,8,8,8.327,8.0,-0.5,0.0,3.6,55.9,2.8,270.0,7.2,34.8135,127.9286,44.41
2025,1,9,9,8.567,0.5,-6.8,0.0,-2.9,46.6,4.0,290.0,7.5,34.8135,127.9286,44.41
2025,1,10,10,9.087,2.0,-9.0,0.0,-3.4,54.5,1.1,287.14285714285717,8.2,34.8135,127.9286,44.41
2025,1,11,11,7.943,4.8,-5.0,0.0,-0.4,61.5,1.48,284.2857142857143,6.5,34.8135,127.9286,44.41
2025,1,12,12,8.886,5.1,-2.4,0.0,1.4,52.0,1.86,281.42857142857144,7.8,34.8135,127.9286,44.41
2025,1,13,13,9.136,7.5,-2.4,0.0,2.2,59.9,2.24,278.57142857142856,8.1,34.8135,127.9286,44.41
2025,1,14,14,9.179,11.6,-0.6,0.0,5.9,56.1,2.62,275.7142857142857,8.1,34.8135,127.9286,44.41
2025,1,15,15,9.365,4.6,-1.5,0.3,1.7,43.0,3.0,272.85714285714283,8.3,34.8135,127.9286,44.41
2025,1,16,16,9.412,7.0,-4.8,0.0,1.7,56.1,2.2,270.0,8.3,34.8135,127.9286,44.41
2025,1,17,17,9.46,7.4,-2.8,0.0,1.8,64.5,0.9,250.0,8.3,34.8135,127.9286,44.41
2025,1,18,18,8.15,9.0,-2.1,0.0,2.9,61.1,0.8,250.0,6.4,34.8135,127.9286,44.41
2025,1,19,19,9.561,11.1,-2.0,0.0,4.1,59.1,1.0,250.0,8.3,34.8135,127.9286,44.41
2025,1,20,20,9.108,9.8,-1.0,0.0,3.6,69.9,0.9,250.0,7.6,34.8135,127.9286,44.41
2025,1,21,21,9.74,10.1,-0.6,0.0,4.1,57.9,1.0,250.0,8.4,34.8135,127.9286,44.41
2025,1,22,22,7.972,10.4,-1.1,0.0,4.8,60.3,0.9,250.0,5.9,34.8135,127.9286,44.41
2025,1,23,23,9.853,11.3,0.5,0.0,5.4,57.4,0.9,250.0,8.4,34.8135,127.9286,44.41
2025,1,24,24,9.985,11.8,1.7,0.0,5.8,48.8,1.1,250.0,8.5,34.8135,127.9286,44.41
2025,1,25,25,8.121,9.6,0.4,0.0,5.4,66.3,1.8,360.0,5.9,34.8135,127.9286,44.41
2025,1,26,26,6.535,8.2,3.2,0.0,5.6,61.6,1.5,360.0,3.7,34.8135,127.9286,44.41
2025,1,27,27,6.728,5.5,0.3,5.0,2.5,68.9,2.8,290.0,3.9,34.8135,127.9286,44.41
2025,1,28,28,7.978,3.6,-0.8,0.0,0.8,57.3,4.7,290.0,5.5,34.8135,127.9286,44.41
2025,1,29,29,8.788,3.7,-1.6,0.0,0.7,53.3,3.6,290.0,6.5,34.8135,127.9286,44.41
2025,1,30,30,10.595,7.6,-2.8,0.0,2.2,57.0,1.8,250.0,8.8,34.8135,127.9286,44.41
2025,1,31,31,5.693,6.7,-2.1,0.0,2.9,68.1,0.9,250.0,2.3,34.8135,127.9286,44.41
