year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1997,1,1,1,3.915,14.8,-2.1,0.0,4.8,57.6,3.8,320,0.9,34.6151,127.2778,53.27
1997,1,2,2,6.513,2.3,-2.5,0.0,-0.6,51.8,5.5,320,4.7,34.6151,127.2778,53.27
1997,1,3,3,8.92,5.4,-3.4,0.0,0.2,50.6,2.8,320,8.2,34.6151,127.2778,53.27
1997,1,4,4,7.783,7.3,-6.1,0.0,-0.6,48.1,0.8,320,6.5,34.6151,127.2778,53.27
1997,1,5,5,4.379,6.2,-6.4,3.7,0.9,64.3,2.2,320,1.5,34.6151,127.2778,53.27
1997,1,6,6,7.009,1.8,-4.5,0.0,-2.3,61.1,3.6,320,5.3,34.6151,127.2778,53.27
1997,1,7,7,8.828,3.9,-7.3,0.0,-1.8,52.9,1.7,320,7.9,34.6151,127.2778,53.27
1997,1,8,8,9.068,5.6,-5.5,0.0,-0.1,54.1,1.6,320,8.2,34.6151,127.2778,53.27
1997,1,9,9,7.923,5.7,-4.2,0.0,1.1,53.3,2.3,320,6.5,34.6151,127.2778,53.27
1997,1,10,10,7.886,6.4,-4.3,0.0,1.1,56.6,2.0,320,6.4,34.6151,127.2778,53.27
1997,1,11,11,7.85,7.6,-7.1,0.0,-0.5,62.6,0.7,270,6.3,34.6151,127.2778,53.27
1997,1,12,12,5.99,8.6,-3.5,0.0,1.7,57.9,0.8,320,3.6,34.6151,127.2778,53.27
1997,1,13,13,9.259,11.2,-5.1,0.0,2.5,59.3,0.5,290,8.2,34.6151,127.2778,53.27
1997,1,14,14,6.191,6.3,-2.8,0.0,2.1,47.6,2.7,290,3.8,34.6151,127.2778,53.27
1997,1,15,15,7.714,7.1,-6.5,0.0,-0.4,44.0,0.6,320,5.9,34.6151,127.2778,53.27
1997,1,16,16,8.894,7.0,-6.2,0.0,0.5,42.0,2.2,320,7.5,34.6151,127.2778,53.27
1997,1,17,17,9.369,8.0,-6.4,0.0,1.1,55.1,1.5,320,8.1,34.6151,127.2778,53.27
1997,1,18,18,9.634,4.9,-2.9,0.0,1.3,46.6,3.1,320,8.4,34.6151,127.2778,53.27
1997,1,19,19,9.252,7.3,-5.2,0.0,0.0,49.9,1.1,270,7.8,34.6151,127.2778,53.27
1997,1,20,20,9.665,9.9,-7.0,0.0,1.9,57.9,1.5,320,8.3,34.6151,127.2778,53.27
1997,1,21,21,9.282,2.9,-8.3,0.0,-3.1,44.8,6.0,320,7.7,34.6151,127.2778,53.27
1997,1,22,22,10.288,3.6,-12.3,0.0,-4.1,45.1,1.9,320,9.0,34.6151,127.2778,53.27
1997,1,23,23,3.719,2.7,-8.6,0.0,-1.2,57.0,1.5,320,0.0,34.6151,127.2778,53.27
1997,1,24,24,7.299,3.6,-2.8,0.0,-1.0,44.3,4.1,320,4.8,34.6151,127.2778,53.27
1997,1,25,25,10.321,7.1,-3.5,0.0,1.2,45.8,3.0,320,8.8,34.6151,127.2778,53.27
1997,1,26,26,9.187,9.2,-3.5,0.0,3.1,51.5,1.3,320,7.2,34.6151,127.2778,53.27
