,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,4,2.9000000000000004,0.9741935483870967,-1.4451612903225806,4.054838709677419,0.0,66.06129032258065,5.512903225806451,175.39999999999998,238.10200000000003,0,0,0,0,0,0,29,17.4,31,30.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,5,19.200000000000003,1.5655172413793106,-0.989655172413793,4.637931034482759,0.0,70.8206896551724,6.124137931034483,169.4,225.233,1,0,0,0,0,0,25,21.2,29,45.400000000000006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,7,16.0,5.819354838709677,2.7870967741935484,9.129032258064516,22.2,67.06774193548387,4.312903225806452,196.8,253.41,0,0,0,0,0,0,11,33.7,29,158.20000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,11,128.29999999999998,12.233333333333333,9.066666666666668,15.206666666666669,295.40000000000003,75.76333333333334,3.0266666666666664,172.89999999999998,232.49400000000006,3,2,0,0,0,0,0,0.0,8,71.6,4,62.099999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,8,32.800000000000004,16.37741935483871,13.122580645161289,20.029032258064515,507.70000000000005,75.60645161290323,1.8387096774193552,183.00000000000003,242.83100000000002,2,0,0,0,0,0,0,0.0,0,0.0,24,412.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,12,239.5,20.43333333333333,18.006666666666668,23.75666666666667,612.9999999999999,81.67000000000002,2.4499999999999997,127.60000000000001,199.12100000000004,7,4,1,1,0,0,0,0.0,0,0.0,30,612.9999999999999,19,403.0999999999999,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,183,7,14,109.69999999999999,24.412903225806453,22.241935483870968,27.13225806451613,756.8000000000001,83.97096774193551,2.6612903225806446,160.09999999999997,228.429,4,2,0,0,0,0,0,0.0,0,0.0,31,756.8000000000001,31,756.8000000000001,12,312.09999999999997,0,0.0,0,0.0,0,0.0
7,1984,214,8,11,304.5,26.641935483870963,24.577419354838707,29.132258064516126,825.8999999999999,82.40000000000003,3.0000000000000004,190.20000000000002,248.31599999999995,3,2,2,1,1,1,0,0.0,0,0.0,31,825.8999999999999,31,825.8999999999999,29,776.0999999999999,0,0.0,0,0.0,0,0.0
8,1984,245,9,7,243.29999999999995,22.12,19.60666666666667,25.066666666666666,663.6,77.39333333333335,2.85,157.30000000000004,221.712,7,4,2,1,0,0,0,0.0,0,0.0,30,663.6,30,663.6,2,54.6,0,0.0,0,0.0,0,0.0
9,1984,275,10,4,21.9,16.754838709677422,13.845161290322581,19.980645161290326,519.4000000000001,73.69032258064516,3.8870967741935485,232.70000000000005,280.071,1,0,0,0,0,0,0,0.0,0,0.0,25,444.20000000000005,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0
