year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2010,1,1,1,9.38,7.3,1.6,0.0,3.7,51.1,3.1,290,5.3,33.5109,126.5317,19.97
2010,1,2,2,9.39,14.5,2.7,0.0,9.0,58.1,4.8,340,5.4,33.5109,126.5317,19.97
2010,1,3,3,11.88,6.6,1.8,0.0,4.2,52.1,3.2,340,7.4,33.5109,126.5317,19.97
2010,1,4,4,3.1,12.5,2.0,1.0,6.6,60.0,6.2,320,0.6,33.5109,126.5317,19.97
2010,1,5,5,1.32,4.0,1.1,1.0,1.8,64.9,7.4,320,0.0,33.5109,126.5317,19.97
2010,1,6,6,1.42,2.6,1.3,0.5,2.2,60.4,6.6,320,0.0,33.5109,126.5317,19.97
2010,1,7,7,0.86,3.4,2.1,0.1,2.9,64.6,6.0,320,0.0,33.5109,126.5317,19.97
2010,1,8,8,1.34,4.9,2.7,0.2,3.7,65.5,5.2,320,0.0,33.5109,126.5317,19.97
2010,1,9,9,3.68,8.0,3.1,0.0,6.1,63.8,2.9,320,0.0,33.5109,126.5317,19.97
2010,1,10,10,5.95,8.6,5.7,0.5,6.8,66.8,3.1,360,0.5,33.5109,126.5317,19.97
2010,1,11,11,1.71,6.0,4.3,0.1,5.3,63.8,4.8,320,0.0,33.5109,126.5317,19.97
2010,1,12,12,5.08,4.4,0.0,4.5,2.7,57.6,6.6,320,1.0,33.5109,126.5317,19.97
2010,1,13,13,4.84,1.4,-2.3,3.3,0.1,64.9,8.8,320,0.8,33.5109,126.5317,19.97
2010,1,14,14,4.54,4.8,0.5,0.5,2.7,61.9,4.3,290,0.7,33.5109,126.5317,19.97
2010,1,15,15,6.88,9.5,3.3,0.0,6.8,57.0,4.5,320,2.3,33.5109,126.5317,19.97
2010,1,16,16,9.82,6.7,0.7,0.0,2.9,61.8,2.5,340,4.5,33.5109,126.5317,19.97
2010,1,17,17,11.15,7.4,-0.5,0.0,2.9,62.3,1.3,160,5.9,33.5109,126.5317,19.97
2010,1,18,18,12.52,10.7,1.6,0.0,6.4,53.1,2.1,160,8.2,33.5109,126.5317,19.97
2010,1,19,19,11.97,16.5,3.5,0.0,10.1,57.3,2.2,140,7.8,33.5109,126.5317,19.97
2010,1,20,20,4.64,18.9,12.2,2.0,15.6,77.9,3.9,200,0.4,33.5109,126.5317,19.97
2010,1,21,21,4.9,12.8,2.2,0.5,4.9,70.9,5.3,320,0.5,33.5109,126.5317,19.97
2010,1,22,22,3.41,4.2,2.3,0.0,3.0,59.8,5.4,320,0.6,33.5109,126.5317,19.97
2010,1,23,23,2.59,4.3,2.7,0.0,3.3,59.8,5.7,320,0.1,33.5109,126.5317,19.97
2010,1,24,24,11.43,8.7,1.6,0.0,5.2,58.6,2.5,180,6.4,33.5109,126.5317,19.97
2010,1,25,25,9.39,8.4,1.5,0.4,5.1,57.6,5.7,320,3.5,33.5109,126.5317,19.97
2010,1,26,26,12.6,6.2,1.5,0.0,3.0,60.5,2.5,320,5.9,33.5109,126.5317,19.97
2010,1,27,27,3.45,14.0,0.8,12.0,8.2,66.6,3.1,160,1.0,33.5109,126.5317,19.97
2010,1,28,28,8.71,10.3,4.3,0.0,6.9,65.0,3.8,290,3.0,33.5109,126.5317,19.97
2010,1,29,29,11.44,8.3,1.7,0.0,4.9,63.1,2.7,180,5.6,33.5109,126.5317,19.97
2010,1,30,30,5.46,11.2,2.6,7.5,6.6,76.0,2.2,140,2.2,33.5109,126.5317,19.97
2010,1,31,31,0.8,10.0,8.4,0.5,9.2,82.9,2.8,70,0.0,33.5109,126.5317,19.97
2010,2,1,32,2.98,8.6,4.4,14.5,6.2,72.4,4.0,320,0.7,33.5109,126.5317,19.97
2010,2,2,33,10.84,5.2,0.8,0.0,3.0,54.5,4.3,340,4.2,33.5109,126.5317,19.97
2010,2,3,34,5.48,2.7,-0.3,0.0,1.2,61.6,4.1,340,0.7,33.5109,126.5317,19.97
2010,2,4,35,6.68,4.7,-0.2,0.0,2.8,54.6,3.2,320,1.2,33.5109,126.5317,19.97
2010,2,5,36,8.69,7.4,1.9,0.0,4.7,57.0,3.6,320,2.9,33.5109,126.5317,19.97
2010,2,6,37,15.47,6.1,1.0,0.0,3.2,46.9,2.3,360,9.1,33.5109,126.5317,19.97
2010,2,7,38,5.11,10.6,2.5,0.3,7.7,63.6,3.2,90,0.0,33.5109,126.5317,19.97
2010,2,8,39,6.74,16.3,8.5,0.5,12.5,86.0,1.9,270,0.6,33.5109,126.5317,19.97
2010,2,9,40,10.06,18.3,10.3,0.2,14.1,85.4,1.2,360,2.9,33.5109,126.5317,19.97
2010,2,10,41,1.01,15.1,9.5,3.5,11.8,92.1,2.5,20,0.0,33.5109,126.5317,19.97
