,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,5,9.5,-8.735483870967743,-14.777419354838708,-2.641935483870968,0.0,66.73870967741935,0.5032258064516129,211.60000000000002,243.54300000000003,0,0,0,0,0,0,31,-270.8,31,-270.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,5,8.1,-4.289655172413793,-9.46206896551724,1.8000000000000003,0.0,59.02068965517241,1.0689655172413792,224.99999999999997,243.35399999999998,0,0,0,0,0,0,29,-124.4,29,-124.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,8,13.399999999999999,1.993548387096774,-3.1870967741935483,8.148387096774194,0.0,63.148387096774194,1.2161290322580645,239.79999999999998,260.92499999999995,0,0,0,0,0,0,27,31.7,31,61.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,7,63.199999999999996,11.493333333333338,5.199999999999999,18.763333333333332,268.0,67.33999999999999,1.02,232.29999999999998,252.04100000000003,2,0,0,0,0,0,1,4.7,10,76.8,5,79.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,3,23.1,18.080645161290327,11.893548387096773,25.71935483870968,560.5000000000001,67.83548387096775,0.8387096774193549,289.7,294.571,1,0,0,0,0,0,0,0.0,0,0.0,28,520.4,7,146.20000000000002,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,10,132.9,22.15,17.133333333333333,28.673333333333332,664.5,77.83666666666666,0.7533333333333334,218.0,242.77600000000004,4,1,1,0,0,0,0,0.0,0,0.0,30,664.5,27,607.9,1,25.4,0,0.0,0,0.0,0,0.0
6,1984,183,7,14,340.7,25.33225806451613,21.464516129032255,30.43870967741936,785.3,83.17419354838711,0.6451612903225806,222.09999999999994,251.44299999999998,5,4,3,3,1,0,0,0.0,0,0.0,31,785.3,31,785.3,16,427.6,0,0.0,0,0.0,0,0.0
7,1984,214,8,11,187.3,26.23548387096774,22.509677419354837,31.470967741935485,813.3,81.6709677419355,0.767741935483871,206.90000000000003,237.82899999999998,7,2,0,0,0,0,0,0.0,0,0.0,31,813.3,31,813.3,24,648.7,0,0.0,0,0.0,0,0.0
8,1984,245,9,8,321.90000000000003,18.89333333333333,14.433333333333334,25.049999999999997,566.8,79.85000000000001,0.6,189.8,224.51799999999994,4,2,2,2,1,1,0,0.0,0,0.0,29,551.9,7,150.20000000000002,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,275,10,5,18.7,11.958064516129031,5.9483870967741925,19.254838709677422,302.4,73.16129032258065,0.8096774193548386,238.9,261.13300000000004,0,0,0,0,0,0,0,0.0,9,68.3,6,96.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,306,11,7,54.5,6.276666666666667,1.683333333333334,12.393333333333334,81.49999999999999,74.26666666666668,0.6766666666666665,175.3,214.24400000000003,2,0,0,0,0,0,11,23.6,23,106.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,336,12,10,25.200000000000003,-1.6903225806451612,-5.993548387096774,3.099999999999999,0.0,69.49354838709678,0.7645161290322581,194.70000000000002,231.60300000000004,1,0,0,0,0,0,28,-72.10000000000001,31,-52.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1985,1,1,9,24.1,-7.725806451612903,-13.883870967741936,-1.5935483870967744,0.0,67.92258064516129,0.8193548387096774,203.79999999999995,237.43499999999995,0,0,0,0,0,0,31,-239.5,31,-239.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1985,32,2,9,15.0,-0.9035714285714284,-5.282142857142857,4.139285714285714,0.0,71.36428571428571,1.1,177.9,208.76999999999998,0,0,0,0,0,0,28,-25.299999999999994,28,-25.299999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1985,60,3,6,55.1,4.0677419354838715,-0.9580645161290322,10.090322580645163,0.0,64.18709677419355,1.0225806451612904,236.1,259.938,2,1,0,0,0,0,20,44.199999999999996,31,126.10000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1985,91,4,5,50.8,11.190000000000001,4.386666666666667,18.939999999999998,267.7,72.62666666666668,1.32,235.60000000000005,255.17300000000003,2,0,0,0,0,0,0,0.0,9,68.0,2,33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1985,121,5,9,211.7,17.635483870967743,12.141935483870968,24.51612903225806,546.7,75.66451612903226,1.0032258064516126,238.2,261.83700000000005,5,2,1,1,1,0,0,0.0,0,0.0,27,491.59999999999997,4,82.2,0,0.0,0,0.0,0,0.0,0,0.0
