year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1991,1,1,1,3.028,4.9,-4.4,0.7,0.1,78.0,0.6,320,0.0,36.9407,128.91679,321.52
1991,1,2,2,8.202,0.4,-7.1,0.0,-3.2,37.8,2.3,320,8.1,36.9407,128.91679,321.52
1991,1,3,3,8.163,0.2,-15.0,1.5,-6.0,55.5,1.6,290,8.0,36.9407,128.91679,321.52
1991,1,4,4,8.061,-2.4,-12.0,0.0,-7.2,43.5,2.6,320,7.8,36.9407,128.91679,321.52
1991,1,5,5,8.089,-4.9,-13.4,0.0,-10.3,45.8,2.1,320,7.8,36.9407,128.91679,321.52
1991,1,6,6,8.376,-0.5,-14.5,0.0,-7.1,48.5,2.2,360,8.2,36.9407,128.91679,321.52
1991,1,7,7,3.104,-2.2,-11.7,4.8,-5.9,76.8,0.2,290,0.0,36.9407,128.91679,321.52
1991,1,8,8,7.988,-1.6,-18.7,0.0,-9.8,73.3,0.7,230,7.5,36.9407,128.91679,321.52
1991,1,9,9,8.283,0.7,-20.4,0.0,-10.4,62.5,1.0,340,7.9,36.9407,128.91679,321.52
1991,1,10,10,5.442,2.9,-11.7,0.0,-2.5,60.5,1.5,290,3.5,36.9407,128.91679,321.52
1991,1,11,11,5.666,4.4,-9.4,0.0,-4.4,69.8,0.2,230,3.8,36.9407,128.91679,321.52
1991,1,12,12,7.804,1.4,-11.6,0.0,-5.6,66.8,0.9,290,7.0,36.9407,128.91679,321.52
1991,1,13,13,8.638,-1.0,-12.9,0.0,-7.8,51.5,1.3,320,8.2,36.9407,128.91679,321.52
1991,1,14,14,4.427,-2.0,-11.6,0.0,-7.1,46.3,1.2,320,1.8,36.9407,128.91679,321.52
1991,1,15,15,3.652,-1.2,-16.5,0.0,-10.1,79.5,0.5,160,0.6,36.9407,128.91679,321.52
1991,1,16,16,7.769,5.0,-15.5,0.0,-7.1,70.0,0.3,180,6.7,36.9407,128.91679,321.52
1991,1,17,17,8.824,2.2,-11.0,0.8,-4.1,64.0,1.3,320,8.2,36.9407,128.91679,321.52
1991,1,18,18,9.078,4.5,-14.9,0.0,-7.2,70.0,0.2,160,8.5,36.9407,128.91679,321.52
1991,1,19,19,8.859,5.5,-15.0,0.0,-6.3,71.5,0.4,230,8.1,36.9407,128.91679,321.52
1991,1,20,20,9.185,11.2,-13.5,0.0,-3.4,64.5,0.4,180,8.5,36.9407,128.91679,321.52
1991,1,21,21,3.602,6.8,-2.6,1.1,2.3,67.5,0.5,230,0.3,36.9407,128.91679,321.52
1991,1,22,22,3.422,4.2,-0.6,1.3,1.5,80.8,0.5,70,0.0,36.9407,128.91679,321.52
1991,1,23,23,5.535,4.7,-4.9,0.0,-0.7,78.8,0.1,290,3.0,36.9407,128.91679,321.52
1991,1,24,24,3.478,1.9,-4.8,6.7,-1.5,86.8,0.3,270,0.0,36.9407,128.91679,321.52
1991,1,25,25,9.621,3.3,-5.8,0.0,-1.1,51.5,1.6,270,8.7,36.9407,128.91679,321.52
1991,1,26,26,9.827,2.1,-11.8,0.0,-5.0,59.3,1.0,340,8.9,36.9407,128.91679,321.52
1991,1,27,27,9.822,2.9,-14.8,0.0,-6.8,69.3,0.5,160,8.8,36.9407,128.91679,321.52
1991,1,28,28,9.031,3.5,-12.7,0.0,-5.1,73.5,0.6,160,7.6,36.9407,128.91679,321.52
1991,1,29,29,9.814,5.5,-11.2,0.0,-3.6,75.0,0.6,160,8.6,36.9407,128.91679,321.52
1991,1,30,30,9.377,6.0,-8.0,0.0,-2.7,76.0,0.6,200,7.9,36.9407,128.91679,321.52
1991,1,31,31,9.953,5.1,-12.7,0.0,-3.8,66.0,1.0,290,8.6,36.9407,128.91679,321.52
1991,2,1,32,8.433,4.1,-11.6,0.0,-4.7,68.8,0.9,230,8.5,36.9407,128.91679,321.52
1991,2,2,33,8.393,3.3,-13.9,0.0,-6.3,72.0,0.6,180,8.4,36.9407,128.91679,321.52
1991,2,3,34,8.291,4.5,-13.4,0.0,-6.4,68.3,0.6,230,8.2,36.9407,128.91679,321.52
1991,2,4,35,4.28,1.8,-10.3,0.9,-4.8,71.8,0.9,290,1.9,36.9407,128.91679,321.52
1991,2,5,36,8.86,3.3,-13.8,0.0,-6.0,65.0,1.1,20,9.0,36.9407,128.91679,321.52
1991,2,6,37,8.183,5.1,-14.3,0.0,-5.4,70.3,0.8,320,7.9,36.9407,128.91679,321.52
1991,2,7,38,6.144,6.5,-7.9,6.0,-1.3,78.3,0.9,290,4.7,36.9407,128.91679,321.52
1991,2,8,39,9.092,5.3,-4.2,0.1,0.0,60.3,1.2,340,9.2,36.9407,128.91679,321.52
1991,2,9,40,6.263,8.8,-9.6,3.6,-1.5,72.0,0.4,180,4.8,36.9407,128.91679,321.52
1991,2,10,41,3.153,5.6,0.7,14.0,2.3,85.3,0.3,200,0.0,36.9407,128.91679,321.52
1991,2,11,42,4.09,4.8,-2.5,1.4,1.1,85.8,0.6,200,1.4,36.9407,128.91679,321.52
1991,2,12,43,9.386,6.3,-6.8,0.0,-1.5,65.3,1.2,320,9.4,36.9407,128.91679,321.52
1991,2,13,44,6.056,8.0,-4.6,0.0,-0.7,71.5,0.6,200,4.3,36.9407,128.91679,321.52
1991,2,14,45,6.488,7.8,-7.4,2.4,0.3,71.8,1.3,110,4.9,36.9407,128.91679,321.52
1991,2,15,46,3.252,5.3,1.3,6.3,2.8,72.5,1.1,20,0.0,36.9407,128.91679,321.52
1991,2,16,47,7.366,4.7,-7.2,0.0,-1.5,58.5,0.9,360,6.1,36.9407,128.91679,321.52
1991,2,17,48,9.566,4.6,-7.8,0.0,-2.6,62.0,0.6,200,9.3,36.9407,128.91679,321.52
1991,2,18,49,3.32,1.9,-5.2,0.0,-1.9,70.8,1.3,290,0.0,36.9407,128.91679,321.52
1991,2,19,50,9.675,0.4,-7.4,0.0,-3.5,40.0,2.1,340,9.3,36.9407,128.91679,321.52
1991,2,20,51,6.859,0.1,-11.2,4.0,-6.0,58.0,1.4,230,5.1,36.9407,128.91679,321.52
1991,2,21,52,7.11,-5.4,-14.6,1.1,-8.9,50.3,2.5,320,5.4,36.9407,128.91679,321.52
1991,2,22,53,5.98,-6.7,-16.5,1.4,-12.0,59.8,1.1,270,3.7,36.9407,128.91679,321.52
1991,2,23,54,8.872,-6.5,-18.0,0.0,-12.2,44.8,1.5,290,7.8,36.9407,128.91679,321.52
1991,2,24,55,9.069,-3.4,-19.8,0.0,-11.5,58.5,1.7,320,8.0,36.9407,128.91679,321.52
1991,2,25,56,10.184,2.5,-18.2,0.0,-8.0,59.3,1.1,340,9.5,36.9407,128.91679,321.52
1991,2,26,57,9.474,5.0,-11.2,0.0,-2.2,61.0,1.6,180,8.4,36.9407,128.91679,321.52
1991,2,27,58,6.339,8.3,-5.4,2.2,0.5,72.3,0.7,230,3.9,36.9407,128.91679,321.52
