,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,0,0.0,-3.0714285714285716,-10.12857142857143,5.214285714285714,0.0,65.87142857142858,2.142857142857143,46.199999999999996,68.77999999999999,0,0,0,0,0,0,7,-21.5,7,-21.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,0,0.0,-1.6,-9.914285714285713,7.714285714285714,0.0,63.871428571428574,1.7714285714285716,48.1,68.81,0,0,0,0,0,0,7,-11.200000000000001,7,-11.200000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,0,0.0,-3.6999999999999997,-10.728571428571428,2.657142857142857,0.0,51.457142857142856,2.342857142857143,48.39999999999999,61.64,0,0,0,0,0,0,7,-25.9,7,-25.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,0,0.0,-3.585714285714286,-10.057142857142859,2.6999999999999997,0.0,49.57142857142857,3.042857142857143,60.8,89.3,0,0,0,0,0,0,7,-25.1,7,-25.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,0,0.0,-2.271428571428572,-9.614285714285714,5.214285714285714,0.0,48.74285714285714,2.3000000000000003,49.1,81.57000000000001,0,0,0,0,0,0,7,-15.900000000000002,7,-15.900000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,0,0.0,-2.8142857142857145,-9.185714285714287,3.3571428571428568,0.0,47.24285714285714,2.9285714285714284,49.40000000000001,84.39,0,0,0,0,0,0,7,-19.700000000000003,7,-19.700000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,0,0.0,0.5428571428571428,-7.871428571428571,8.385714285714286,0.0,51.84285714285715,2.414285714285714,57.59999999999999,96.77,0,0,0,0,0,0,7,3.8,7,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,2,4.7,2.7142857142857144,-3.428571428571428,9.557142857142859,0.0,67.85714285714286,1.9,31.6,71.24,0,0,0,0,0,0,6,13.700000000000001,7,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,1,1.5,-0.7142857142857143,-6.6000000000000005,4.742857142857143,0.0,53.2,3.128571428571429,57.300000000000004,118.94999999999997,0,0,0,0,0,0,7,-5.0,7,-5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,0,0.0,2.0714285714285716,-5.1000000000000005,9.1,0.0,52.2,2.7571428571428567,64.60000000000001,125.12,0,0,0,0,0,0,7,14.5,7,14.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,72,11,2,1.5,5.457142857142857,-1.2714285714285716,11.728571428571428,0.0,56.785714285714285,2.257142857142857,40.2,92.51000000000002,0,0,0,0,0,0,2,8.6,7,38.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,79,12,2,6.0,5.114285714285715,-1.2714285714285716,11.914285714285715,0.0,63.2,3.0142857142857147,49.5,121.35,0,0,0,0,0,0,5,20.700000000000003,7,35.800000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1984,86,13,1,0.3,9.042857142857143,1.7142857142857142,16.3,32.7,61.74285714285714,2.9285714285714284,50.800000000000004,118.85000000000001,0,0,0,0,0,0,0,0.0,4,30.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1984,93,14,3,14.2,9.171428571428574,2.2714285714285714,15.299999999999999,22.5,65.18571428571428,2.228571428571428,44.0,101.02999999999999,0,0,0,0,0,0,0,0.0,5,41.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1984,100,15,2,5.1,11.614285714285714,4.642857142857143,19.7,74.7,69.01428571428572,2.1285714285714286,53.4,127.24000000000001,0,0,0,0,0,0,0,0.0,1,6.6,1,15.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1984,107,16,2,93.10000000000001,13.542857142857144,7.314285714285714,19.37142857142857,86.9,70.31428571428572,3.657142857142856,49.7,122.30000000000001,1,1,1,1,0,0,0,0.0,1,7.9,2,37.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1984,114,17,4,32.8,15.000000000000002,9.1,21.800000000000004,105.00000000000001,77.41428571428571,1.4285714285714284,35.7,98.13999999999999,1,0,0,0,0,0,0,0.0,0,0.0,3,47.099999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17,1984,121,18,1,6.5,14.614285714285714,8.757142857142858,21.228571428571428,102.3,73.81428571428572,1.6857142857142857,48.3,134.85,0,0,0,0,0,0,0,0.0,0,0.0,2,31.799999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
18,1984,128,19,1,32.1,18.257142857142856,10.671428571428569,25.74285714285714,127.79999999999998,74.12857142857142,2.5,63.1,152.66,1,1,0,0,0,0,0,0.0,0,0.0,7,127.79999999999998,1,20.9,0,0.0,0,0.0,0,0.0,0,0.0
19,1984,135,20,1,0.1,17.1,10.742857142857144,23.857142857142858,119.7,73.64285714285714,1.5285714285714287,53.099999999999994,146.57,0,0,0,0,0,0,0,0.0,0,0.0,7,119.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
