,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,1,1.9,0.3645161290322582,-3.37741935483871,5.174193548387096,0.0,46.609677419354824,2.3967741935483873,215.09999999999997,263.373,0,0,0,0,0,0,30,4.299999999999999,31,11.300000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,4,12.000000000000002,1.5448275862068968,-2.4310344827586206,6.503448275862069,0.0,50.86896551724138,2.382758620689655,197.1,241.586,0,0,0,0,0,0,26,25.0,29,44.800000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,4,12.0,6.016129032258066,2.2290322580645165,10.277419354838708,23.5,55.73225806451612,3.1,227.7,271.9339999999999,0,0,0,0,0,0,11,32.6,29,163.00000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,9,125.4,12.51666666666667,8.636666666666667,17.276666666666664,304.40000000000003,69.50333333333333,2.2866666666666666,190.20000000000002,241.075,3,1,1,1,0,0,0,0.0,8,71.1,7,113.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,5,69.8,17.138709677419353,13.009677419354839,22.312903225806448,531.3,69.59354838709677,1.9193548387096775,254.50000000000003,291.64099999999996,1,1,1,0,0,0,0,0.0,0,0.0,24,431.7,3,60.8,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,12,260.0,21.279999999999994,18.280000000000005,25.213333333333335,638.3999999999999,78.14000000000003,2.1633333333333336,145.9,209.34899999999996,5,3,2,1,1,0,0,0.0,0,0.0,30,638.3999999999999,26,562.5,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,183,7,13,231.0,24.712903225806457,22.26451612903226,27.925806451612903,766.1000000000001,82.1483870967742,2.4354838709677415,155.9,223.345,8,2,0,0,0,0,0,0.0,0,0.0,31,766.1000000000001,31,766.1000000000001,13,342.8,0,0.0,0,0.0,0,0.0
7,1984,214,8,12,231.00000000000003,26.95483870967742,24.46129032258064,30.448387096774194,835.6,78.92580645161293,2.167741935483871,221.69999999999996,267.29499999999996,8,2,2,1,0,0,0,0.0,0,0.0,31,835.6,31,835.6,30,811.9,0,0.0,0,0.0,0,0.0
8,1984,245,9,10,146.0,21.776666666666664,18.706666666666663,26.15,653.3,74.86333333333336,2.3400000000000003,160.1,221.27199999999996,4,2,1,0,0,0,0,0.0,0,0.0,30,653.3,28,613.8,2,54.6,0,0.0,0,0.0,0,0.0
9,1984,275,10,3,15.1,16.303225806451614,12.26774193548387,21.580645161290324,505.40000000000003,61.26774193548387,2.3064516129032264,248.10000000000002,287.71900000000005,0,0,0,0,0,0,0,0.0,0,0.0,23,407.49999999999994,1,20.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,306,11,5,55.300000000000004,11.756666666666664,8.040000000000001,17.02,287.2,65.02999999999999,1.6766666666666667,194.1,244.29000000000002,2,1,0,0,0,0,0,0.0,8,65.5,3,49.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,336,12,5,14.999999999999998,4.9709677419354845,1.2645161290322586,9.35483870967742,65.3,58.25806451612903,2.2,170.20000000000002,231.37600000000003,1,0,0,0,0,0,15,5.7,26,98.80000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1985,1,1,4,1.4000000000000001,0.7258064516129032,-3.480645161290322,6.219354838709676,0.0,48.125806451612895,2.387096774193549,218.39999999999998,265.69900000000007,0,0,0,0,0,0,30,17.199999999999996,31,22.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1985,32,2,8,66.8,4.046428571428572,0.5142857142857142,8.285714285714286,0.0,60.54642857142857,2.8428571428571425,145.7,201.09099999999998,3,0,0,0,0,0,16,35.400000000000006,28,113.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1985,60,3,9,135.20000000000002,7.774193548387099,3.8161290322580648,12.574193548387095,64.9,62.06129032258064,2.1516129032258067,191.1,247.18500000000003,7,1,0,0,0,0,4,17.3,26,186.10000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1985,91,4,9,111.8,12.566666666666665,8.790000000000001,16.910000000000004,351.0,67.60333333333332,2.656666666666667,219.2,263.279,3,2,0,0,0,0,0,0.0,3,26.0,4,64.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1985,121,5,9,402.2,17.648387096774194,14.012903225806452,21.861290322580647,547.1,70.07741935483872,2.1677419354838707,186.20000000000002,242.73700000000002,4,2,2,1,1,1,0,0.0,0,0.0,30,533.6999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17,1985,152,6,11,558.4,20.259999999999998,17.27,24.366666666666664,607.8,77.41333333333336,1.4433333333333336,146.6,207.69299999999998,5,4,3,3,2,2,0,0.0,0,0.0,30,607.8,19,400.1,0,0.0,0,0.0,0,0.0,0,0.0
18,1985,182,7,10,237.0,25.06451612903226,22.722580645161297,28.35483870967742,777.0,83.92903225806455,2.919354838709678,213.39999999999998,265.37,5,3,2,1,1,0,0,0.0,0,0.0,31,777.0,31,777.0,16,424.9,0,0.0,0,0.0,0,0.0
19,1985,213,8,12,188.99999999999997,26.974193548387095,24.341935483870962,30.783870967741937,836.1999999999999,78.75806451612905,2.2193548387096773,207.8,259.028,7,2,1,0,0,0,0,0.0,0,0.0,31,836.1999999999999,31,836.1999999999999,30,811.8,0,0.0,0,0.0,0,0.0
20,1985,244,9,12,82.5,23.326666666666668,20.706666666666667,26.943333333333335,699.8000000000001,75.98000000000002,2.4366666666666665,151.7,213.93400000000003,1,1,1,0,0,0,0,0.0,0,0.0,30,699.8000000000001,26,624.4000000000001,12,315.1,0,0.0,0,0.0,0,0.0
21,1985,274,10,11,181.70000000000002,17.493548387096777,14.2,22.009677419354844,542.3000000000001,71.4193548387097,2.32258064516129,183.19999999999996,240.54799999999994,4,1,1,1,1,0,0,0.0,0,0.0,27,485.79999999999995,5,108.0,0,0.0,0,0.0,0,0.0,0,0.0
22,1985,305,11,8,105.9,10.446666666666667,6.66,14.823333333333332,217.20000000000002,62.82999999999999,2.85,184.60000000000002,236.93200000000002,1,1,1,1,0,0,2,7.9,13,96.2,2,32.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
23,1985,335,12,5,7.1,2.851612903225807,-1.1193548387096772,7.787096774193548,10.9,55.79677419354838,2.3838709677419354,195.1,248.727,0,0,0,0,0,0,22,23.599999999999998,30,77.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
24,1986,1,1,3,3.5,1.0870967741935484,-2.970967741935484,6.190322580645162,0.0,50.699999999999996,2.612903225806452,230.59999999999997,274.74300000000005,0,0,0,0,0,0,27,11.3,31,33.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25,1986,32,2,6,24.2,1.6285714285714286,-2.357142857142857,6.889285714285714,0.0,53.73571428571428,2.7500000000000004,216.1,251.467,1,0,0,0,0,0,26,31.7,28,45.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
26,1986,60,3,5,59.699999999999996,7.406451612903224,3.483870967741936,12.087096774193547,43.699999999999996,66.02258064516128,2.5096774193548392,224.9,269.541,2,1,0,0,0,0,3,5.0,27,185.89999999999995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
27,1986,91,4,10,119.19999999999999,13.303333333333335,9.139999999999999,17.893333333333327,380.90000000000003,64.44333333333333,2.21,228.9,268.12799999999993,5,2,0,0,0,0,0,0.0,2,18.2,8,126.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
28,1986,121,5,9,182.39999999999998,17.332258064516132,13.77741935483871,21.622580645161293,537.3000000000001,71.98387096774195,2.390322580645161,245.1,283.824,4,2,1,1,1,0,0,0.0,0,0.0,28,495.19999999999993,1,20.2,0,0.0,0,0.0,0,0.0,0,0.0
29,1986,152,6,12,304.99999999999994,20.513333333333332,17.75,23.966666666666672,615.4,82.18000000000002,1.9966666666666666,166.8,222.91999999999996,6,3,2,1,1,1,0,0.0,0,0.0,30,615.4,19,407.8,0,0.0,0,0.0,0,0.0,0,0.0
30,1986,182,7,13,205.2,22.629032258064516,20.46129032258065,25.406451612903222,701.5,87.39677419354842,2.0870967741935487,105.7,187.37,7,3,0,0,0,0,0,0.0,0,0.0,31,701.5,23,547.9,7,184.29999999999998,0,0.0,0,0.0,0,0.0
31,1986,213,8,5,56.699999999999996,26.08709677419355,22.89354838709678,29.89677419354839,808.7,79.72903225806452,2.3161290322580643,235.40000000000003,277.314,1,1,0,0,0,0,0,0.0,0,0.0,31,808.7,31,808.7,25,662.8000000000001,0,0.0,0,0.0,0,0.0
32,1986,244,9,10,154.9,20.970000000000002,17.729999999999997,24.970000000000002,629.1,78.42333333333335,1.4933333333333332,176.0,232.94199999999998,4,2,1,1,0,0,0,0.0,0,0.0,30,629.1,20,442.90000000000003,1,25.1,0,0.0,0,0.0,0,0.0
