year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2004,1,1,1,5.345,8.8,-0.4,0.0,3.9,83.8,0.7,250,3.3,35.7265,126.7186,10.68
2004,1,2,2,6.615,7.0,-0.8,0.0,3.6,77.5,1.5,320,5.2,35.7265,126.7186,10.68
2004,1,3,3,7.694,8.8,-0.8,0.0,3.2,68.5,0.9,320,6.8,35.7265,126.7186,10.68
2004,1,4,4,8.514,6.9,-4.0,0.0,0.3,74.6,0.6,70,8.0,35.7265,126.7186,10.68
2004,1,5,5,7.145,8.1,-3.9,0.0,0.3,75.0,0.6,50,5.9,35.7265,126.7186,10.68
2004,1,6,6,6.636,8.6,-2.4,0.0,2.3,76.3,0.5,20,5.1,35.7265,126.7186,10.68
2004,1,7,7,6.461,7.8,-0.8,0.0,2.9,77.9,1.4,360,4.8,35.7265,126.7186,10.68
2004,1,8,8,7.965,5.6,-5.5,0.0,-0.6,70.1,0.6,20,7.0,35.7265,126.7186,10.68
2004,1,9,9,7.256,6.5,-2.9,0.0,1.5,76.5,0.8,340,5.9,35.7265,126.7186,10.68
2004,1,10,10,6.746,5.8,-2.0,0.0,0.7,67.5,1.5,360,5.1,35.7265,126.7186,10.68
2004,1,11,11,6.777,3.0,-6.1,0.0,-2.1,64.5,0.7,340,5.1,35.7265,126.7186,10.68
2004,1,12,12,5.242,6.5,-3.9,0.1,0.2,76.9,1.9,320,2.8,35.7265,126.7186,10.68
2004,1,13,13,4.927,0.0,-2.7,0.3,-1.5,74.0,4.2,340,2.3,35.7265,126.7186,10.68
2004,1,14,14,9.076,2.7,-7.0,0.0,-2.4,69.3,0.8,360,8.3,35.7265,126.7186,10.68
2004,1,15,15,7.051,4.5,-6.3,0.0,-1.5,73.5,0.8,20,5.3,35.7265,126.7186,10.68
2004,1,16,16,3.486,3.9,-3.5,0.0,0.3,80.0,0.7,50,0.1,35.7265,126.7186,10.68
2004,1,17,17,3.648,3.0,-1.2,2.0,0.6,97.4,0.4,360,0.3,35.7265,126.7186,10.68
2004,1,18,18,3.532,3.0,-2.0,0.5,0.3,89.5,1.6,290,0.1,35.7265,126.7186,10.68
2004,1,19,19,6.016,3.7,0.0,0.5,1.3,71.4,2.3,340,3.6,35.7265,126.7186,10.68
2004,1,20,20,9.16,2.5,-3.7,0.8,-0.6,62.8,1.8,360,8.0,35.7265,126.7186,10.68
