year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2018,1,1,1,9.047,5.4,-1.4,0.0,0.6,60.6,3.4,70.0,8.4,34.472,126.3236,476.63
2018,1,2,2,8.797,6.9,-1.0,0.0,1.7,59.4,3.6,50.0,8.0,34.472,126.3236,476.63
2018,1,3,3,9.095,1.3,-3.7,0.0,-2.0,72.0,5.3,70.0,8.4,34.472,126.3236,476.63
2018,1,4,4,5.14,0.9,-4.0,0.0,-3.1,78.8,3.9,90.0,2.6,34.472,126.3236,476.63
2018,1,5,5,5.226,1.6,-3.9,0.7,-1.4,82.5,5.2,70.0,2.7,34.472,126.3236,476.63
2018,1,6,6,9.318,4.7,-2.2,0.0,0.0,70.4,5.5,70.0,8.6,34.472,126.3236,476.63
2018,1,7,7,3.396,7.4,-2.6,2.5,2.9,70.5,5.2,230.0,0.0,34.472,126.3236,476.63
2018,1,8,8,3.411,5.3,-1.2,5.0,1.3,93.5,6.2,50.0,0.0,34.472,126.3236,476.63
2018,1,9,9,6.981,0.6,-3.5,0.2,-1.6,73.5,7.1,50.0,5.1,34.472,126.3236,476.63
2018,1,10,10,7.08,-0.9,-6.5,6.9,-3.8,82.1,7.4,50.0,5.2,34.472,126.3236,476.63
2018,1,11,11,5.146,-5.0,-8.6,5.5,-6.8,87.9,5.4,70.0,2.4,34.472,126.3236,476.63
2018,1,12,12,5.946,-4.8,-8.5,0.9,-6.9,88.4,4.5,70.0,3.5,34.472,126.3236,476.63
2018,1,13,13,7.812,3.2,-5.1,0.0,-1.3,80.5,4.0,50.0,6.1,34.472,126.3236,476.63
2018,1,14,14,7.566,6.3,-1.4,0.0,2.3,81.3,4.3,250.0,5.7,34.472,126.3236,476.63
2018,1,15,15,10.24,11.3,3.4,0.0,5.9,75.8,4.0,20.0,9.4,34.472,126.3236,476.63
2018,1,16,16,3.563,10.1,3.6,29.8,7.5,91.9,4.5,180.0,0.0,34.472,126.3236,476.63
2018,1,17,17,5.741,6.2,2.0,1.3,3.3,92.5,5.2,70.0,3.0,34.472,126.3236,476.63
2018,1,18,18,7.29,7.7,-1.3,0.0,2.4,86.8,4.5,70.0,5.1,34.472,126.3236,476.63
2018,1,19,19,9.941,5.7,-2.8,0.0,-0.1,56.1,5.0,90.0,8.7,34.472,126.3236,476.63
2018,1,20,20,10.14,6.9,-1.8,0.0,1.4,61.6,4.0,70.0,8.9,34.472,126.3236,476.63
2018,1,21,21,8.366,8.9,-0.7,0.0,3.3,48.9,3.6,230.0,6.4,34.472,126.3236,476.63
2018,1,22,22,7.753,9.1,-1.1,0.2,4.1,66.3,4.2,20.0,5.5,34.472,126.3236,476.63
2018,1,23,23,4.548,-1.1,-9.6,0.0,-6.2,84.1,4.4,70.0,1.1,34.472,126.3236,476.63
2018,1,24,24,10.298,-6.0,-13.8,0.0,-9.7,79.1,2.9,90.0,8.8,34.472,126.3236,476.63
2018,1,25,25,5.881,-7.6,-11.2,0.0,-9.5,83.5,4.2,70.0,2.8,34.472,126.3236,476.63
2018,1,26,26,4.87,-8.2,-10.1,0.2,-9.1,84.4,6.2,70.0,1.4,34.472,126.3236,476.63
2018,1,27,27,10.486,-1.8,-12.7,0.0,-7.2,59.0,4.5,90.0,8.8,34.472,126.3236,476.63
2018,1,28,28,9.414,0.1,-6.2,0.0,-4.2,72.5,4.7,70.0,7.3,34.472,126.3236,476.63
2018,1,29,29,4.596,-3.7,-8.2,0.8,-5.9,89.3,4.8,70.0,0.9,34.472,126.3236,476.63
2018,1,30,30,8.769,0.3,-7.5,0.0,-4.4,75.5,3.5,70.0,6.3,34.472,126.3236,476.63
2018,1,31,31,5.437,2.8,-3.8,0.0,-1.1,66.9,3.0,70.0,1.9,34.472,126.3236,476.63
2018,2,1,32,10.07,3.0,-4.9,0.0,-2.1,63.4,3.6,70.0,9.9,34.472,126.3236,476.63
2018,2,2,33,7.704,0.2,-6.1,0.0,-3.7,61.1,5.1,90.0,6.4,34.472,126.3236,476.63
2018,2,3,34,6.287,-3.0,-7.6,1.4,-5.6,83.3,6.0,70.0,4.3,34.472,126.3236,476.63
2018,2,4,35,5.346,-4.7,-8.5,0.3,-7.3,83.6,5.9,70.0,2.9,34.472,126.3236,476.63
2018,2,5,36,5.846,-4.4,-9.7,4.4,-7.2,88.1,4.0,50.0,3.6,34.472,126.3236,476.63
2018,2,6,37,4.141,-6.0,-9.7,1.3,-7.9,88.3,4.0,70.0,1.1,34.472,126.3236,476.63
2018,2,7,38,10.112,-0.2,-10.5,0.0,-6.1,82.4,3.5,70.0,9.7,34.472,126.3236,476.63
2018,2,8,39,8.69,5.6,-6.6,0.0,-0.8,56.4,4.0,230.0,7.6,34.472,126.3236,476.63
2018,2,9,40,5.03,5.6,-0.4,0.0,2.1,76.0,2.8,20.0,2.3,34.472,126.3236,476.63
2018,2,10,41,5.612,2.2,-4.7,0.0,-0.4,77.6,5.8,70.0,3.1,34.472,126.3236,476.63
2018,2,11,42,7.392,0.0,-5.8,3.9,-3.7,65.5,6.3,50.0,5.6,34.472,126.3236,476.63
2018,2,12,43,6.509,-1.7,-6.6,0.0,-4.3,69.0,7.2,50.0,4.3,34.472,126.3236,476.63
2018,2,13,44,10.852,4.4,-4.6,0.0,0.2,55.8,5.1,50.0,10.4,34.472,126.3236,476.63
2018,2,14,45,6.927,10.2,1.8,0.0,5.2,78.5,5.3,340.0,4.8,34.472,126.3236,476.63
2018,2,15,46,7.959,4.5,-3.5,0.0,-1.5,61.8,6.1,90.0,6.2,34.472,126.3236,476.63
2018,2,16,47,6.64,3.5,-3.0,0.0,-1.3,47.8,6.0,90.0,4.3,34.472,126.3236,476.63
2018,2,17,48,10.915,3.1,-5.2,0.0,-2.3,52.5,5.4,70.0,10.2,34.472,126.3236,476.63
2018,2,18,49,6.063,7.4,-4.6,0.0,1.5,22.0,2.9,180.0,3.4,34.472,126.3236,476.63
