year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2020,1,1,1,8.126,5.3,-2.4,0.0,1.5,51.1,1.4,290.0,7.2,34.8851,128.6067,45.27
2020,1,2,2,8.147,8.1,-0.5,0.0,3.6,62.6,1.2,290.0,7.2,34.8851,128.6067,45.27
2020,1,3,3,8.238,9.3,0.9,0.0,4.3,63.9,1.2,270.0,7.3,34.8851,128.6067,45.27
2020,1,4,4,8.195,8.8,0.5,0.0,4.2,55.0,1.1,250.0,7.2,34.8851,128.6067,45.27
2020,1,5,5,8.289,10.3,-0.7,0.0,4.4,60.9,0.7,290.0,7.3,34.8851,128.6067,45.27
2020,1,6,6,3.333,10.4,2.3,6.4,7.0,87.3,0.7,110.0,0.0,34.8851,128.6067,45.27
2020,1,7,7,3.347,19.3,8.8,46.0,14.4,92.4,2.6,110.0,0.0,34.8851,128.6067,45.27
2020,1,8,8,5.355,14.4,5.0,0.0,8.1,66.9,3.3,290.0,2.9,34.8851,128.6067,45.27
2020,1,9,9,7.997,9.4,2.7,0.0,5.4,56.6,1.6,290.0,6.7,34.8851,128.6067,45.27
2020,1,10,10,5.748,9.3,0.1,0.0,4.0,57.1,0.8,270.0,3.4,34.8851,128.6067,45.27
2020,1,11,11,8.62,8.9,1.2,0.0,5.3,55.5,1.1,290.0,7.5,34.8851,128.6067,45.27
2020,1,12,12,8.728,8.3,2.6,0.0,5.0,51.9,2.0,290.0,7.6,34.8851,128.6067,45.27
2020,1,13,13,6.739,6.9,-0.6,0.0,2.6,60.9,1.2,290.0,4.7,34.8851,128.6067,45.27
2020,1,14,14,3.823,4.9,-0.6,0.0,1.7,54.3,1.2,320.0,0.5,34.8851,128.6067,45.27
2020,1,15,15,8.852,5.7,-1.4,0.0,1.6,58.3,1.1,320.0,7.6,34.8851,128.6067,45.27
2020,1,16,16,7.481,7.3,-1.5,0.0,3.1,41.6,1.0,270.0,5.6,34.8851,128.6067,45.27
2020,1,17,17,7.307,9.1,2.6,0.0,5.0,46.3,0.9,290.0,5.3,34.8851,128.6067,45.27
2020,1,18,18,4.561,9.5,2.5,0.0,5.4,47.8,1.5,320.0,1.4,34.8851,128.6067,45.27
2020,1,19,19,6.312,8.7,0.8,0.0,4.7,55.9,1.4,270.0,3.8,34.8851,128.6067,45.27
2020,1,20,20,8.296,8.7,0.6,0.0,4.7,54.1,1.4,290.0,6.5,34.8851,128.6067,45.27
2020,1,21,21,9.286,8.5,0.1,0.0,3.7,58.3,1.2,290.0,7.8,34.8851,128.6067,45.27
2020,1,22,22,3.661,7.6,3.0,18.9,6.1,88.6,0.3,140.0,0.0,34.8851,128.6067,45.27
2020,1,23,23,3.688,8.9,6.1,3.6,7.2,96.5,0.6,290.0,0.0,34.8851,128.6067,45.27
2020,1,24,24,9.158,13.1,4.1,0.0,8.8,70.4,1.2,110.0,7.4,34.8851,128.6067,45.27
2020,1,25,25,3.743,11.2,7.9,0.0,9.4,69.1,1.3,90.0,0.0,34.8851,128.6067,45.27
2020,1,26,26,5.184,12.3,5.2,0.0,9.1,69.5,1.6,90.0,1.9,34.8851,128.6067,45.27
2020,1,27,27,3.802,10.3,5.0,63.9,7.1,88.0,2.9,90.0,0.0,34.8851,128.6067,45.27
2020,1,28,28,4.658,10.9,5.7,0.0,8.2,77.0,1.7,320.0,1.1,34.8851,128.6067,45.27
2020,1,29,29,4.24,10.3,5.2,5.2,7.6,74.9,0.7,270.0,0.5,34.8851,128.6067,45.27
2020,1,30,30,9.285,10.4,2.6,3.6,6.2,72.3,1.0,320.0,7.1,34.8851,128.6067,45.27
2020,1,31,31,7.439,9.3,0.8,0.0,4.2,75.6,0.6,340.0,4.6,34.8851,128.6067,45.27
2020,2,1,32,8.867,10.0,0.0,0.0,4.6,65.0,0.9,290.0,8.3,34.8851,128.6067,45.27
2020,2,2,33,8.688,10.6,0.2,0.0,4.9,71.8,0.8,200.0,8.0,34.8851,128.6067,45.27
2020,2,3,34,8.305,9.2,1.2,0.0,4.4,57.8,0.9,290.0,7.4,34.8851,128.6067,45.27
2020,2,4,35,9.077,8.6,-0.2,0.0,3.8,48.9,1.5,270.0,8.5,34.8851,128.6067,45.27
2020,2,5,36,9.106,4.4,-1.1,0.0,1.6,40.1,1.6,320.0,8.5,34.8851,128.6067,45.27
2020,2,6,37,9.136,4.6,-4.0,0.0,0.2,38.6,1.4,320.0,8.5,34.8851,128.6067,45.27
2020,2,7,38,8.484,10.0,0.2,0.0,4.5,46.6,1.0,290.0,7.5,34.8851,128.6067,45.27
2020,2,8,39,9.34,9.4,0.9,0.0,4.6,45.8,2.2,290.0,8.7,34.8851,128.6067,45.27
2020,2,9,40,9.376,8.5,-1.0,0.0,3.4,45.1,1.6,290.0,8.7,34.8851,128.6067,45.27
2020,2,10,41,9.137,11.2,-0.2,0.0,5.4,65.1,1.0,90.0,8.3,34.8851,128.6067,45.27
2020,2,11,42,7.995,13.4,0.7,0.0,7.6,66.9,0.6,20.0,6.6,34.8851,128.6067,45.27
2020,2,12,43,3.432,14.0,8.0,29.2,11.0,93.0,1.5,110.0,0.0,34.8851,128.6067,45.27
2020,2,13,44,9.327,14.9,6.9,0.0,10.6,80.6,1.6,230.0,8.4,34.8851,128.6067,45.27
2020,2,14,45,9.371,17.5,6.6,0.0,10.9,76.0,0.8,140.0,8.4,34.8851,128.6067,45.27
2020,2,15,46,6.384,15.6,7.6,0.1,12.9,77.8,2.3,110.0,4.1,34.8851,128.6067,45.27
2020,2,16,47,4.081,13.6,0.9,4.2,6.2,69.8,2.0,290.0,0.8,34.8851,128.6067,45.27
2020,2,17,48,7.734,3.7,-2.0,0.0,0.6,48.9,3.1,290.0,5.9,34.8851,128.6067,45.27
2020,2,18,49,10.134,7.4,-2.3,0.0,0.9,51.4,1.6,290.0,9.2,34.8851,128.6067,45.27
2020,2,19,50,10.188,11.3,-1.7,0.0,4.9,48.1,0.9,320.0,9.2,34.8851,128.6067,45.27
2020,2,20,51,10.099,14.2,2.4,0.0,7.6,54.5,0.7,90.0,9.0,34.8851,128.6067,45.27
2020,2,21,52,9.938,15.4,2.7,1.2,9.1,68.8,0.9,360.0,8.7,34.8851,128.6067,45.27
2020,2,22,53,10.359,13.8,3.3,0.0,9.7,47.4,2.8,290.0,9.2,34.8851,128.6067,45.27
2020,2,23,54,10.639,11.0,0.2,0.0,5.8,49.6,1.5,290.0,9.5,34.8851,128.6067,45.27
2020,2,24,55,9.452,15.4,1.2,0.0,9.3,63.5,1.2,320.0,7.8,34.8851,128.6067,45.27
2020,2,25,56,3.743,15.5,8.6,42.5,11.7,95.0,1.6,110.0,0.0,34.8851,128.6067,45.27
2020,2,26,57,7.265,13.9,7.9,0.0,10.3,78.4,1.4,110.0,4.7,34.8851,128.6067,45.27
2020,2,27,58,5.744,10.2,3.8,0.0,7.1,69.3,1.8,90.0,2.6,34.8851,128.6067,45.27
2020,2,28,59,3.832,9.2,4.5,0.6,6.8,81.5,0.7,90.0,0.0,34.8851,128.6067,45.27
2020,2,29,60,3.938,11.5,5.6,0.0,8.3,80.9,0.7,320.0,0.1,34.8851,128.6067,45.27
2020,3,1,61,6.71,14.2,3.7,0.0,9.3,80.5,0.8,110.0,5.1,34.8851,128.6067,45.27
2020,3,2,62,9.093,13.0,5.6,0.0,8.7,50.6,2.1,290.0,8.6,34.8851,128.6067,45.27
2020,3,3,63,4.513,13.0,4.9,0.0,8.8,70.3,1.7,110.0,1.8,34.8851,128.6067,45.27
2020,3,4,64,8.466,12.6,1.9,0.0,7.4,50.0,2.6,290.0,7.6,34.8851,128.6067,45.27
2020,3,5,65,10.331,10.5,0.4,0.0,4.3,47.4,2.0,290.0,10.3,34.8851,128.6067,45.27
2020,3,6,66,10.433,12.3,0.2,0.0,6.5,57.4,1.4,200.0,10.4,34.8851,128.6067,45.27
2020,3,7,67,3.347,11.0,4.2,3.7,7.2,85.1,0.7,90.0,0.0,34.8851,128.6067,45.27
2020,3,8,68,10.576,15.5,3.5,0.0,9.5,75.8,1.5,110.0,10.5,34.8851,128.6067,45.27
2020,3,9,69,3.379,13.4,5.3,16.9,9.9,87.1,1.1,110.0,0.0,34.8851,128.6067,45.27
2020,3,10,70,3.396,11.7,5.4,11.0,9.4,84.8,1.9,290.0,0.0,34.8851,128.6067,45.27
2020,3,11,71,10.703,12.6,2.4,0.0,7.0,45.0,2.0,290.0,10.5,34.8851,128.6067,45.27
2020,3,12,72,10.749,14.4,1.6,0.0,8.5,52.9,1.4,340.0,10.5,34.8851,128.6067,45.27
2020,3,13,73,9.537,16.4,7.4,0.0,11.4,55.6,1.8,290.0,8.7,34.8851,128.6067,45.27
2020,3,14,74,10.635,11.6,5.0,0.0,8.1,27.8,2.5,320.0,10.2,34.8851,128.6067,45.27
2020,3,15,75,9.064,12.8,3.5,0.0,7.9,44.1,3.0,290.0,7.9,34.8851,128.6067,45.27
2020,3,16,76,10.951,10.9,2.2,0.0,6.4,44.6,2.4,290.0,10.5,34.8851,128.6067,45.27
2020,3,17,77,11.006,14.9,6.5,0.0,11.1,52.6,2.8,290.0,10.5,34.8851,128.6067,45.27
2020,3,18,78,11.062,17.1,4.8,0.0,11.4,60.5,1.4,110.0,10.5,34.8851,128.6067,45.27
2020,3,19,79,8.393,17.7,5.5,0.0,12.8,53.5,3.0,290.0,6.7,34.8851,128.6067,45.27
2020,3,20,80,11.253,14.0,5.8,0.0,10.7,39.9,2.8,290.0,10.6,34.8851,128.6067,45.27
2020,3,21,81,11.098,18.3,8.2,0.0,13.9,69.8,2.9,90.0,10.3,34.8851,128.6067,45.27
2020,3,22,82,9.194,17.9,11.2,0.0,14.5,72.5,2.4,110.0,7.6,34.8851,128.6067,45.27
2020,3,23,83,11.81,17.6,6.5,0.0,12.3,47.4,1.5,290.0,11.1,34.8851,128.6067,45.27
2020,3,24,84,10.702,16.3,6.6,0.0,11.0,60.9,1.4,140.0,9.5,34.8851,128.6067,45.27
2020,3,25,85,11.875,19.0,5.6,0.0,12.2,60.4,0.8,360.0,11.0,34.8851,128.6067,45.27
2020,3,26,86,3.772,17.6,10.8,37.0,13.7,90.6,1.0,90.0,0.0,34.8851,128.6067,45.27
2020,3,27,87,4.101,20.6,10.9,3.5,15.3,92.5,2.2,110.0,0.4,34.8851,128.6067,45.27
2020,3,28,88,3.832,11.8,8.2,0.0,9.9,65.3,1.6,110.0,0.0,34.8851,128.6067,45.27
2020,3,29,89,9.149,14.6,4.8,0.0,10.2,64.6,1.9,110.0,7.0,34.8851,128.6067,45.27
2020,3,30,90,12.019,15.9,8.4,0.0,11.8,63.8,1.7,110.0,10.7,34.8851,128.6067,45.27
2020,3,31,91,12.325,18.6,5.9,0.0,12.2,70.4,1.3,110.0,11.0,34.8851,128.6067,45.27
2020,4,1,92,6.98,18.3,9.8,2.6,12.5,64.4,1.4,290.0,5.5,34.8851,128.6067,45.27
2020,4,2,93,10.714,15.9,7.0,0.0,11.3,43.8,1.9,290.0,11.0,34.8851,128.6067,45.27
2020,4,3,94,10.811,18.6,6.1,0.0,12.2,45.9,1.6,200.0,11.1,34.8851,128.6067,45.27
2020,4,4,95,11.114,19.4,5.9,0.0,12.0,51.9,2.0,110.0,11.5,34.8851,128.6067,45.27
2020,4,5,96,10.7735,14.5,4.6,0.0,11.15,55.7,1.8,155.0,10.95,34.8851,128.6067,45.27
2020,4,6,97,10.433,16.6,3.4,0.0,10.3,59.5,1.6,200.0,10.4,34.8851,128.6067,45.27
2020,4,7,98,11.017,19.4,6.8,0.0,13.4,47.0,1.6,200.0,11.2,34.8851,128.6067,45.27
2020,4,8,99,11.195,17.9,8.8,0.0,12.9,50.1,1.9,290.0,11.4,34.8851,128.6067,45.27
2020,4,9,100,11.237,17.8,6.4,0.0,11.4,55.6,1.7,110.0,11.4,34.8851,128.6067,45.27
2020,4,10,101,3.396,13.0,8.9,0.0,10.4,60.9,1.6,110.0,0.0,34.8851,128.6067,45.27
2020,4,11,102,3.553,13.8,6.2,4.4,9.8,78.6,0.8,250.0,0.2,34.8851,128.6067,45.27
2020,4,12,103,4.826,13.0,7.5,8.4,9.4,78.1,1.6,90.0,2.0,34.8851,128.6067,45.27
2020,4,13,104,7.159,14.8,6.6,0.0,9.8,53.0,2.1,340.0,5.3,34.8851,128.6067,45.27
2020,4,14,105,11.899,21.3,4.2,0.0,13.2,50.8,1.8,200.0,12.0,34.8851,128.6067,45.27
2020,4,15,106,8.359,18.2,8.5,0.0,13.2,51.9,1.3,200.0,6.9,34.8851,128.6067,45.27
2020,4,16,107,9.888,16.7,8.0,0.0,12.9,71.0,2.4,110.0,9.0,34.8851,128.6067,45.27
2020,4,17,108,3.537,13.5,11.1,34.6,12.4,91.4,1.7,110.0,0.0,34.8851,128.6067,45.27
2020,4,18,109,12.134,18.9,9.2,0.0,13.7,72.3,1.8,290.0,12.0,34.8851,128.6067,45.27
2020,4,19,110,3.584,14.2,10.6,41.7,12.0,86.3,2.4,110.0,0.0,34.8851,128.6067,45.27
2020,4,20,111,10.316,18.0,8.9,0.4,13.7,74.0,1.9,270.0,9.3,34.8851,128.6067,45.27
2020,4,21,112,11.17,18.8,8.1,0.0,12.6,34.4,2.9,290.0,10.4,34.8851,128.6067,45.27
2020,4,22,113,11.743,16.0,4.6,0.0,9.6,36.8,3.0,290.0,11.1,34.8851,128.6067,45.27
2020,4,23,114,12.761,16.2,4.3,0.0,10.0,44.4,2.6,290.0,12.4,34.8851,128.6067,45.27
2020,4,24,115,12.908,15.1,4.7,0.0,11.5,42.1,2.4,290.0,12.5,34.8851,128.6067,45.27
2020,4,25,116,12.467,18.7,10.7,0.0,15.3,65.4,3.3,320.0,11.8,34.8851,128.6067,45.27
2020,4,26,117,12.69,20.1,9.4,0.0,14.1,58.5,2.1,320.0,12.0,34.8851,128.6067,45.27
2020,4,27,118,12.841,19.0,7.4,0.0,13.1,62.1,1.5,200.0,12.1,34.8851,128.6067,45.27
2020,4,28,119,13.07,19.6,6.9,0.0,13.6,53.8,2.1,200.0,12.3,34.8851,128.6067,45.27
2020,4,29,120,13.227,22.4,8.0,0.0,15.4,47.3,2.1,200.0,12.4,34.8851,128.6067,45.27
2020,4,30,121,12.247,20.9,13.5,0.0,17.4,69.3,3.0,340.0,11.0,34.8851,128.6067,45.27
2020,5,1,122,9.407,22.8,17.1,0.0,19.1,79.8,3.4,320.0,9.1,34.8851,128.6067,45.27
2020,5,2,123,6.728,23.1,16.9,2.8,18.7,83.3,1.9,320.0,5.1,34.8851,128.6067,45.27
