year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2025,1,1,1,11.74,10.8,4.6,0.0,7.4,55.5,3.9,320,8.8,34.6833,125.45,73.8
2025,1,2,2,8.65,9.5,4.7,0.0,6.9,60.8,6.3,340,5.4,34.6833,125.45,73.8
2025,1,3,3,10.8,6.8,3.3,0.0,4.6,52.3,7.9,340,6.3,34.6833,125.45,73.8
2025,1,4,4,10.19,9.4,3.5,0.0,5.4,54.1,4.3,340,7.1,34.6833,125.45,73.8
2025,1,5,5,4.92,11.2,4.4,6.4,8.3,75.4,4.9,230,1.7,34.6833,125.45,73.8
2025,1,6,6,8.88,9.6,2.5,0.0,5.7,61.5,9.5,340,4.7,34.6833,125.45,73.8
2025,1,7,7,6.59,7.0,0.6,0.6,4.6,51.4,9.3,320,3.4,34.6833,125.45,73.8
2025,1,8,8,10.47,9.9,0.3,0.2,5.3,55.1,7.9,340,7.0,34.6833,125.45,73.8
2025,1,9,9,4.11,1.7,-3.6,1.5,-0.7,74.5,14.1,340,1.0,34.6833,125.45,73.8
2025,1,10,10,3.35,2.7,-1.3,1.6,1.4,73.0,11.0,340,0.3,34.6833,125.45,73.8
2025,1,11,11,2.71,3.5,1.1,0.0,2.4,59.1,6.5,320,0.2,34.6833,125.45,73.8
2025,1,12,12,10.76,6.4,1.3,0.5,3.4,55.5,5.6,320,7.3,34.6833,125.45,73.8
2025,1,13,13,8.68,8.9,2.5,0.0,5.3,55.5,3.8,200,4.6,34.6833,125.45,73.8
2025,1,14,14,9.62,11.9,5.9,0.0,8.0,61.5,5.5,340,6.6,34.6833,125.45,73.8
2025,1,15,15,5.68,5.9,0.7,0.1,2.6,62.6,12.2,340,1.4,34.6833,125.45,73.8
2025,1,16,16,8.37,7.8,2.0,0.0,4.7,52.9,5.6,320,3.4,34.6833,125.45,73.8
2025,1,17,17,13.6,6.9,2.6,0.0,4.4,57.1,7.1,360,9.6,34.6833,125.45,73.8
2025,1,18,18,9.64,7.8,2.2,0.0,4.7,70.6,2.3,360,5.2,34.6833,125.45,73.8
2025,1,19,19,8.99,12.0,3.3,0.0,7.6,74.5,3.1,180,5.7,34.6833,125.45,73.8
2025,1,20,20,10.28,8.8,5.0,0.0,6.5,63.9,5.3,340,5.9,34.6833,125.45,73.8
2025,1,21,21,13.08,10.2,3.8,0.0,6.0,69.5,3.5,340,8.8,34.6833,125.45,73.8
2025,1,22,22,5.53,9.8,4.0,0.0,6.9,78.9,2.2,290,0.5,34.6833,125.45,73.8
2025,1,23,23,12.32,8.1,4.5,0.0,5.8,69.0,6.4,20,9.1,34.6833,125.45,73.8
2025,1,24,24,11.87,8.4,4.4,0.0,6.2,59.6,7.2,360,6.9,34.6833,125.45,73.8
2025,1,25,25,12.78,9.9,5.1,0.0,6.8,65.4,6.2,360,8.9,34.6833,125.45,73.8
2025,1,26,26,5.54,9.4,4.5,1.4,6.2,66.4,4.0,140,0.0,34.6833,125.45,73.8
2025,1,27,27,8.59,4.8,-1.0,2.8,1.8,68.3,7.2,290,3.7,34.6833,125.45,73.8
2025,1,28,28,5.88,2.6,-1.2,0.4,0.5,68.6,8.1,290,1.1,34.6833,125.45,73.8
2025,1,29,29,7.75,4.0,-0.2,0.0,1.1,58.0,7.7,320,2.9,34.6833,125.45,73.8
2025,1,30,30,13.4,10.8,0.7,0.0,5.2,58.9,4.0,160,8.8,34.6833,125.45,73.8
2025,1,31,31,5.93,9.7,4.8,15.6,7.0,84.4,5.8,140,1.4,34.6833,125.45,73.8
