year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2019,1,1,1,4.44,4.3,0.9,0.0,2.3,46.8,2.0,200.0,5.5,37.48,130.89999,221.0
2019,1,2,2,5.83,4.4,0.3,0.0,1.9,50.0,1.8,50.0,6.3,37.48,130.89999,221.0
2019,1,3,3,4.12,4.9,0.4,0.0,2.2,49.9,1.5,20.0,5.0,37.48,130.89999,221.0
2019,1,4,4,6.77,8.7,1.2,0.0,4.6,50.3,3.0,200.0,6.3,37.48,130.89999,221.0
2019,1,5,5,4.36,4.5,0.7,5.9,2.8,65.6,3.5,20.0,6.4,37.48,130.89999,221.0
2019,1,6,6,3.9,3.7,0.8,0.8,2.0,66.5,4.3,20.0,3.5,37.48,130.89999,221.0
2019,1,7,7,6.71,5.7,1.4,0.0,3.5,51.3,2.6,270.0,7.9,37.48,130.89999,221.0
2019,1,8,8,4.52,3.9,-1.3,0.6,2.0,48.6,2.9,230.0,5.8,37.48,130.89999,221.0
2019,1,9,9,5.18,3.9,-2.3,2.2,1.1,59.1,5.0,200.0,5.4,37.48,130.89999,221.0
2019,1,10,10,6.23,9.4,3.0,0.0,5.5,40.3,3.0,230.0,6.7,37.48,130.89999,221.0
2019,1,11,11,1.98,6.1,3.6,0.3,4.8,62.3,2.3,20.0,1.1,37.48,130.89999,221.0
2019,1,12,12,0.52,6.6,3.6,12.6,5.1,73.9,2.4,270.0,0.0,37.48,130.89999,221.0
2019,1,13,13,0.61,5.3,3.8,5.8,4.6,76.3,3.2,50.0,0.0,37.48,130.89999,221.0
2019,1,14,14,4.83,8.3,3.9,2.4,5.9,77.3,1.9,20.0,4.1,37.48,130.89999,221.0
2019,1,15,15,6.48,7.2,-0.5,1.9,4.1,53.9,4.6,230.0,7.0,37.48,130.89999,221.0
2019,1,16,16,5.98,3.3,-1.7,0.9,0.6,51.8,3.2,200.0,7.0,37.48,130.89999,221.0
2019,1,17,17,5.23,5.9,0.9,0.0,3.0,54.8,2.8,20.0,6.0,37.48,130.89999,221.0
2019,1,18,18,6.52,7.8,2.0,0.0,3.9,58.1,2.0,20.0,6.6,37.48,130.89999,221.0
2019,1,19,19,7.42,10.4,3.2,0.0,5.6,46.9,1.3,250.0,7.4,37.48,130.89999,221.0
2019,1,20,20,5.42,6.1,0.3,1.9,3.3,59.9,2.9,320.0,5.3,37.48,130.89999,221.0
2019,1,21,21,7.87,6.2,0.1,0.0,3.1,47.9,3.5,230.0,8.1,37.48,130.89999,221.0
2019,1,22,22,7.87,8.6,2.3,0.0,4.8,44.1,3.5,230.0,8.4,37.48,130.89999,221.0
2019,1,23,23,8.05,9.3,1.8,0.0,4.9,50.0,5.0,20.0,8.5,37.48,130.89999,221.0
2019,1,24,24,8.12,6.4,0.9,0.0,3.0,49.6,2.6,50.0,8.3,37.48,130.89999,221.0
2019,1,25,25,4.31,5.7,-1.9,16.5,1.5,75.9,5.5,360.0,4.2,37.48,130.89999,221.0
2019,1,26,26,3.27,0.6,-2.9,0.3,-0.8,58.9,7.3,20.0,3.9,37.48,130.89999,221.0
2019,1,27,27,8.6,8.0,0.3,0.0,4.7,51.6,3.7,200.0,7.5,37.48,130.89999,221.0
2019,1,28,28,5.3,5.6,1.4,0.0,3.4,49.3,5.4,230.0,6.4,37.48,130.89999,221.0
2019,1,29,29,8.08,6.9,0.8,0.0,3.8,54.6,2.2,20.0,7.8,37.48,130.89999,221.0
2019,1,30,30,8.78,12.6,5.6,0.0,8.0,42.8,3.4,200.0,8.6,37.48,130.89999,221.0
2019,1,31,31,0.46,7.9,-1.6,5.1,0.9,82.5,7.9,50.0,0.0,37.48,130.89999,221.0
2019,2,1,32,8.21,4.7,-1.3,1.0,1.7,60.5,4.8,230.0,8.0,37.48,130.89999,221.0
2019,2,2,33,8.89,9.3,1.9,0.0,5.2,56.3,2.5,200.0,8.4,37.48,130.89999,221.0
2019,2,3,34,0.16,10.8,5.7,29.5,8.1,87.1,5.7,200.0,0.0,37.48,130.89999,221.0
2019,2,4,35,6.71,6.1,2.3,0.1,4.2,50.0,3.5,200.0,5.5,37.48,130.89999,221.0
2019,2,5,36,8.93,10.2,2.5,0.0,6.3,48.3,3.7,200.0,8.4,37.48,130.89999,221.0
2019,2,6,37,8.43,12.9,6.5,0.0,8.8,49.1,3.3,230.0,6.7,37.48,130.89999,221.0
2019,2,7,38,2.83,8.8,-0.5,8.4,3.3,81.4,3.9,50.0,1.4,37.48,130.89999,221.0
2019,2,8,39,4.98,0.2,-2.0,2.3,-0.9,79.9,4.4,20.0,2.0,37.48,130.89999,221.0
2019,2,9,40,3.46,2.0,-2.8,12.7,-0.7,84.1,5.9,50.0,2.6,37.48,130.89999,221.0
2019,2,10,41,3.42,1.0,-2.6,5.6,-0.7,85.1,4.2,20.0,2.2,37.48,130.89999,221.0
2019,2,11,42,5.08,1.8,-0.9,5.5,0.4,70.1,3.9,320.0,4.4,37.48,130.89999,221.0
2019,2,12,43,8.56,3.8,-0.5,0.0,0.9,50.9,2.4,20.0,8.7,37.48,130.89999,221.0
2019,2,13,44,8.02,3.7,-2.2,5.4,0.5,67.8,4.2,20.0,6.8,37.48,130.89999,221.0
2019,2,14,45,8.68,2.3,-2.1,0.0,0.1,59.4,4.8,20.0,5.6,37.48,130.89999,221.0
2019,2,15,46,3.99,8.0,1.2,0.9,4.0,67.6,3.5,140.0,4.6,37.48,130.89999,221.0
2019,2,16,47,4.86,3.0,-0.4,5.3,0.7,78.8,4.1,340.0,3.0,37.48,130.89999,221.0
2019,2,17,48,11.75,7.1,0.3,0.0,2.8,55.8,3.0,230.0,9.3,37.48,130.89999,221.0
2019,2,18,49,9.74,9.3,2.4,0.0,5.8,56.8,1.9,200.0,7.5,37.48,130.89999,221.0
2019,2,19,50,0.96,7.6,4.4,18.1,5.8,88.0,2.3,230.0,0.3,37.48,130.89999,221.0
2019,2,20,51,7.73,7.2,2.3,0.0,4.1,63.6,3.3,290.0,6.2,37.48,130.89999,221.0
2019,2,21,52,4.61,7.2,2.3,0.0,4.4,63.9,2.0,200.0,3.4,37.48,130.89999,221.0
2019,2,22,53,5.54,10.8,3.3,0.0,6.4,66.6,2.0,230.0,3.8,37.48,130.89999,221.0
2019,2,23,54,11.58,7.5,2.0,0.4,4.9,56.9,5.7,50.0,9.3,37.48,130.89999,221.0
2019,2,24,55,11.89,12.0,1.7,0.0,7.1,64.4,4.4,230.0,9.8,37.48,130.89999,221.0
