year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2019,1,1,1,7.21,-4.3,-13.5,0.0,-9.0,53.5,4.8,250,6.3,37.6841,128.761,842.52
2019,1,2,2,9.26,-2.6,-14.0,0.0,-9.1,47.0,4.0,270,8.8,37.6841,128.761,842.52
2019,1,3,3,9.18,0.6,-16.2,0.0,-7.5,36.3,2.8,320,8.8,37.6841,128.761,842.52
2019,1,4,4,8.76,0.5,-10.7,0.0,-5.1,46.3,4.3,250,8.7,37.6841,128.761,842.52
2019,1,5,5,8.68,-0.1,-13.5,0.0,-6.1,56.6,3.0,250,8.8,37.6841,128.761,842.52
2019,1,6,6,8.05,1.7,-15.8,0.0,-7.4,53.0,1.8,270,7.7,37.6841,128.761,842.52
2019,1,7,7,8.58,-1.1,-12.3,0.0,-6.2,42.8,4.8,250,8.1,37.6841,128.761,842.52
2019,1,8,8,9.22,-2.7,-11.9,0.0,-7.2,37.3,6.3,250,9.0,37.6841,128.761,842.52
2019,1,9,9,8.46,-2.2,-20.1,0.0,-9.8,37.9,2.9,250,8.6,37.6841,128.761,842.52
2019,1,10,10,7.46,-0.9,-8.1,0.0,-4.5,36.1,5.8,250,6.2,37.6841,128.761,842.52
2019,1,11,11,8.49,3.6,-13.3,0.0,-5.7,74.1,1.5,70,7.8,37.6841,128.761,842.52
2019,1,12,12,3.28,2.3,-7.1,0.0,-3.5,88.6,0.9,70,0.4,37.6841,128.761,842.52
2019,1,13,13,8.96,5.0,-12.9,0.0,-5.3,80.6,0.9,90,9.1,37.6841,128.761,842.52
2019,1,14,14,8.03,3.5,-12.9,0.0,-4.3,63.4,2.4,270,7.0,37.6841,128.761,842.52
2019,1,15,15,5.96,-2.1,-10.9,0.0,-5.1,64.9,6.3,250,4.6,37.6841,128.761,842.52
2019,1,16,16,8.35,-4.4,-16.4,0.0,-10.1,53.8,4.6,250,8.0,37.6841,128.761,842.52
2019,1,17,17,9.68,-1.8,-8.7,0.0,-5.3,57.0,5.8,250,9.3,37.6841,128.761,842.52
2019,1,18,18,10.26,2.4,-9.3,0.0,-4.0,39.0,4.1,270,9.3,37.6841,128.761,842.52
2019,1,19,19,6.64,3.7,-5.6,0.0,-1.5,60.3,4.1,270,3.5,37.6841,128.761,842.52
2019,1,20,20,9.79,-0.5,-8.7,0.0,-3.9,44.6,5.4,250,9.2,37.6841,128.761,842.52
2019,1,21,21,8.46,-3.3,-11.4,0.0,-6.0,60.0,8.9,250,8.0,37.6841,128.761,842.52
2019,1,22,22,10.3,1.6,-8.6,0.0,-3.2,59.5,6.2,250,8.9,37.6841,128.761,842.52
2019,1,23,23,9.67,2.8,-8.9,0.0,-2.3,52.5,5.8,250,9.1,37.6841,128.761,842.52
2019,1,24,24,10.61,3.0,-14.8,0.0,-5.7,44.3,2.4,250,9.4,37.6841,128.761,842.52
2019,1,25,25,10.52,-1.4,-12.8,0.0,-6.8,50.3,3.0,270,9.5,37.6841,128.761,842.52
2019,1,26,26,11.1,-0.6,-17.0,0.0,-8.9,50.4,2.4,250,9.3,37.6841,128.761,842.52
2019,1,27,27,11.3,2.8,-17.5,0.0,-6.2,48.5,5.3,250,8.5,37.6841,128.761,842.52
2019,1,28,28,10.09,-0.2,-10.9,0.0,-4.0,53.4,7.6,250,8.4,37.6841,128.761,842.52
2019,1,29,29,10.68,3.7,-17.4,0.0,-5.8,44.0,2.7,270,9.4,37.6841,128.761,842.52
2019,1,30,30,9.02,5.3,-4.0,0.0,-0.2,31.1,4.4,250,8.6,37.6841,128.761,842.52
2019,1,31,31,3.24,-0.4,-9.4,0.5,-4.1,65.1,2.4,90,0.2,37.6841,128.761,842.52
2019,2,1,32,11.71,-3.0,-14.4,0.0,-7.7,47.8,5.7,250,9.4,37.6841,128.761,842.52
2019,2,2,33,10.26,3.0,-7.4,0.0,-2.7,64.3,5.5,270,9.1,37.6841,128.761,842.52
2019,2,3,34,1.49,3.3,-1.6,8.7,0.9,90.6,3.0,250,0.0,37.6841,128.761,842.52
2019,2,4,35,11.52,0.3,-7.3,0.0,-3.3,38.9,5.6,270,8.9,37.6841,128.761,842.52
2019,2,5,36,10.85,3.4,-8.1,0.0,-1.1,31.1,5.1,270,8.4,37.6841,128.761,842.52
2019,2,6,37,10.54,6.2,-5.5,0.0,1.4,53.5,4.2,270,7.1,37.6841,128.761,842.52
2019,2,7,38,9.55,2.3,-9.1,1.4,-2.7,60.3,4.9,270,6.7,37.6841,128.761,842.52
2019,2,8,39,10.31,-1.8,-14.6,0.0,-8.6,57.4,1.8,320,8.0,37.6841,128.761,842.52
2019,2,9,40,11.76,-1.5,-13.3,0.0,-8.0,53.5,3.2,250,8.9,37.6841,128.761,842.52
2019,2,10,41,8.68,-0.7,-16.6,0.0,-8.3,63.9,1.7,70,6.3,37.6841,128.761,842.52
2019,2,11,42,13.09,-2.4,-10.9,0.0,-6.9,35.8,4.4,250,9.7,37.6841,128.761,842.52
2019,2,12,43,11.75,-0.7,-11.5,0.0,-5.6,44.9,3.3,250,9.4,37.6841,128.761,842.52
2019,2,13,44,12.34,-1.3,-12.9,0.0,-7.8,54.6,3.0,270,9.6,37.6841,128.761,842.52
2019,2,14,45,6.64,-3.3,-12.9,0.0,-7.2,86.8,1.5,70,1.9,37.6841,128.761,842.52
2019,2,15,46,9.68,-0.9,-7.5,0.0,-3.5,73.3,6.3,270,6.5,37.6841,128.761,842.52
2019,2,16,47,13.03,-1.8,-10.7,0.0,-6.9,64.0,4.3,250,10.0,37.6841,128.761,842.52
2019,2,17,48,14.86,1.0,-11.7,0.0,-5.5,53.3,4.5,250,10.3,37.6841,128.761,842.52
2019,2,18,49,11.31,7.1,-12.0,0.0,-1.4,39.1,2.2,290,7.3,37.6841,128.761,842.52
2019,2,19,50,3.18,1.7,-2.8,6.6,-1.1,86.4,3.1,250,0.0,37.6841,128.761,842.52
2019,2,20,51,10.58,-0.7,-8.7,0.0,-3.8,78.0,4.4,250,5.8,37.6841,128.761,842.52
2019,2,21,52,16.7,5.6,-14.2,0.0,-3.8,73.0,1.1,290,10.3,37.6841,128.761,842.52
2019,2,22,53,17.23,5.2,-9.6,0.0,-2.1,83.9,1.2,90,10.2,37.6841,128.761,842.52
2019,2,23,54,10.99,3.6,-6.9,0.0,-1.5,78.3,1.5,50,5.7,37.6841,128.761,842.52
