year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1995,1,1,1,8.32,2.1,-6.2,0.0,-2.2,51.3,5.7,270,8.5,36.217,127.9967,242.53
1995,1,2,2,8.19,5.1,-8.8,0.0,-2.7,65.8,1.7,270,8.4,36.217,127.9967,242.53
1995,1,3,3,1.49,2.9,-1.8,2.3,0.2,82.5,1.1,250,0.0,36.217,127.9967,242.53
1995,1,4,4,1.82,1.7,-2.2,0.5,-0.1,76.8,3.9,270,0.3,36.217,127.9967,242.53
1995,1,5,5,4.34,0.9,-3.6,1.7,-2.3,70.8,5.0,270,2.9,36.217,127.9967,242.53
1995,1,6,6,8.56,0.7,-6.6,0.0,-2.7,51.3,5.6,290,8.0,36.217,127.9967,242.53
1995,1,7,7,6.72,9.6,-0.2,0.0,4.6,73.0,4.6,290,5.5,36.217,127.9967,242.53
1995,1,8,8,6.84,12.2,-3.8,0.0,3.2,74.5,1.2,270,6.6,36.217,127.9967,242.53
1995,1,9,9,6.7,6.6,-4.2,0.0,3.0,59.8,6.3,270,5.8,36.217,127.9967,242.53
1995,1,10,10,8.54,0.1,-7.3,0.0,-4.1,49.5,4.4,270,8.1,36.217,127.9967,242.53
1995,1,11,11,8.72,-0.1,-8.4,0.0,-4.2,54.0,5.0,290,8.1,36.217,127.9967,242.53
1995,1,12,12,7.75,3.9,-6.3,0.0,-1.4,66.0,3.2,270,5.8,36.217,127.9967,242.53
1995,1,13,13,7.31,-0.3,-6.6,0.0,-3.9,55.3,5.3,290,8.2,36.217,127.9967,242.53
1995,1,14,14,9.54,-1.8,-8.5,0.0,-5.9,58.5,7.0,290,8.2,36.217,127.9967,242.53
1995,1,15,15,9.09,2.8,-5.6,0.0,-2.6,52.0,4.4,270,8.8,36.217,127.9967,242.53
1995,1,16,16,8.05,4.7,-5.9,0.0,-0.2,62.0,2.4,270,6.2,36.217,127.9967,242.53
1995,1,17,17,8.97,4.2,-6.8,0.0,-1.4,58.0,3.0,270,8.6,36.217,127.9967,242.53
1995,1,18,18,6.28,5.3,-4.8,0.0,0.1,60.0,5.8,270,5.0,36.217,127.9967,242.53
1995,1,19,19,8.07,1.8,-8.9,0.0,-3.2,48.0,4.4,270,8.6,36.217,127.9967,242.53
1995,1,20,20,8.78,4.6,-6.6,0.0,-1.9,57.0,3.2,270,8.7,36.217,127.9967,242.53
1995,1,21,21,2.88,3.8,-7.1,0.0,-1.7,72.8,0.6,110,0.0,36.217,127.9967,242.53
1995,1,22,22,0.71,2.0,-0.7,11.7,0.9,94.5,1.6,270,0.0,36.217,127.9967,242.53
1995,1,23,23,8.16,5.1,-2.8,0.0,1.4,57.0,5.8,270,6.9,36.217,127.9967,242.53
1995,1,24,24,9.3,1.1,-5.5,0.0,-2.6,53.5,3.8,290,8.4,36.217,127.9967,242.53
1995,1,25,25,7.81,5.3,-7.9,0.1,-2.3,64.3,2.1,270,7.4,36.217,127.9967,242.53
1995,1,26,26,9.5,1.3,-6.8,0.1,-2.1,53.0,5.1,290,8.7,36.217,127.9967,242.53
1995,1,27,27,9.45,2.7,-9.6,0.0,-3.6,51.0,4.8,270,7.9,36.217,127.9967,242.53
1995,1,28,28,9.75,-0.9,-9.5,0.0,-4.8,51.3,5.2,270,8.6,36.217,127.9967,242.53
1995,1,29,29,9.19,-0.6,-11.5,0.3,-6.3,65.8,5.3,270,7.0,36.217,127.9967,242.53
1995,1,30,30,10.61,-1.7,-10.8,0.0,-6.7,44.8,5.0,270,8.5,36.217,127.9967,242.53
1995,1,31,31,9.67,0.8,-8.2,0.0,-4.3,56.8,5.0,270,7.8,36.217,127.9967,242.53
1995,2,1,32,10.78,2.9,-9.8,0.0,-4.2,55.3,2.7,290,8.7,36.217,127.9967,242.53
