year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1986,1,1,1,5.982,-3.6,-10.7,0.1,-7.2,69.0,0.5,320,4.5,36.4847,127.7363,174.1
1986,1,2,2,8.39,-4.0,-14.7,0.0,-9.6,70.0,0.4,320,8.2,36.4847,127.7363,174.1
1986,1,3,3,3.104,-2.1,-12.3,11.5,-6.2,85.5,0.3,320,0.0,36.4847,127.7363,174.1
1986,1,4,4,7.143,0.0,-13.0,1.3,-8.4,74.8,0.9,320,6.2,36.4847,127.7363,174.1
1986,1,5,5,8.34,-11.3,-19.8,0.0,-14.8,78.8,0.8,320,8.0,36.4847,127.7363,174.1
1986,1,6,6,8.5,-4.2,-20.0,0.0,-11.0,75.8,0.3,320,8.2,36.4847,127.7363,174.1
1986,1,7,7,4.272,0.2,-8.9,4.6,-3.9,91.3,0.0,340,1.7,36.4847,127.7363,174.1
1986,1,8,8,8.171,-1.4,-11.9,0.6,-7.0,75.0,0.8,320,7.6,36.4847,127.7363,174.1
1986,1,9,9,8.404,-4.8,-21.4,0.0,-12.1,75.8,0.4,320,7.9,36.4847,127.7363,174.1
1986,1,10,10,8.374,-6.1,-18.7,0.0,-10.7,70.3,0.5,320,7.8,36.4847,127.7363,174.1
1986,1,11,11,8.811,-3.8,-20.5,0.0,-12.7,73.5,0.3,320,8.4,36.4847,127.7363,174.1
1986,1,12,12,8.385,-0.5,-21.8,0.0,-12.3,67.3,0.2,230,7.7,36.4847,127.7363,174.1
1986,1,13,13,8.358,-2.7,-14.1,1.0,-5.7,69.5,1.7,320,7.6,36.4847,127.7363,174.1
1986,1,14,14,8.737,1.8,-19.4,0.0,-10.0,78.5,0.8,50,8.1,36.4847,127.7363,174.1
1986,1,15,15,7.768,3.2,-11.9,0.0,-5.7,70.8,0.3,50,6.6,36.4847,127.7363,174.1
1986,1,16,16,5.841,4.8,-10.4,0.0,-3.1,76.3,0.2,230,3.7,36.4847,127.7363,174.1
1986,1,17,17,7.718,5.6,-3.8,0.0,0.2,79.3,0.6,320,6.4,36.4847,127.7363,174.1
