year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2003,1,1,1,1.18,5.5,2.9,0.0,4.3,63.0,16.5,340,0.1,33.2833,126.1667,71.7
2003,1,2,2,7.66,6.7,0.8,0.0,4.2,65.3,4.8,50,5.0,33.2833,126.1667,71.7
2003,1,3,3,1.28,8.1,0.5,3.5,4.4,76.9,13.9,320,0.2,33.2833,126.1667,71.7
2003,1,4,4,2.63,2.4,-2.1,2.5,-0.1,83.6,20.4,320,1.1,33.2833,126.1667,71.7
2003,1,5,5,4.99,2.1,-2.5,0.5,0.5,69.0,21.2,340,1.6,33.2833,126.1667,71.7
2003,1,6,6,2.97,3.6,0.8,0.0,2.3,68.3,8.8,340,0.9,33.2833,126.1667,71.7
2003,1,7,7,9.15,3.7,1.3,0.0,2.5,63.8,6.7,20,5.1,33.2833,126.1667,71.7
2003,1,8,8,2.58,5.7,1.3,0.0,4.1,59.5,6.9,340,0.2,33.2833,126.1667,71.7
2003,1,9,9,7.21,7.6,3.9,0.0,5.8,64.1,7.4,340,3.5,33.2833,126.1667,71.7
2003,1,10,10,2.53,8.0,6.1,0.0,7.1,63.1,9.8,340,0.0,33.2833,126.1667,71.7
2003,1,11,11,6.76,8.4,5.4,0.0,6.6,62.0,12.9,340,3.0,33.2833,126.1667,71.7
2003,1,12,12,11.65,12.7,5.9,0.0,9.0,57.4,7.7,340,7.7,33.2833,126.1667,71.7
2003,1,13,13,9.78,12.3,9.0,0.0,10.5,53.4,9.6,270,7.0,33.2833,126.1667,71.7
2003,1,14,14,9.54,10.6,2.2,0.0,5.1,65.3,18.8,340,5.2,33.2833,126.1667,71.7
2003,1,15,15,10.14,3.9,0.7,0.0,2.5,60.3,10.8,340,5.6,33.2833,126.1667,71.7
2003,1,16,16,10.7,10.1,2.5,0.0,6.7,66.1,3.4,320,6.3,33.2833,126.1667,71.7
2003,1,17,17,8.62,13.3,4.5,0.0,11.2,72.5,8.5,250,4.9,33.2833,126.1667,71.7
2003,1,18,18,7.48,8.6,5.6,0.0,6.4,65.8,9.0,20,4.1,33.2833,126.1667,71.7
2003,1,19,19,2.34,6.9,5.1,0.2,5.8,65.9,13.5,340,1.0,33.2833,126.1667,71.7
2003,1,20,20,3.1,7.8,3.3,0.1,5.3,58.1,16.0,340,0.8,33.2833,126.1667,71.7
2003,1,21,21,11.2,7.7,1.0,0.0,4.4,58.8,10.1,340,6.1,33.2833,126.1667,71.7
2003,1,22,22,1.42,11.1,2.0,13.0,6.7,75.0,8.8,90,0.2,33.2833,126.1667,71.7
2003,1,23,23,4.72,6.1,4.0,0.0,4.8,63.6,19.6,340,1.7,33.2833,126.1667,71.7
2003,1,24,24,8.19,6.5,2.5,0.0,4.6,56.0,13.1,340,4.1,33.2833,126.1667,71.7
2003,1,25,25,3.39,10.5,1.9,0.1,7.1,60.8,5.1,70,0.5,33.2833,126.1667,71.7
2003,1,26,26,0.59,13.0,7.3,13.0,9.6,87.6,6.7,110,0.0,33.2833,126.1667,71.7
2003,1,27,27,1.93,8.7,0.2,2.5,4.3,80.4,19.0,340,0.4,33.2833,126.1667,71.7
2003,1,28,28,3.41,3.2,0.0,0.4,1.3,73.8,19.1,320,0.8,33.2833,126.1667,71.7
2003,1,29,29,4.56,2.0,-2.6,0.5,-0.1,71.3,21.2,320,1.3,33.2833,126.1667,71.7
2003,1,30,30,10.83,4.6,0.1,0.0,2.2,61.0,8.9,340,5.7,33.2833,126.1667,71.7
2003,1,31,31,1.87,4.7,1.2,1.0,3.1,75.0,5.6,50,0.0,33.2833,126.1667,71.7
2003,2,1,32,11.24,6.0,2.2,0.0,4.0,63.6,9.3,20,7.8,33.2833,126.1667,71.7
2003,2,2,33,7.16,6.2,3.3,0.0,4.3,63.8,14.5,340,2.2,33.2833,126.1667,71.7
2003,2,3,34,11.82,6.0,3.7,0.0,4.5,61.8,10.6,340,5.4,33.2833,126.1667,71.7
2003,2,4,35,3.94,8.1,3.3,1.5,5.2,70.3,12.2,340,1.3,33.2833,126.1667,71.7
2003,2,5,36,5.85,5.7,2.9,0.0,4.0,62.1,17.0,340,1.9,33.2833,126.1667,71.7
2003,2,6,37,16.23,7.4,2.6,0.0,4.4,62.5,7.9,340,9.5,33.2833,126.1667,71.7
2003,2,7,38,4.99,11.3,3.1,0.0,8.7,67.8,5.2,140,1.2,33.2833,126.1667,71.7
2003,2,8,39,4.07,13.3,6.9,18.0,10.6,87.4,12.1,340,0.8,33.2833,126.1667,71.7
2003,2,9,40,10.68,13.7,4.8,0.0,9.6,77.6,4.7,110,5.3,33.2833,126.1667,71.7
2003,2,10,41,1.87,11.7,8.6,0.0,10.3,78.0,4.3,50,0.2,33.2833,126.1667,71.7
2003,2,11,42,8.16,9.2,1.6,6.5,4.3,75.5,17.8,340,3.7,33.2833,126.1667,71.7
2003,2,12,43,4.6,2.3,0.8,0.0,1.4,67.1,16.4,340,1.1,33.2833,126.1667,71.7
2003,2,13,44,5.46,6.9,1.1,0.0,4.2,58.5,8.2,340,0.9,33.2833,126.1667,71.7
2003,2,14,45,12.43,8.2,3.0,0.0,6.2,56.1,4.9,70,6.6,33.2833,126.1667,71.7
2003,2,15,46,0.36,7.8,4.8,1.5,6.6,83.0,4.4,90,0.0,33.2833,126.1667,71.7
2003,2,16,47,6.17,8.3,5.0,0.0,7.2,56.4,10.1,20,1.9,33.2833,126.1667,71.7
2003,2,17,48,14.33,10.4,4.8,0.0,6.9,61.8,6.1,340,9.2,33.2833,126.1667,71.7
2003,2,18,49,14.05,13.1,6.8,0.0,9.3,59.9,6.5,20,8.1,33.2833,126.1667,71.7
2003,2,19,50,8.43,9.3,4.3,0.0,6.7,67.5,14.6,340,2.5,33.2833,126.1667,71.7
2003,2,20,51,15.82,9.0,3.3,0.0,5.6,54.1,11.2,340,8.8,33.2833,126.1667,71.7
2003,2,21,52,13.97,13.6,3.8,0.0,10.2,67.6,9.7,140,6.5,33.2833,126.1667,71.7
2003,2,22,53,0.14,14.4,7.6,3.0,11.6,89.0,10.0,290,0.0,33.2833,126.1667,71.7
2003,2,23,54,0.85,8.5,6.5,3.0,7.4,89.0,9.9,340,0.0,33.2833,126.1667,71.7
2003,2,24,55,7.67,7.4,5.6,0.0,6.3,75.1,12.6,340,3.0,33.2833,126.1667,71.7
2003,2,25,56,18.39,13.2,3.9,0.0,7.8,67.9,5.2,50,10.2,33.2833,126.1667,71.7
2003,2,26,57,0.4,9.3,6.8,6.0,8.0,80.0,5.6,50,0.0,33.2833,126.1667,71.7
2003,2,27,58,11.22,14.8,5.6,0.0,9.0,66.6,5.7,20,5.3,33.2833,126.1667,71.7
2003,2,28,59,6.65,13.6,5.7,2.5,9.1,70.5,3.0,140,1.7,33.2833,126.1667,71.7
2003,3,1,60,6.25,10.7,7.2,13.0,8.1,84.9,13.4,340,3.0,33.2833,126.1667,71.7
2003,3,2,61,17.8,11.0,5.1,3.5,8.9,75.6,8.5,160,8.7,33.2833,126.1667,71.7
2003,3,3,62,8.72,11.9,1.1,7.0,4.8,74.5,22.6,340,2.2,33.2833,126.1667,71.7
2003,3,4,63,11.83,4.2,1.1,0.0,2.9,60.6,10.0,20,2.4,33.2833,126.1667,71.7
2003,3,5,64,2.81,9.1,2.6,7.5,6.8,71.1,4.1,70,0.0,33.2833,126.1667,71.7
2003,3,6,65,0.21,8.9,5.9,20.0,7.2,87.9,9.1,50,0.0,33.2833,126.1667,71.7
2003,3,7,66,1.79,6.4,4.6,0.1,5.4,72.4,19.9,340,0.0,33.2833,126.1667,71.7
2003,3,8,67,12.67,8.1,4.6,0.0,5.8,59.1,16.7,340,5.1,33.2833,126.1667,71.7
2003,3,9,68,17.49,7.2,4.5,0.0,5.7,58.8,8.9,360,7.1,33.2833,126.1667,71.7
2003,3,10,69,18.27,10.4,2.6,0.0,7.1,56.9,5.3,50,9.3,33.2833,126.1667,71.7
2003,3,11,70,17.16,13.0,3.6,0.0,8.0,50.9,4.1,140,7.0,33.2833,126.1667,71.7
2003,3,12,71,7.66,12.5,4.1,0.0,9.1,52.6,3.5,110,2.8,33.2833,126.1667,71.7
2003,3,13,72,12.72,11.6,6.6,0.0,8.3,63.4,6.4,360,4.8,33.2833,126.1667,71.7
2003,3,14,73,6.13,9.2,4.3,9.5,6.4,73.5,6.4,20,0.5,33.2833,126.1667,71.7
2003,3,15,74,0.96,10.7,4.8,1.5,8.1,84.6,3.4,50,0.0,33.2833,126.1667,71.7
2003,3,16,75,1.76,13.7,6.9,7.5,10.9,91.8,9.6,140,0.1,33.2833,126.1667,71.7
2003,3,17,76,3.66,7.1,5.7,0.2,6.3,79.3,13.4,340,0.0,33.2833,126.1667,71.7
2003,3,18,77,21.26,9.0,6.3,0.0,7.4,64.1,11.6,360,9.4,33.2833,126.1667,71.7
2003,3,19,78,22.06,11.0,5.6,0.0,7.8,55.4,9.7,340,9.3,33.2833,126.1667,71.7
2003,3,20,79,18.41,13.9,4.9,0.0,9.2,60.1,4.7,70,7.6,33.2833,126.1667,71.7
2003,3,21,80,20.66,16.0,4.6,0.0,11.0,60.6,7.5,140,8.7,33.2833,126.1667,71.7
2003,3,22,81,20.01,10.8,6.2,0.0,8.8,69.9,7.8,360,9.7,33.2833,126.1667,71.7
