year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2019,1,1,1,5.801,3.0,-2.7,0.0,0.2,54.0,4.8,290,3.9,35.4099,127.8813,138.57
2019,1,2,2,8.015,4.5,-4.9,0.0,-0.5,50.9,2.7,320,7.2,35.4099,127.8813,138.57
2019,1,3,3,7.905,8.0,-5.2,0.0,-0.5,38.9,1.8,250,7.0,35.4099,127.8813,138.57
2019,1,4,4,5.386,6.4,-9.2,0.0,-0.5,48.4,1.4,360,3.2,35.4099,127.8813,138.57
2019,1,5,5,7.687,8.4,-4.9,0.0,2.5,47.3,2.5,340,6.6,35.4099,127.8813,138.57
2019,1,6,6,7.781,9.0,-6.1,0.0,-0.3,42.8,1.2,270,6.7,35.4099,127.8813,138.57
2019,1,7,7,8.079,6.8,-7.2,0.0,-0.4,50.0,1.6,270,7.1,35.4099,127.8813,138.57
2019,1,8,8,8.178,5.9,-2.0,0.0,1.6,41.4,4.7,290,7.2,35.4099,127.8813,138.57
2019,1,9,9,6.512,5.4,-6.2,0.0,-1.5,40.9,1.3,340,4.7,35.4099,127.8813,138.57
2019,1,10,10,5.858,6.8,-3.8,0.0,2.4,46.4,3.1,290,3.7,35.4099,127.8813,138.57
2019,1,11,11,8.008,9.4,-4.6,0.0,2.3,62.8,0.9,70,6.8,35.4099,127.8813,138.57
2019,1,12,12,5.158,8.1,-0.8,5.5,2.3,89.0,1.0,290,2.6,35.4099,127.8813,138.57
2019,1,13,13,8.427,11.0,-3.4,0.0,1.9,76.6,0.6,200,7.3,35.4099,127.8813,138.57
2019,1,14,14,8.191,11.0,-5.7,0.0,0.9,68.0,0.5,50,6.9,35.4099,127.8813,138.57
2019,1,15,15,8.023,7.7,-2.9,0.0,2.4,54.3,3.9,290,6.6,35.4099,127.8813,138.57
2019,1,16,16,8.764,3.7,-6.1,0.0,-1.5,36.5,3.7,290,7.6,35.4099,127.8813,138.57
2019,1,17,17,8.74,4.6,-1.3,0.0,1.9,48.0,5.1,290,7.5,35.4099,127.8813,138.57
2019,1,18,18,8.928,10.4,-3.5,0.0,2.2,50.4,1.6,340,7.7,35.4099,127.8813,138.57
2019,1,19,19,6.64,12.0,-3.3,0.1,3.1,62.5,0.7,270,4.4,35.4099,127.8813,138.57
2019,1,20,20,8.958,5.5,-1.3,0.3,2.7,48.4,4.5,290,7.6,35.4099,127.8813,138.57
2019,1,21,21,9.224,7.4,-2.6,0.0,2.5,44.4,3.5,340,7.9,35.4099,127.8813,138.57
2019,1,22,22,9.279,10.0,1.2,0.0,5.3,44.4,3.1,290,7.9,35.4099,127.8813,138.57
2019,1,23,23,9.407,9.9,1.7,0.0,5.4,46.8,3.4,270,8.0,35.4099,127.8813,138.57
2019,1,24,24,9.392,12.4,-4.7,0.0,2.4,39.4,1.2,200,7.9,35.4099,127.8813,138.57
2019,1,25,25,7.041,5.7,-5.6,0.0,-0.6,48.4,3.2,270,4.6,35.4099,127.8813,138.57
2019,1,26,26,9.731,4.6,-4.6,0.0,-0.8,33.9,3.9,290,8.2,35.4099,127.8813,138.57
2019,1,27,27,9.793,9.8,-9.6,0.0,-0.1,46.8,1.1,290,8.2,35.4099,127.8813,138.57
2019,1,28,28,9.04,8.0,-0.7,0.0,4.0,45.9,5.4,290,7.1,35.4099,127.8813,138.57
2019,1,29,29,9.996,9.9,-7.9,0.0,-0.1,52.6,0.8,290,8.3,35.4099,127.8813,138.57
