year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1990,1,1,1,6.2,9.7,0.6,0.2,4.5,75.3,2.2,340,4.2,34.3927,126.7039,34.87
1990,1,2,2,4.916,4.7,2.0,0.0,3.2,67.3,4.7,340,2.3,34.3927,126.7039,34.87
1990,1,3,3,5.205,3.8,1.1,0.0,2.2,62.0,6.1,320,2.7,34.3927,126.7039,34.87
1990,1,4,4,8.937,5.5,0.9,0.0,2.9,64.8,4.3,360,8.1,34.3927,126.7039,34.87
1990,1,5,5,4.412,10.2,1.1,0.0,6.1,74.3,1.0,250,1.5,34.3927,126.7039,34.87
1990,1,6,6,9.201,7.6,1.5,0.0,3.8,64.3,8.6,340,8.4,34.3927,126.7039,34.87
1990,1,7,7,9.094,6.5,1.0,0.0,3.2,62.5,1.7,360,8.2,34.3927,126.7039,34.87
1990,1,8,8,4.326,10.5,2.7,0.3,6.5,74.3,1.3,360,1.3,34.3927,126.7039,34.87
1990,1,9,9,3.437,14.1,7.6,16.7,9.9,86.0,2.0,360,0.0,34.3927,126.7039,34.87
1990,1,10,10,4.925,14.6,5.3,0.1,7.6,75.3,8.1,340,2.1,34.3927,126.7039,34.87
1990,1,11,11,4.878,7.6,3.6,0.0,5.9,73.0,3.1,360,2.0,34.3927,126.7039,34.87
1990,1,12,12,3.914,6.2,3.2,0.0,5.1,67.0,5.9,340,0.6,34.3927,126.7039,34.87
1990,1,13,13,8.964,3.2,-1.0,0.0,1.5,55.5,6.9,340,7.7,34.3927,126.7039,34.87
1990,1,14,14,5.805,5.0,-1.0,0.0,1.5,59.8,3.2,360,3.2,34.3927,126.7039,34.87
1990,1,15,15,3.551,3.4,0.0,0.1,1.8,70.5,3.7,340,0.0,34.3927,126.7039,34.87
1990,1,16,16,9.595,4.7,-0.5,0.0,2.0,54.3,7.3,340,8.4,34.3927,126.7039,34.87
1990,1,17,17,8.419,6.2,-1.2,0.0,3.1,66.0,0.8,90,6.7,34.3927,126.7039,34.87
1990,1,18,18,3.618,8.6,4.5,2.3,6.0,76.8,3.9,340,0.0,34.3927,126.7039,34.87
1990,1,19,19,7.637,4.6,-0.5,0.0,1.7,60.8,10.6,360,5.5,34.3927,126.7039,34.87
1990,1,20,20,9.724,1.8,-3.1,0.0,-0.8,57.0,6.7,360,8.3,34.3927,126.7039,34.87
1990,1,21,21,9.044,4.2,-3.2,0.0,0.7,60.5,2.3,230,7.3,34.3927,126.7039,34.87
1990,1,22,22,8.801,5.6,-4.4,0.0,-0.2,69.8,8.3,340,6.9,34.3927,126.7039,34.87
1990,1,23,23,9.963,-0.6,-5.8,0.0,-3.7,63.3,4.9,360,8.4,34.3927,126.7039,34.87
1990,1,24,24,10.171,0.4,-6.5,0.5,-4.0,75.5,7.1,360,8.6,34.3927,126.7039,34.87
1990,1,25,25,9.558,-2.8,-6.7,0.0,-5.5,65.3,7.1,360,7.7,34.3927,126.7039,34.87
1990,1,26,26,9.992,0.5,-7.0,0.0,-3.3,50.0,6.5,360,8.2,34.3927,126.7039,34.87
1990,1,27,27,7.333,2.9,-2.7,0.0,0.7,54.3,3.2,20,4.6,34.3927,126.7039,34.87
1990,1,28,28,3.888,6.6,1.0,7.6,3.7,81.8,4.4,20,0.0,34.3927,126.7039,34.87
