year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2019,1,1,1,6.837,3.5,-3.2,0.0,0.0,25.1,2.0,230,6.2,37.5043,129.1266,39.6
2019,1,2,2,8.55,4.9,-4.1,0.0,0.2,22.0,2.4,290,8.9,37.5043,129.1266,39.6
2019,1,3,3,8.576,5.0,-3.4,0.0,0.6,25.9,1.7,230,8.9,37.5043,129.1266,39.6
2019,1,4,4,7.407,8.7,-1.6,0.0,3.3,28.1,2.1,250,7.0,37.5043,129.1266,39.6
2019,1,5,5,8.255,5.0,-2.2,0.0,2.1,41.6,2.7,250,8.3,37.5043,129.1266,39.6
2019,1,6,6,7.652,6.4,-2.7,0.0,1.5,46.5,1.5,250,7.3,37.5043,129.1266,39.6
2019,1,7,7,8.191,6.5,-1.5,0.0,2.6,23.8,2.1,290,8.1,37.5043,129.1266,39.6
2019,1,8,8,8.481,5.9,-2.1,0.0,1.5,20.8,2.8,290,8.5,37.5043,129.1266,39.6
2019,1,9,9,8.453,4.3,-3.8,0.0,0.2,32.1,2.0,250,8.4,37.5043,129.1266,39.6
2019,1,10,10,7.076,9.3,0.6,0.0,4.4,19.0,2.0,270,6.2,37.5043,129.1266,39.6
2019,1,11,11,8.725,6.6,-0.7,0.0,3.2,52.8,1.5,250,8.7,37.5043,129.1266,39.6
2019,1,12,12,3.123,5.2,1.2,3.5,3.5,85.3,1.2,250,0.0,37.5043,129.1266,39.6
2019,1,13,13,8.681,7.4,-0.9,0.0,2.8,72.6,1.9,250,8.5,37.5043,129.1266,39.6
2019,1,14,14,7.81,8.5,-0.3,0.0,4.1,46.0,1.6,250,7.1,37.5043,129.1266,39.6
2019,1,15,15,7.064,6.2,-1.3,0.0,2.9,39.6,3.1,320,5.9,37.5043,129.1266,39.6
2019,1,16,16,9.02,4.5,-6.0,0.0,-0.5,27.3,2.6,320,8.8,37.5043,129.1266,39.6
2019,1,17,17,9.204,7.2,-0.4,0.0,3.5,30.9,3.3,290,9.0,37.5043,129.1266,39.6
2019,1,18,18,9.257,7.9,-0.6,0.0,3.8,30.5,1.9,140,9.0,37.5043,129.1266,39.6
2019,1,19,19,8.106,9.3,1.3,0.0,4.8,36.9,1.4,250,7.2,37.5043,129.1266,39.6
2019,1,20,20,9.167,7.2,0.3,0.0,4.0,33.0,3.5,290,8.7,37.5043,129.1266,39.6
2019,1,21,21,9.427,5.7,-1.0,0.0,2.6,32.8,3.8,290,9.0,37.5043,129.1266,39.6
2019,1,22,22,9.487,9.8,-0.7,0.0,5.3,32.0,2.3,320,9.0,37.5043,129.1266,39.6
2019,1,23,23,9.343,10.9,1.0,0.0,5.5,37.9,2.6,340,8.7,37.5043,129.1266,39.6
2019,1,24,24,9.611,6.8,-1.9,0.0,3.1,45.0,1.5,230,9.0,37.5043,129.1266,39.6
2019,1,25,25,9.676,6.1,-1.7,2.6,1.6,41.9,3.4,20,9.0,37.5043,129.1266,39.6
2019,1,26,26,9.463,3.4,-1.9,0.0,0.5,38.1,3.4,340,8.6,37.5043,129.1266,39.6
2019,1,27,27,8.827,10.0,-2.4,0.0,3.4,27.1,1.7,250,7.6,37.5043,129.1266,39.6
2019,1,28,28,9.807,8.4,0.9,0.0,4.3,32.6,3.2,290,8.9,37.5043,129.1266,39.6
2019,1,29,29,9.592,7.5,-2.8,0.0,2.8,40.9,1.9,230,8.5,37.5043,129.1266,39.6
2019,1,30,30,7.878,12.8,2.3,0.0,8.0,20.9,1.8,290,6.0,37.5043,129.1266,39.6
2019,1,31,31,3.629,8.2,-2.0,8.2,2.4,67.8,2.1,360,0.0,37.5043,129.1266,39.6
2019,2,1,32,8.713,5.5,-5.0,0.0,0.5,39.0,2.0,230,9.2,37.5043,129.1266,39.6
2019,2,2,33,8.676,9.2,-1.3,0.0,4.1,45.3,1.5,270,9.1,37.5043,129.1266,39.6
2019,2,3,34,2.982,7.1,3.2,4.5,5.3,79.6,1.3,20,0.0,37.5043,129.1266,39.6
2019,2,4,35,8.605,7.9,1.5,0.0,4.7,23.8,2.4,290,8.9,37.5043,129.1266,39.6
2019,2,5,36,8.192,9.9,-0.4,0.0,6.1,24.4,1.5,270,8.2,37.5043,129.1266,39.6
2019,2,6,37,7.208,11.5,2.4,0.0,7.1,53.5,2.0,160,6.6,37.5043,129.1266,39.6
2019,2,7,38,5.773,6.9,0.1,1.1,3.0,64.5,3.8,20,4.3,37.5043,129.1266,39.6
2019,2,8,39,7.651,1.9,-2.9,0.0,-0.9,43.1,1.8,320,7.2,37.5043,129.1266,39.6
2019,2,9,40,8.71,3.0,-2.2,0.0,0.1,38.1,2.9,20,8.8,37.5043,129.1266,39.6
2019,2,10,41,5.982,3.3,-4.9,0.0,-0.2,59.8,1.2,360,4.5,37.5043,129.1266,39.6
2019,2,11,42,9.306,5.4,-1.0,0.0,1.7,23.3,2.7,320,9.6,37.5043,129.1266,39.6
2019,2,12,43,9.156,4.2,-2.4,0.0,1.0,37.4,1.4,290,9.3,37.5043,129.1266,39.6
2019,2,13,44,8.942,4.7,-1.0,0.0,1.2,34.4,3.2,320,8.9,37.5043,129.1266,39.6
2019,2,14,45,4.014,2.0,-2.9,3.3,-0.2,79.0,1.0,230,1.3,37.5043,129.1266,39.6
2019,2,15,46,6.669,8.9,-0.3,0.0,4.1,52.5,1.9,250,5.3,37.5043,129.1266,39.6
2019,2,16,47,9.416,3.9,-1.6,0.0,1.1,44.9,2.5,290,9.4,37.5043,129.1266,39.6
2019,2,17,48,9.868,5.6,-2.8,0.0,2.0,37.0,1.6,230,10.0,37.5043,129.1266,39.6
2019,2,18,49,8.257,9.3,-0.4,0.0,5.4,37.9,1.5,250,7.5,37.5043,129.1266,39.6
2019,2,19,50,3.278,7.9,2.4,6.3,4.4,76.4,1.3,20,0.0,37.5043,129.1266,39.6
