year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1985,1,1,1,10.49,6.2,-6.8,0.0,-0.6,67.5,2.5,270,8.8,35.8822,128.6212,57.64
1985,1,2,2,5.33,4.8,-5.4,0.0,-0.1,68.8,1.3,270,3.4,35.8822,128.6212,57.64
1985,1,3,3,8.75,7.9,-4.0,0.0,1.7,63.8,2.7,270,8.0,35.8822,128.6212,57.64
1985,1,4,4,10.98,3.4,-4.0,0.0,-0.5,55.5,4.6,290,8.9,35.8822,128.6212,57.64
1985,1,5,5,11.21,2.1,-5.8,0.0,-2.5,48.5,4.2,290,8.5,35.8822,128.6212,57.64
1985,1,6,6,10.48,3.5,-3.8,0.0,-1.0,50.3,4.2,290,8.4,35.8822,128.6212,57.64
1985,1,7,7,8.73,0.7,-6.5,0.0,-3.3,52.8,3.6,290,7.8,35.8822,128.6212,57.64
1985,1,8,8,8.32,1.5,-10.1,0.0,-3.9,58.3,3.2,320,8.5,35.8822,128.6212,57.64
1985,1,9,9,10.34,4.4,-7.0,0.0,-1.2,64.8,2.6,320,7.2,35.8822,128.6212,57.64
1985,1,10,10,11.16,2.2,-5.1,0.0,-0.3,63.5,4.9,290,8.9,35.8822,128.6212,57.64
1985,1,11,11,9.56,4.9,-9.5,0.0,-2.9,67.5,1.5,290,7.9,35.8822,128.6212,57.64
1985,1,12,12,7.51,3.2,-5.0,0.0,-1.0,64.0,4.2,290,7.1,35.8822,128.6212,57.64
1985,1,13,13,8.09,-2.8,-9.6,0.0,-6.4,59.5,3.8,290,6.7,35.8822,128.6212,57.64
1985,1,14,14,10.98,-3.6,-10.9,0.0,-8.0,62.0,4.2,290,8.6,35.8822,128.6212,57.64
1985,1,15,15,9.16,4.8,-11.7,0.0,-3.3,68.3,3.9,270,8.2,35.8822,128.6212,57.64
1985,1,16,16,12.04,3.0,-7.5,0.0,-4.2,51.8,5.3,320,9.2,35.8822,128.6212,57.64
1985,1,17,17,11.23,1.5,-12.4,0.0,-5.4,50.3,2.4,320,8.5,35.8822,128.6212,57.64
1985,1,18,18,11.27,6.5,-11.6,0.0,-3.4,55.3,1.1,110,8.8,35.8822,128.6212,57.64
1985,1,19,19,2.57,4.2,-6.6,0.0,-1.1,76.8,2.0,90,0.0,35.8822,128.6212,57.64
1985,1,20,20,11.9,5.8,-2.1,0.0,1.7,57.5,4.6,320,8.5,35.8822,128.6212,57.64
1985,1,21,21,8.2,6.2,-9.0,0.0,-0.6,55.8,1.3,270,6.6,35.8822,128.6212,57.64
1985,1,22,22,7.75,9.5,-0.2,0.0,3.5,49.3,2.1,320,6.4,35.8822,128.6212,57.64
1985,1,23,23,10.76,8.5,-5.4,0.0,0.9,56.5,2.5,320,8.5,35.8822,128.6212,57.64
1985,1,24,24,9.03,4.0,-4.6,0.0,-0.1,43.8,4.4,290,7.0,35.8822,128.6212,57.64
1985,1,25,25,12.59,3.9,-6.7,0.0,-2.0,48.0,3.4,320,9.2,35.8822,128.6212,57.64
1985,1,26,26,10.68,7.0,-6.8,0.0,-0.4,66.3,1.3,90,8.4,35.8822,128.6212,57.64
1985,1,27,27,6.95,8.7,-4.2,0.0,1.4,71.5,2.9,320,4.2,35.8822,128.6212,57.64
1985,1,28,28,12.42,-0.3,-7.2,0.0,-3.7,58.8,6.1,320,9.2,35.8822,128.6212,57.64
1985,1,29,29,6.4,-3.4,-10.7,0.0,-7.5,64.5,4.0,320,4.2,35.8822,128.6212,57.64
1985,1,30,30,12.95,-1.2,-12.8,0.0,-7.5,58.8,4.1,320,9.1,35.8822,128.6212,57.64
1985,1,31,31,12.04,4.6,-9.2,0.0,-2.6,63.5,3.2,270,9.3,35.8822,128.6212,57.64
1985,2,1,32,10.45,10.8,-2.3,0.0,4.4,63.3,4.6,290,7.2,35.8822,128.6212,57.64
1985,2,2,33,13.41,11.0,-3.6,0.0,3.3,57.3,1.9,290,9.3,35.8822,128.6212,57.64
1985,2,3,34,12.41,10.1,-2.9,0.0,3.0,58.8,2.7,340,9.0,35.8822,128.6212,57.64
1985,2,4,35,6.3,7.6,-2.8,0.0,2.8,57.8,1.6,70,1.6,35.8822,128.6212,57.64
1985,2,5,36,3.49,7.7,2.7,0.0,5.0,71.5,1.6,250,0.0,35.8822,128.6212,57.64
1985,2,6,37,10.11,13.4,-1.5,0.0,5.0,76.0,1.8,250,7.6,35.8822,128.6212,57.64
1985,2,7,38,13.01,13.1,-2.2,0.0,5.2,70.8,2.7,70,8.7,35.8822,128.6212,57.64
1985,2,8,39,5.28,10.0,1.2,0.0,5.7,82.0,4.2,70,0.7,35.8822,128.6212,57.64
1985,2,9,40,4.13,8.1,4.7,8.7,6.4,88.3,3.2,70,0.6,35.8822,128.6212,57.64
1985,2,10,41,4.46,5.1,1.4,4.0,3.6,85.0,3.1,290,0.0,35.8822,128.6212,57.64
