year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2015,1,1,1,8.218,-3.9,-9.1,0.0,-6.9,39.5,3.4,320,8.4,37.4858,127.4966,47.01
2015,1,2,2,7.677,-1.0,-11.6,0.0,-6.1,50.9,2.1,320,7.5,37.4858,127.4966,47.01
2015,1,3,3,7.701,0.0,-13.5,0.0,-5.8,66.0,0.9,200,7.5,37.4858,127.4966,47.01
2015,1,4,4,3.754,5.5,-3.8,0.0,-0.1,79.1,0.6,230,1.2,37.4858,127.4966,47.01
2015,1,5,5,5.287,6.7,-4.9,1.0,0.7,88.8,0.8,180,3.6,37.4858,127.4966,47.01
2015,1,6,6,7.593,2.6,-6.3,1.5,-1.1,56.4,3.6,290,7.2,37.4858,127.4966,47.01
2015,1,7,7,8.642,-0.1,-9.2,0.0,-5.3,39.4,1.9,320,8.8,37.4858,127.4966,47.01
2015,1,8,8,8.678,0.9,-12.8,0.0,-6.6,62.4,0.8,200,8.8,37.4858,127.4966,47.01
2015,1,9,9,8.651,3.5,-11.5,0.0,-4.7,72.8,0.8,140,8.7,37.4858,127.4966,47.01
2015,1,10,10,8.754,5.5,-9.5,0.0,-2.1,73.5,1.0,180,8.8,37.4858,127.4966,47.01
2015,1,11,11,8.407,3.6,-2.5,0.0,0.3,58.6,2.4,270,8.2,37.4858,127.4966,47.01
2015,1,12,12,8.902,3.7,-9.3,0.0,-3.5,58.8,0.9,230,8.9,37.4858,127.4966,47.01
2015,1,13,13,6.731,5.8,-9.3,0.0,-2.4,69.0,0.6,180,5.5,37.4858,127.4966,47.01
2015,1,14,14,3.559,5.4,-2.6,0.0,1.1,62.3,0.6,250,0.6,37.4858,127.4966,47.01
2015,1,15,15,6.345,10.3,-1.9,0.0,2.5,67.1,0.8,250,4.8,37.4858,127.4966,47.01
2015,1,16,16,3.275,3.7,-3.9,1.0,-0.2,80.9,1.8,270,0.1,37.4858,127.4966,47.01
2015,1,17,17,9.275,0.8,-7.2,0.0,-3.3,51.1,3.1,290,9.1,37.4858,127.4966,47.01
2015,1,18,18,4.991,1.5,-10.6,4.0,-3.4,77.8,1.2,140,2.6,37.4858,127.4966,47.01
2015,1,19,19,6.97,4.9,-4.7,0.5,1.0,69.4,2.4,290,5.5,37.4858,127.4966,47.01
2015,1,20,20,8.565,4.8,-9.2,0.0,-2.2,77.9,0.6,140,7.8,37.4858,127.4966,47.01
2015,1,21,21,3.4,6.4,-3.3,0.0,1.1,79.6,0.4,230,0.1,37.4858,127.4966,47.01
2015,1,22,22,4.994,8.4,-1.8,0.0,2.1,80.5,0.9,340,2.4,37.4858,127.4966,47.01
2015,1,23,23,4.825,3.5,-4.6,0.0,-0.8,92.3,0.8,140,2.1,37.4858,127.4966,47.01
2015,1,24,24,6.515,6.5,-2.2,0.0,1.5,86.6,0.8,180,4.5,37.4858,127.4966,47.01
2015,1,25,25,3.443,4.4,-2.2,3.5,1.2,94.8,0.6,50,0.0,37.4858,127.4966,47.01
2015,1,26,26,3.473,6.9,1.8,2.0,3.9,77.2,1.2,290,0.0,37.4858,127.4966,47.01
2015,1,27,27,9.603,2.3,-5.3,0.0,-0.9,59.6,2.8,290,8.7,37.4858,127.4966,47.01
2015,1,28,28,9.53,3.8,-8.3,0.0,-3.4,59.4,1.4,290,8.5,37.4858,127.4966,47.01
2015,1,29,29,3.637,3.8,-5.8,0.0,-1.0,74.1,0.6,340,0.1,37.4858,127.4966,47.01
2015,1,30,30,9.666,1.9,-5.0,0.0,-1.1,47.8,2.9,270,8.5,37.4858,127.4966,47.01
2015,1,31,31,10.455,2.2,-10.0,0.0,-3.7,51.9,1.6,320,9.5,37.4858,127.4966,47.01
2015,2,1,32,8.907,4.4,-10.0,0.0,-3.6,65.1,0.8,110,9.5,37.4858,127.4966,47.01
2015,2,2,33,7.552,6.0,-8.1,0.0,-2.6,66.6,0.5,230,7.3,37.4858,127.4966,47.01
2015,2,3,34,8.142,7.4,-7.4,0.0,-1.3,66.1,0.6,200,8.2,37.4858,127.4966,47.01
2015,2,4,35,8.105,6.0,-6.8,0.0,-0.8,69.0,0.8,230,8.1,37.4858,127.4966,47.01
2015,2,5,36,8.26,6.3,-6.2,0.0,-0.7,74.4,1.2,180,8.3,37.4858,127.4966,47.01
2015,2,6,37,8.101,6.9,-6.7,0.0,-1.0,74.4,0.8,200,8.0,37.4858,127.4966,47.01
2015,2,7,38,4.822,5.4,-5.2,0.0,0.1,72.9,1.3,250,2.8,37.4858,127.4966,47.01
2015,2,8,39,9.125,1.0,-10.7,0.0,-7.8,31.4,4.4,290,9.5,37.4858,127.4966,47.01
2015,2,9,40,6.663,0.7,-11.7,0.0,-4.8,48.3,2.9,320,5.6,37.4858,127.4966,47.01
2015,2,10,41,5.02,6.9,-3.0,0.0,1.2,70.0,1.3,270,3.0,37.4858,127.4966,47.01
2015,2,11,42,8.407,8.5,-1.6,0.0,2.5,61.6,1.3,290,8.2,37.4858,127.4966,47.01
2015,2,12,43,9.616,2.9,-5.8,0.0,-1.3,36.5,3.1,290,10.0,37.4858,127.4966,47.01
2015,2,13,44,9.664,4.3,-6.1,0.0,-1.1,42.3,2.4,290,10.0,37.4858,127.4966,47.01
2015,2,14,45,3.166,1.9,-7.0,0.0,-1.4,79.8,0.8,140,0.0,37.4858,127.4966,47.01
2015,2,15,46,7.66,13.6,-0.9,0.0,6.5,64.8,1.3,180,6.8,37.4858,127.4966,47.01
2015,2,16,47,3.209,8.4,3.4,9.0,4.6,97.1,1.6,160,0.0,37.4858,127.4966,47.01
2015,2,17,48,4.096,5.4,0.1,0.5,2.9,81.8,2.0,290,1.3,37.4858,127.4966,47.01
2015,2,18,49,3.256,3.4,-1.6,0.0,1.2,83.1,1.4,290,0.0,37.4858,127.4966,47.01
2015,2,19,50,6.634,6.7,-3.8,0.0,0.1,77.25,1.0,180,5.0,37.4858,127.4966,47.01
2015,2,20,51,7.689,10.0,-4.1,0.0,3.0,71.4,0.8,110,6.5,37.4858,127.4966,47.01
2015,2,21,52,3.332,7.6,2.6,10.0,5.0,85.9,1.1,110,0.0,37.4858,127.4966,47.01
2015,2,22,53,5.744,7.9,0.9,2.5,4.7,75.4,2.3,250,3.5,37.4858,127.4966,47.01
2015,2,23,54,8.526,6.4,-1.2,0.0,1.8,55.6,2.2,290,7.5,37.4858,127.4966,47.01
2015,2,24,55,9.065,8.0,-3.0,0.0,1.7,65.3,1.1,290,8.2,37.4858,127.4966,47.01
2015,2,25,56,8.711,12.0,-1.9,0.0,5.0,53.9,1.7,180,7.6,37.4858,127.4966,47.01
2015,2,26,57,8.352,7.0,-3.0,0.5,2.4,56.0,3.6,290,7.0,37.4858,127.4966,47.01
2015,2,27,58,9.954,4.1,-4.6,0.0,-0.8,39.4,2.3,320,9.2,37.4858,127.4966,47.01
2015,2,28,59,3.605,6.4,-4.4,0.0,1.5,56.5,0.8,140,0.1,37.4858,127.4966,47.01
2015,3,1,60,4.84,6.9,0.9,0.0,3.3,57.1,2.5,290,3.0,37.4858,127.4966,47.01
2015,3,2,61,9.183,10.3,-4.4,0.0,2.7,54.4,1.3,140,9.9,37.4858,127.4966,47.01
2015,3,3,62,3.488,8.8,0.3,2.5,3.1,74.8,1.8,230,0.8,37.4858,127.4966,47.01
2015,3,4,63,9.493,2.6,-3.6,0.0,-1.0,39.8,4.4,290,10.3,37.4858,127.4966,47.01
2015,3,5,64,8.197,5.6,-7.5,0.0,-1.0,55.5,1.0,180,8.2,37.4858,127.4966,47.01
2015,3,6,65,9.751,10.6,-6.2,0.0,1.9,55.4,1.0,290,10.6,37.4858,127.4966,47.01
2015,3,7,66,9.725,12.3,-5.2,0.0,3.8,49.4,1.3,270,10.5,37.4858,127.4966,47.01
2015,3,8,67,8.55,15.2,-3.3,0.0,6.7,46.5,1.0,140,8.6,37.4858,127.4966,47.01
2015,3,9,68,8.587,8.7,-4.2,0.0,3.5,43.8,3.4,290,8.6,37.4858,127.4966,47.01
2015,3,10,69,10.106,1.4,-6.2,0.0,-2.4,28.8,4.6,290,10.9,37.4858,127.4966,47.01
2015,3,11,70,7.502,7.4,-7.3,0.0,0.3,42.4,2.9,270,6.8,37.4858,127.4966,47.01
2015,3,12,71,10.135,7.7,-5.9,0.0,1.6,39.4,1.9,270,10.8,37.4858,127.4966,47.01
2015,3,13,72,9.077,11.4,-0.6,2.0,5.1,47.3,1.9,290,9.1,37.4858,127.4966,47.01
2015,3,14,73,9.648,11.4,-3.5,0.0,3.9,43.0,1.3,230,9.9,37.4858,127.4966,47.01
2015,3,15,74,9.633,13.9,-3.3,0.0,4.7,48.9,1.1,140,9.8,37.4858,127.4966,47.01
2015,3,16,75,9.752,18.3,-2.1,0.0,7.6,48.6,0.8,250,9.9,37.4858,127.4966,47.01
2015,3,17,76,3.83,17.3,1.3,0.0,9.2,53.4,0.5,230,0.9,37.4858,127.4966,47.01
2015,3,18,77,3.256,14.0,5.4,4.5,8.9,79.9,1.4,200,0.0,37.4858,127.4966,47.01
2015,3,19,78,10.391,20.8,3.6,0.0,12.4,65.4,1.2,200,10.6,37.4858,127.4966,47.01
2015,3,20,79,8.565,22.2,4.7,0.0,12.4,46.8,1.3,250,7.8,37.4858,127.4966,47.01
2015,3,21,80,9.636,19.3,2.4,0.0,10.8,43.4,1.3,290,9.3,37.4858,127.4966,47.01
2015,3,22,81,10.583,16.0,1.5,0.0,8.5,37.3,3.0,290,10.6,37.4858,127.4966,47.01
2015,3,23,82,11.061,10.9,-0.8,0.0,5.6,23.5,3.2,290,11.2,37.4858,127.4966,47.01
2015,3,24,83,11.133,13.1,-3.5,0.0,5.1,34.6,1.7,290,11.2,37.4858,127.4966,47.01
2015,3,25,84,11.206,15.0,-3.3,0.0,6.2,40.8,1.5,290,11.2,37.4858,127.4966,47.01
2015,3,26,85,11.28,16.8,-2.1,0.0,8.1,42.6,1.8,290,11.2,37.4858,127.4966,47.01
2015,3,27,86,11.286,17.9,-0.5,0.0,8.6,48.4,1.7,270,11.1,37.4858,127.4966,47.01
2015,3,28,87,10.94,18.7,-1.5,0.0,9.6,39.5,1.3,290,10.5,37.4858,127.4966,47.01
2015,3,29,88,9.384,18.3,6.3,0.0,11.8,46.1,1.3,290,8.2,37.4858,127.4966,47.01
2015,3,30,89,10.666,22.8,3.6,0.0,13.1,58.1,1.3,290,9.9,37.4858,127.4966,47.01
2015,3,31,90,3.631,15.1,7.4,0.5,11.8,80.3,1.0,180,0.0,37.4858,127.4966,47.01
2015,4,1,91,5.841,16.4,9.7,5.0,12.5,69.1,2.5,70,4.6,37.4858,127.4966,47.01
2015,4,2,92,5.796,20.4,7.2,21.5,14.2,70.3,3.7,140,4.5,37.4858,127.4966,47.01
2015,4,3,93,4.494,19.1,9.4,15.5,11.8,84.1,1.9,270,2.4,37.4858,127.4966,47.01
2015,4,4,94,6.97,18.9,8.8,0.1,13.3,53.8,2.8,110,6.3,37.4858,127.4966,47.01
2015,4,5,95,3.01,11.6,8.4,1.0,9.8,85.1,1.3,140,0.0,37.4858,127.4966,47.01
2015,4,6,96,3.278,17.3,7.9,0.0,11.3,67.5,1.6,290,0.4,37.4858,127.4966,47.01
2015,4,7,97,3.294,11.4,6.6,0.0,8.3,65.3,1.5,110,0.4,37.4858,127.4966,47.01
2015,4,8,98,5.099,13.3,5.0,0.0,8.8,55.9,1.3,180,3.2,37.4858,127.4966,47.01
2015,4,9,99,6.919,15.6,3.5,0.0,9.4,58.3,1.2,180,6.0,37.4858,127.4966,47.01
2015,4,10,100,10.428,20.2,1.8,0.0,11.4,50.5,1.4,200,11.4,37.4858,127.4966,47.01
2015,4,11,101,10.346,21.6,3.0,0.0,12.8,47.8,1.4,200,11.2,37.4858,127.4966,47.01
2015,4,12,102,4.164,20.6,5.5,0.0,13.5,41.8,1.9,160,1.6,37.4858,127.4966,47.01
2015,4,13,103,4.645,17.2,7.5,5.5,11.7,52.4,3.4,90,2.3,37.4858,127.4966,47.01
2015,4,14,104,3.166,7.7,6.1,15.5,6.7,91.1,1.3,160,0.0,37.4858,127.4966,47.01
2015,4,15,105,7.134,19.0,4.9,5.5,10.8,74.1,1.3,250,6.0,37.4858,127.4966,47.01
2015,4,16,106,3.936,15.3,5.2,6.5,9.1,77.8,1.9,160,1.1,37.4858,127.4966,47.01
2015,4,17,107,11.002,18.7,1.9,0.0,9.7,61.3,1.7,200,11.7,37.4858,127.4966,47.01
2015,4,18,108,8.929,22.9,1.5,0.0,13.3,45.3,1.1,110,8.5,37.4858,127.4966,47.01
2015,4,19,109,3.281,15.7,11.6,9.5,13.3,86.3,1.3,200,0.0,37.4858,127.4966,47.01
2015,4,20,110,5.463,15.3,6.6,8.0,11.5,77.8,2.1,230,3.2,37.4858,127.4966,47.01
2015,4,21,111,10.043,22.5,3.0,0.0,12.0,61.1,1.4,160,9.9,37.4858,127.4966,47.01
2015,4,22,112,9.969,21.1,5.5,0.0,13.4,52.0,1.4,270,9.7,37.4858,127.4966,47.01
2015,4,23,113,10.719,22.8,4.4,0.0,13.6,53.0,1.5,270,10.7,37.4858,127.4966,47.01
2015,4,24,114,11.546,23.9,8.3,0.0,16.0,39.4,1.9,270,11.8,37.4858,127.4966,47.01
2015,4,25,115,11.829,24.8,5.1,0.0,15.2,40.8,1.6,200,12.1,37.4858,127.4966,47.01
2015,4,26,116,11.698,26.9,5.7,0.0,16.9,50.0,1.3,270,11.8,37.4858,127.4966,47.01
2015,4,27,117,11.707,27.5,10.1,0.0,18.4,49.9,1.4,270,11.7,37.4858,127.4966,47.01
2015,4,28,118,9.6,26.1,8.6,0.0,18.9,43.5,1.1,180,8.6,37.4858,127.4966,47.01
2015,4,29,119,3.566,19.0,14.9,2.5,16.5,83.6,1.4,180,0.0,37.4858,127.4966,47.01
2015,4,30,120,10.594,27.2,12.6,0.0,20.0,68.1,1.3,180,9.8,37.4858,127.4966,47.01
2015,5,1,121,9.845,28.7,13.3,0.0,21.1,66.8,1.5,290,11.0,37.4858,127.4966,47.01
2015,5,2,122,5.858,26.6,14.5,1.0,20.8,68.0,1.3,290,4.6,37.4858,127.4966,47.01
2015,5,3,123,2.985,19.8,17.3,3.0,18.3,99.5,1.0,290,0.0,37.4858,127.4966,47.01
2015,5,4,124,9.997,21.4,11.1,0.0,17.2,50.4,2.8,270,11.1,37.4858,127.4966,47.01
2015,5,5,125,10.664,22.1,4.8,0.0,13.4,49.6,1.6,270,12.1,37.4858,127.4966,47.01
2015,5,6,126,5.562,21.9,5.8,0.0,14.2,48.8,1.1,180,4.0,37.4858,127.4966,47.01
2015,5,7,127,9.406,25.3,7.9,0.0,16.5,40.1,1.6,270,10.0,37.4858,127.4966,47.01
2015,5,8,128,6.825,23.0,7.4,0.0,16.4,55.1,1.4,140,5.9,37.4858,127.4966,47.01
2015,5,9,129,9.035,24.6,13.9,0.0,19.2,50.8,1.9,290,9.3,37.4858,127.4966,47.01
