,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,5,8.9,-8.361290322580647,-14.55483870967742,-1.8774193548387097,0.0,72.81612903225808,0.8354838709677419,195.70000000000005,280.53999999999996,0,0,0,0,0,0,31,-259.20000000000005,31,-259.20000000000005,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,5,19.400000000000002,-4.86206896551724,-11.155172413793103,1.8862068965517242,0.0,67.83103448275861,1.7724137931034483,230.8,379.53,0,0,0,0,0,0,29,-140.99999999999997,29,-140.99999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,12,21.3,1.8516129032258066,-3.5741935483870972,7.529032258064516,0.0,65.61935483870967,1.92258064516129,213.39999999999998,465.37000000000006,0,0,0,0,0,0,28,38.3,31,57.400000000000006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,9,70.8,11.399999999999999,4.666666666666667,18.40333333333333,249.8,65.50666666666666,1.7366666666666668,203.5,513.0749999999999,3,0,0,0,0,0,0,0.0,11,92.2,3,45.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,5,49.400000000000006,18.238709677419354,11.129032258064514,25.361290322580647,565.4,65.68387096774192,1.5967741935483872,279.69999999999993,653.0049999999999,2,0,0,0,0,0,0,0.0,0,0.0,29,539.1999999999999,8,167.5,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,13,99.2,22.346666666666668,16.953333333333333,28.273333333333337,670.4,73.84666666666666,1.2499999999999998,218.9,493.653,4,0,0,0,0,0,0,0.0,0,0.0,30,670.4,27,611.8,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,183,7,12,265.7,25.47096774193549,21.17741935483871,30.574193548387097,789.6000000000001,75.83870967741936,1.354838709677419,206.19999999999996,524.5400000000001,9,3,1,1,0,0,0,0.0,0,0.0,31,789.6000000000001,31,789.6000000000001,20,527.5000000000001,0,0.0,0,0.0,0,0.0
7,1984,214,8,14,350.59999999999997,25.729032258064514,21.738709677419354,30.82258064516129,797.5999999999999,76.99354838709678,1.1774193548387097,193.9,462.63100000000003,9,4,2,2,0,0,0,0.0,0,0.0,31,797.5999999999999,31,797.5999999999999,20,538.6999999999999,0,0.0,0,0.0,0,0.0
8,1984,245,9,9,401.4,18.566666666666666,14.02,24.753333333333337,557.0,77.23666666666668,0.8466666666666665,160.6,400.171,3,2,2,2,2,1,0,0.0,0,0.0,29,542.8,5,106.5,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,275,10,4,11.1,11.63548387096774,5.4387096774193555,19.16451612903226,312.29999999999995,69.91612903225807,0.9806451612903226,189.2,354.87100000000004,0,0,0,0,0,0,3,12.399999999999999,8,48.400000000000006,5,83.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,306,11,6,24.1,6.156666666666665,1.186666666666667,12.520000000000003,70.50000000000001,72.29333333333334,0.7600000000000001,134.39999999999998,209.098,0,0,0,0,0,0,14,42.00000000000001,24,114.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,336,12,7,20.3,-1.82258064516129,-6.34516129032258,3.193548387096774,0.0,67.69354838709677,1.5193548387096774,175.29999999999998,220.53000000000003,1,0,0,0,0,0,28,-73.89999999999999,31,-56.49999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
