year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2004,1,1,1,5.234,7.3,-4.0,0.0,0.9,82.4,0.4,230,3.1,35.6092,127.2877,246.85
2004,1,2,2,4.587,5.5,-4.0,2.5,0.8,80.3,0.7,230,2.1,35.6092,127.2877,246.85
2004,1,3,3,7.922,8.0,-6.3,0.0,-0.5,74.4,0.7,230,7.1,35.6092,127.2877,246.85
2004,1,4,4,8.812,9.3,-7.5,0.0,-1.2,67.1,0.5,200,8.4,35.6092,127.2877,246.85
2004,1,5,5,7.772,11.8,-7.5,0.0,-1.1,64.6,0.3,200,6.8,35.6092,127.2877,246.85
2004,1,6,6,6.394,9.8,-6.0,0.0,1.0,68.0,0.5,270,4.7,35.6092,127.2877,246.85
2004,1,7,7,6.217,7.1,-3.2,0.0,0.9,74.1,1.0,270,4.4,35.6092,127.2877,246.85
2004,1,8,8,8.667,8.1,-8.3,0.0,-1.8,68.5,0.4,90,8.0,35.6092,127.2877,246.85
2004,1,9,9,7.823,8.8,-6.0,0.0,0.7,69.4,0.5,20,6.7,35.6092,127.2877,246.85
2004,1,10,10,6.364,5.3,-4.4,0.0,-0.5,64.9,0.9,200,4.5,35.6092,127.2877,246.85
2004,1,11,11,7.823,8.8,-8.5,0.0,-1.7,66.4,0.5,200,6.6,35.6092,127.2877,246.85
2004,1,12,12,6.219,5.0,-7.5,2.5,-1.6,78.3,0.7,230,4.2,35.6092,127.2877,246.85
2004,1,13,13,6.387,-1.1,-10.0,4.5,-4.8,78.5,1.3,270,4.4,35.6092,127.2877,246.85
2004,1,14,14,9.452,3.2,-15.1,0.0,-6.9,75.0,0.4,340,8.8,35.6092,127.2877,246.85
2004,1,15,15,8.253,6.0,-11.3,0.0,-3.5,72.3,0.5,360,7.0,35.6092,127.2877,246.85
2004,1,16,16,5.098,7.0,-6.5,0.0,0.1,73.1,0.2,20,2.4,35.6092,127.2877,246.85
2004,1,17,17,3.453,2.0,-3.5,3.2,-0.1,88.5,0.3,200,0.0,35.6092,127.2877,246.85
2004,1,18,18,4.318,3.2,-3.5,3.2,-0.5,85.3,0.6,230,1.2,35.6092,127.2877,246.85
2004,1,19,19,6.531,3.2,-2.7,2.2,-1.2,77.3,0.8,230,4.3,35.6092,127.2877,246.85
2004,1,20,20,9.474,2.4,-6.9,0.9,-2.9,67.9,0.8,360,8.4,35.6092,127.2877,246.85
2004,1,21,21,8.177,-3.5,-13.3,1.0,-10.2,73.0,0.8,320,6.5,35.6092,127.2877,246.85
2004,1,22,22,9.514,-5.8,-15.3,0.1,-11.7,76.3,0.6,320,8.3,35.6092,127.2877,246.85
2004,1,23,23,9.428,-0.3,-16.7,0.0,-9.4,77.9,0.4,270,8.1,35.6092,127.2877,246.85
2004,1,24,24,9.269,-0.5,-16.2,0.2,-8.3,77.5,0.6,250,7.8,35.6092,127.2877,246.85
2004,1,25,25,8.383,-1.5,-10.6,0.8,-6.1,78.0,0.7,320,6.5,35.6092,127.2877,246.85
2004,1,26,26,10.117,0.6,-14.6,0.1,-6.5,76.9,0.5,270,8.8,35.6092,127.2877,246.85
2004,1,27,27,8.787,1.5,-11.1,0.0,-4.7,75.4,0.7,270,6.9,35.6092,127.2877,246.85
2004,1,28,28,8.107,5.6,-11.6,0.0,-3.8,79.0,0.6,230,5.9,35.6092,127.2877,246.85
2004,1,29,29,8.905,8.0,-8.5,0.0,-1.4,74.3,0.6,250,6.9,35.6092,127.2877,246.85
2004,1,30,30,9.414,8.8,-8.8,0.0,-1.3,70.0,0.7,270,7.5,35.6092,127.2877,246.85
2004,1,31,31,10.229,12.3,-8.8,0.0,-0.9,71.6,0.5,200,8.5,35.6092,127.2877,246.85
2004,2,1,32,6.688,12.1,-6.0,0.0,2.0,72.4,0.5,200,5.3,35.6092,127.2877,246.85
2004,2,2,33,8.76,3.2,-4.0,0.0,-0.9,63.3,1.3,290,8.4,35.6092,127.2877,246.85
2004,2,3,34,7.656,0.2,-6.4,0.3,-3.1,69.0,0.9,230,6.7,35.6092,127.2877,246.85
2004,2,4,35,7.081,2.0,-7.8,2.5,-2.3,81.0,0.8,230,5.8,35.6092,127.2877,246.85
2004,2,5,36,8.106,0.2,-10.6,5.0,-3.9,68.8,1.2,230,7.3,35.6092,127.2877,246.85
2004,2,6,37,5.657,0.6,-11.8,5.2,-5.2,85.6,0.4,230,3.6,35.6092,127.2877,246.85
2004,2,7,38,7.157,0.6,-11.3,7.6,-4.8,78.6,0.9,230,5.8,35.6092,127.2877,246.85
2004,2,8,39,8.465,7.0,-15.8,0.0,-4.3,76.3,1.0,90,7.7,35.6092,127.2877,246.85
2004,2,9,40,9.851,3.7,-11.6,0.0,-4.3,73.9,0.7,270,9.7,35.6092,127.2877,246.85
2004,2,10,41,9.756,8.0,-13.1,0.0,-3.8,68.4,0.4,200,9.5,35.6092,127.2877,246.85
2004,2,11,42,7.959,8.8,-9.6,0.0,-1.2,73.4,1.0,230,6.8,35.6092,127.2877,246.85
2004,2,12,43,8.611,7.8,-5.3,0.0,-0.5,76.3,0.7,180,7.7,35.6092,127.2877,246.85
2004,2,13,44,8.515,9.3,-6.4,0.0,1.5,59.9,0.9,90,7.5,35.6092,127.2877,246.85
2004,2,14,45,6.075,8.3,0.0,0.0,3.2,61.4,2.4,250,3.9,35.6092,127.2877,246.85
2004,2,15,46,10.26,9.1,-5.3,0.0,1.5,59.3,1.2,50,9.9,35.6092,127.2877,246.85
2004,2,16,47,9.756,13.1,-5.9,0.0,2.8,66.5,0.8,180,9.1,35.6092,127.2877,246.85
2004,2,17,48,9.179,10.8,-3.2,0.0,4.0,64.8,1.2,230,8.2,35.6092,127.2877,246.85
2004,2,18,49,10.14,15.6,-7.3,0.0,2.4,59.6,0.6,270,9.5,35.6092,127.2877,246.85
2004,2,19,50,9.28,17.6,-5.5,0.0,4.5,55.1,0.5,70,8.2,35.6092,127.2877,246.85
2004,2,20,51,10.253,20.3,-3.2,0.0,8.0,58.4,0.8,160,9.5,35.6092,127.2877,246.85
2004,2,21,52,3.693,14.5,7.8,5.5,12.1,83.8,1.5,160,0.2,35.6092,127.2877,246.85
2004,2,22,53,3.577,15.1,1.0,12.5,5.8,86.0,1.9,290,0.0,35.6092,127.2877,246.85
2004,2,23,54,10.65,6.8,-3.7,0.0,1.3,65.5,1.4,290,9.8,35.6092,127.2877,246.85
2004,2,24,55,9.703,10.6,-5.4,0.0,1.8,66.9,0.8,290,8.4,35.6092,127.2877,246.85
2004,2,25,56,7.802,13.5,-4.0,0.0,3.7,71.9,1.4,340,5.7,35.6092,127.2877,246.85
2004,2,26,57,10.483,5.4,-3.7,0.0,1.2,62.3,1.2,290,9.3,35.6092,127.2877,246.85
2004,2,27,58,11.137,7.3,-5.5,0.0,0.3,63.5,0.9,320,10.1,35.6092,127.2877,246.85
2004,2,28,59,4.931,10.3,-4.8,0.5,4.4,73.6,0.8,140,1.6,35.6092,127.2877,246.85
2004,2,29,60,10.613,10.3,1.2,0.0,6.0,58.6,1.7,340,9.2,35.6092,127.2877,246.85
2004,3,1,61,9.794,9.8,-0.8,0.0,3.1,41.4,1.8,340,10.0,35.6092,127.2877,246.85
2004,3,2,62,10.084,4.4,-3.5,0.0,0.0,33.8,1.3,360,10.4,35.6092,127.2877,246.85
2004,3,3,63,5.0,-0.6,-8.6,1.0,-4.0,69.3,0.6,360,2.7,35.6092,127.2877,246.85
2004,3,4,64,9.877,4.5,-11.3,0.0,-1.6,64.0,0.8,180,10.0,35.6092,127.2877,246.85
2004,3,5,65,3.233,5.5,-1.2,11.5,0.9,81.1,1.2,340,0.0,35.6092,127.2877,246.85
2004,3,6,66,7.465,-0.6,-6.0,2.3,-3.6,75.0,1.0,340,6.3,35.6092,127.2877,246.85
2004,3,7,67,10.045,2.2,-8.6,0.0,-3.2,69.8,0.9,340,10.1,35.6092,127.2877,246.85
2004,3,8,68,8.061,7.8,-7.3,0.0,-0.1,75.8,0.6,250,7.1,35.6092,127.2877,246.85
2004,3,9,69,9.851,14.8,-4.6,0.0,5.4,71.3,1.4,180,9.7,35.6092,127.2877,246.85
2004,3,10,70,4.464,16.6,3.0,0.0,10.5,71.0,2.2,230,1.7,35.6092,127.2877,246.85
2004,3,11,71,8.845,11.8,2.0,0.0,6.6,41.8,1.5,360,8.1,35.6092,127.2877,246.85
2004,3,12,72,10.115,14.6,-1.1,0.0,6.4,36.0,1.1,360,9.9,35.6092,127.2877,246.85
2004,3,13,73,10.162,16.2,-4.0,0.0,5.5,58.8,0.7,290,9.9,35.6092,127.2877,246.85
2004,3,14,74,9.659,14.1,-1.7,0.0,5.2,68.1,0.9,340,9.1,35.6092,127.2877,246.85
2004,3,15,75,9.776,19.2,-3.5,0.0,7.5,54.8,0.9,140,9.2,35.6092,127.2877,246.85
2004,3,16,76,9.965,21.2,4.0,0.0,13.8,51.5,2.2,180,9.4,35.6092,127.2877,246.85
2004,3,17,77,3.453,16.2,-0.4,5.0,7.4,70.4,1.9,360,0.0,35.6092,127.2877,246.85
2004,3,18,78,11.193,8.0,-3.5,0.0,1.5,50.1,1.2,360,11.0,35.6092,127.2877,246.85
2004,3,19,79,9.421,12.3,-6.0,0.0,3.1,55.1,1.0,270,8.4,35.6092,127.2877,246.85
2004,3,20,80,10.324,14.1,0.6,0.0,6.3,54.9,1.1,250,9.6,35.6092,127.2877,246.85
2004,3,21,81,8.39,17.2,0.1,0.0,8.6,48.3,1.0,160,6.8,35.6092,127.2877,246.85
2004,3,22,82,8.083,15.6,3.2,1.0,7.8,67.4,1.3,360,6.3,35.6092,127.2877,246.85
2004,3,23,83,10.506,16.5,-1.5,0.0,6.2,54.9,0.8,160,9.6,35.6092,127.2877,246.85
2004,3,24,84,9.775,12.6,-3.0,0.0,5.3,62.4,0.8,360,8.5,35.6092,127.2877,246.85
2004,3,25,85,7.438,14.3,0.8,0.0,6.2,68.0,0.7,270,5.2,35.6092,127.2877,246.85
2004,3,26,86,11.651,17.6,-2.9,0.0,6.5,56.9,0.9,270,10.9,35.6092,127.2877,246.85
