year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2003,1,1,1,9.419,8.4,-2.3,0.0,2.0,40.0,2.8,360,9.1,34.8423,128.43781,31.7
2003,1,2,2,8.158,8.7,-3.6,0.0,2.7,48.8,1.9,20,7.2,34.8423,128.43781,31.7
2003,1,3,3,5.672,9.2,-0.6,0.4,3.7,61.5,2.4,320,3.5,34.8423,128.43781,31.7
2003,1,4,4,7.797,2.3,-5.8,0.0,-1.5,42.9,3.8,320,6.6,34.8423,128.43781,31.7
2003,1,5,5,9.799,2.5,-6.8,0.0,-3.4,30.6,2.5,360,9.5,34.8423,128.43781,31.7
2003,1,6,6,9.763,4.1,-8.3,0.0,-2.5,29.4,1.5,20,9.4,34.8423,128.43781,31.7
2003,1,7,7,8.769,5.8,-4.6,0.0,-0.1,35.6,1.7,20,7.9,34.8423,128.43781,31.7
2003,1,8,8,9.489,6.7,-4.0,0.0,0.7,52.3,1.0,20,8.9,34.8423,128.43781,31.7
2003,1,9,9,8.007,7.9,-3.4,0.0,1.7,49.9,1.5,20,6.7,34.8423,128.43781,31.7
2003,1,10,10,6.102,8.1,-0.5,0.0,2.7,63.3,1.1,20,3.9,34.8423,128.43781,31.7
2003,1,11,11,9.604,11.1,-1.4,0.0,3.7,52.5,1.8,20,8.9,34.8423,128.43781,31.7
2003,1,12,12,9.785,10.9,-0.7,0.0,5.4,51.1,1.4,20,9.1,34.8423,128.43781,31.7
2003,1,13,13,8.219,13.2,5.8,0.0,9.3,54.9,2.3,250,6.8,34.8423,128.43781,31.7
2003,1,14,14,9.312,11.1,0.1,0.0,5.8,38.4,3.3,340,8.3,34.8423,128.43781,31.7
2003,1,15,15,10.205,8.2,-4.6,0.0,1.3,41.0,1.4,20,9.5,34.8423,128.43781,31.7
2003,1,16,16,9.333,9.7,0.0,0.0,4.7,46.4,1.3,250,8.2,34.8423,128.43781,31.7
2003,1,17,17,7.174,12.5,0.9,0.0,7.2,68.3,0.9,360,5.1,34.8423,128.43781,31.7
2003,1,18,18,9.287,12.3,3.1,0.0,6.5,62.5,1.6,20,8.0,34.8423,128.43781,31.7
2003,1,19,19,9.194,10.6,2.1,0.0,5.5,52.8,2.5,360,7.8,34.8423,128.43781,31.7
2003,1,20,20,8.523,9.5,0.2,0.0,3.5,45.3,2.9,340,6.8,34.8423,128.43781,31.7
2003,1,21,21,10.53,7.1,-2.7,0.0,1.7,46.8,1.6,360,9.5,34.8423,128.43781,31.7
2003,1,22,22,4.03,5.3,-1.6,4.0,1.0,65.5,2.3,20,0.5,34.8423,128.43781,31.7
2003,1,23,23,10.139,7.5,-0.6,1.5,2.3,64.6,3.0,360,8.8,34.8423,128.43781,31.7
2003,1,24,24,10.714,8.4,-2.9,0.0,1.7,46.4,2.0,340,9.5,34.8423,128.43781,31.7
2003,1,25,25,6.56,7.4,-2.1,0.0,3.6,58.1,2.6,20,3.8,34.8423,128.43781,31.7
2003,1,26,26,3.777,6.3,4.1,12.5,4.9,83.9,3.8,20,0.0,34.8423,128.43781,31.7
2003,1,27,27,5.901,8.8,-0.7,2.0,4.1,69.0,3.3,320,2.8,34.8423,128.43781,31.7
2003,1,28,28,8.874,3.5,-3.5,0.0,-0.3,50.3,3.4,290,6.7,34.8423,128.43781,31.7
2003,1,29,29,11.124,1.1,-6.8,0.0,-3.8,37.4,3.0,320,9.6,34.8423,128.43781,31.7
2003,1,30,30,11.5,4.7,-8.7,0.0,-1.9,41.1,1.2,20,10.0,34.8423,128.43781,31.7
2003,1,31,31,6.071,6.2,-1.9,0.0,2.2,50.5,0.9,20,2.8,34.8423,128.43781,31.7
2003,2,1,32,8.879,10.3,-0.6,0.0,3.9,52.5,2.2,20,8.3,34.8423,128.43781,31.7
2003,2,2,33,9.781,10.3,-0.7,0.0,3.6,59.1,1.7,20,9.6,34.8423,128.43781,31.7
2003,2,3,34,9.401,9.8,-2.2,0.0,3.0,47.4,1.3,20,9.0,34.8423,128.43781,31.7
2003,2,4,35,8.613,9.0,0.1,0.0,4.2,42.4,2.3,340,7.8,34.8423,128.43781,31.7
2003,2,5,36,9.799,8.5,-1.3,0.0,2.8,40.1,2.7,360,9.5,34.8423,128.43781,31.7
2003,2,6,37,10.037,8.3,-2.6,0.0,3.3,44.0,1.5,360,9.8,34.8423,128.43781,31.7
2003,2,7,38,6.232,12.8,1.4,0.0,6.1,59.8,1.3,320,4.2,34.8423,128.43781,31.7
2003,2,8,39,3.368,9.0,4.9,21.0,6.4,86.0,2.3,20,0.0,34.8423,128.43781,31.7
2003,2,9,40,10.009,14.6,3.2,0.0,7.4,73.6,2.0,20,9.6,34.8423,128.43781,31.7
2003,2,10,41,4.232,13.0,4.0,0.0,8.6,66.8,2.3,20,1.2,34.8423,128.43781,31.7
2003,2,11,42,7.241,13.8,2.4,0.5,7.7,59.1,2.3,20,5.5,34.8423,128.43781,31.7
2003,2,12,43,10.204,8.6,-1.9,0.0,2.3,31.3,2.6,360,9.7,34.8423,128.43781,31.7
2003,2,13,44,10.179,8.4,-3.6,0.0,2.1,37.3,1.8,20,9.6,34.8423,128.43781,31.7
2003,2,14,45,10.086,11.3,-1.0,0.0,4.4,46.3,1.0,250,9.4,34.8423,128.43781,31.7
2003,2,15,46,3.639,11.3,3.2,0.0,6.9,57.6,1.0,20,0.2,34.8423,128.43781,31.7
2003,2,16,47,6.426,14.2,4.2,0.0,8.3,45.1,1.3,20,4.1,34.8423,128.43781,31.7
2003,2,17,48,9.452,13.5,1.5,0.0,7.4,66.1,1.5,20,8.3,34.8423,128.43781,31.7
2003,2,18,49,9.716,14.2,3.5,0.0,8.0,53.3,1.0,20,8.6,34.8423,128.43781,31.7
2003,2,19,50,8.475,12.8,3.1,0.0,6.9,53.0,2.3,360,6.8,34.8423,128.43781,31.7
2003,2,20,51,10.689,10.3,2.2,0.0,5.5,44.8,2.7,20,9.8,34.8423,128.43781,31.7
2003,2,21,52,4.945,10.5,2.1,0.0,6.4,61.6,1.7,20,1.8,34.8423,128.43781,31.7
2003,2,22,53,3.666,7.7,6.2,21.0,7.0,90.3,3.5,20,0.0,34.8423,128.43781,31.7
2003,2,23,54,3.692,8.5,5.8,1.0,6.7,81.6,2.9,20,0.0,34.8423,128.43781,31.7
2003,2,24,55,8.653,14.2,4.3,3.5,7.9,71.5,2.3,20,6.7,34.8423,128.43781,31.7
2003,2,25,56,9.298,13.6,2.3,0.0,7.3,67.5,1.5,20,7.5,34.8423,128.43781,31.7
2003,2,26,57,3.926,10.7,4.8,0.5,7.8,74.9,1.1,20,0.2,34.8423,128.43781,31.7
2003,2,27,58,8.443,13.1,4.7,0.0,7.5,58.0,2.3,20,6.2,34.8423,128.43781,31.7
2003,2,28,59,8.498,12.6,3.5,0.4,7.7,60.0,2.3,20,6.2,34.8423,128.43781,31.7
2003,3,1,60,4.762,11.2,5.4,12.5,6.8,78.0,3.7,20,2.2,34.8423,128.43781,31.7
2003,3,2,61,8.361,12.7,2.2,0.0,7.9,64.9,2.1,250,7.5,34.8423,128.43781,31.7
2003,3,3,62,5.808,12.2,0.9,3.0,7.3,54.6,3.3,360,3.7,34.8423,128.43781,31.7
2003,3,4,63,8.817,8.6,-0.8,0.0,2.9,38.8,2.1,20,8.1,34.8423,128.43781,31.7
2003,3,5,64,3.392,9.6,2.3,0.4,5.8,57.9,1.9,20,0.1,34.8423,128.43781,31.7
2003,3,6,65,3.338,5.9,3.9,24.0,4.9,87.8,3.3,20,0.0,34.8423,128.43781,31.7
2003,3,7,66,3.901,12.1,3.4,0.3,6.2,70.8,2.5,360,0.8,34.8423,128.43781,31.7
2003,3,8,67,7.494,10.6,1.3,0.0,5.7,56.4,2.5,20,6.0,34.8423,128.43781,31.7
2003,3,9,68,9.457,12.2,2.3,0.0,5.9,51.4,2.3,20,8.8,34.8423,128.43781,31.7
2003,3,10,69,9.772,12.3,2.7,0.0,6.1,44.9,2.5,20,9.2,34.8423,128.43781,31.7
2003,3,11,70,9.743,12.1,1.4,0.0,6.2,46.4,2.0,20,9.1,34.8423,128.43781,31.7
2003,3,12,71,7.553,13.6,4.1,0.0,7.7,52.3,2.3,20,5.9,34.8423,128.43781,31.7
2003,3,13,72,9.619,14.6,3.1,0.0,8.0,58.3,2.0,20,8.8,34.8423,128.43781,31.7
2003,3,14,73,4.532,13.6,4.0,1.5,8.5,66.4,1.3,20,1.5,34.8423,128.43781,31.7
2003,3,15,74,3.498,10.6,5.9,0.5,8.3,79.0,2.3,20,0.0,34.8423,128.43781,31.7
2003,3,16,75,3.52,9.0,7.8,9.0,8.3,85.8,2.7,20,0.0,34.8423,128.43781,31.7
2003,3,17,76,7.102,16.0,7.2,0.4,9.9,74.1,1.3,20,5.0,34.8423,128.43781,31.7
2003,3,18,77,10.718,14.6,5.3,0.0,9.0,56.9,1.9,20,10.0,34.8423,128.43781,31.7
2003,3,19,78,10.775,15.3,3.8,0.0,8.7,44.1,2.2,20,10.0,34.8423,128.43781,31.7
2003,3,20,79,10.761,13.6,3.4,0.0,8.8,60.4,1.9,180,9.9,34.8423,128.43781,31.7
2003,3,21,80,9.877,14.9,6.8,0.0,10.4,50.8,2.9,20,8.6,34.8423,128.43781,31.7
2003,3,22,81,11.1,17.1,7.1,0.0,10.4,51.5,3.0,20,10.2,34.8423,128.43781,31.7
2003,3,23,82,7.209,15.7,5.4,0.0,10.4,68.5,1.2,180,4.8,34.8423,128.43781,31.7
2003,3,24,83,8.285,16.8,7.9,0.0,11.6,69.6,1.3,200,6.2,34.8423,128.43781,31.7
2003,3,25,84,11.074,19.4,8.8,0.0,13.0,51.8,2.2,320,9.9,34.8423,128.43781,31.7
2003,3,26,85,10.918,17.7,6.1,0.0,12.4,54.6,2.4,230,9.6,34.8423,128.43781,31.7
2003,3,27,86,8.742,18.6,5.6,4.5,12.7,52.4,4.1,320,6.6,34.8423,128.43781,31.7
2003,3,28,87,9.325,14.3,3.2,0.0,8.9,44.5,1.8,20,7.3,34.8423,128.43781,31.7
2003,3,29,88,11.351,15.9,5.2,0.0,10.4,52.5,1.9,20,9.9,34.8423,128.43781,31.7
