year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2018,1,1,1,7.72,8.6,3.7,0.0,6.1,58.4,7.8,360.0,8.3,33.2833,126.1667,71.7
2018,1,2,2,7.22,11.0,3.6,0.0,7.4,54.3,5.3,20.0,7.1,33.2833,126.1667,71.7
2018,1,3,3,5.51,8.6,3.4,0.0,4.7,71.8,9.5,360.0,4.0,33.2833,126.1667,71.7
2018,1,4,4,2.53,4.7,1.6,2.2,3.7,78.8,7.7,20.0,0.0,33.2833,126.1667,71.7
2018,1,5,5,1.22,5.9,1.3,4.5,4.7,77.0,10.7,340.0,0.1,33.2833,126.1667,71.7
2018,1,6,6,5.11,6.7,4.6,0.0,5.5,69.4,8.8,360.0,3.8,33.2833,126.1667,71.7
2018,1,7,7,1.59,11.6,4.7,3.7,8.5,78.5,4.1,140.0,0.0,33.2833,126.1667,71.7
2018,1,8,8,1.01,13.0,6.1,4.4,8.1,87.5,10.2,340.0,0.1,33.2833,126.1667,71.7
2018,1,9,9,2.52,6.7,2.1,0.2,4.6,66.1,16.9,340.0,1.9,33.2833,126.1667,71.7
2018,1,10,10,3.89,5.9,-0.1,1.6,2.3,76.8,19.5,320.0,3.0,33.2833,126.1667,71.7
2018,1,11,11,3.6,2.3,-2.0,0.6,-0.5,84.9,15.9,340.0,1.8,33.2833,126.1667,71.7
2018,1,12,12,4.25,2.8,-2.4,0.0,0.8,74.1,12.3,340.0,2.7,33.2833,126.1667,71.7
2018,1,13,13,5.09,7.3,2.6,0.0,4.8,63.3,6.5,340.0,3.1,33.2833,126.1667,71.7
2018,1,14,14,6.13,12.2,3.4,0.0,8.9,65.6,4.6,70.0,5.0,33.2833,126.1667,71.7
2018,1,15,15,8.39,16.1,8.5,0.0,11.7,75.8,5.8,320.0,7.9,33.2833,126.1667,71.7
2018,1,16,16,1.04,14.8,9.8,27.7,13.1,97.5,5.8,140.0,0.0,33.2833,126.1667,71.7
2018,1,17,17,6.28,11.4,7.4,0.0,9.0,85.9,7.8,360.0,5.0,33.2833,126.1667,71.7
2018,1,18,18,6.34,9.8,6.8,0.0,8.5,73.1,6.8,360.0,4.1,33.2833,126.1667,71.7
2018,1,19,19,9.57,7.9,4.6,0.0,6.5,62.4,7.0,20.0,9.0,33.2833,126.1667,71.7
2018,1,20,20,8.76,8.5,4.3,0.0,6.5,57.6,6.4,50.0,9.2,33.2833,126.1667,71.7
2018,1,21,21,7.83,11.0,4.1,0.0,8.1,60.3,4.6,50.0,8.3,33.2833,126.1667,71.7
2018,1,22,22,5.43,11.2,6.5,1.1,8.6,70.6,8.2,320.0,4.5,33.2833,126.1667,71.7
2018,1,23,23,2.91,7.2,-0.2,0.0,2.0,73.9,11.9,360.0,0.6,33.2833,126.1667,71.7
2018,1,24,24,5.45,2.0,-2.7,0.1,-0.8,78.3,10.2,360.0,4.6,33.2833,126.1667,71.7
2018,1,25,25,1.67,-0.6,-2.4,0.0,-1.4,79.0,10.8,360.0,0.0,33.2833,126.1667,71.7
2018,1,26,26,2.09,0.1,-1.9,0.0,-0.9,76.9,13.6,360.0,0.6,33.2833,126.1667,71.7
2018,1,27,27,9.35,2.7,-1.5,0.0,0.8,67.0,6.9,20.0,7.4,33.2833,126.1667,71.7
2018,1,28,28,3.28,4.2,0.4,1.6,2.6,76.6,10.5,360.0,0.8,33.2833,126.1667,71.7
2018,1,29,29,4.76,3.6,0.2,0.0,1.9,69.5,15.3,340.0,3.6,33.2833,126.1667,71.7
2018,1,30,30,5.02,4.5,0.1,0.0,2.5,66.8,9.0,340.0,3.1,33.2833,126.1667,71.7
2018,1,31,31,5.02,6.4,1.9,0.0,4.1,70.0,5.4,360.0,2.0,33.2833,126.1667,71.7
2018,2,1,32,6.63,5.7,2.8,0.0,4.2,62.8,7.2,20.0,6.1,33.2833,126.1667,71.7
2018,2,2,33,8.62,4.3,2.3,0.0,3.3,61.6,8.8,360.0,5.4,33.2833,126.1667,71.7
2018,2,3,34,3.65,4.3,-0.9,0.0,1.4,68.8,15.9,340.0,1.9,33.2833,126.1667,71.7
2018,2,4,35,6.31,1.4,-2.5,0.0,-0.4,69.1,16.2,340.0,4.6,33.2833,126.1667,71.7
2018,2,5,36,5.13,4.0,-0.8,0.1,0.9,70.1,14.8,340.0,3.2,33.2833,126.1667,71.7
2018,2,6,37,4.79,1.4,-1.4,0.1,-0.4,71.9,14.1,340.0,2.7,33.2833,126.1667,71.7
2018,2,7,38,5.69,4.9,-1.1,0.0,1.6,66.4,6.2,340.0,3.3,33.2833,126.1667,71.7
2018,2,8,39,6.64,8.0,0.2,3.5,4.2,73.3,3.9,90.0,4.8,33.2833,126.1667,71.7
2018,2,9,40,7.94,9.8,4.9,0.0,7.1,65.4,3.9,180.0,5.2,33.2833,126.1667,71.7
2018,2,10,41,4.87,7.5,2.2,1.2,5.4,67.9,9.1,360.0,1.6,33.2833,126.1667,71.7
2018,2,11,42,4.91,5.2,1.1,0.0,2.7,60.0,15.3,340.0,3.3,33.2833,126.1667,71.7
2018,2,12,43,3.43,4.1,-0.1,0.0,2.4,67.1,15.9,320.0,1.2,33.2833,126.1667,71.7
2018,2,13,44,11.27,7.8,3.3,0.0,5.3,50.8,9.3,340.0,10.2,33.2833,126.1667,71.7
2018,2,14,45,8.47,12.7,6.7,0.0,10.7,79.3,8.8,230.0,7.2,33.2833,126.1667,71.7
2018,2,15,46,7.54,10.6,4.8,0.0,6.7,69.0,8.0,20.0,2.3,33.2833,126.1667,71.7
2018,2,16,47,5.47,6.8,4.4,0.0,5.4,65.6,7.4,360.0,0.7,33.2833,126.1667,71.7
2018,2,17,48,18.01,5.4,1.9,0.0,3.9,54.4,9.8,360.0,10.4,33.2833,126.1667,71.7
2018,2,18,49,8.84,10.8,2.7,0.6,6.9,63.0,4.1,50.0,4.3,33.2833,126.1667,71.7
2018,2,19,50,3.76,10.0,4.8,2.8,7.8,68.9,4.2,50.0,0.0,33.2833,126.1667,71.7
2018,2,20,51,15.36,11.0,5.3,0.0,8.4,61.5,5.9,20.0,7.6,33.2833,126.1667,71.7
2018,2,21,52,9.25,7.4,3.6,0.0,5.0,52.3,8.4,20.0,2.9,33.2833,126.1667,71.7
2018,2,22,53,10.75,5.9,0.0,0.0,4.7,44.0,7.3,155.0,6.6,33.2833,126.1667,71.7
