year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1999,1,1,1,9.14,3.9,-11.5,0.0,-4.4,59.9,0.5,360,9.4,36.4847,127.7363,174.1
1999,1,2,2,6.129,7.9,-4.8,0.0,1.2,61.3,1.1,360,4.7,36.4847,127.7363,174.1
1999,1,3,3,7.767,10.0,-4.8,0.0,0.3,63.3,0.3,360,7.2,36.4847,127.7363,174.1
1999,1,4,4,8.831,10.0,-8.1,0.0,-0.8,57.1,0.2,200,8.8,36.4847,127.7363,174.1
1999,1,5,5,8.079,10.6,-8.3,0.0,-0.5,60.6,0.3,360,7.6,36.4847,127.7363,174.1
1999,1,6,6,3.143,8.1,-3.0,1.0,1.4,65.9,1.3,360,0.0,36.4847,127.7363,174.1
1999,1,7,7,8.794,0.0,-7.4,0.0,-4.3,40.4,3.9,360,8.6,36.4847,127.7363,174.1
1999,1,8,8,8.369,-2.9,-12.5,0.0,-7.9,48.3,2.3,360,7.9,36.4847,127.7363,174.1
1999,1,9,9,8.668,-3.3,-12.8,0.0,-8.0,45.5,2.7,360,8.3,36.4847,127.7363,174.1
1999,1,10,10,8.705,-0.6,-12.1,0.0,-5.9,39.1,2.6,360,8.3,36.4847,127.7363,174.1
1999,1,11,11,8.412,0.9,-11.9,0.0,-4.6,45.1,1.8,360,7.8,36.4847,127.7363,174.1
1999,1,12,12,8.385,0.6,-11.0,0.0,-4.6,54.3,1.5,360,7.7,36.4847,127.7363,174.1
1999,1,13,13,5.409,2.6,-7.1,0.0,-2.3,55.9,1.6,360,3.2,36.4847,127.7363,174.1
1999,1,14,14,7.862,2.5,-7.4,0.0,-2.2,56.4,1.0,360,6.8,36.4847,127.7363,174.1
1999,1,15,15,7.43,2.6,-6.8,0.0,-2.4,54.6,1.2,360,6.1,36.4847,127.7363,174.1
1999,1,16,16,7.878,4.8,-8.4,0.0,-1.1,47.0,1.3,360,6.7,36.4847,127.7363,174.1
1999,1,17,17,7.922,6.3,-13.1,0.0,-3.6,51.1,0.4,360,6.7,36.4847,127.7363,174.1
1999,1,18,18,8.722,8.8,-8.0,0.0,-0.6,57.8,0.3,360,7.8,36.4847,127.7363,174.1
1999,1,19,19,5.465,9.6,-1.7,0.0,3.3,55.1,1.0,360,3.0,36.4847,127.7363,174.1
1999,1,20,20,9.171,2.4,-4.8,0.0,-1.7,43.3,2.1,360,8.3,36.4847,127.7363,174.1
1999,1,21,21,7.416,5.1,-10.2,0.0,-3.0,56.5,0.5,290,5.7,36.4847,127.7363,174.1
1999,1,22,22,6.414,9.5,-2.9,0.0,2.2,56.8,0.5,320,4.2,36.4847,127.7363,174.1
1999,1,23,23,3.502,8.6,-2.7,0.0,4.1,61.4,0.6,200,0.0,36.4847,127.7363,174.1
1999,1,24,24,7.915,11.7,-1.1,0.0,4.9,64.8,0.7,140,6.2,36.4847,127.7363,174.1
1999,1,25,25,6.617,9.1,-1.3,0.5,3.7,55.3,1.7,340,4.3,36.4847,127.7363,174.1
1999,1,26,26,9.451,8.9,-6.9,0.0,1.0,52.9,0.8,320,8.2,36.4847,127.7363,174.1
1999,1,27,27,7.717,11.0,-4.0,0.0,2.8,56.5,1.2,340,5.7,36.4847,127.7363,174.1
1999,1,28,28,9.868,2.7,-7.5,0.0,-2.7,36.4,1.4,340,8.6,36.4847,127.7363,174.1
1999,1,29,29,10.081,0.9,-9.5,0.0,-3.8,51.5,1.7,360,8.8,36.4847,127.7363,174.1
1999,1,30,30,10.297,1.8,-10.8,0.0,-4.8,50.6,0.9,320,9.0,36.4847,127.7363,174.1
1999,1,31,31,10.295,9.3,-12.3,0.0,-2.2,46.0,0.2,20,8.9,36.4847,127.7363,174.1
1999,2,1,32,5.918,7.9,-6.5,0.0,0.1,53.4,0.6,340,4.4,36.4847,127.7363,174.1
1999,2,2,33,4.126,0.2,-7.5,0.8,-4.3,57.3,1.7,340,1.6,36.4847,127.7363,174.1
1999,2,3,34,8.933,-3.5,-12.7,0.0,-8.7,44.8,2.3,340,9.0,36.4847,127.7363,174.1
