year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2002,1,1,1,7.908,5.9,-3.5,0.0,1.1,42.4,2.5,160,7.1,35.4885,128.7464,12.6
2002,1,2,2,8.261,0.6,-6.5,0.0,-3.0,29.9,3.8,110,7.6,35.4885,128.7464,12.6
2002,1,3,3,8.485,5.0,-11.3,0.0,-3.1,48.4,1.0,140,7.9,35.4885,128.7464,12.6
2002,1,4,4,8.511,12.3,-4.5,0.0,3.3,53.8,1.2,90,7.9,35.4885,128.7464,12.6
2002,1,5,5,8.873,8.8,-4.3,0.0,1.2,42.8,1.7,140,8.4,35.4885,128.7464,12.6
2002,1,6,6,9.038,9.3,-8.0,0.0,-0.5,52.0,0.6,140,8.6,35.4885,128.7464,12.6
2002,1,7,7,7.386,8.8,-2.5,2.0,1.7,53.6,3.4,90,6.1,35.4885,128.7464,12.6
2002,1,8,8,8.835,3.5,-4.8,0.0,-0.7,40.5,3.4,110,8.2,35.4885,128.7464,12.6
2002,1,9,9,9.277,8.0,-8.6,0.0,-1.7,50.6,1.1,140,8.8,35.4885,128.7464,12.6
2002,1,10,10,4.346,7.4,-7.5,0.0,-0.6,64.1,0.4,140,1.5,35.4885,128.7464,12.6
2002,1,11,11,8.262,15.1,-3.5,0.0,2.8,63.9,0.6,290,7.2,35.4885,128.7464,12.6
2002,1,12,12,8.711,14.3,-5.0,0.0,3.5,60.8,0.7,110,7.8,35.4885,128.7464,12.6
2002,1,13,13,4.414,13.3,1.0,0.0,7.4,61.0,0.8,160,1.5,35.4885,128.7464,12.6
2002,1,14,14,4.023,14.1,5.5,0.0,10.1,72.8,0.4,140,0.9,35.4885,128.7464,12.6
2002,1,15,15,3.422,17.2,10.0,17.0,13.8,83.9,0.8,140,0.0,35.4885,128.7464,12.6
2002,1,16,16,3.444,15.3,5.8,17.0,9.4,80.3,1.8,180,0.0,35.4885,128.7464,12.6
2002,1,17,17,4.938,8.3,1.6,3.5,4.9,77.6,0.8,140,2.1,35.4885,128.7464,12.6
2002,1,18,18,6.094,9.1,-0.6,0.0,4.5,75.4,0.9,200,3.7,35.4885,128.7464,12.6
2002,1,19,19,4.716,9.5,-0.2,0.0,5.1,66.8,0.9,270,1.7,35.4885,128.7464,12.6
2002,1,20,20,3.539,9.8,-1.6,0.0,3.8,73.1,0.7,140,0.0,35.4885,128.7464,12.6
2002,1,21,21,7.848,7.6,-0.1,0.0,4.1,54.9,2.6,90,6.0,35.4885,128.7464,12.6
2002,1,22,22,10.048,5.1,-3.5,0.0,0.4,47.4,2.6,90,9.0,35.4885,128.7464,12.6
2002,1,23,23,9.531,4.0,-6.0,0.0,-0.8,48.5,1.9,110,8.2,35.4885,128.7464,12.6
2002,1,24,24,10.242,7.0,-7.5,0.0,-0.5,51.3,0.9,140,9.1,35.4885,128.7464,12.6
2002,1,25,25,9.431,8.0,-7.0,0.0,0.5,50.1,0.7,230,7.9,35.4885,128.7464,12.6
2002,1,26,26,3.703,4.6,0.0,8.0,3.0,75.8,0.9,200,0.0,35.4885,128.7464,12.6
2002,1,27,27,9.183,7.6,-1.1,0.0,3.2,63.4,2.0,140,7.4,35.4885,128.7464,12.6
2002,1,28,28,8.873,5.0,-3.4,0.0,0.1,51.0,2.0,140,6.9,35.4885,128.7464,12.6
2002,1,29,29,10.422,4.4,-6.4,0.0,-1.6,54.5,1.5,140,8.9,35.4885,128.7464,12.6
2002,1,30,30,9.668,6.8,-6.3,0.0,-0.2,51.4,1.5,140,7.8,35.4885,128.7464,12.6
