year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2025,1,1,1,8.75,10.2,-6.3,0.0,0.1,76.4,0.4,270,8.7,36.2694,126.9229,11.35
2025,1,2,2,8.773,8.4,-5.8,0.0,-0.4,67.1,0.5,160,8.7,36.2694,126.9229,11.35
2025,1,3,3,7.952,5.3,-5.6,0.0,-0.7,67.9,0.7,270,7.4,36.2694,126.9229,11.35
2025,1,4,4,6.866,5.6,-5.9,0.0,-1.4,81.1,0.3,230,5.7,36.2694,126.9229,11.35
2025,1,5,5,3.155,5.2,-5.0,0.5,0.6,93.8,0.3,140,0.0,36.2694,126.9229,11.35
2025,1,6,6,4.286,5.6,-1.4,0.8,1.6,80.3,1.4,290,1.7,36.2694,126.9229,11.35
2025,1,7,7,6.612,2.0,-6.5,1.0,-2.2,85.1,0.5,270,5.2,36.2694,126.9229,11.35
2025,1,8,8,3.464,0.8,-5.0,2.8,-2.4,91.5,0.6,320,0.4,36.2694,126.9229,11.35
2025,1,9,9,6.734,-3.4,-13.2,0.0,-8.3,66.8,1.7,320,5.3,36.2694,126.9229,11.35
2025,1,10,10,9.097,-0.5,-15.0,0.0,-7.4,72.1,0.4,360,8.8,36.2694,126.9229,11.35
2025,1,11,11,5.926,0.3,-5.7,0.0,-3.2,77.1,0.5,200,4.0,36.2694,126.9229,11.35
2025,1,12,12,8.44,3.8,-8.7,0.0,-2.7,83.5,0.4,140,7.7,36.2694,126.9229,11.35
2025,1,13,13,6.526,5.7,-7.2,0.0,-0.6,81.9,0.4,200,4.8,36.2694,126.9229,11.35
2025,1,14,14,8.185,9.9,-1.2,0.0,3.4,67.3,0.9,270,7.2,36.2694,126.9229,11.35
2025,1,15,15,9.18,2.8,-6.2,0.0,-1.6,53.5,1.5,320,8.6,36.2694,126.9229,11.35
2025,1,16,16,7.178,6.4,-6.0,0.0,0.6,66.3,0.7,270,5.6,36.2694,126.9229,11.35
2025,1,17,17,9.552,6.6,-5.7,0.0,-0.3,68.3,0.4,160,9.0,36.2694,126.9229,11.35
2025,1,18,18,8.295,7.8,-7.9,0.0,-1.3,68.1,0.2,250,7.1,36.2694,126.9229,11.35
2025,1,19,19,5.433,8.9,-6.7,0.0,-0.3,79.6,0.2,110,2.9,36.2694,126.9229,11.35
2025,1,20,20,6.721,8.9,-3.9,0.0,0.4,84.1,0.3,270,4.7,36.2694,126.9229,11.35
2025,1,21,21,8.653,8.7,-6.1,0.0,-0.2,84.4,0.3,140,7.4,36.2694,126.9229,11.35
2025,1,22,22,5.752,9.3,-4.7,0.0,1.6,84.1,0.4,200,3.2,36.2694,126.9229,11.35
2025,1,23,23,9.751,10.4,-4.9,0.0,1.4,63.0,0.4,290,8.8,36.2694,126.9229,11.35
2025,1,24,24,10.168,10.6,-6.3,0.0,1.1,57.8,0.6,20,9.3,36.2694,126.9229,11.35
2025,1,25,25,8.66,11.9,-4.3,0.0,4.9,55.5,1.3,90,7.1,36.2694,126.9229,11.35
2025,1,26,26,5.338,8.0,0.4,0.0,4.3,58.8,0.8,90,2.4,36.2694,126.9229,11.35
2025,1,27,27,5.234,3.4,-2.5,3.9,0.3,82.3,1.2,270,2.2,36.2694,126.9229,11.35
2025,1,28,28,4.837,1.1,-2.6,18.6,-1.4,92.9,1.3,270,1.6,36.2694,126.9229,11.35
2025,1,29,29,6.191,0.2,-10.0,2.3,-3.9,85.5,0.8,270,3.4,36.2694,126.9229,11.35
2025,1,30,30,8.958,2.3,-10.8,0.0,-3.8,83.9,0.3,160,7.1,36.2694,126.9229,11.35
2025,1,31,31,4.879,6.6,-7.2,0.0,-0.1,84.1,0.3,200,1.5,36.2694,126.9229,11.35
