year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2000,1,1,1,5.736,12.4,-5.3,0.0,2.5,76.3,0.5,70,3.8,35.4023,127.3351,89.7
2000,1,2,2,3.687,8.9,-1.1,1.5,3.3,84.3,1.2,360,0.7,35.4023,127.3351,89.7
2000,1,3,3,7.973,6.6,-4.7,0.0,1.0,65.1,1.6,360,7.1,35.4023,127.3351,89.7
2000,1,4,4,8.065,10.8,-6.8,0.0,-0.3,76.9,0.5,340,7.2,35.4023,127.3351,89.7
2000,1,5,5,6.01,15.1,-3.0,7.5,6.1,75.4,1.2,70,4.1,35.4023,127.3351,89.7
2000,1,6,6,3.271,10.0,0.6,1.5,5.9,76.1,2.3,340,0.0,35.4023,127.3351,89.7
2000,1,7,7,4.84,1.0,-4.5,0.0,-1.9,70.6,2.8,360,2.3,35.4023,127.3351,89.7
2000,1,8,8,4.928,4.4,-4.1,0.0,-1.0,77.8,0.9,320,2.4,35.4023,127.3351,89.7
2000,1,9,9,3.318,2.2,-3.6,2.0,-0.3,86.9,0.2,160,0.0,35.4023,127.3351,89.7
2000,1,10,10,8.247,7.1,-3.8,0.0,1.2,72.8,1.7,340,7.2,35.4023,127.3351,89.7
2000,1,11,11,7.462,9.5,-8.3,0.5,1.4,69.0,1.1,70,6.0,35.4023,127.3351,89.7
2000,1,12,12,3.853,10.4,1.8,0.0,6.1,76.0,1.9,70,0.7,35.4023,127.3351,89.7
2000,1,13,13,3.391,6.3,0.6,0.5,3.7,74.4,2.4,320,0.0,35.4023,127.3351,89.7
2000,1,14,14,3.411,3.6,-3.0,0.0,1.1,68.5,1.6,360,0.0,35.4023,127.3351,89.7
2000,1,15,15,7.886,7.6,-5.9,0.0,-0.3,75.1,1.0,140,6.4,35.4023,127.3351,89.7
2000,1,16,16,4.572,8.1,-4.5,0.0,1.5,71.9,0.8,320,1.6,35.4023,127.3351,89.7
2000,1,17,17,5.372,6.0,-6.9,0.0,-2.0,75.9,0.9,360,2.7,35.4023,127.3351,89.7
2000,1,18,18,9.354,5.4,-9.2,0.0,-2.2,73.4,1.2,360,8.3,35.4023,127.3351,89.7
2000,1,19,19,3.949,1.7,-7.1,6.6,-3.4,81.9,1.9,290,0.6,35.4023,127.3351,89.7
2000,1,20,20,8.533,-2.6,-14.9,2.1,-7.0,75.4,2.3,360,7.0,35.4023,127.3351,89.7
2000,1,21,21,9.513,1.1,-19.0,0.0,-9.5,68.8,1.1,340,8.3,35.4023,127.3351,89.7
2000,1,22,22,3.601,1.6,-12.7,7.4,-3.4,84.0,0.2,160,0.0,35.4023,127.3351,89.7
2000,1,23,23,3.845,7.0,0.1,11.5,2.5,90.8,0.8,290,0.3,35.4023,127.3351,89.7
2000,1,24,24,8.086,5.4,-1.3,0.0,1.7,65.6,2.5,340,6.1,35.4023,127.3351,89.7
2000,1,25,25,9.964,0.6,-5.8,0.0,-3.0,55.9,3.3,360,8.6,35.4023,127.3351,89.7
2000,1,26,26,8.925,-0.8,-9.2,0.0,-4.7,64.6,2.0,360,7.1,35.4023,127.3351,89.7
2000,1,27,27,9.795,2.0,-11.5,0.0,-5.4,69.1,1.4,360,8.2,35.4023,127.3351,89.7
2000,1,28,28,10.304,6.1,-12.5,0.0,-4.2,75.1,0.7,160,8.8,35.4023,127.3351,89.7
2000,1,29,29,7.162,4.7,-9.7,0.0,-2.8,79.6,0.9,20,4.5,35.4023,127.3351,89.7
2000,1,30,30,4.811,1.5,-4.9,0.2,-2.3,72.4,2.9,360,1.3,35.4023,127.3351,89.7
2000,1,31,31,10.056,0.2,-9.5,0.0,-5.0,63.8,2.2,340,8.2,35.4023,127.3351,89.7
2000,2,1,32,7.265,1.9,-12.0,0.0,-5.2,71.9,1.2,320,6.1,35.4023,127.3351,89.7
2000,2,2,33,8.217,4.5,-6.0,0.0,-2.1,71.8,1.4,360,7.5,35.4023,127.3351,89.7
2000,2,3,34,7.172,5.1,-6.9,0.0,-1.1,68.9,1.4,290,5.9,35.4023,127.3351,89.7
2000,2,4,35,8.935,9.3,-5.8,0.0,0.2,61.5,1.2,360,8.5,35.4023,127.3351,89.7
2000,2,5,36,4.869,8.6,-8.4,1.5,0.5,75.3,0.5,290,2.4,35.4023,127.3351,89.7
2000,2,6,37,4.685,5.9,-1.5,0.5,2.0,75.9,1.7,340,2.1,35.4023,127.3351,89.7
2000,2,7,38,4.502,7.4,-4.4,0.5,0.8,75.8,1.4,290,1.8,35.4023,127.3351,89.7
2000,2,8,39,5.199,-1.6,-10.3,2.5,-5.5,69.6,3.1,340,2.8,35.4023,127.3351,89.7
2000,2,9,40,9.097,2.4,-13.3,0.0,-5.3,75.1,1.4,320,8.5,35.4023,127.3351,89.7
2000,2,10,41,9.475,6.6,-11.2,0.0,-2.6,73.6,1.0,360,9.0,35.4023,127.3351,89.7
2000,2,11,42,8.352,8.9,-6.3,0.0,-0.1,77.8,1.0,340,7.3,35.4023,127.3351,89.7
2000,2,12,43,9.146,9.8,-7.4,0.0,-0.1,77.0,0.9,290,8.4,35.4023,127.3351,89.7
2000,2,13,44,8.636,12.8,-6.4,0.0,2.3,71.6,0.8,340,7.6,35.4023,127.3351,89.7
2000,2,14,45,6.045,4.1,-3.2,0.0,0.0,70.6,2.8,290,3.8,35.4023,127.3351,89.7
2000,2,15,46,8.234,1.4,-7.9,1.5,-3.0,66.4,2.8,340,6.9,35.4023,127.3351,89.7
2000,2,16,47,8.486,1.8,-11.1,0.5,-3.2,73.0,1.9,20,7.2,35.4023,127.3351,89.7
2000,2,17,48,9.093,4.5,-8.2,0.0,-2.2,65.8,1.4,340,8.0,35.4023,127.3351,89.7
2000,2,18,49,9.142,7.3,-9.4,0.0,-0.8,62.1,1.1,20,8.0,35.4023,127.3351,89.7
2000,2,19,50,4.02,10.7,-1.5,0.0,3.3,55.3,0.7,340,0.7,35.4023,127.3351,89.7
2000,2,20,51,9.529,7.9,-3.8,0.0,1.5,56.6,2.2,360,8.4,35.4023,127.3351,89.7
2000,2,21,52,10.443,5.9,-8.7,0.0,-1.1,56.4,2.2,340,9.6,35.4023,127.3351,89.7
2000,2,22,53,9.64,6.8,-7.5,0.0,-1.5,58.6,1.6,360,8.4,35.4023,127.3351,89.7
