year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1990,1,1,1,6.713,8.7,-4.8,0.0,2.4,81.0,1.3,290,5.0,34.5504,126.5711,13.74
1990,1,2,2,5.027,4.7,-0.6,0.0,1.5,73.8,2.9,290,2.5,34.5504,126.5711,13.74
1990,1,3,3,5.657,4.2,-0.1,0.0,1.4,59.3,4.2,290,3.4,34.5504,126.5711,13.74
1990,1,4,4,9.237,5.9,-3.6,0.0,1.8,60.8,2.1,290,8.6,34.5504,126.5711,13.74
1990,1,5,5,4.526,10.9,-2.8,0.0,4.7,79.5,1.4,250,1.7,34.5504,126.5711,13.74
1990,1,6,6,7.712,4.9,-0.3,0.0,2.4,59.3,4.8,320,6.3,34.5504,126.5711,13.74
1990,1,7,7,9.26,8.1,-3.4,0.0,1.2,57.5,0.8,290,8.5,34.5504,126.5711,13.74
1990,1,8,8,4.095,10.2,-0.4,0.0,6.3,61.8,3.1,90,1.0,34.5504,126.5711,13.74
1990,1,9,9,5.504,15.0,7.2,12.7,11.0,85.5,4.3,90,3.0,34.5504,126.5711,13.74
1990,1,10,10,4.133,15.0,4.5,1.0,6.8,82.3,5.0,320,1.0,34.5504,126.5711,13.74
1990,1,11,11,5.974,9.5,0.8,0.0,4.8,75.5,0.4,340,3.6,34.5504,126.5711,13.74
1990,1,12,12,3.753,5.7,2.0,0.0,4.3,67.5,3.5,290,0.4,34.5504,126.5711,13.74
1990,1,13,13,8.923,3.5,-2.7,0.0,0.5,53.5,4.1,290,7.7,34.5504,126.5711,13.74
1990,1,14,14,6.699,5.1,-3.3,0.0,-0.1,66.3,1.3,290,4.5,34.5504,126.5711,13.74
1990,1,15,15,3.532,2.6,-4.1,0.0,-1.0,79.5,0.5,320,0.0,34.5504,126.5711,13.74
1990,1,16,16,9.91,5.1,-4.6,0.0,0.0,58.3,3.0,320,8.9,34.5504,126.5711,13.74
1990,1,17,17,8.023,8.9,-7.0,0.0,0.6,69.5,1.0,70,6.2,34.5504,126.5711,13.74
1990,1,18,18,3.599,8.3,2.5,2.0,5.2,76.0,1.7,290,0.0,34.5504,126.5711,13.74
1990,1,19,19,7.025,3.1,-2.4,0.0,0.5,59.5,3.7,320,4.7,34.5504,126.5711,13.74
1990,1,20,20,9.828,2.2,-6.9,0.0,-2.1,52.0,2.7,320,8.5,34.5504,126.5711,13.74
1990,1,21,21,10.028,4.9,-8.2,0.0,-2.1,66.5,0.8,70,8.7,34.5504,126.5711,13.74
1990,1,22,22,7.883,3.3,-6.4,0.1,-2.0,72.8,3.2,320,5.7,34.5504,126.5711,13.74
1990,1,23,23,10.143,-0.6,-9.9,0.6,-5.6,66.0,1.8,320,8.7,34.5504,126.5711,13.74
1990,1,24,24,10.425,-1.8,-11.1,1.0,-6.4,67.5,2.1,320,9.0,34.5504,126.5711,13.74
1990,1,25,25,10.189,-4.3,-13.7,0.0,-9.2,71.3,1.8,320,8.6,34.5504,126.5711,13.74
1990,1,26,26,10.176,2.1,-10.5,0.0,-4.7,38.0,2.0,50,8.5,34.5504,126.5711,13.74
1990,1,27,27,9.035,4.2,-6.2,0.0,-0.2,45.3,2.2,70,6.9,34.5504,126.5711,13.74
1990,1,28,28,3.87,7.1,-1.4,6.5,3.0,72.0,4.8,70,0.0,34.5504,126.5711,13.74
1990,1,29,29,4.205,8.5,2.8,2.0,6.7,81.0,3.2,290,0.4,34.5504,126.5711,13.74
1990,1,30,30,3.932,3.7,0.4,4.8,2.1,82.8,1.4,290,0.0,34.5504,126.5711,13.74
1990,1,31,31,4.964,2.5,-0.1,0.8,1.2,76.0,2.0,290,1.3,34.5504,126.5711,13.74
1990,2,1,32,7.665,3.3,-3.8,0.0,0.0,61.0,3.3,290,6.4,34.5504,126.5711,13.74
1990,2,2,33,6.731,5.2,-5.4,0.0,-0.5,76.0,0.5,270,5.0,34.5504,126.5711,13.74
1990,2,3,34,7.092,5.9,-0.3,0.0,1.8,53.5,2.2,290,5.5,34.5504,126.5711,13.74
1990,2,4,35,5.127,5.1,-1.8,0.0,1.2,66.0,2.1,290,2.6,34.5504,126.5711,13.74
1990,2,5,36,7.205,6.4,-4.9,0.0,0.8,66.3,1.0,270,5.6,34.5504,126.5711,13.74
1990,2,6,37,5.232,7.7,-1.4,0.0,2.7,64.5,1.2,290,2.7,34.5504,126.5711,13.74
1990,2,7,38,4.907,5.5,-3.4,0.0,0.7,69.3,2.3,270,2.2,34.5504,126.5711,13.74
1990,2,8,39,6.868,9.2,-1.5,0.0,2.5,66.3,0.3,290,5.0,34.5504,126.5711,13.74
1990,2,9,40,9.398,13.3,-4.0,0.0,3.8,74.8,1.1,70,8.6,34.5504,126.5711,13.74
1990,2,10,41,3.435,12.5,5.2,40.6,10.5,82.5,2.3,230,0.0,34.5504,126.5711,13.74
