year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2020,1,1,1,3.748,0.2,-9.7,0.0,-4.5,71.0,1.1,50,1.3,37.6808,127.8826,140.59
2020,1,2,2,2.95,3.3,-5.2,0.0,-1.2,75.3,0.8,20,0.0,37.6808,127.8826,140.59
2020,1,3,3,7.776,6.3,-6.7,0.0,-2.0,69.4,0.5,90,7.7,37.6808,127.8826,140.59
2020,1,4,4,7.802,6.6,-8.8,0.0,-2.4,67.0,0.8,270,7.7,37.6808,127.8826,140.59
2020,1,5,5,7.452,6.7,-8.8,0.0,-2.1,66.1,0.5,70,7.1,37.6808,127.8826,140.59
2020,1,6,6,3.127,2.0,-4.6,0.5,-0.7,81.4,0.4,50,0.2,37.6808,127.8826,140.59
2020,1,7,7,3.016,5.1,0.9,53.5,3.2,98.3,0.5,200,0.0,37.6808,127.8826,140.59
2020,1,8,8,3.031,8.1,1.8,7.0,4.7,86.3,1.5,250,0.0,37.6808,127.8826,140.59
2020,1,9,9,7.894,3.6,-3.9,0.0,-0.1,68.5,1.6,250,7.6,37.6808,127.8826,140.59
2020,1,10,10,7.418,4.8,-5.1,0.0,-1.6,78.0,0.7,70,6.8,37.6808,127.8826,140.59
2020,1,11,11,7.647,4.7,-5.6,0.0,-1.4,77.6,0.6,200,7.1,37.6808,127.8826,140.59
2020,1,12,12,7.556,3.4,-4.1,0.0,-1.6,73.0,0.8,270,6.9,37.6808,127.8826,140.59
2020,1,13,13,8.114,1.6,-7.4,0.0,-3.4,61.9,1.4,290,7.7,37.6808,127.8826,140.59
2020,1,14,14,8.287,3.1,-9.9,0.0,-4.3,63.3,0.9,70,7.9,37.6808,127.8826,140.59
2020,1,15,15,8.397,3.1,-10.4,0.0,-4.9,63.3,0.9,70,8.0,37.6808,127.8826,140.59
2020,1,16,16,8.379,4.3,-9.9,0.0,-4.2,61.8,0.7,50,7.9,37.6808,127.8826,140.59
2020,1,17,17,8.493,6.5,-9.4,0.0,-2.4,66.9,0.6,70,8.0,37.6808,127.8826,140.59
2020,1,18,18,8.809,7.3,-6.0,0.0,-1.0,63.1,0.6,230,8.4,37.6808,127.8826,140.59
2020,1,19,19,3.858,2.1,-4.5,0.1,-1.4,83.0,0.6,50,0.9,37.6808,127.8826,140.59
2020,1,20,20,8.38,5.8,-5.6,0.0,-0.1,58.4,1.8,250,7.6,37.6808,127.8826,140.59
2020,1,21,21,9.04,5.8,-8.5,0.0,-2.4,55.6,0.7,70,8.5,37.6808,127.8826,140.59
2020,1,22,22,3.403,5.5,-2.9,0.0,-0.1,57.3,0.5,50,0.1,37.6808,127.8826,140.59
2020,1,23,23,9.022,12.2,-4.1,0.0,2.1,61.8,0.5,140,8.3,37.6808,127.8826,140.59
2020,1,24,24,9.014,10.6,-5.3,0.0,1.4,70.1,0.6,50,8.2,37.6808,127.8826,140.59
2020,1,25,25,5.282,9.8,-2.3,0.0,2.2,77.4,0.4,50,2.7,37.6808,127.8826,140.59
2020,1,26,26,7.265,12.1,-3.0,0.0,3.4,70.0,1.1,90,5.5,37.6808,127.8826,140.59
2020,1,27,27,3.481,7.0,4.3,0.0,5.8,57.0,2.4,70,0.0,37.6808,127.8826,140.59
2020,1,28,28,4.915,10.7,-0.2,0.0,5.7,63.4,1.4,70,2.0,37.6808,127.8826,140.59
2020,1,29,29,7.003,9.7,-2.6,0.0,2.5,69.6,0.9,70,4.9,37.6808,127.8826,140.59
2020,1,30,30,6.986,10.1,-2.0,0.0,2.8,70.6,1.0,50,4.8,37.6808,127.8826,140.59
2020,1,31,31,7.898,8.5,-0.8,0.0,2.7,68.0,1.1,50,6.0,37.6808,127.8826,140.59
2020,2,1,32,6.547,7.3,-4.0,0.0,0.4,73.8,0.9,270,5.8,37.6808,127.8826,140.59
2020,2,2,33,5.943,6.3,-4.0,0.0,1.0,65.0,1.0,270,4.8,37.6808,127.8826,140.59
2020,2,3,34,8.463,4.5,-4.6,0.0,0.2,43.1,2.2,270,8.8,37.6808,127.8826,140.59
2020,2,4,35,7.864,4.8,-8.8,0.5,-1.9,65.1,1.5,250,7.8,37.6808,127.8826,140.59
2020,2,5,36,8.584,-1.9,-11.0,0.0,-6.9,42.5,1.7,270,8.9,37.6808,127.8826,140.59
2020,2,6,37,8.616,1.9,-14.4,0.0,-7.0,56.9,0.9,180,8.9,37.6808,127.8826,140.59
