year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1995,1,1,1,8.235,1.5,-11.4,0.0,-5.4,68.0,1.3,180,8.2,36.9672,127.9522,113.1
1995,1,2,2,8.067,4.0,-11.4,0.0,-5.1,71.0,1.0,200,7.9,36.9672,127.9522,113.1
1995,1,3,3,3.046,0.0,-4.3,0.5,-1.7,82.0,0.6,180,0.0,36.9672,127.9522,113.1
1995,1,4,4,3.827,2.9,-4.9,0.1,-0.2,69.8,2.2,200,1.2,36.9672,127.9522,113.1
1995,1,5,5,5.77,1.4,-8.2,0.0,-3.5,64.3,2.1,200,4.2,36.9672,127.9522,113.1
1995,1,6,6,8.498,1.2,-10.7,0.0,-5.1,56.5,2.0,180,8.4,36.9672,127.9522,113.1
1995,1,7,7,3.488,6.8,-7.5,0.0,-0.7,71.3,0.6,90,0.6,36.9672,127.9522,113.1
1995,1,8,8,6.035,10.7,-2.3,0.0,2.3,72.5,1.1,200,4.5,36.9672,127.9522,113.1
1995,1,9,9,6.453,6.7,-6.1,0.0,2.1,53.8,4.6,180,5.1,36.9672,127.9522,113.1
1995,1,10,10,8.639,-0.6,-10.7,0.0,-5.7,50.5,3.2,200,8.4,36.9672,127.9522,113.1
1995,1,11,11,8.547,-0.2,-12.8,0.0,-6.1,62.8,1.9,180,8.2,36.9672,127.9522,113.1
1995,1,12,12,5.888,0.9,-12.3,0.0,-5.6,77.0,1.2,180,4.1,36.9672,127.9522,113.1
1995,1,13,13,8.763,-0.8,-10.4,0.0,-5.3,57.0,3.4,200,8.4,36.9672,127.9522,113.1
1995,1,14,14,8.874,-2.1,-13.7,0.0,-8.4,60.3,2.8,180,8.5,36.9672,127.9522,113.1
1995,1,15,15,8.921,2.4,-13.1,0.0,-6.6,63.8,1.1,200,8.5,36.9672,127.9522,113.1
1995,1,16,16,8.299,4.4,-7.6,0.0,-2.5,60.8,1.8,180,7.5,36.9672,127.9522,113.1
1995,1,17,17,8.75,4.1,-11.5,0.0,-4.9,63.3,1.4,180,8.1,36.9672,127.9522,113.1
1995,1,18,18,5.821,4.1,-10.5,0.2,-5.0,74.0,1.9,140,3.7,36.9672,127.9522,113.1
1995,1,19,19,8.715,0.9,-13.4,0.0,-5.9,61.0,1.5,180,7.9,36.9672,127.9522,113.1
1995,1,20,20,9.11,4.1,-10.9,0.0,-4.5,66.0,1.2,180,8.4,36.9672,127.9522,113.1
1995,1,21,21,3.392,3.0,-9.9,0.0,-3.4,68.8,0.9,180,0.0,36.9672,127.9522,113.1
1995,1,22,22,3.419,1.9,-1.4,9.5,0.2,84.8,0.9,90,0.0,36.9672,127.9522,113.1
1995,1,23,23,9.143,3.1,-5.2,0.0,-0.2,66.8,2.6,180,8.2,36.9672,127.9522,113.1
1995,1,24,24,9.272,0.1,-11.5,0.0,-6.2,68.0,1.9,180,8.3,36.9672,127.9522,113.1
1995,1,25,25,8.631,2.3,-13.3,0.0,-6.4,71.0,1.1,180,7.3,36.9672,127.9522,113.1
1995,1,26,26,9.749,-0.7,-11.2,0.0,-4.9,54.8,3.0,180,8.8,36.9672,127.9522,113.1
1995,1,27,27,8.891,1.6,-15.3,0.0,-7.3,62.0,2.2,180,7.5,36.9672,127.9522,113.1
1995,1,28,28,9.882,-2.2,-14.1,0.0,-8.6,64.3,2.5,180,8.8,36.9672,127.9522,113.1
1995,1,29,29,8.082,-3.1,-14.4,1.6,-8.3,72.8,2.3,180,6.2,36.9672,127.9522,113.1
1995,1,30,30,9.948,-3.1,-17.9,0.0,-10.4,58.8,1.8,180,8.7,36.9672,127.9522,113.1
1995,1,31,31,8.783,0.5,-16.5,0.0,-8.6,66.8,2.0,180,7.0,36.9672,127.9522,113.1
1995,2,1,32,8.807,1.1,-14.8,0.0,-7.9,63.8,1.0,180,9.1,36.9672,127.9522,113.1
1995,2,2,33,8.258,4.4,-14.5,0.0,-7.1,60.5,1.0,180,8.2,36.9672,127.9522,113.1
1995,2,3,34,8.411,4.0,-12.9,0.0,-5.3,63.5,1.4,180,8.4,36.9672,127.9522,113.1
1995,2,4,35,7.157,2.3,-10.5,0.0,-5.2,58.3,1.8,180,6.4,36.9672,127.9522,113.1
1995,2,5,36,8.596,1.6,-13.2,0.0,-6.0,58.5,1.8,180,8.6,36.9672,127.9522,113.1
1995,2,6,37,9.078,4.3,-12.5,0.0,-4.6,60.8,2.0,180,9.3,36.9672,127.9522,113.1
1995,2,7,38,9.177,8.2,-8.7,0.0,-1.6,58.0,1.6,180,9.4,36.9672,127.9522,113.1
1995,2,8,39,7.787,8.4,-8.4,0.0,-1.2,57.5,1.0,180,7.2,36.9672,127.9522,113.1
1995,2,9,40,6.453,8.4,-4.2,0.0,1.4,57.0,1.4,180,5.1,36.9672,127.9522,113.1
1995,2,10,41,9.423,9.4,-6.8,0.0,0.2,55.3,1.2,180,9.6,36.9672,127.9522,113.1
1995,2,11,42,8.547,11.4,-6.3,0.0,0.9,54.3,1.1,180,8.2,36.9672,127.9522,113.1
1995,2,12,43,3.187,6.1,-2.3,0.3,1.4,62.0,1.0,200,0.0,36.9672,127.9522,113.1
1995,2,13,44,8.895,6.8,-4.4,0.0,-0.1,55.3,1.9,180,8.6,36.9672,127.9522,113.1
1995,2,14,45,9.605,5.0,-8.6,0.0,-2.3,56.3,1.8,180,9.6,36.9672,127.9522,113.1
1995,2,15,46,8.988,4.1,-6.9,0.0,-2.3,53.0,2.4,180,8.6,36.9672,127.9522,113.1
