,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,4,7.8999999999999995,-4.757142857142857,-10.028571428571427,1.1428571428571428,0.0,79.37142857142858,0.6571428571428573,42.6,50.052,0,0,0,0,0,0,7,-33.3,7,-33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,2,1.7999999999999998,-1.9571428571428573,-6.957142857142856,4.542857142857143,0.0,71.88571428571429,0.9142857142857143,47.300000000000004,54.646,0,0,0,0,0,0,7,-13.700000000000001,7,-13.700000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,2,2.3,-6.057142857142857,-11.114285714285714,-0.8428571428571427,0.0,59.114285714285714,1.0714285714285714,55.3,62.31700000000001,0,0,0,0,0,0,7,-42.4,7,-42.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,1,0.6,-7.942857142857142,-13.357142857142858,-1.042857142857143,0.0,67.7,1.2428571428571427,58.3,67.239,0,0,0,0,0,0,7,-55.599999999999994,7,-55.599999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,0,0.0,-4.128571428571428,-9.714285714285714,1.7714285714285711,0.0,63.02857142857143,1.6857142857142857,56.599999999999994,61.31399999999999,0,0,0,0,0,0,7,-28.9,7,-28.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,0,0.0,-5.014285714285714,-11.242857142857142,1.1999999999999997,0.0,61.58571428571429,1.7428571428571427,57.49999999999999,60.657999999999994,0,0,0,0,0,0,7,-35.1,7,-35.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,0,0.0,-2.4571428571428577,-8.971428571428572,5.042857142857143,0.0,68.21428571428571,1.042857142857143,61.800000000000004,65.74400000000001,0,0,0,0,0,0,7,-17.200000000000003,7,-17.200000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,4,13.100000000000001,1.8428571428571427,-3.3571428571428577,7.628571428571428,0.0,73.88571428571429,1.457142857142857,39.4,52.548,0,0,0,0,0,0,7,12.899999999999999,7,12.899999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,3,7.9,-2.8,-7.485714285714286,2.157142857142857,0.0,72.94285714285715,1.5714285714285714,62.49999999999999,66.53200000000001,0,0,0,0,0,0,7,-19.599999999999998,7,-19.599999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,2,2.1,0.24285714285714285,-5.257142857142857,6.985714285714286,0.0,73.15714285714286,1.614285714285714,69.5,68.406,0,0,0,0,0,0,7,1.7,7,1.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,72,11,1,2.7,3.8428571428571425,-1.2142857142857142,9.37142857142857,0.0,66.44285714285715,1.4000000000000001,55.9,61.369,0,0,0,0,0,0,7,26.9,7,26.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,79,12,1,2.4,2.8428571428571425,-2.642857142857143,9.585714285714285,0.0,67.72857142857143,1.7857142857142858,65.9,70.892,0,0,0,0,0,0,6,13.200000000000001,7,19.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1984,86,13,1,0.4,6.814285714285715,0.8571428571428573,13.485714285714286,11.0,70.08571428571429,1.4,60.99999999999999,68.69200000000001,0,0,0,0,0,0,3,11.8,6,36.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1984,93,14,1,4.7,8.942857142857143,1.528571428571429,16.15714285714286,34.7,66.07142857142858,1.5285714285714285,55.1,58.27,0,0,0,0,0,0,0,0.0,5,37.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1984,100,15,1,6.9,10.700000000000001,2.9285714285714284,19.442857142857143,58.5,69.31428571428572,1.2285714285714289,64.5,66.28399999999999,0,0,0,0,0,0,0,0.0,2,16.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1984,107,16,2,60.4,13.242857142857144,7.528571428571429,19.271428571428572,82.80000000000001,73.07142857142858,2.2142857142857144,52.9,60.744,1,1,1,0,0,0,0,0.0,1,9.9,2,36.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1984,114,17,4,34.8,14.571428571428571,10.485714285714284,22.171428571428574,102.0,82.41428571428573,0.7857142857142857,56.0,65.534,1,0,0,0,0,0,0,0.0,0,0.0,2,32.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
