year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1993,1,1,1,5.303,2.2,-8.9,0.0,-4.6,88.0,0.5,110,3.8,37.6808,127.8826,140.59
1993,1,2,2,2.95,0.8,-3.8,0.2,-1.0,90.8,0.3,70,0.0,37.6808,127.8826,140.59
1993,1,3,3,6.588,4.8,-7.0,0.0,-0.1,71.3,1.6,290,5.8,37.6808,127.8826,140.59
1993,1,4,4,7.112,2.0,-11.1,0.0,-6.0,77.0,0.5,90,6.6,37.6808,127.8826,140.59
1993,1,5,5,6.697,2.5,-13.0,0.0,-6.8,81.0,0.4,140,5.9,37.6808,127.8826,140.59
1993,1,6,6,3.001,2.3,-10.5,0.0,-4.4,82.8,0.4,180,0.0,37.6808,127.8826,140.59
1993,1,7,7,3.016,3.4,-6.2,0.0,-2.4,87.5,0.3,140,0.0,37.6808,127.8826,140.59
1993,1,8,8,4.175,3.0,-7.7,0.0,-3.8,92.0,0.3,70,1.8,37.6808,127.8826,140.59
1993,1,9,9,3.494,6.2,-4.2,0.0,0.2,90.0,0.3,70,0.7,37.6808,127.8826,140.59
1993,1,10,10,3.385,4.6,-4.1,0.0,-0.4,85.8,0.6,270,0.5,37.6808,127.8826,140.59
1993,1,11,11,5.783,2.1,-8.3,0.0,-3.2,81.8,0.9,250,4.2,37.6808,127.8826,140.59
1993,1,12,12,6.91,1.5,-12.4,0.0,-6.7,75.3,0.5,160,5.9,37.6808,127.8826,140.59
1993,1,13,13,4.095,0.8,-10.8,0.0,-5.1,76.8,0.5,90,1.5,37.6808,127.8826,140.59
1993,1,14,14,3.143,0.2,-3.9,0.0,-2.4,87.5,0.2,90,0.0,37.6808,127.8826,140.59
1993,1,15,15,3.164,-1.0,-5.8,10.0,-2.8,97.3,0.8,250,0.0,37.6808,127.8826,140.59
1993,1,16,16,5.027,-2.1,-13.8,0.0,-7.1,90.8,0.6,250,2.8,37.6808,127.8826,140.59
1993,1,17,17,4.002,-1.1,-13.7,0.1,-7.2,93.0,0.5,50,1.2,37.6808,127.8826,140.59
1993,1,18,18,6.884,-4.6,-17.0,0.0,-10.7,79.5,1.5,270,5.5,37.6808,127.8826,140.59
1993,1,19,19,7.328,-4.2,-20.6,0.0,-13.8,85.8,0.6,90,6.1,37.6808,127.8826,140.59
1993,1,20,20,7.307,-4.2,-20.7,0.0,-14.1,84.3,0.4,90,6.0,37.6808,127.8826,140.59
1993,1,21,21,7.624,-2.3,-20.7,0.0,-13.2,84.8,0.3,90,6.4,37.6808,127.8826,140.59
1993,1,22,22,7.675,0.4,-19.0,0.0,-10.5,82.8,0.3,70,6.4,37.6808,127.8826,140.59
1993,1,23,23,7.249,2.7,-13.9,0.0,-7.0,84.8,0.3,70,5.7,37.6808,127.8826,140.59
1993,1,24,24,7.917,7.9,-14.3,0.0,-5.0,85.5,0.2,70,6.6,37.6808,127.8826,140.59
1993,1,25,25,3.972,6.1,-5.4,0.0,-0.4,89.0,0.4,180,0.8,37.6808,127.8826,140.59
1993,1,26,26,3.519,1.9,-6.3,0.7,-1.9,91.5,0.7,270,0.1,37.6808,127.8826,140.59
1993,1,27,27,8.155,-2.8,-11.5,0.0,-6.6,70.0,2.5,290,6.7,37.6808,127.8826,140.59
1993,1,28,28,8.635,-2.3,-13.9,0.0,-8.4,60.0,1.8,270,7.3,37.6808,127.8826,140.59
1993,1,29,29,8.345,0.7,-16.9,0.0,-8.7,73.8,0.8,90,6.8,37.6808,127.8826,140.59
1993,1,30,30,8.052,3.5,-13.9,0.0,-6.1,77.5,0.9,290,6.3,37.6808,127.8826,140.59
1993,1,31,31,3.609,5.0,-6.3,0.0,-1.1,68.8,1.6,290,0.0,37.6808,127.8826,140.59
1993,2,1,32,8.164,2.6,-10.5,0.0,-3.2,59.8,1.9,270,8.4,37.6808,127.8826,140.59
1993,2,2,33,8.312,4.2,-13.5,0.0,-5.6,67.0,0.6,90,8.6,37.6808,127.8826,140.59
1993,2,3,34,7.025,4.4,-12.4,0.0,-4.7,80.8,0.7,110,6.5,37.6808,127.8826,140.59
1993,2,4,35,6.736,7.2,-5.7,0.0,-0.6,82.5,0.7,250,6.0,37.6808,127.8826,140.59
1993,2,5,36,5.88,10.4,-7.2,0.0,0.1,86.0,0.7,70,4.6,37.6808,127.8826,140.59
1993,2,6,37,6.029,16.9,-2.9,0.0,5.9,81.5,1.7,250,4.8,37.6808,127.8826,140.59
