year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2010,1,1,1,11.18,3.5,-7.1,0.0,-2.2,74.6,1.3,110,8.7,34.8138,126.3832,37.88
2010,1,2,2,7.61,9.3,-2.2,0.0,2.9,80.8,4.8,160,4.6,34.8138,126.3832,37.88
2010,1,3,3,11.27,3.6,-2.2,0.0,0.7,68.3,4.9,360,8.3,34.8138,126.3832,37.88
2010,1,4,4,2.95,6.0,-2.9,0.5,1.7,75.8,5.6,340,0.8,34.8138,126.3832,37.88
2010,1,5,5,7.73,0.4,-2.8,0.3,-1.4,80.1,7.3,360,3.6,34.8138,126.3832,37.88
2010,1,6,6,5.54,0.3,-3.4,1.2,-1.7,85.1,4.5,360,2.2,34.8138,126.3832,37.88
2010,1,7,7,10.2,0.9,-3.7,0.1,-2.1,85.5,2.4,50,6.1,34.8138,126.3832,37.88
2010,1,8,8,9.9,3.0,-3.2,0.0,-1.1,77.4,2.0,50,7.0,34.8138,126.3832,37.88
2010,1,9,9,5.33,3.7,-3.4,0.0,0.5,83.3,0.9,160,1.0,34.8138,126.3832,37.88
2010,1,10,10,3.57,4.0,0.9,0.0,2.0,83.9,1.5,20,0.0,34.8138,126.3832,37.88
2010,1,11,11,3.05,2.1,0.3,0.0,1.1,79.4,3.8,360,0.1,34.8138,126.3832,37.88
2010,1,12,12,8.18,1.0,-3.1,1.0,-1.5,84.4,5.6,360,3.4,34.8138,126.3832,37.88
2010,1,13,13,2.04,-2.0,-6.3,6.1,-3.9,94.9,5.6,360,1.6,34.8138,126.3832,37.88
2010,1,14,14,9.95,1.6,-6.1,0.6,-2.1,86.1,1.8,140,4.9,34.8138,126.3832,37.88
2010,1,15,15,11.14,5.9,-2.0,0.0,1.0,82.1,2.5,360,7.7,34.8138,126.3832,37.88
2010,1,16,16,13.11,2.9,-4.6,0.0,-1.4,77.1,3.1,360,9.4,34.8138,126.3832,37.88
2010,1,17,17,12.53,5.7,-4.3,0.0,-0.1,74.4,1.9,20,9.3,34.8138,126.3832,37.88
2010,1,18,18,11.94,8.1,-2.5,0.0,2.0,75.8,1.3,360,8.7,34.8138,126.3832,37.88
2010,1,19,19,10.49,14.3,-0.3,0.0,7.4,78.5,2.7,160,6.1,34.8138,126.3832,37.88
2010,1,20,20,1.16,13.6,6.1,9.0,10.6,98.1,3.5,160,0.0,34.8138,126.3832,37.88
2010,1,21,21,8.45,6.1,-0.7,0.0,1.0,79.8,9.7,360,3.8,34.8138,126.3832,37.88
2010,1,22,22,8.37,1.0,-1.4,0.0,-0.5,81.5,6.5,360,3.2,34.8138,126.3832,37.88
2010,1,23,23,9.9,2.3,-1.7,0.1,-0.2,81.5,4.8,340,5.0,34.8138,126.3832,37.88
2010,1,24,24,12.21,6.3,-2.6,0.0,1.9,78.5,1.6,160,8.1,34.8138,126.3832,37.88
2010,1,25,25,8.63,4.9,-1.3,0.0,1.7,71.6,6.6,360,4.7,34.8138,126.3832,37.88
2010,1,26,26,14.4,4.9,-2.8,0.0,0.1,69.9,3.5,360,9.7,34.8138,126.3832,37.88
2010,1,27,27,2.76,10.1,-2.5,8.5,3.7,88.6,2.9,160,1.8,34.8138,126.3832,37.88
2010,1,28,28,8.83,6.2,0.8,0.0,3.7,81.1,5.4,360,4.1,34.8138,126.3832,37.88
2010,1,29,29,13.16,5.8,-0.7,0.0,1.9,69.4,3.1,340,8.6,34.8138,126.3832,37.88
2010,1,30,30,5.78,6.9,-0.7,0.2,3.2,76.8,1.8,160,0.8,34.8138,126.3832,37.88
2010,1,31,31,8.8,9.4,2.8,0.0,5.2,77.3,2.0,20,4.6,34.8138,126.3832,37.88
2010,2,1,32,8.07,6.3,1.0,0.0,3.0,80.9,4.8,360,4.2,34.8138,126.3832,37.88
2010,2,2,33,13.44,2.0,-3.6,0.0,-0.7,61.4,6.5,360,7.2,34.8138,126.3832,37.88
2010,2,3,34,14.35,0.9,-5.2,0.0,-2.8,62.5,3.7,50,8.5,34.8138,126.3832,37.88
2010,2,4,35,9.65,3.4,-5.0,0.0,-1.1,69.8,2.1,360,4.1,34.8138,126.3832,37.88
2010,2,5,36,11.34,4.3,-3.0,0.0,-0.5,72.9,3.4,20,7.5,34.8138,126.3832,37.88
2010,2,6,37,16.08,4.8,-3.5,0.0,-0.5,57.0,3.3,360,10.0,34.8138,126.3832,37.88
2010,2,7,38,8.33,9.5,-3.5,0.3,3.9,61.6,2.0,140,1.2,34.8138,126.3832,37.88
2010,2,8,39,4.41,11.8,5.1,7.0,7.7,98.4,2.2,160,0.1,34.8138,126.3832,37.88
2010,2,9,40,3.27,10.9,6.6,2.5,7.9,97.1,1.7,20,0.0,34.8138,126.3832,37.88
2010,2,10,41,1.18,6.9,3.2,11.0,4.3,99.0,3.8,20,0.0,34.8138,126.3832,37.88
2010,2,11,42,1.49,6.0,2.6,29.5,4.4,99.0,2.2,20,0.0,34.8138,126.3832,37.88
2010,2,12,43,2.04,3.1,-0.1,0.5,1.6,91.0,4.3,360,0.0,34.8138,126.3832,37.88
2010,2,13,44,9.33,2.1,-1.7,0.0,0.2,67.9,4.7,340,2.8,34.8138,126.3832,37.88
2010,2,14,45,5.43,1.9,-2.9,0.4,-0.6,76.9,2.4,20,0.0,34.8138,126.3832,37.88
