year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2024,1,1,1,3.885,2.0,-1.9,0.0,-0.2,78.0,1.3,230,1.4,37.1675,128.9915,713.45
2024,1,2,2,5.227,2.9,-2.7,0.0,0.0,71.4,1.8,250,3.5,37.1675,128.9915,713.45
2024,1,3,3,4.419,0.5,-3.5,0.0,-1.8,71.1,1.1,340,2.2,37.1675,128.9915,713.45
2024,1,4,4,7.428,4.4,-8.7,0.0,-2.7,60.4,1.7,180,6.9,37.1675,128.9915,713.45
2024,1,5,5,5.666,3.9,-1.9,0.0,1.6,66.1,2.5,230,4.1,37.1675,128.9915,713.45
2024,1,6,6,7.482,1.3,-5.2,0.0,-2.1,45.5,1.3,230,6.9,37.1675,128.9915,713.45
2024,1,7,7,7.511,-4.1,-11.9,0.0,-7.3,44.4,1.5,270,6.9,37.1675,128.9915,713.45
2024,1,8,8,7.542,0.5,-15.4,0.0,-7.7,40.6,1.0,200,6.9,37.1675,128.9915,713.45
2024,1,9,9,4.339,1.8,-7.6,0.0,-1.8,73.6,1.2,90,1.9,37.1675,128.9915,713.45
2024,1,10,10,4.686,0.2,-6.5,0.0,-3.1,77.6,1.2,50,2.4,37.1675,128.9915,713.45
2024,1,11,11,7.58,0.2,-6.5,0.0,-2.3,61.8,2.2,200,6.8,37.1675,128.9915,713.45
2024,1,12,12,7.617,3.3,-3.5,0.0,-0.9,42.1,1.3,200,6.8,37.1675,128.9915,713.45
2024,1,13,13,7.656,0.8,-7.2,0.0,-3.8,41.4,1.6,340,6.8,37.1675,128.9915,713.45
2024,1,14,14,6.375,4.6,-5.8,0.0,0.9,57.4,2.2,250,4.8,37.1675,128.9915,713.45
2024,1,15,15,7.738,1.9,-7.2,0.0,-3.8,60.0,1.2,50,6.8,37.1675,128.9915,713.45
2024,1,16,16,7.847,5.1,-12.0,0.0,-4.5,50.4,0.8,200,6.9,37.1675,128.9915,713.45
2024,1,17,17,3.672,5.5,-7.1,0.0,2.4,59.5,2.2,200,0.6,37.1675,128.9915,713.45
2024,1,18,18,3.293,5.8,-1.0,0.0,1.3,95.4,1.9,50,0.0,37.1675,128.9915,713.45
2024,1,19,19,3.318,-0.9,-2.6,1.2,-2.1,92.4,2.0,20,0.0,37.1675,128.9915,713.45
2024,1,20,20,3.343,-1.2,-2.5,13.9,-1.9,94.1,1.5,70,0.0,37.1675,128.9915,713.45
2024,1,21,21,3.506,1.0,-3.5,1.0,-1.7,92.0,0.8,70,0.2,37.1675,128.9915,713.45
2024,1,22,22,8.138,-0.6,-14.8,0.0,-9.3,66.1,2.1,230,6.9,37.1675,128.9915,713.45
2024,1,23,23,8.33,-11.3,-18.5,0.0,-15.4,58.8,1.8,200,7.1,37.1675,128.9915,713.45
2024,1,24,24,8.385,-8.8,-18.2,0.0,-13.5,54.8,1.6,320,7.1,37.1675,128.9915,713.45
2024,1,25,25,8.442,-2.5,-16.7,0.0,-9.8,53.1,1.1,340,7.1,37.1675,128.9915,713.45
2024,1,26,26,8.5,2.0,-12.2,0.0,-5.2,53.1,0.9,200,7.1,37.1675,128.9915,713.45
2024,1,27,27,8.559,2.3,-10.3,0.0,-4.4,64.6,0.9,200,7.1,37.1675,128.9915,713.45
2024,1,28,28,8.603,1.3,-9.6,0.0,-5.2,65.6,0.7,230,7.074999999999999,37.1675,128.9915,713.45
2024,1,29,29,8.646999999999998,3.5,-13.1,0.0,-5.7,63.5,0.7,200,7.05,37.1675,128.9915,713.45
2024,1,30,30,8.690999999999999,6.1,-12.7,0.0,-4.4,65.3,0.6,20,7.025,37.1675,128.9915,713.45
2024,1,31,31,8.735,9.2,-6.1,0.0,0.8,58.6,0.7,180,7.0,37.1675,128.9915,713.45
2024,2,1,32,3.001,0.0,-5.1,0.0,-2.9,86.0,1.5,20,0.0,37.1675,128.9915,713.45
2024,2,2,33,4.468,1.3,-5.0,0.0,-2.4,89.0,1.0,70,2.3,37.1675,128.9915,713.45
2024,2,3,34,3.023,0.8,-2.9,0.0,-1.2,92.9,0.5,70,0.0,37.1675,128.9915,713.45
2024,2,4,35,3.035,-0.3,-5.9,0.0,-1.9,94.8,0.8,70,0.0,37.1675,128.9915,713.45
2024,2,5,36,3.048,-1.2,-5.4,17.2,-3.1,91.6,2.3,360,0.0,37.1675,128.9915,713.45
2024,2,6,37,3.767,-0.2,-6.3,1.5,-3.7,87.0,0.9,90,1.1,37.1675,128.9915,713.45
2024,2,7,38,5.198,-0.9,-7.1,0.0,-4.3,88.6,1.1,70,3.3,37.1675,128.9915,713.45
2024,2,8,39,7.22,3.1,-12.5,0.0,-5.4,81.0,0.8,20,6.4,37.1675,128.9915,713.45
2024,2,9,40,7.834,3.2,-10.6,0.0,-4.2,66.1,1.0,250,7.3,37.1675,128.9915,713.45
2024,2,10,41,7.739,0.6,-8.3,0.0,-3.5,65.9,1.4,200,7.1,37.1675,128.9915,713.45
2024,2,11,42,7.58,1.1,-11.5,0.0,-4.6,65.8,1.2,250,6.8,37.1675,128.9915,713.45
2024,2,12,43,8.01,6.9,-11.4,0.0,-1.5,53.4,1.4,200,7.4,37.1675,128.9915,713.45
2024,2,13,44,8.05,10.2,-0.5,0.0,5.8,56.8,2.7,230,7.4,37.1675,128.9915,713.45
2024,2,14,45,5.318,14.3,7.1,0.0,9.9,67.3,1.9,250,3.2,37.1675,128.9915,713.45
2024,2,15,46,3.225,9.1,-5.0,8.0,0.8,89.6,2.1,70,0.0,37.1675,128.9915,713.45
2024,2,16,47,7.514,4.0,-5.0,0.0,-1.4,65.9,1.7,200,6.4,37.1675,128.9915,713.45
2024,2,17,48,8.562,10.9,-6.1,0.0,1.7,51.1,1.4,230,7.9,37.1675,128.9915,713.45
2024,2,18,49,8.41,14.6,-6.3,4.7,5.4,64.9,1.6,200,7.6,37.1675,128.9915,713.45
2024,2,19,50,3.318,12.5,2.6,25.0,9.1,95.3,1.5,230,0.0,37.1675,128.9915,713.45
2024,2,20,51,3.343,2.6,-2.0,4.6,-0.3,96.0,1.3,50,0.0,37.1675,128.9915,713.45
2024,2,21,52,3.369,-1.0,-3.6,15.0,-2.2,91.9,1.6,70,0.0,37.1675,128.9915,713.45
2024,2,22,53,3.396,-3.5,-5.6,8.2,-5.0,89.8,1.9,360,0.0,37.1675,128.9915,713.45
2024,2,23,54,3.423,-4.7,-6.3,1.2,-5.5,88.4,1.5,50,0.0,37.1675,128.9915,713.45
2024,2,24,55,3.451,-2.2,-6.0,2.1,-4.2,86.6,0.9,50,0.0,37.1675,128.9915,713.45
2024,2,25,56,3.829,1.7,-4.8,1.5,-2.3,92.4,0.9,70,0.5,37.1675,128.9915,713.45
2024,2,26,57,3.58,-1.0,-5.5,0.0,-2.9,85.5,1.9,70,0.1,37.1675,128.9915,713.45
2024,2,27,58,4.812,-0.2,-6.6,0.0,-3.3,82.9,1.2,50,1.8,37.1675,128.9915,713.45
2024,2,28,59,8.904,6.2,-10.9,0.0,-2.5,78.8,0.5,160,7.5,37.1675,128.9915,713.45
2024,2,29,60,3.602,2.6,-5.5,0.0,-0.8,79.6,0.6,230,0.0,37.1675,128.9915,713.45
2024,3,1,61,8.307,0.6,-11.5,0.0,-5.9,37.5,1.6,250,8.4,37.1675,128.9915,713.45
2024,3,2,62,8.33,-1.3,-13.9,0.0,-6.2,49.6,2.4,250,8.4,37.1675,128.9915,713.45
2024,3,3,63,6.832,3.4,-2.7,0.4,0.5,58.4,2.6,250,6.0,37.1675,128.9915,713.45
2024,3,4,64,8.255,7.6,-3.4,0.0,2.0,55.1,1.3,230,8.2,37.1675,128.9915,713.45
2024,3,5,65,3.048,2.3,-0.6,1.7,0.4,94.0,1.0,50,0.0,37.1675,128.9915,713.45
2024,3,6,66,3.062,-0.5,-3.0,2.6,-2.3,91.8,1.9,70,0.0,37.1675,128.9915,713.45
2024,3,7,67,3.527,2.2,-3.0,0.0,-1.6,79.4,1.1,230,0.7,37.1675,128.9915,713.45
2024,3,8,68,8.832,2.3,-6.5,0.0,-2.2,48.5,1.6,270,8.9,37.1675,128.9915,713.45
2024,3,9,69,8.999,3.1,-10.1,0.0,-3.7,62.3,1.0,20,9.1,37.1675,128.9915,713.45
2024,3,10,70,9.039,7.0,-8.7,0.0,0.2,45.8,1.2,270,9.1,37.1675,128.9915,713.45
2024,3,11,71,4.514,7.6,-1.4,0.0,2.9,42.5,1.3,230,2.1,37.1675,128.9915,713.45
2024,3,12,72,3.622,2.9,-4.9,0.2,-0.2,82.8,1.7,70,0.7,37.1675,128.9915,713.45
2024,3,13,73,9.169,8.3,-5.6,0.0,2.2,51.9,1.5,270,9.1,37.1675,128.9915,713.45
2024,3,14,74,9.414,11.0,-0.9,0.0,5.5,37.9,1.5,290,9.4,37.1675,128.9915,713.45
2024,3,15,75,9.463,13.6,3.8,0.0,8.7,32.5,1.6,270,9.4,37.1675,128.9915,713.45
2024,3,16,76,9.448,15.8,-0.9,0.0,8.0,52.9,1.2,230,9.3,37.1675,128.9915,713.45
2024,3,17,77,7.892,13.7,-0.8,0.0,5.6,58.5,2.3,250,6.9,37.1675,128.9915,713.45
2024,3,18,78,9.689,10.0,-4.7,0.0,3.2,39.0,1.1,20,9.5,37.1675,128.9915,713.45
2024,3,19,79,5.28,7.5,-1.5,2.5,2.2,53.6,1.8,250,2.9,37.1675,128.9915,713.45
2024,3,20,80,8.376,2.7,-3.9,2.0,-1.1,60.0,1.5,340,7.4,37.1675,128.9915,713.45
2024,3,21,81,9.385,5.8,-5.9,0.0,-0.5,63.3,1.2,70,8.8,37.1675,128.9915,713.45
2024,3,22,82,8.001,11.0,-3.7,3.9,4.7,67.9,2.1,230,6.7,37.1675,128.9915,713.45
2024,3,23,83,9.781,16.8,3.0,1.8,9.3,65.6,1.4,340,9.2,37.1675,128.9915,713.45
2024,3,24,84,9.705,14.1,0.2,0.0,6.4,70.4,1.3,50,9.0,37.1675,128.9915,713.45
2024,3,25,85,3.62,6.7,0.4,8.6,2.8,91.4,1.8,50,0.2,37.1675,128.9915,713.45
2024,3,26,86,3.51,0.6,-2.2,15.1,-0.6,95.8,1.5,70,0.0,37.1675,128.9915,713.45
2024,3,27,87,10.326,12.5,-4.9,0.0,4.1,77.8,0.8,200,9.6,37.1675,128.9915,713.45
2024,3,28,88,3.571,8.3,3.0,8.9,6.1,82.0,1.1,200,0.0,37.1675,128.9915,713.45
2024,3,29,89,6.7330000000000005,11.6,1.9,0.0,6.5,46.0,3.2,200,4.35,37.1675,128.9915,713.45
2024,3,30,90,9.895,16.1,-2.0,0.0,7.7,43.1,1.8,200,8.7,37.1675,128.9915,713.45
2024,3,31,91,10.4,17.4,-1.8,0.0,7.9,46.0,1.3,360,9.3,37.1675,128.9915,713.45
2024,4,1,92,9.128,17.6,1.6,0.0,9.9,32.0,1.3,230,9.7,37.1675,128.9915,713.45
2024,4,2,93,9.09,21.7,2.5,0.0,11.5,43.0,1.5,70,9.6,37.1675,128.9915,713.45
2024,4,3,94,3.023,9.9,5.8,7.5,7.2,87.8,1.0,50,0.0,37.1675,128.9915,713.45
2024,4,4,95,3.035,10.2,3.5,0.0,6.0,71.1,1.4,20,0.0,37.1675,128.9915,713.45
2024,4,5,96,6.752,15.3,1.2,0.0,8.6,59.1,1.2,180,5.8,37.1675,128.9915,713.45
2024,4,6,97,6.969,18.4,3.2,0.0,11.4,51.8,1.0,230,6.1,37.1675,128.9915,713.45
2024,4,7,98,9.182,23.1,4.7,0.0,13.9,39.3,1.1,50,9.5,37.1675,128.9915,713.45
2024,4,8,99,7.8,23.5,5.5,0.0,13.3,49.0,1.2,360,7.3,37.1675,128.9915,713.45
2024,4,9,100,9.129,8.4,-1.5,0.0,4.2,62.6,2.9,50,9.3,37.1675,128.9915,713.45
2024,4,10,101,8.844,18.3,-2.6,0.0,9.0,54.5,1.1,200,8.8,37.1675,128.9915,713.45
2024,4,11,102,3.601,18.7,6.0,0.0,11.2,64.5,0.9,20,0.7,37.1675,128.9915,713.45
2024,4,12,103,8.993,24.5,3.7,0.0,13.9,58.0,0.8,160,8.9,37.1675,128.9915,713.45
2024,4,13,104,9.432,26.5,5.2,0.0,15.6,54.4,0.8,20,9.5,37.1675,128.9915,713.45
2024,4,14,105,9.744,27.2,5.8,0.0,17.5,45.9,1.4,180,9.9,37.1675,128.9915,713.45
2024,4,15,106,3.225,18.3,13.0,3.6,14.5,66.3,1.9,180,0.0,37.1675,128.9915,713.45
2024,4,16,107,6.247,17.2,8.2,1.7,12.4,64.3,1.4,200,4.5,37.1675,128.9915,713.45
2024,4,17,108,9.701,22.3,3.2,0.0,12.1,61.0,1.2,20,9.6,37.1675,128.9915,713.45
2024,4,18,109,24.59,23.2,3.7,0.0,12.9,55.1,1.0,20,9.7,37.1675,128.9915,713.45
2024,4,19,110,10.084,25.3,7.4,0.0,15.7,47.1,1.2,320,10.0,37.1675,128.9915,713.45
2024,4,20,111,4.08,11.8,9.6,23.0,10.2,85.3,1.0,70,0.0,37.1675,128.9915,713.45
2024,4,21,112,4.25,12.3,8.9,5.3,10.1,90.5,1.7,340,0.0,37.1675,128.9915,713.45
2024,4,22,113,13.89,14.5,8.4,0.0,10.5,75.4,2.1,340,1.6,37.1675,128.9915,713.45
2024,4,23,114,16.49,15.7,7.3,1.8,9.5,77.6,2.3,340,3.2,37.1675,128.9915,713.45
2024,4,24,115,5.13,11.4,6.7,9.7,8.6,85.3,1.3,50,0.2,37.1675,128.9915,713.45
2024,4,25,116,24.26,24.6,8.4,0.0,15.2,54.9,1.5,180,9.6,37.1675,128.9915,713.45
2024,4,26,117,19.7,26.5,6.5,0.0,16.3,44.8,0.8,160,7.9,37.1675,128.9915,713.45
2024,4,27,118,26.03,28.4,7.0,0.0,17.6,48.8,1.0,20,10.4,37.1675,128.9915,713.45
2024,4,28,119,24.34,25.9,7.5,0.0,15.5,65.5,1.6,50,9.6,37.1675,128.9915,713.45
2024,4,29,120,2.78,10.7,8.0,0.1,8.8,91.3,1.3,50,0.0,37.1675,128.9915,713.45
2024,4,30,121,12.21,18.6,6.7,0.1,10.9,83.6,1.5,20,3.7,37.1675,128.9915,713.45
2024,5,1,122,22.91,15.5,2.6,0.0,8.9,69.1,1.6,20,8.5,37.1675,128.9915,713.45
2024,5,2,123,27.67,23.4,-0.5,0.0,12.0,57.6,0.9,180,10.6,37.1675,128.9915,713.45
2024,5,3,124,27.9,27.0,4.3,0.0,15.9,51.3,0.9,70,10.7,37.1675,128.9915,713.45
2024,5,4,125,28.53,28.6,5.1,0.0,16.8,45.6,1.2,180,10.6,37.1675,128.9915,713.45
2024,5,5,126,4.46,17.6,10.3,17.7,16.0,83.8,2.5,180,0.0,37.1675,128.9915,713.45
2024,5,6,127,5.63,16.6,11.4,2.7,14.3,82.8,1.9,180,0.2,37.1675,128.9915,713.45
2024,5,7,128,6.13,11.6,6.1,7.9,8.3,91.1,2.2,360,0.0,37.1675,128.9915,713.45
2024,5,8,129,20.98,14.0,1.2,0.0,7.3,74.6,2.2,20,6.6,37.1675,128.9915,713.45
2024,5,9,130,23.41,21.2,0.3,0.0,12.4,55.8,1.4,230,9.7,37.1675,128.9915,713.45
2024,5,10,131,27.52,25.2,11.6,0.0,18.7,41.0,1.8,180,10.8,37.1675,128.9915,713.45
2024,5,11,132,24.34,21.9,13.4,1.1,17.4,54.6,3.4,200,9.2,37.1675,128.9915,713.45
2024,5,12,133,26.88,20.3,8.3,2.8,14.4,60.8,1.5,320,11.0,37.1675,128.9915,713.45
2024,5,13,134,29.71,22.8,5.0,0.0,14.2,51.6,1.1,360,11.9,37.1675,128.9915,713.45
2024,5,14,135,29.16,24.8,7.8,0.0,16.7,46.0,1.3,320,11.9,37.1675,128.9915,713.45
2024,5,15,136,17.84,23.0,4.4,21.6,11.9,69.3,2.8,360,6.6,37.1675,128.9915,713.45
2024,5,16,137,21.22,15.9,2.9,11.4,8.8,61.9,1.9,340,6.2,37.1675,128.9915,713.45
2024,5,17,138,26.54,24.1,5.0,0.0,15.9,49.0,1.6,180,11.5,37.1675,128.9915,713.45
2024,5,18,139,29.1,27.0,11.1,0.0,19.2,38.4,1.5,160,11.9,37.1675,128.9915,713.45
2024,5,19,140,25.76,27.4,10.4,0.0,18.9,56.3,1.4,20,9.7,37.1675,128.9915,713.45
2024,5,20,141,15.81,24.4,10.6,0.0,16.1,63.6,1.2,360,3.6,37.1675,128.9915,713.45
2024,5,21,142,17.32,20.2,8.6,0.0,13.2,84.1,1.4,50,4.4,37.1675,128.9915,713.45
2024,5,22,143,28.07,27.8,5.7,0.0,18.0,54.0,1.1,180,11.8,37.1675,128.9915,713.45
2024,5,23,144,29.43,28.7,14.3,0.0,21.3,41.0,1.5,290,11.7,37.1675,128.9915,713.45
2024,5,24,145,5.87,15.8,11.9,0.0,13.0,80.3,1.4,50,0.0,37.1675,128.9915,713.45
2024,5,25,146,20.95,21.6,9.5,0.0,14.7,54.4,1.5,160,5.5,37.1675,128.9915,713.45
2024,5,26,147,20.89,24.8,9.2,13.9,17.3,68.9,1.9,200,6.2,37.1675,128.9915,713.45
