year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2021,1,1,1,6.798,4.0,-6.9,0.0,-1.4,60.1,2.5,290,5.4,35.4099,127.8813,138.57
2021,1,2,2,7.149,2.7,-3.0,0.0,-0.6,52.4,2.8,340,5.9,35.4099,127.8813,138.57
2021,1,3,3,6.97,3.9,-3.8,0.0,-0.5,38.3,2.9,340,5.6,35.4099,127.8813,138.57
2021,1,4,4,7.862,7.6,-6.3,0.0,-0.2,58.0,1.1,340,6.9,35.4099,127.8813,138.57
2021,1,5,5,4.935,3.7,-5.2,0.0,-0.8,53.3,3.0,340,2.5,35.4099,127.8813,138.57
2021,1,6,6,7.983,1.5,-9.9,0.0,-4.1,54.9,2.2,320,7.0,35.4099,127.8813,138.57
2021,1,7,7,7.877,-2.3,-12.9,0.3,-9.0,47.1,5.2,290,6.8,35.4099,127.8813,138.57
2021,1,8,8,7.704,-4.9,-14.4,0.0,-10.0,46.6,3.0,320,6.5,35.4099,127.8813,138.57
2021,1,9,9,8.007,-1.4,-14.5,0.0,-8.0,53.4,3.3,340,6.9,35.4099,127.8813,138.57
2021,1,10,10,5.449,0.6,-10.4,0.0,-4.4,63.5,1.7,320,3.1,35.4099,127.8813,138.57
2021,1,11,11,3.763,-0.1,-9.0,0.0,-4.6,74.9,0.8,290,0.6,35.4099,127.8813,138.57
2021,1,12,12,7.632,4.0,-9.3,0.0,-2.5,64.6,1.4,110,6.2,35.4099,127.8813,138.57
2021,1,13,13,8.427,11.9,-4.8,0.0,2.4,61.0,0.9,160,7.3,35.4099,127.8813,138.57
2021,1,14,14,8.537,12.1,-2.4,0.0,4.4,60.8,1.0,70,7.4,35.4099,127.8813,138.57
2021,1,15,15,6.98,16.7,-4.6,0.0,5.2,67.3,1.3,340,5.1,35.4099,127.8813,138.57
2021,1,16,16,8.694,6.0,-3.9,0.0,0.5,48.3,4.4,290,7.5,35.4099,127.8813,138.57
2021,1,17,17,8.81,1.2,-5.7,0.0,-2.6,43.3,3.4,290,7.6,35.4099,127.8813,138.57
2021,1,18,18,3.57,3.4,-5.3,2.0,-1.9,64.6,3.2,290,0.1,35.4099,127.8813,138.57
2021,1,19,19,8.978,5.3,-9.6,0.0,-3.1,51.3,1.2,320,7.7,35.4099,127.8813,138.57
2021,1,20,20,9.029,9.2,-10.0,0.0,-2.0,70.0,0.5,90,7.7,35.4099,127.8813,138.57
2021,1,21,21,6.149,11.2,-5.4,0.9,2.5,79.8,0.5,270,3.6,35.4099,127.8813,138.57
2021,1,22,22,3.816,10.5,3.5,1.2,6.8,95.6,0.3,290,0.3,35.4099,127.8813,138.57
2021,1,23,23,3.627,9.6,6.4,1.5,7.4,93.3,0.5,250,0.0,35.4099,127.8813,138.57
2021,1,24,24,5.035,11.1,1.5,0.0,6.2,75.5,0.8,70,1.9,35.4099,127.8813,138.57
2021,1,25,25,9.597,13.3,-1.4,0.0,5.1,76.6,0.7,70,8.1,35.4099,127.8813,138.57
2021,1,26,26,3.712,7.7,1.8,10.9,4.8,85.3,2.0,320,0.0,35.4099,127.8813,138.57
2021,1,27,27,9.793,11.0,0.7,0.0,5.1,42.4,2.5,340,8.2,35.4099,127.8813,138.57
2021,1,28,28,7.037,8.6,-5.7,0.0,-0.4,64.5,4.8,290,4.4,35.4099,127.8813,138.57
2021,1,29,29,9.996,0.1,-7.1,0.0,-3.8,42.6,6.3,320,8.3,35.4099,127.8813,138.57
2021,1,30,30,7.361,8.6,-8.4,0.0,0.1,61.0,2.3,270,4.7,35.4099,127.8813,138.57
2021,1,31,31,9.375,12.0,-6.1,2.1,3.3,73.4,1.0,70,7.3,35.4099,127.8813,138.57
2021,2,1,32,3.874,11.2,3.7,14.1,7.5,73.9,1.8,320,1.0,35.4099,127.8813,138.57
2021,2,2,33,8.814,5.6,-3.2,0.0,-0.6,35.6,5.7,290,8.4,35.4099,127.8813,138.57
2021,2,3,34,8.973,5.8,-5.2,0.0,-0.5,35.4,2.6,290,8.6,35.4099,127.8813,138.57
2021,2,4,35,9.067,6.9,-3.6,1.1,1.5,46.0,3.4,290,8.7,35.4099,127.8813,138.57
