year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1996,1,1,1,9.26,5.1,-8.1,0.0,-2.7,59.3,1.0,360,7.9,36.7737,126.4959,25.93
1996,1,2,2,8.24,7.9,-6.3,0.0,0.2,76.3,2.6,180,6.0,36.7737,126.4959,25.93
1996,1,3,3,6.43,7.9,-5.9,0.1,-2.2,55.5,4.2,340,5.2,36.7737,126.4959,25.93
1996,1,4,4,9.26,1.7,-10.3,0.0,-4.8,62.8,1.2,50,6.9,36.7737,126.4959,25.93
1996,1,5,5,1.85,5.7,-4.7,1.8,1.4,79.5,1.1,50,0.0,36.7737,126.4959,25.93
1996,1,6,6,3.99,7.2,0.4,0.0,3.7,88.5,2.1,20,0.7,36.7737,126.4959,25.93
1996,1,7,7,0.98,5.3,-1.1,0.7,2.6,89.8,1.1,270,0.0,36.7737,126.4959,25.93
1996,1,8,8,9.16,2.6,-5.5,0.3,-3.4,52.5,5.4,340,6.4,36.7737,126.4959,25.93
1996,1,9,9,6.71,-0.7,-6.4,0.0,-4.4,61.0,1.8,340,2.2,36.7737,126.4959,25.93
1996,1,10,10,10.12,2.3,-8.5,0.0,-3.8,73.5,1.1,360,8.5,36.7737,126.4959,25.93
1996,1,11,11,10.34,5.3,-9.8,0.0,-4.4,70.3,1.0,340,7.8,36.7737,126.4959,25.93
1996,1,12,12,9.98,10.3,-6.5,0.0,-0.2,56.8,1.7,360,8.2,36.7737,126.4959,25.93
1996,1,13,13,6.79,9.8,-3.3,0.0,2.2,61.5,1.3,20,5.7,36.7737,126.4959,25.93
1996,1,14,14,4.25,7.7,2.2,19.9,4.2,88.0,2.0,360,0.4,36.7737,126.4959,25.93
1996,1,15,15,0.21,3.2,0.6,4.8,2.0,87.3,1.4,360,0.0,36.7737,126.4959,25.93
1996,1,16,16,11.0,0.6,-5.4,0.0,-2.4,50.5,3.6,320,8.7,36.7737,126.4959,25.93
1996,1,17,17,7.43,0.2,-6.7,0.0,-4.0,59.0,1.9,320,4.7,36.7737,126.4959,25.93
1996,1,18,18,10.39,1.1,-7.2,0.0,-3.5,49.5,1.8,360,7.7,36.7737,126.4959,25.93
1996,1,19,19,9.16,3.5,-7.7,0.0,-3.2,68.5,0.9,20,7.6,36.7737,126.4959,25.93
1996,1,20,20,8.61,5.7,-4.2,0.0,0.0,66.0,1.0,50,5.7,36.7737,126.4959,25.93
1996,1,21,21,9.21,3.7,-5.9,0.0,-2.5,71.0,1.0,20,6.4,36.7737,126.4959,25.93
1996,1,22,22,9.47,4.9,-4.6,0.0,-0.9,65.0,1.4,320,7.9,36.7737,126.4959,25.93
1996,1,23,23,10.17,2.8,-4.7,0.0,-1.5,54.0,2.3,320,6.6,36.7737,126.4959,25.93
1996,1,24,24,10.63,1.2,-4.8,0.0,-2.4,53.0,2.1,340,8.1,36.7737,126.4959,25.93
1996,1,25,25,11.13,-0.5,-7.2,0.0,-3.7,55.5,2.7,320,8.9,36.7737,126.4959,25.93
1996,1,26,26,11.69,0.9,-11.2,0.0,-6.3,60.8,1.2,360,9.1,36.7737,126.4959,25.93
1996,1,27,27,9.85,4.4,-11.0,0.0,-4.3,75.0,1.8,200,6.9,36.7737,126.4959,25.93
1996,1,28,28,7.19,7.2,-3.6,0.0,0.5,72.0,1.2,200,5.7,36.7737,126.4959,25.93
1996,1,29,29,9.67,5.5,-6.1,0.0,-0.3,56.0,3.0,320,7.4,36.7737,126.4959,25.93
1996,1,30,30,10.66,-1.2,-6.9,0.0,-4.0,40.5,3.1,340,8.0,36.7737,126.4959,25.93
1996,1,31,31,6.82,-1.3,-11.1,1.5,-6.0,65.3,2.8,340,4.3,36.7737,126.4959,25.93
1996,2,1,32,9.01,-2.9,-8.5,0.4,-6.0,58.5,3.6,320,3.9,36.7737,126.4959,25.93
1996,2,2,33,12.89,-3.0,-12.4,0.0,-7.9,52.0,2.7,340,9.2,36.7737,126.4959,25.93
1996,2,3,34,11.69,2.6,-11.1,0.0,-5.0,76.8,1.2,140,8.2,36.7737,126.4959,25.93
1996,2,4,35,3.59,3.3,-5.3,0.9,0.0,83.8,2.6,160,0.0,36.7737,126.4959,25.93
1996,2,5,36,12.06,-0.1,-5.8,0.0,-4.0,46.5,4.8,290,8.3,36.7737,126.4959,25.93
1996,2,6,37,12.87,-1.3,-10.0,0.0,-5.7,52.0,2.0,320,8.9,36.7737,126.4959,25.93
1996,2,7,38,7.16,0.8,-12.1,0.0,-5.7,64.0,0.9,20,2.0,36.7737,126.4959,25.93
1996,2,8,39,6.64,3.0,-6.6,0.1,-2.7,58.5,2.1,290,1.9,36.7737,126.4959,25.93
1996,2,9,40,7.74,-2.8,-5.2,4.3,-4.1,66.8,3.0,320,1.8,36.7737,126.4959,25.93
1996,2,10,41,13.58,0.7,-7.6,0.0,-4.1,48.8,2.3,320,9.6,36.7737,126.4959,25.93
1996,2,11,42,6.58,4.7,-8.8,0.0,-0.8,76.3,3.2,200,0.0,36.7737,126.4959,25.93
1996,2,12,43,9.69,11.0,1.0,0.0,5.3,81.3,3.2,160,7.0,36.7737,126.4959,25.93
1996,2,13,44,9.28,12.8,1.5,0.0,7.2,82.8,3.1,180,7.5,36.7737,126.4959,25.93
1996,2,14,45,5.33,8.7,1.9,0.0,5.3,79.8,2.4,20,2.9,36.7737,126.4959,25.93
